"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/12","AR",44780675,7369,151,253855,4785,555144.927536232,18768.115942029,161811.594202899,232681.15942029,0.00566885157492601,0.000106854128482878,0.0123969754260344,0.00041911194822385,0.0036134246346867,0.00519601724226555
"2020/08/13","AR",44780675,7043,303,260898,5088,575652.173913043,20507.2463768115,172391.304347826,245507.246376812,0.00582612923990092,0.00011362044006706,0.0128549240026651,0.00045794857663069,0.00384968079082832,0.00548243737676602
"2020/08/14","AR",44780675,7663,158,268561,5246,589057.971014493,13405.7971014493,179130.434782609,253260.869565217,0.00599725216290286,0.000117148747757822,0.0131542896799678,0.00029936567730275,0.00400017272590484,0.00565558401174653
"2020/08/15","AR",44780675,7498,182,276059,5428,601811.594202899,12753.6231884058,185144.927536232,255072.463768116,0.0061646904607847,0.000121213000920598,0.013439091621618,0.000284801941650182,0.00413448273247851,0.00569603883300366
"2020/08/16","AR",44780675,6365,137,282424,5565,608768.115942029,6956.52173913049,182898.550724638,240072.463768116,0.0063068276661752,0.000124272356323347,0.0135944381352454,0.000155346513627374,0.00408431875411967,0.00536107291299464
"2020/08/17","AR",44780675,6663,92,289087,5657,615797.101449275,7028.98550724634,172753.623188406,235652.173913044,0.00645561952784321,0.000126326813966069,0.013751402841723,0.000156964706477657,0.00385777175507975,0.00526236314912724
"2020/08/18","AR",44780675,5469,93,294556,5750,632608.695652174,16811.5942028986,168405.797101449,239275.362318841,0.00657774810227849,0.000128403602670125,0.0141268235829892,0.00037542074126615,0.00376068018406264,0.0053432727916415
"2020/08/19","AR",44780675,4557,127,299113,5877,650072.463768116,17463.768115942,174202.898550725,246811.594202899,0.00667951074877724,0.000131239647459535,0.0145168080599079,0.000389984476918716,0.00389013561208545,0.00551156484807115
"2020/08/20","AR",44780675,6840,237,305953,6114,663405.797101449,13333.3333333334,171014.492753623,253478.260869565,0.00683225520830135,0.000136532108995677,0.0148145555443604,0.000297747484452465,0.00381893512667291,0.00566043859029738
"2020/08/21","AR",44780675,6693,292,312646,6406,686086.956521739,22681.1594202898,189855.072463768,269420.289855072,0.00698171700180937,0.000143052778905186,0.0153210499064996,0.000506494362139244,0.00423966526774704,0.00601644101736011
"2020/08/22","AR",44780675,8225,161,320871,6567,701811.594202899,15724.6376811594,188840.579710145,275942.028985507,0.00716538998128099,0.00014664807977995,0.0156721977550115,0.000351147848511873,0.00421701056784305,0.00616207837388577
"2020/08/23","AR",44780675,8159,228,329030,6795,710652.173913043,8840.5797101449,174275.362318841,267608.695652174,0.00734758911070456,0.000151739561764087,0.0158696172827463,0.000197419527734785,0.00389175380493574,0.00597598619610298
