"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"139",2020-09-01,0.0583438096754078,0.00507992846843911,0.0123766846359906,0.000725704066919873,0.0506605668577652,0.049617923277155,0.0517032104383754,0.00547398957472306,0.00490548963862395,0.00604248951082217,0.0115363231517822,0.0105038380035711,0.0125688082999934
"140",2020-09-02,0.0583438096754078,0.00507992846843911,0.0123766846359906,0.000725704066919873,0.0506607223451666,0.0496180520124412,0.051703392677892,0.00540252067299377,0.00484393909206632,0.00596110225392122,0.0116311028632057,0.010599813185831,0.0126623925405805
"141",2020-09-03,0.0587510583112891,0.00515849935662735,0.0123762588406322,0.000736928479518193,0.0506608750288916,0.0496181791423908,0.0517035709153925,0.0053225654679531,0.00477951803182749,0.00586561290407872,0.0117427524156167,0.0107225111762736,0.0127629936549599
"142",2020-09-04,0.0586930290334587,0.0051831480323391,0.012392336189517,0.000740449718905586,0.0506610251865111,0.049618304988612,0.0517037453844102,0.00523614309174394,0.00471207183549807,0.0057602143479898,0.0118688792228144,0.0108675061984617,0.012870252247167
"143",2020-09-05,0.0586930290334587,0.0051831480323391,0.012392336189517,0.000740449718905586,0.0506611730955995,0.0496184298526478,0.0517039163385513,0.00514519379151666,0.00464126360502919,0.00564912397800413,0.012007029828918,0.0110297771831732,0.0129842824746628
"144",2020-09-06,0.0586930290334587,0.0051831480323391,0.012392336189517,0.000740449718905586,0.0506613190337349,0.0496185540198453,0.0517040840476246,0.00505156005485558,0.00456671157131679,0.00553640853839437,0.012154660026002,0.0112037191503022,0.0131056009017019
"145",2020-09-07,0.0586930290334587,0.0051831480323391,0.012392336189517,0.000740449718905586,0.050661463278499,0.0496186777627336,0.0517042487942644,0.0049569743696338,0.00448815758004059,0.005425791159227,0.0123091103122946,0.0113832151955434,0.0132350054290458
"146",2020-09-08,0.0586930290334587,0.0051831480323391,0.0122626894414242,0.000740449718905586,0.0506616061074764,0.0496188013439095,0.0517044108710433,0.00486305310744896,0.00440566638447641,0.00532043983042151,0.0124675870092293,0.0115618435893268,0.0133733304291318
"147",2020-09-09,0.0586930290334587,0.0051831480323391,0.0122626894414242,0.000740449718905586,0.0506617477982555,0.0496189250184336,0.0517045705780774,0.00477129593352465,0.00431981708444747,0.00522277478260183,0.012627149495563,0.0117332763744707,0.0135210226166552
"148",2020-09-10,0.0583977004960274,0.00517275498296225,0.0122303962163638,0.000738964997566035,0.0506618886284275,0.0496190490357335,0.0517047282211214,0.0046830901141484,0.00423181625616804,0.00513436397212876,0.0127847041201532,0.0118918496645621,0.0136775585757444
"149",2020-09-11,0.0550145798350533,0.00469521693380468,0.012023013978222,0.000670745276257811,0.0506620288755869,0.0496191736410175,0.0517048841101563,0.00459971910789563,0.00414347378682119,0.00505596442897007,0.0129370054173618,0.0120331544111646,0.013840856423559
"150",2020-09-12,0.0550145798350533,0.00469521693380468,0.012023013978222,0.000670745276257811,0.0506621688173312,0.0496192990761959,0.0517050385584664,0.00452237488141841,0.00405704521870858,0.00498770454412825,0.013080665264896,0.012154403996418,0.0140069265333741
"151",2020-09-13,0.0550145798350533,0.00469521693380468,0.012023013978222,0.000670745276257811,0.0506623087312612,0.0496194255803137,0.0517051918822086,0.0044521734773965,0.00397501047352809,0.00492933648126492,0.0132121705871748,0.0122544065211058,0.0141699346532438
"152",2020-09-14,0.0529023163055324,0.00452328888810253,0.0114627733340833,0.00064618412687179,0.0506624488949807,0.0496195533894898,0.0517053444004717,0.00439017347545265,0.00389987377667502,0.00488047317423027,0.0133279101121349,0.0123331814709385,0.0143226387533312
"153",2020-09-15,0.0529023163055324,0.00452328888810253,0.011397989594525,0.00064618412687179,0.0506625895860964,0.0496196827363663,0.0517054964358265,0.00433739712213445,0.00383403444675294,0.00484075979751597,0.0134242105308077,0.0123914226184545,0.0144569984431609
"154",2020-09-16,0.0529023163055324,0.00452328888810253,0.011397989594525,0.00064618412687179,0.0506627310822182,0.0496198138490689,0.0517056483153676,0.00429485406113414,0.00377973371744164,0.00480997440482664,0.0134973821837966,0.0124299995983953,0.0145647647691979
"155",2020-09-17,0.0529264622460208,0.00443229367826986,0.0113961184532663,0.000633184811181409,0.0506628736609591,0.0496199469496732,0.051705800372245,0.00426356776969324,0.00373905730870309,0.00478807823068338,0.0135437741064421,0.0124495763832986,0.0146379718295857
"156",2020-09-18,0.0550793598972864,0.00505122351210638,0.0125573851920875,0.000721603358872339,0.0506630175999353,0.0496200822521838,0.0517059529476869,0.00424460500412615,0.00371396769331483,0.00477524231493747,0.013559837908042,0.0124503232501879,0.0146693525658961
"157",2020-09-19,0.0549025556543657,0.00469229871344705,0.0124212855547919,0.000670328387635292,0.0506631631767665,0.0496202199600193,0.0517061063935136,0.00423910878203583,0.00370634267511222,0.00477187488895943,0.0135421995474911,0.0124316507145607,0.0146527483804215
"158",2020-09-20,0.0476821769965048,0.0045811874026925,0.0114698281183812,0.000654455343241786,0.0506633107326538,0.0496203603619876,0.05170626110332,0.00424802777972492,0.00371759753692174,0.0047784580225281,0.0134880035316577,0.0123918008889825,0.0145842061743329
"159",2020-09-21,0.0491235585732603,0.00387796883808407,0.011059009636171,0.000553995548297725,0.0506634610314753,0.0496205043898656,0.051706417673085,0.00427014955212312,0.00374608736975638,0.00479421173448985,0.0133966933137864,0.0123271374449021,0.0144662491826706
"160",2020-09-22,0.0513748676767392,0.00432932907684466,0.0141151832938449,0.00061847558240638,0.0506636150095444,0.0496206532322711,0.0517065767868177,0.00430331411002972,0.00378870805172242,0.00481792016833702,0.0132689223411788,0.0122329271779958,0.0143049175043619
"161",2020-09-23,0.0508313186570928,0.00434024651331098,0.0141018964682305,0.000620035216187283,0.0506637736036954,0.0496208080694705,0.0517067391379202,0.00434538227323602,0.00384216778754516,0.00484859675892688,0.0131056490446978,0.012104154766661,0.0141071433227345
"162",2020-09-24,0.0505081936431662,0.00406498019413746,0.0138475555202572,0.000580711456305351,0.0506639377507753,0.049620970073274,0.0517069054282766,0.00439418828552632,0.003902928211475,0.00488544835957764,0.0129081205234871,0.0119361709372577,0.0138800701097165
"163",2020-09-25,0.0505978199791989,0.00415740680599866,0.015993341580743,0.000593915257999808,0.0506641083876449,0.0496211404064252,0.0517070763688646,0.00444749862405603,0.00396718551333916,0.00492781173477289,0.0126778566836128,0.0117255516740034,0.0136301616932222
"164",2020-09-26,0.0514750051666191,0.00401498106200846,0.0160028809053683,0.000573568723144065,0.0506642864511803,0.0496213202206961,0.0517072526816644,0.00450298213198552,0.00403093495804442,0.00497502930592662,0.0124166307005975,0.0114710284582613,0.0133622329429336
"165",2020-09-27,0.0514750051666191,0.00401498106200846,0.0160028809053683,0.000573568723144065,0.0506644728782732,0.0496215106536838,0.0517074351028625,0.00455819205499137,0.00409014753063042,0.00502623657935232,0.0121264461579149,0.0111741189645956,0.0130787733512341
"166",2020-09-28,0.0517609041779033,0.00394497944211733,0.015937988920892,0.000563568491731047,0.0506646686058332,0.0496217128243133,0.0517076243873531,0.00461056092044887,0.00414105049997678,0.00508007134092096,0.0118095112756886,0.0108390885055226,0.0127799340458547
"167",2020-09-29,0.0517609041779033,0.00394497944211733,0.015937988920892,0.000563568491731047,0.0506648745707893,0.0496219278270416,0.0517078213145369,0.00465740937214976,0.00418043919911597,0.00513437954518355,0.0114682106963407,0.0104722242103358,0.0124641971823455
"168",2020-09-30,0.052535804613872,0.00481757670551295,0.0240055544377398,0.000688225243644708,0.0506650917100911,0.0496221567247652,0.051708026695417,0.0046959700420147,0.00420589981225923,0.00518604027177017,0.0111050753355077,0.010080793143938,0.0121293575270774
"169",2020-10-01,0.0497546228824564,0.00455709581191142,0.00730713530673631,0.000651013687415917,0.0506653209607118,0.0496224005404301,0.0517082413809936,0.00472342727994781,0.00421585218935566,0.00523100237053996,0.0107227508362663,0.00967211007109118,0.0117733916014414
"170",2020-10-02,0.04560314319282,0.0042183579076813,0.00698320090297527,0.000602622558240185,0.0506655632596497,0.0496226602473409,0.0517084662719585,0.00473697305490225,0.00420942022644158,0.00526452588336292,0.0103239651819783,0.00925291593471666,0.0113950144292399
"171",2020-10-03,0.0433002601717676,0.00404715498988664,0.0068097824423288,0.000578164998555234,0.0506658195439304,0.0496229367581718,0.0517087023296891,0.00473387857751088,0.00418621896223855,0.00528153819278321,0.00991149602766208,0.00882904869947689,0.0109939433558473
"172",2020-10-04,0.0515396198290876,0.00634494188097844,0.00888842382340931,0.000906420268711206,0.0506660907506098,0.0496232309126752,0.0517089505885444,0.00471158019016949,0.00414615166530164,0.00527700871503733,0.0094881383018255,0.00840530312999128,0.0105709734736597
"173",2020-10-05,0.0515396198290876,0.00634494188097844,0.00888842382340931,0.000906420268711206,0.050666377816776,0.0496235434640888,0.0517092121694633,0.00466777686417483,0.00408926225616574,0.00524629147218391,0.00905667261063705,0.0079853840293966,0.0101279611918775
"174",2020-10-06,0.0506149049825088,0.00298603039519825,0.00436006866777688,0.000426575770742607,0.0506666816795536,0.0496238750642403,0.0517094882948669,0.00460053530805869,0.00401564268527282,0.00518542793084455,0.00861983494495499,0.00757189120700217,0.0096677786829078
"175",2020-10-07,0.0502521615721741,0.00298487786120116,0.00435838578893636,0.000426411123028737,0.0506670032761049,0.0496242262473457,0.0517097803048641,0.00450839733453742,0.0039253743667877,0.00509142030228715,0.00818028814917484,0.00716630255267196,0.00919427374567772
"176",2020-10-08,0.0502521615721741,0.00298487786120116,0.00435838578893636,0.000426411123028737,0.0506673447406132,0.0496245994949591,0.0517100899862673,0.00439072444728777,0.00381863802594721,0.00496281086862832,0.00774077371281213,0.00676901850356713,0.00871252892205713
"177",2020-10-09,0.0353047480522202,0.00378217033818479,0.00326823810362104,0.000540310048312112,0.0506677221223241,0.0496250213044598,0.0517104229401883,0.00425109835494914,0.00369785008916883,0.00480434662072945,0.00730644600259978,0.00638055716246013,0.00823233484273944
"178",2020-10-10,0.0353047480522202,0.00378217033818479,0.00326823810362104,0.000540310048312112,0.0506681604485062,0.0496255333740222,0.0517107875229903,0.00409594604439927,0.00356689154367912,0.00462500054511942,0.00688356995297392,0.00600185721887823,0.0077652826870696
"179",2020-10-11,0.0353047480522202,0.00378217033818479,0.00326823810362104,0.000540310048312112,0.0506686848970924,0.0496261768409083,0.0517111929532765,0.00393133601535716,0.00342923487113174,0.00443343715958258,0.00647723902409483,0.00563390988435414,0.00732056816383551
"180",2020-10-12,0.0372140414457556,0.00378197665400232,0.00517079229511233,0.000540282379143188,0.0506693206474243,0.0496269913608109,0.0517116499340377,0.00376273581623205,0.00328795396342666,0.00423751766903744,0.00609140756141248,0.00527808803083658,0.00690472709198839
"181",2020-10-13,0.0388609929241776,0.00384693200374946,0.00531241378845995,0.000549561714821352,0.0506700928807423,0.0496280141591924,0.0517121716022921,0.00359492367798384,0.00314580194791871,0.00404404540804896,0.00572901331436885,0.0049363279637726,0.00652169866496511
"182",2020-10-14,0.0404571472285285,0.00383631376362517,0.00512679485914511,0.000548044823375025,0.0506710267808014,0.0496292787916943,0.0517127747699085,0.00343196434329779,0.00300530287077208,0.00385862581582351,0.00539211744103641,0.00461107902879847,0.00617315585327435
"183",2020-10-15,0.0401963052878761,0.00408517798150326,0.00537484229179571,0.000583596854500466,0.050672147534612,0.0496308136101495,0.0517134814590746,0.00327723636605637,0.00286884268346019,0.00368563004865256,0.00508205182650356,0.00430504458518346,0.00585905906782366
"184",2020-10-16,0.0401963052878761,0.00408517798150326,0.00537484229179571,0.000583596854500466,0.0506734803333063,0.0496326399298437,0.0517143207367689,0.00313349805879516,0.00273873682580082,0.00352825929178951,0.00479956603207639,0.00402083437602099,0.0055782976881318
"185",2020-10-17,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506750503731288,0.0496347698934151,0.0517153308528425,0.00300298056383521,0.00261725569596695,0.00338870543170346,0.00454496857969128,0.00376067196597733,0.00532926519340523
"186",2020-10-18,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506768828565537,0.0496372040278534,0.051716561685254,0.00288749871659528,0.00250660856719748,0.00326838886599309,0.00431825943431918,0.00352624247490954,0.00511027639372882
"187",2020-10-19,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506790029935265,0.0496399284943669,0.0517180774926862,0.00278857305157096,0.00240891045946485,0.00316823564367707,0.00411925241888424,0.00331868682386728,0.0049198180139012
"188",2020-10-20,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506814360028318,0.0496429120376893,0.0517199599679742,0.00270755919571526,0.00232616786476357,0.00308895052666696,0.00394768787945842,0.00313870195921575,0.00475667379970109
"189",2020-10-21,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506842071135857,0.0496461026532529,0.0517223115739184,0.00264578386356409,0.00226031169393203,0.00303125603319614,0.00380333725433105,0.00298669878676074,0.00461997572190136
"190",2020-10-22,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506873415668555,0.0496494240094451,0.051725259124266,0.00260468971662089,0.00221328904979527,0.00299609038344651,0.00368610236278329,0.00286298251788238,0.00450922220768421
"191",2020-10-23,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.050690864617404,0.0496527716899345,0.0517289575448736,0.00258599461993505,0.00218721299465335,0.00298477624521674,0.00359611331831746,0.00276793696320416,0.00442428967343077
"192",2020-10-24,0.0404431340944657,0.00408487261538162,0.00537444052356125,0.000583553230768803,0.0506948015355598,0.0496560093597442,0.0517335937113753,0.0025918746174015,0.00218456733462846,0.00299918190017454,0.00353383011239715,0.00270220751988908,0.00436545270490522
"193",2020-10-25,0.040121633201583,0.00402926714172185,0.00531950968193837,0.000575609591674549,0.050699177609215,0.0496589650095992,0.0517393902088307,0.00262518473754644,0.00220846996510663,0.00304189950998625,0.00350015426460778,0.00266688599840853,0.00433342253080703
"194",2020-10-26,0.040121633201583,0.00402926714172185,0.00531950968193837,0.000575609591674549,0.0507041006215329,0.0496615137485203,0.0517466874945455,0.00268967980398213,0.0022629499554615,0.00311640965250275,0.0034965119344261,0.00266364992720234,0.00432937394164987
"195",2020-10-27,0.040121633201583,0.00402926714172185,0.00531950968193837,0.000575609591674549,0.0507115755972537,0.0496654847147554,0.051757666479752,0.00278794433950243,0.00235087875679292,0.00322500992221193,0.00352312445307249,0.00269275354247995,0.00435349536366503
"196",2020-10-28,0.040121633201583,0.00365726900354643,0.00494751154376295,0.000522467000506633,0.0507255067114377,0.0496747152459942,0.0517762981768812,0.00292040550760886,0.0024729621975237,0.00336784881769402,0.00357839265023789,0.00275230621847068,0.0044044790820051
"197",2020-10-29,0.040121633201583,0.00365726900354643,0.00494751154376295,0.000522467000506633,0.0507498867503724,0.0496931867169312,0.0518065867838135,0.00308798244886989,0.00263045127267204,0.00354551362506775,0.00366112867958904,0.0028408703963616,0.00448138696281647
"198",2020-10-30,0.0404264638714855,0.00367441430481971,0.00496398865876099,0.000524916329259958,0.0507887212935791,0.0497249509574821,0.051852491629676,0.00329212376673159,0.00282517913819514,0.00375906839526803,0.00377058676860563,0.00295745052342756,0.0045837230137837
"199",2020-10-31,0.0403932166130659,0.0036740557502683,0.00496364298758918,0.000524865107181186,0.0508460385242567,0.0497741410977776,0.0519179359507358,0.00353463206464821,0.0030593616052035,0.00400990252409292,0.00390633768704903,0.00310128770290404,0.00471138767119402
"200",2020-11-01,0.0392851981105177,0.00346700795781378,0.00475566635629644,0.000495286851116255,0.0509259022383449,0.0498449816000062,0.0520068228766836,0.003817473767538,0.00333536138034709,0.00429958615472891,0.00406815489167653,0.00327166057076987,0.00486464921258319
"201",2020-11-02,0.0408330165710761,0.0034686315187556,0.0047578933815131,0.000495518788393658,0.051032428115224,0.0499417982504503,0.0521230579799977,0.00414255956130197,0.00365539674405671,0.00462972237854722,0.00425590555534434,0.00346769074889992,0.00504412036178877
"202",2020-11-03,0.0408330165710761,0.0034686315187556,0.0047578933815131,0.000495518788393658,0.0511698033456317,0.0500690289497304,0.0522705777415331,0.00451148351191096,0.00402117878454489,0.00500178823927702,0.00446944134684764,0.00368816139288947,0.0052507213008058
"203",2020-11-04,0.0410418235497067,0.00346864920904492,0.00475791764713774,0.000495521315577846,0.0513423097525866,0.0502312360772471,0.0524533834279261,0.00492521238016686,0.0044334702696765,0.00541695449065722,0.00470848525819573,0.00393137184554395,0.00548559867084752
"204",2020-11-05,0.0414400449728843,0.0033784950820487,0.00487055626981633,0.000482642154578386,0.0515543505894877,0.0504331210244881,0.0526755801544874,0.0053837215153672,0.00489157849880438,0.00587586453193002,0.00497251215258337,0.00419506718996625,0.00574995711520048
"205",2020-11-06,0.0357745051348307,0.000375374116546092,0.00118128908541696,5.36248737922989e-05,0.0518104812567777,0.0506795412100593,0.052941421303496,0.00588558057611507,0.00539282999527875,0.00637833115695139,0.00526062216173468,0.00447648824687519,0.00604475607659417
"206",2020-11-07,0.0373267332942078,0.00065790825654028,0.00160899758190063,9.39868937914686e-05,0.0521154442455779,0.0509755295247994,0.0532553589663564,0.00642750158640278,0.0059321274638707,0.00692287570893485,0.00557140769161831,0.00477256762220078,0.00637024776103583
"207",2020-11-08,0.0406155145680467,0.00475226484175272,0.00259534441741285,0.000678894977393245,0.0524742086947462,0.0513263157140963,0.0536221016753961,0.00700387355527249,0.0065017368784227,0.00750601023212228,0.00590281665797683,0.00508023969432079,0.00672539362163286
"208",2020-11-09,0.0404222277021717,0.00518759492020914,0.00265545104210138,0.000741084988601306,0.0528920150384276,0.0517373486754957,0.0540466814013595,0.00760632161801176,0.00709143073413904,0.00812121250188448,0.00625201667847127,0.00539675914265376,0.00710727421428877
"209",2020-11-10,0.0517636083039006,0.0114516100946978,0.00697883050564742,0.00163594429924254,0.0533744253263576,0.0522143180073677,0.0545345326453474,0.00822334323354071,0.00768895464625474,0.00875773182082667,0.00661526724972234,0.00571989256643981,0.00751064193300487
"210",2020-11-11,0.0513412324668191,0.011283140120749,0.00704990962449206,0.001611877160107,0.053927379921381,0.052763172363344,0.0550915874794179,0.00884008736949234,0.00828055705290031,0.00939961768608437,0.00698780931844676,0.00604790036397843,0.0079277182729151
"211",2020-11-12,0.0513563549068734,0.0115740473088604,0.00710358264032496,0.0016534353298372,0.0545572614209238,0.0533901312587444,0.0557243915831033,0.00943835189844982,0.00885127241055549,0.0100254313863442,0.00736378391931028,0.00637932264999176,0.0083482451886288
"212",2020-11-13,0.0523329796980594,0.0118947789988283,0.00856513581904462,0.00169925414268975,0.0552708861190315,0.0541016017741904,0.0564401704638726,0.00999689721528169,0.00938490506434979,0.0106088893662136,0.00773620379650174,0.00671264860469092,0.00875975898831256
"213",2020-11-14,0.0693604329715216,0.0114763716563349,0.00840408855098648,0.00163948166519071,0.0560707495518775,0.0548991413604282,0.0572423577433269,0.0104976220334651,0.00986836521990873,0.0111268788470214,0.0080996617755948,0.00704739642030632,0.00915192713088327
"214",2020-11-15,0.0696792695625265,0.0114148124391767,0.0083758783339564,0.00163068749131095,0.0569519819213243,0.0557763551676756,0.0581276086749731,0.0109352672464894,0.010298507441861,0.0115720270511178,0.00845467961302774,0.0073858797234907,0.00952347950256479
"215",2020-11-16,0.0712448041676077,0.0114987162181009,0.0100101229514479,0.00164267374544299,0.0579088942578321,0.0567258436328079,0.0590919448828563,0.0113086593671361,0.0106744241293397,0.0119428946049325,0.00880328652393103,0.00773044514077323,0.00987612790708884
"216",2020-11-17,0.075648463912066,0.0110532075757264,0.0102846832714994,0.0015790296536752,0.0589355114553468,0.0577398422335671,0.0601311806771265,0.0116189420199267,0.0109960927677897,0.0122417912720637,0.00914820850263601,0.00808311829861615,0.0102132987066559
"217",2020-11-18,0.0762828517242635,0.0114892865508645,0.0110085143617833,0.0016413266501235,0.0600254741673571,0.0588102357156974,0.0612407126190168,0.0118693319178068,0.0112643575606578,0.0124743062749557,0.00949285678986944,0.00844569592706861,0.0105400176526703
"218",2020-11-19,0.0692953042972306,0.0116529256633158,0.0111052055736873,0.00166470366618797,0.0611719471139351,0.0599286088634743,0.0624152853643959,0.0120648154057819,0.0114809191456073,0.0126487116659565,0.0098413252361598,0.00881982214189063,0.010862828330429
"219",2020-11-20,0.0691936473134824,0.0120847661720763,0.0112835909630469,0.00172639516743948,0.06236753447605,0.0610863147577958,0.0636487541943041,0.0122118171478808,0.0116484046585812,0.0127752296371804,0.0101984023960707,0.00920707063034712,0.0111897341617943
"220",2020-11-21,0.0705136810100834,0.0120582983633246,0.0113215648127361,0.00172261405190352,0.0636042033980964,0.0622745326444124,0.0649338741517805,0.012317869446389,0.0117706012978519,0.0128651375949261,0.0105696043266605,0.00960907576068547,0.0115301328926355
"221",2020-11-22,0.0697477357066895,0.0128956980582697,0.0118651450695367,0.00184224257975281,0.0648732169418876,0.0634842890371446,0.0662621448466307,0.0123913059904964,0.011852868997935,0.0129297429830578,0.010961234412829,0.0100277854655209,0.0118946833601371
"222",2020-11-23,0.0708013529314155,0.0134765880682966,0.0124803204425178,0.00192522686689951,0.0661650781298922,0.064706428822567,0.0676237274372174,0.0124409984264805,0.0119025750879525,0.0129794217650084,0.0113804772250736,0.0104659308579149,0.0122950235922323
"223",2020-11-24,0.0654295611828543,0.0150483599055736,0.0133776449251278,0.00214976570079622,0.0674694869743812,0.0659315416793639,0.0690074322693985,0.0124761487951697,0.0119292414018054,0.0130230561885339,0.0118355345699467,0.0109277774859874,0.012743291653906
"224",2020-11-25,0.0774312247581574,0.0147957902330897,0.0138561040032529,0.00211368431901282,0.0687753126022058,0.0671498635436874,0.0704007616607241,0.0125061461947322,0.0119442007605972,0.0130680916288673,0.0123358136854144,0.0114200938934504,0.0132515334773783
"225",2020-11-26,0.0756405084634615,0.0116588808945358,0.0129985611332911,0.00166555441350511,0.0700705827400825,0.0683511774016795,0.0717899880784855,0.0125404924148354,0.0119599044663549,0.0131210803633159,0.0128921801720866,0.01195309148628,0.0138312688578931
"226",2020-11-27,0.0746866920706515,0.011327350736773,0.0129232207040301,0.00161819296239614,0.0713424929087922,0.0695247333744611,0.0731602524431233,0.0125887990069263,0.0119892374575743,0.0131883605562782,0.0135172920162241,0.0125410475756267,0.0144935364568214
"227",2020-11-28,0.0748558751205657,0.0115759687237693,0.0138600765517867,0.00165370981768133,0.0725774376719204,0.070659199819635,0.0744956755242059,0.0126608574406331,0.012045093998033,0.0132766208832333,0.0142260363359898,0.0132025489498555,0.015249523722124
"228",2020-11-29,0.0742380944226788,0.0121383263898984,0.0151360703402775,0.00173404662712834,0.0737610661806394,0.0717426495399563,0.0757794828213225,0.0127667847202697,0.0121402413550746,0.0133933280854648,0.0150360978089231,0.0139605968765013,0.016111598741345
"229",2020-11-30,0.0744620859942258,0.0123932701490706,0.0149037493345823,0.00177046716415294,0.0748783640360804,0.0727625802106268,0.0769941478615339,0.0129172491688408,0.012287353119265,0.0135471452184166,0.015968697885387,0.0148428975618451,0.017094498208929
"230",2020-12-01,0.074895823320245,0.0120236047723741,0.0139827925932965,0.00171765782462487,0.075913777015095,0.0737059781537211,0.078121575876469,0.0131237851655367,0.0124990240188031,0.0137485463122703,0.0170495579649353,0.015882491066702,0.0182166248631686
"231",2020-12-02,0.0758232601135558,0.0128628636358089,0.0144582176826025,0.00183755194797269,0.0768560980514163,0.0745636305400452,0.0791485655627875,0.0133944142999935,0.0127822256280844,0.0140066029719025,0.0183035611665185,0.0171109862533145,0.0194961360797225
"232",2020-12-03,0.0772821994644388,0.0125278452654541,0.0144029176408262,0.00178969218077915,0.0777058801318219,0.0753366421813269,0.080075118082317,0.0137179156007652,0.013120564959137,0.0143152662423934,0.0197311127490398,0.0185302559892753,0.0209319695088043
"233",2020-12-04,0.0740995095587653,0.0129602165656773,0.0150834862555962,0.00185145950938248,0.0784660006613084,0.0760279656356075,0.0809040356870094,0.0140768792377184,0.0134896765256426,0.0146640819497941,0.021320847621185,0.0201261698120015,0.0225155254303685
"234",2020-12-05,0.0742199567426015,0.0140060925447392,0.0200107440536773,0.00200087036353418,0.0791398995327003,0.0766408615463847,0.0816389375190159,0.014452153942468,0.0138636812167153,0.0150406266682207,0.0230535414695273,0.021872549117819,0.0242345338212357
"235",2020-12-06,0.0761828004792664,0.0150711961522995,0.0273016517081495,0.00215302802175707,0.0797315260277848,0.0771788803297676,0.0822841717258021,0.0148224769843423,0.0142172467251426,0.0154277072435419,0.0248997234661824,0.0237284650915951,0.0260709818407697
"236",2020-12-07,0.0801502803587859,0.0160944270806625,0.0351785768631504,0.00229920386866608,0.0802452851215341,0.0776458350583358,0.0828447351847324,0.0151643946376772,0.0145277232784584,0.0158010659968961,0.0268175116048683,0.0256379149239112,0.0279971082858254
"237",2020-12-08,0.0778734110042307,0.0160970800696706,0.0336852472771395,0.0022995828670958,0.080685984126531,0.0780457682195735,0.0833262000334885,0.0154525278444131,0.0147756023303727,0.0161294533584534,0.028750996565226,0.0275335964226416,0.0299683967078105
"238",2020-12-09,0.0780996478372785,0.0160942229448029,0.0337064808450859,0.00229917470640042,0.0810587805310358,0.0783829144688158,0.0837346465932557,0.0156602334266764,0.0149432172485492,0.0163772496048037,0.0306295906295922,0.0293434882016029,0.0319156930575815
"239",2020-12-10,0.0780996478372785,0.0160942229448029,0.0337064808450859,0.00229917470640042,0.081369131794195,0.0786616611445778,0.0840766024438122,0.0157606905887078,0.0150131164136295,0.016508264763786,0.0323688103467371,0.0309952333588482,0.033742387334626
"240",2020-12-11,0.0783251859849818,0.0162265651517843,0.0346380928410031,0.00231808073596919,0.0816227477687883,0.0788865081274667,0.0843589874101098,0.0157284036574146,0.0149669886922841,0.0164898186225451,0.0338729430172205,0.0324154637581054,0.0353304222763356
"241",2020-12-12,0.0783251859849818,0.0162265651517843,0.0346380928410031,0.00231808073596919,0.0818255463284442,0.0790620285659114,0.0845890640909771,0.0155410557087842,0.0147849062275278,0.0162972051900405,0.0350399247461107,0.0335266548958436,0.0365531945963778
"242",2020-12-13,0.0780032184851378,0.0163215406575015,0.0348408326293613,0.00233164866535736,0.0819836126849422,0.0791928320252411,0.0847743933446433,0.0151815785637779,0.0144443118888715,0.0159188452386843,0.0357685083892751,0.0342442865447907,0.0372927302337595
"243",2020-12-14,0.0831739128793143,0.0171430215880634,0.0357090183944661,0.00244900308400906,0.0821031627942101,0.079283531695075,0.0849227938933451,0.0146402321995905,0.0139190711187578,0.0153613932804233,0.0359674226324641,0.034473452197569,0.0374613930673592
"244",2020-12-15,0.0748757623698652,0.0107114232596127,0.0318573742419027,0.00153020332280181,0.0821905111687709,0.0793387173508318,0.0850423049867099,0.0139164253282641,0.0131823471511842,0.0146505035053441,0.0355657541375438,0.0341034639270387,0.037028044348049
"245",2020-12-16,0.0781079752550104,0.0108742820746096,0.0304171739080376,0.00155346886780138,0.082252043341186,0.0793629357256988,0.0851411509566731,0.0130199762998973,0.0122203646073859,0.0138195879924088,0.0345233024535364,0.0330118723045905,0.0360347326024823
"246",2020-12-17,0.0857577904202883,0.0111029052573429,0.0317889990867496,0.00158612932247755,0.0822941931586432,0.0793606797131458,0.0852277066041405,0.0119715267690929,0.0110511718249642,0.0128918817132215,0.0328392812654411,0.0311157732100569,0.0345627893208253
"247",2020-12-18,0.086244635359761,0.0110582209362168,0.0317421157213431,0.00157974584803096,0.0823234250341891,0.0793363872988109,0.0853104627695674,0.0108018915191552,0.00972570753051598,0.0118780755077944,0.0305576072567218,0.0284535983478807,0.0326616161655629
