"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"158",2020-08-27,0.0601183837415711,0.000474833808167142,0.000474833808167142,6.78334011667345e-05,0.0587014811209338,0.0548716341857235,0.062531328056144,5.79107126033368e-06,-6.67826648096053e-06,1.82604090016279e-05,3.11099122176124e-06,-5.34661485080514e-06,1.15685972943276e-05
"159",2020-08-28,0.0601183837415711,0.000474833808167142,0.000474833808167142,6.78334011667345e-05,0.0587064745764252,0.0548762926336355,0.0625366565192149,2.45796967928006e-06,-3.07327159724771e-06,7.98921095580783e-06,1.18532108911624e-06,-2.1939117713066e-06,4.56455394953907e-06
"160",2020-08-29,0.0601183837415711,0.000474833808167142,0.000474833808167142,6.78334011667345e-05,0.0587095869382661,0.0548797243517618,0.0625394495247703,9.69187296878059e-07,-1.31340313741617e-06,3.25177773117229e-06,4.20156099717707e-07,-8.38332434994073e-07,1.67864463442949e-06
"161",2020-08-30,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587117238402309,0.0548824572635315,0.0625409904169304,3.59646309520445e-07,-5.28500975955318e-07,1.24779359499621e-06,1.40494898785576e-07,-3.02497515611072e-07,5.83487313182225e-07
"162",2020-08-31,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587136412805417,0.0548849374599862,0.0625423451010973,1.27234043558067e-07,-2.0284871182154e-07,4.57316798937673e-07,4.49390042950192e-08,-1.04460220173944e-07,1.94338228763982e-07
"163",2020-09-01,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587154959122366,0.0548872774258797,0.0625437143985934,4.34724383645355e-08,-7.51899424846171e-08,1.62134819213688e-07,1.39423868291365e-08,-3.49768222539938e-08,6.28615959122668e-08
"164",2020-09-02,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587172945396356,0.0548895042167553,0.0625450848625159,1.45321791877721e-08,-2.72429632566351e-08,5.63073216321794e-08,4.25441046746643e-09,-1.15035512994658e-08,2.00123722343987e-08
"165",2020-09-03,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587190439680674,0.0548916428077118,0.062546445128423,4.81478262163193e-09,-9.76460171420375e-09,1.93941669574676e-08,1.2946966157106e-09,-3.76472432641125e-09,6.35411755783244e-09
"166",2020-09-04,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587207510038082,0.0548937162444395,0.062547785763177,1.60167701749193e-09,-3.50406693499052e-09,6.70742096997439e-09,3.98438032020819e-10,-1.24209025096292e-09,2.03896631500456e-09
"167",2020-09-05,0.0612212219993302,0.000475963826749167,0.000475963826749167,6.79948323927382e-05,0.0587224224540286,0.0548957457706809,0.0625490991373762,5.41936804652175e-10,-1.27428871900771e-09,2.35816232831206e-09,1.25734799860656e-10,-4.18618108401276e-10,6.70087708122588e-10
"168",2020-09-06,0.0610594879067149,0.000475285171102662,0.000475285171102662,6.78978815860945e-05,0.0587240651267481,0.0548977509317714,0.0625503793217249,1.88938696527657e-10,-4.75402684867569e-10,8.53280077922882e-10,4.1256266503558e-11,-1.46053597158553e-10,2.28566130165669e-10
"169",2020-09-07,0.0610594879067149,0.000475285171102662,0.000475285171102662,6.78978815860945e-05,0.0587256858307986,0.0548997496539701,0.062551622007627,6.87566760009616e-11,-1.84218896922985e-10,3.21732248924908e-10,1.42725593921571e-11,-5.3465244203508e-11,8.20103629878221e-11
"170",2020-09-08,0.0610594879067149,0.000475285171102662,0.000475285171102662,6.78978815860945e-05,0.0587272913757939,0.0549017582993456,0.0625528244522422,2.64577947783042e-11,-7.50786306732287e-11,1.27994220229837e-10,5.27872558396384e-12,-2.08147640453981e-11,3.13722152133258e-11
"171",2020-09-09,0.0610594879067149,0.000475285171102662,0.000475285171102662,6.78978815860945e-05,0.058728888572109,0.0549037916960148,0.0625539854482033,1.09058708457156e-11,-3.2589424723117e-11,5.44011664145482e-11,2.11645670931094e-12,-8.73604946276088e-12,1.29689628813828e-11
"172",2020-09-10,0.0610594879067149,0.000475285171102662,0.000475285171102662,6.78978815860945e-05,0.0587304842308662,0.0549058631435625,0.0625551053181699,4.87818331230844e-12,-1.5258359849336e-11,2.50147264739529e-11,9.32782858549717e-13,-4.00701000654382e-12,5.87257572364325e-12
"173",2020-09-11,0.0616324988102011,0.000499001996007984,0.000499001996007984,7.1285999429712e-05,0.0587320851639294,0.0549079843934883,0.0625561859343704,2.39866757724675e-12,-7.80392721134912e-12,1.26012623658426e-11,4.58226679787017e-13,-2.0361464527015e-12,2.95259981227553e-12
"174",2020-09-12,0.0616324988102011,0.000499001996007984,0.000499001996007984,7.1285999429712e-05,0.0587336981839059,0.0549101656045428,0.062557230763269,1.31346746413424e-12,-4.4156467413925e-12,7.04258166966099e-12,2.54417289442986e-13,-1.16196916116098e-12,1.67080374004696e-12
"175",2020-09-13,0.0616324988102011,0.000499001996007984,0.000499001996007984,7.1285999429712e-05,0.0587353301041572,0.0549124152728289,0.0625582449354854,8.11388789691946e-13,-2.79923079088079e-12,4.42200837026468e-12,1.6188890679563e-13,-7.54870019310583e-13,1.07864783290184e-12
"176",2020-09-14,0.0616053212146405,0.000506585612968592,0.000506585612968592,7.23693732812274e-05,0.0587369877388161,0.0549147401365523,0.06255923534108,5.72825363508664e-13,-2.01329467981765e-12,3.15894540683498e-12,1.19709761243327e-13,-5.65856328710982e-13,8.05275851197636e-13
"177",2020-09-15,0.0594126985053053,0,0,0,0.0587386779028136,0.0549171450553199,0.0625602107503074,4.68190019431746e-13,-1.6634925165345e-12,2.599872555398e-12,1.0430901148041e-13,-4.96040290336113e-13,7.04658313296932e-13
"178",2020-09-16,0.0601096756186078,0.000891454464930265,0.000871688290541567,0.000127350637847181,0.0587404074119117,0.0549196328639005,0.0625611819599228,4.48798981475885e-13,-1.59861110929658e-12,2.49620907224835e-12,1.08521309273997e-13,-5.14946701210203e-13,7.31989319758196e-13
"179",2020-09-17,0.0593267519261551,0.000884930599341171,0.000865309078291478,0.000126418657048739,0.0587421830827456,0.0549222042003871,0.0625621619651041,5.09196936671329e-13,-1.80218533858441e-12,2.82057921192707e-12,1.34703507242331e-13,-6.32496301199657e-13,9.01903315684318e-13
"180",2020-09-18,0.0615685260820003,0.000870660402214121,0.000851355293517577,0.00012438005745916,0.0587440117328732,0.0549248573087304,0.0625631661570161,6.78274772103093e-13,-2.36450654688846e-12,3.72105609109465e-12,1.96854768933984e-13,-9.0733370984765e-13,1.30104324771562e-12
"181",2020-09-19,0.0612528828361475,0.000903912193506217,0.000883869794537122,0.000129130313358031,0.0587459001808328,0.0549275878156655,0.0625642125460002,1.04704635568672e-12,-3.56472406796869e-12,5.65881677934212e-12,3.34083652792979e-13,-1.49970253339543e-12,2.16786983898139e-12
"182",2020-09-20,0.0571899733736828,0.000902695077329475,0.000882679665415296,0.000128956439618496,0.0587478552462081,0.0549303884821153,0.062565322010301,1.84893130490632e-12,-6.09600610619899e-12,9.79386871601164e-12,6.49450191591307e-13,-2.81727810534005e-12,4.11617848852266e-12
"183",2020-09-21,0.0569325155811643,0.000897990427057283,0.000878079331113662,0.000128284346722469,0.058749883749702,0.0549332489292448,0.0625665185701593,3.68658727573889e-12,-1.16713509403231e-11,1.90445254918009e-11,1.42645114477913e-12,-5.93255592985827e-12,8.78545821941652e-12
"184",2020-09-22,0.0568921660064287,0.000895416176800551,0.000875562159576592,0.000127916596685793,0.0587519925132176,0.0549361553394587,0.0625678296869764,8.19278199993255e-12,-2.46891492461081e-11,4.10747132459732e-11,3.49162402924808e-12,-1.38097128955181e-11,2.07929609540142e-11
"185",2020-09-23,0.0551882672622257,0,0,0,0.0587541883599472,0.0549390901327866,0.0625692865871079,2.00306789604295e-11,-5.69348479792753e-11,9.69962059001343e-11,9.39499719471581e-12,-3.50379573851325e-11,5.38279517745641e-11
"186",2020-09-24,0.0551882672622257,0,0,0,0.0587564781144701,0.0549420316192931,0.0625709246096472,5.31828480878393e-11,-1.41197936202785e-10,2.47563632378463e-10,2.74096528750528e-11,-9.55242641827707e-11,1.50343569932876e-10
"187",2020-09-25,0.0551882672622257,0,0,0,0.0587588686028569,0.0549449536283977,0.0625727835773162,1.51360801500035e-10,-3.71400388323977e-10,6.74121991324048e-10,8.55238427238453e-11,-2.75825171900896e-10,4.46872857348587e-10
"188",2020-09-26,0.054726654728196,0.000899316387688454,0.000880521896827672,0.000128473769669779,0.0587613713919076,0.0549478308741152,0.0625749119097,4.55801143163495e-10,-1.02157697568975e-09,1.93317926201674e-09,2.8150541740716e-10,-8.31223431305277e-10,1.3942342661196e-09
"189",2020-09-27,0.0533426511397294,0.00094257209761083,0.000921946887597464,0.000134653156801547,0.0587642824118897,0.0549509792330365,0.0625775855907429,1.43354662406848e-09,-2.89590922353736e-09,5.76300247167433e-09,9.64142613216137e-10,-2.57540606848985e-09,4.50369129492212e-09
"190",2020-09-28,0.0535111741568633,0.00094257209761083,0.000921946887597464,0.000134653156801547,0.0587683384468196,0.0549552512330692,0.0625814256605699,4.64811551618543e-09,-8.33298944323516e-09,1.7629220475606e-08,3.38914273869571e-09,-8.07813294534613e-09,1.48564184227375e-08
"191",2020-09-29,0.0533042160656463,0.00094257209761083,0.000921946887597464,0.000134653156801547,0.0587743144529042,0.0549615505362589,0.0625870783695495,1.53364533674225e-08,-2.3953115418886e-08,5.46260221537311e-08,1.20606743993982e-08,-2.52430815629532e-08,4.93644303617495e-08
"192",2020-09-30,0.0533042160656463,0.00094257209761083,0.000921946887597464,0.000134653156801547,0.0587829858492263,0.0549707868636784,0.0625951848347741,5.08288351004483e-08,-6.75972751846592e-08,1.69254945385556e-07,4.28573749948704e-08,-7.72639122389347e-08,1.62978662228675e-07
"193",2020-10-01,0.0524068151548219,0.00094257209761083,0.000921946887597464,0.000134653156801547,0.0587951288220897,0.0549838767423476,0.0626063809018318,1.67027055277468e-07,-1.83650474920501e-07,5.17704585475438e-07,1.49999866517425e-07,-2.27424785668811e-07,5.27424518703662e-07
"194",2020-10-02,0.0524068151548219,0.00094257209761083,0,0.000134653156801547,0.0588115207318645,0.0550017441389615,0.0626212973247676,5.37166844830223e-07,-4.69111980205937e-07,1.54344566986638e-06,5.10042774827189e-07,-6.30556494650888e-07,1.65064204430526e-06
"195",2020-10-03,0.0524068151548219,0.00094257209761083,0,0.000134653156801547,0.0588329406226682,0.0550253209932117,0.0626405602521248,1.66890470057244e-06,-1.09120311361407e-06,4.42901251475895e-06,1.66192660006795e-06,-1.60606017661985e-06,4.92991337675575e-06
"196",2020-10-04,0.0536531527738593,0.000932145415115135,0,0.000133163630730734,0.0588601698353957,0.0550555476624136,0.0626647920083779,4.94433738365181e-06,-2.19397190439014e-06,1.20826466716938e-05,5.11853503716076e-06,-3.63264075640011e-06,1.38697108307216e-05
"197",2020-10-05,0.0536531527738593,0.000932145415115135,0,0.000133163630730734,0.0588939927248137,0.0550933732868249,0.0626946121628025,1.37877416143049e-05,-3.38600435960337e-06,3.09614875882132e-05,1.46976267572224e-05,-6.89999852244667e-06,3.62952520368914e-05
"198",2020-10-06,0.0527652081423903,0,0,0,0.0589351974816841,0.0551397560814308,0.0627306388819373,3.57224230852084e-05,-2.21408140715219e-06,7.36589275775691e-05,3.88110623947467e-05,-9.65925990182804e-06,8.72813846913214e-05
"199",2020-10-07,0.0527652081423903,0,0,0,0.0589845770611672,0.055195663554982,0.0627734905673524,8.49116783347539e-05,8.87844484102329e-06,0.000160944911828484,9.32540632147345e-05,-4.70164952782408e-06,0.000191209775957293
"200",2020-10-08,0.0527652081423903,0,0,0,0.0590429302190796,0.0552620726505796,0.0628237877875795,0.000184420378660096,4.66996833779109e-05,0.000322141073942281,0.000204274058486266,2.5808268644893e-05,0.000382739848327639
"201",2020-10-09,0.0527652081423903,0,0,0,0.0591110626579524,0.0553399697939141,0.0628821555219908,0.000367639199665263,0.000141486641905756,0.000593791757424771,0.000409995641914642,0.000115833559684895,0.000704157724144389
"202",2020-10-10,0.0515430889280576,0,0,0,0.0591897882852429,0.0554303508250782,0.0629492257454075,0.000675965188553123,0.000338212676716691,0.00101371770038955,0.000757797521430136,0.00031769316998779,0.00119790187287248
"203",2020-10-11,0.0515430889280576,0,0,0,0.0592799305865074,0.0555342207773008,0.063025640395714,0.00115195274486722,0.000691811971126522,0.00161209351860792,0.00129635033975295,0.000696830008107557,0.00189587067139834
"204",2020-10-12,0.0515430889280576,0,0,0,0.059382324116845,0.0556525934504121,0.0631120547832779,0.00182839914375867,0.00125486144179119,0.00240193684572615,0.00206288113631221,0.00131700519901125,0.00280875707361317
"205",2020-10-13,0.0538348609448481,0,0,0,0.0594978161144675,0.0557864907076139,0.0632091415213211,0.00271613633136863,0.00205982297499273,0.00337244968774453,0.00306899361331715,0.00221837811711631,0.003919609109518
"206",2020-10-14,0.0493449230560048,0,0,0,0.0596272682408515,0.0559369414001931,0.0633175950815098,0.00379484925164092,0.00310159623680632,0.00448810226647553,0.00429017565614013,0.00339569633245542,0.00518465497982485
"207",2020-10-15,0.0552995267517054,0.00849740627157057,0.0095912458322741,0.00121391518165294,0.0597715584525824,0.056104979794918,0.0634381371102468,0.0050109272586911,0.00432749492572578,0.00569435959165641,0.00566368148329311,0.00478567680817232,0.0065416861584139
"208",2020-10-16,0.0558228661215953,0.00858396728622155,0.00968574086510439,0.00122628104088879,0.05993158301071,0.0562916433413699,0.0635715226800501,0.00628406216109857,0.00564006501191131,0.00692805931028583,0.0070966694002621,0.00627069331202249,0.0079226454885017
"209",2020-10-17,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0601082586342062,0.0564979695694033,0.0637185476990092,0.00752107377168644,0.00691566480106685,0.00812648274230604,0.00848261351955696,0.00770318201025929,0.00926204502885462
"210",2020-10-18,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0603025248049579,0.0567249918479294,0.0638800577619864,0.00863285457091134,0.00803919446776768,0.009226514674055,0.00972101220543024,0.00895115824324679,0.0104908661676137
"211",2020-10-19,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0605153462326336,0.0569737336626284,0.0640569588026388,0.00954953883614765,0.00894023668861845,0.0101588409836768,0.0107346365860051,0.00994155587838809,0.0115277172936222
"212",2020-10-20,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0607477154887544,0.0572452009793625,0.0642502299981462,0.0102301492493137,0.00959942927930024,0.0108608692193272,0.011480071738789,0.0106612440426185,0.0122988994349595
"213",2020-10-21,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0610006558203695,0.0575403721499715,0.0644609394907674,0.0106652572270628,0.0100288939774555,0.0113016204766701,0.0119500742463309,0.0111295046698585,0.0127706438228032
"214",2020-10-22,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0612752241549031,0.0578601846877092,0.064690263622097,0.0108734832788317,0.0102562406455223,0.0114907259121411,0.0121689385819182,0.0113795367256697,0.0129583404381668
"215",2020-10-23,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.061572393490394,0.0582053724275081,0.0649394145532799,0.0108941220784395,0.0103174709770549,0.0114707731798242,0.0121836730683406,0.011451508239136,0.0129158378975453
"216",2020-10-24,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0618917628058377,0.0585748982389101,0.0652086273727654,0.0107785458213862,0.0102530130147917,0.0113040786279807,0.0120540937416196,0.0113892413527938,0.0127189461304454
"217",2020-10-25,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.062232024872915,0.0589665427417515,0.0654975070040785,0.0105825588681742,0.0101051388193011,0.0110599789170473,0.0118442899502235,0.0112387006419103,0.0124498792585366
"218",2020-10-26,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0625918434904574,0.0593779722722741,0.0658057147086407,0.0103610077301835,0.00991757112420982,0.0108044443361572,0.0116168660741258,0.0110492834062931,0.0121844487419585
"219",2020-10-27,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.062969863619963,0.0598067538053764,0.0661329734345496,0.0101651140231694,0.00973723042533338,0.0105929976210054,0.0114294044829203,0.0108758825256359,0.0119829264402046
"220",2020-10-28,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.063364706796117,0.0602503563782333,0.0664790572140006,0.0100322637089762,0.00960538376462646,0.0104591436533259,0.0113080824007154,0.0107524973624599,0.0118636674389709
"221",2020-10-29,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0637749668444742,0.0607061587657456,0.0668437749232028,0.00996293705829989,0.00952990751472765,0.0103959666018721,0.0112477805559141,0.0106832090931464,0.0118123520186818
"222",2020-10-30,0.0590012904044869,0.00987491549137596,0.0110876244113695,0.00141070221305371,0.0641992059120877,0.0611714649222418,0.0672269469019336,0.00995087773352144,0.0095097553388751,0.0103920001281678,0.0112428517920345,0.0106682473895949,0.0118174561944741
"223",2020-10-31,0.0606341674452014,0.0101729511701901,0.0114093156418734,0.00145327873859859,0.06463595081971,0.0616435284017279,0.0676283732376921,0.00999090303909918,0.00954274982750893,0.0104390562506894,0.0112885247613672,0.0107061572995752,0.0118708922231592
