"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"125",2020-07-22,0.011070110701107,0,0,0,0.00638827651666391,0.00556340358691264,0.00721314944641518,0.00802015699178034,-0.0946738740433637,0.110714188026924,0.0859569392489339,-0.524895198614283,0.69680907711215
"126",2020-07-23,0.00961672403869859,0,0,0,0.00638836541277491,0.00556349172046668,0.00721323910508314,0.00799583940558023,-0.0933865341455958,0.109378212956756,0.0842879336350463,-0.508884678688206,0.677460545958299
"127",2020-07-24,0.0102140360907917,0,0,0,0.00638845596053653,0.00556358142151132,0.00721333049956173,0.00797159555172718,-0.0921061322194339,0.108049323322888,0.0826513347094789,-0.493298032882875,0.658600702301833
"128",2020-07-25,0.0106265577422776,0,0,0,0.00638854820913206,0.00556367273712843,0.00721342368113568,0.00794742520666034,-0.0908326380749726,0.106727488488293,0.0810465132392083,-0.478124837011443,0.64021786348986
"129",2020-07-26,0.0106265577422776,0,0,0,0.00638864220774892,0.0055637657137512,0.00721351870174664,0.0079233281474968,-0.0895660216434468,0.10541267793844,0.0794728522088812,-0.46335491189805,0.622300616315813
"130",2020-07-27,0.00950016696439633,0,0,0,0.00638873800557889,0.00556386039703647,0.00721361561412131,0.0078993041520294,-0.0883062529768652,0.104104861280924,0.0779297465835852,-0.448978317793541,0.604837810960711
"131",2020-07-28,0.00996631843468074,0,0,0,0.00638883565181815,0.00556395683172661,0.00721371447190968,0.00787535299872471,-0.0870533022476526,0.102804008245102,0.0764166030762277,-0.434985348915686,0.587818555068142
"132",2020-07-29,0.00996631843468074,0,0,0,0.00638893519566746,0.00556405506150126,0.00721381532983366,0.00785147446672102,-0.0858071397482987,0.101510088681741,0.0749328399194326,-0.421366528111197,0.571232207950062
"133",2020-07-30,0.0102686334529218,0,0,0,0.00638903668633231,0.00556415512881867,0.00721391824384595,0.00782766833582634,-0.084567735891015,0.100223072562668,0.0734778866418631,-0.408112601636822,0.555068374920548
"134",2020-07-31,0.0102686334529218,0,0,0,0.00638914019557708,0.00556425709818579,0.00721402329296836,0.00780393438651619,-0.0833350612073974,0.0989429299804298,0.0720511838488902,-0.395214534056956,0.539316901754737
"135",2020-08-01,0.00902176823555274,0,0,0,0.00638924591113022,0.0055643611533813,0.00721413066887914,0.00778027239993182,-0.0821090863481009,0.0976696311479645,0.0706521830075181,-0.382663503255185,0.523967869270221
"136",2020-08-02,0.0100192610380094,0,0,0,0.00638935405789675,0.00556446751620648,0.00721424059958702,0.00775668215787802,-0.0808897820825199,0.0964031463982759,0.0692803462354866,-0.370450895557265,0.509011588028238
"137",2020-08-03,0.0105370523061236,0,0,0,0.00638946486081645,0.00556457640810482,0.00721435331352809,0.00773316344282114,-0.0796771192984791,0.0951434461841213,0.0679351460944692,-0.358568300963116,0.494438593152055
"138",2020-08-04,0.00454784490493603,0,0,0,0.00638957854484785,0.00556468805022544,0.00721446903947027,0.00770971603788718,-0.0784710690019358,0.0938905010777102,0.0666160653872841,-0.347007508485397,0.480239639259965
"139",2020-08-05,0.00454784490493603,0,0,0,0.00638969533496918,0.00556480266346292,0.00721458800647545,0.00768633972685964,-0.0772716023166907,0.0926442817704099,0.0653225969590461,-0.335760501592361,0.466405695510453
"140",2020-08-06,0.00454784490493603,0,0,0,0.00638981545617941,0.00556492046845584,0.00721471044390297,0.00766303429417761,-0.0760786904841112,0.0914047590724664,0.064054243502176,-0.324819453752679,0.452927940757031
"141",2020-08-07,0.00454784490493603,0,0,0,0.00638993913349939,0.0055650416855442,0.00721483658145458,0.00763979952493382,-0.0748923048628684,0.090171903912736,0.0628105173651988,-0.314176724079998,0.439797758810395
"142",2020-08-08,0.00454784490493603,0,0,0,0.00639006659197312,0.0055651665346855,0.00721496664926074,0.00761663520487257,-0.0737124169286843,0.0889456873384294,0.0615909403652536,-0.303824853075052,0.42700673380556
"143",2020-08-09,0.00327981488012519,0,0,0,0.00639019805666894,0.00556529523532955,0.00721510087800833,0.00759354112038781,-0.0725389982740958,0.0877260805148714,0.0603950436042424,-0.293756558463164,0.414546645671649
"144",2020-08-10,0.00327981488012519,0,0,0,0.00639033375268097,0.00556542800625212,0.00721523949910982,0.00757051705852116,-0.0713720206082327,0.086513054725275,0.0592223672885521,-0.283964731125063,0.402409465702167
"145",2020-08-11,0.00327981488012519,0,0,0,0.00639047390513057,0.00556556506534724,0.00721538274491391,0.00754756280695991,-0.0702114557566113,0.0853065813705311,0.0580724605522727,-0.274442431118949,0.390587352223495
"146",2020-08-12,0.00327981488012519,0,0,0,0.00639061873916782,0.00556570662937811,0.00721553084895752,0.00752467815403516,-0.0690572756609483,0.0841066319690186,0.0569448812838519,-0.265182883791817,0.37907264635952
"147",2020-08-13,0.00120568367028728,0,0,0,0.00639076847997313,0.00556585291368685,0.00721568404625941,0.00750186288871975,-0.0679094523789897,0.0829131781564292,0.0558391959561128,-0.256179475978056,0.367857867890282
"148",2020-08-14,0,0,0,0,0.006390923352759,0.00556600413186279,0.00721584257365521,0.00747911680062636,-0.0667679580843635,0.0817261916856163,0.0547549794595736,-0.247425752283436,0.356935711202583
"149",2020-08-15,0,0,0,0,0.00639108358277169,0.00556616049536942,0.00721600667017396,0.00745643968000562,-0.0656327650664538,0.0805456444264651,0.0536918149390028,-0.238915411452562,0.346299041330568
"150",2020-08-16,0,0,0,0,0.00639124939529316,0.00556632221312996,0.00721617657745636,0.00743383131774411,-0.0645038457302978,0.079371508365786,0.0526492936331489,-0.230642302818012,0.335940890084309
"151",2020-08-17,0,0,0,0,0.0063914210156429,0.00556648949107147,0.00721635254021433,0.00741129150536244,-0.0633811725965102,0.0782037556072351,0.051627014717581,-0.222600422829313,0.325854452264475
"152",2020-08-18,0,0,0,0,0.00639159866918002,0.00556666253162755,0.0072165348067325,0.00738882003501336,-0.0622647183012356,0.0770423583712624,0.0506245851505816,-0.214783911660042,0.316033081961205
"153",2020-08-19,0,0,0,0,0.0063917825813053,0.00556684153319951,0.0072167236294111,0.00736641669947983,-0.061154455596132,0.0758872889950917,0.0496416195220318,-0.207187049891301,0.306470288935364
"154",2020-08-20,0,0,0,0,0.00639197297746335,0.005567026689576,0.0072169192653507,0.0073440812921731,-0.0600503573483879,0.0747385199327341,0.0486777399052297,-0.199804255269911,0.29715973508037
"155",2020-08-21,0,0,0,0,0.00639217008314486,0.00556721818931113,0.00721712197697859,0.00732181360713076,-0.0589523965407757,0.0735960237550372,0.0477325757115873,-0.192630079539672,0.288095230962847
"156",2020-08-22,0,0,0,0,0.00639237412388893,0.00556741621506091,0.00721733203271694,0.00729961343901498,-0.0578605462717472,0.0724597731497772,0.0468057635481477,-0.18565920534409,0.279270732440386
