"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"227",2020-11-09,0.00579335661072305,0,0,0,0.0152329242192554,0.0144621831176294,0.0160036653208813,2.36931520035248e-05,-1.90639341068416e-05,6.64502381138911e-05,0.00131101266573557,0.000820931328133759,0.00180109400333738
"228",2020-11-10,0.00579335661072305,0,0,0,0.0152696968749565,0.0144999853600476,0.0160394083898654,2.71791075323655e-05,-2.04843442873951e-05,7.4842559352126e-05,0.00178083079278945,0.0012280579078831,0.00233360367769579
"229",2020-11-11,0.00579335661072305,0,0,0,0.0153070006081774,0.0145382831454717,0.0160757180708831,3.18867143800066e-05,-2.23676065852666e-05,8.61410353452798e-05,0.00237094767363978,0.00176832270417196,0.00297357264310761
"230",2020-11-12,0.00579335661072305,0,0,0,0.0153448481366798,0.0145770766811175,0.016112619592242,3.81291462551288e-05,-2.47861281571164e-05,0.000101044420667374,0.00307466257030906,0.002438460611595,0.00371086452902311
"231",2020-11-13,0.00579335661072305,0,0,0,0.0153832523257997,0.0146163658388993,0.0161501388127001,4.63113692439755e-05,-2.78393172417789e-05,0.00012046205572973,0.00386080486111933,0.0032049864203611,0.00451662330187756
"232",2020-11-14,0.00579335661072305,0,0,0,0.0154222261923438,0.014656150081201,0.0161883023034866,5.69392698931701e-05,-3.16529437460087e-05,0.000145531483532349,0.00468817797618641,0.00401952260192418,0.00535683335044864
"233",2020-11-15,0.0242574908720781,0,0.0103957730715192,0,0.0154617829085955,0.0146964283520184,0.0162271374651726,7.06220629983204e-05,-3.63696632237447e-05,0.000177613789220386,0.00551764765186526,0.00483559774177223,0.00619969756195828
"234",2020-11-16,0.0229752593261507,0,0.00958989919000612,0,0.0155019358064347,0.0147371989323833,0.016266672680486,8.80610055626273e-05,-4.2121704610151e-05,0.000218243715735406,0.00630876125723538,0.00561019594760643,0.00700732656686432
"235",2020-11-17,0.0229752593261507,0,0.00958989919000612,0,0.0155426983815728,0.0147784592591262,0.0163069375040194,0.000110015054048578,-4.89738218430983e-05,0.000269003929940254,0.00702410667649812,0.00630939760631132,0.00773881574668492
"236",2020-11-18,0.0221246700828127,0,0.00906298165209369,0,0.0155840842979065,0.0148202057062531,0.01634796288956,0.000137232296014854,-5.68242053877977e-05,0.000331288797417505,0.00763328720028319,0.00690948659342407,0.00835708780714231
"237",2020-11-19,0.0216029028792315,0,0.00874273495060628,0,0.0156261073919917,0.0148624333285173,0.0163897814554662,0.000170336131877282,-6.52563625986248e-05,0.000405928626353189,0.00811562977206915,0.00739527633525304,0.00883598320888527
"238",2020-11-20,0.0158095462685085,0,0.00874273495060628,0,0.0156687816776415,0.0149051355671815,0.0164324277881014,0.000209659222673574,-7.33499015063821e-05,0.00049266834685353,0.00846134866507034,0.00775825477987315,0.00916444255026754
"239",2020-11-21,0.0122788783673527,0,0.00874273495060628,0,0.0157121213506502,0.0149483039185002,0.0164759387828001,0.000255028315537154,-7.94858612146201e-05,0.000589542492288929,0.00867122225798506,0.00799549806955464,0.00934694644641548
"240",2020-11-22,0.0115616541636522,0,0.00803309737344668,0,0.0157561407936473,0.0149919275661427,0.0165203540211519,0.000305533183917806,-8.12337434686023e-05,0.000692300111304215,0.00875509833337645,0.00810936328211955,0.00940083338463335
"241",2020-11-23,0.0115616541636522,0,0.00803309737344668,0,0.0158008545810833,0.0150359929796364,0.0165657161825302,0.000359900878393134,-7.59457177367148e-05,0.000795747474522983,0.00872968037988268,0.00810797851829075,0.00935138224147461
"242",2020-11-24,0.013750015641506,0,0.0078050283628441,0,0.0158462774843512,0.0150804834819773,0.0166120714867251,0.000417054569912636,-6.15843857956501e-05,0.000895693525620922,0.00861606336198134,0.00800632298250978,0.00922580374145289
"243",2020-11-25,0.0132771810786542,0,0.00736367259232613,0,0.0158924244770469,0.0151253787908414,0.0166594701632523,0.000475758478035263,-3.66775661494561e-05,0.000988194522219982,0.00843741231113741,0.00782663767326467,0.00904818694901015
"244",2020-11-26,0.0137713487282367,0.000888081116662447,0.00710464893329958,0.000126868730951778,0.0159393107403715,0.0151706545393683,0.0167079669413748,0.000534640776761058,-5.93434830929631e-07,0.00106987498835305,0.00821705377458763,0.00759652836372931,0.00883757918544595
"245",2020-11-27,0.0137713487282367,0.000888081116662447,0.00710464893329958,0.000126868730951778,0.0159869516686797,0.0152162817842722,0.0167576215530871,0.000592267265874374,4.61864947287511e-05,0.00113834803702,0.00797711909319375,0.00734509806583603,0.00860914012055147
"246",2020-11-28,0.0144367809162293,0.000947603979709528,0.00758083183767623,0.000135371997101361,0.0160353607042634,0.0152622232446866,0.0168084981638402,0.000647219668402187,0.000101864943641942,0.00119257439316243,0.00773776852586108,0.00709935328947964,0.00837618376224251
"247",2020-11-29,0.0144367809162293,0.000947603979709528,0.00758083183767623,0.000135371997101361,0.0160845370109804,0.0153084154733177,0.016860658548643,0.000698171674976487,0.000163232302811643,0.00123311104714133,0.00751604760124352,0.00688126172706891,0.00815083347541812
"248",2020-11-30,0.0150624323799626,0.00101567897825188,0.00812543182601503,0.000145096996893126,0.0161344738518895,0.0153547843968194,0.0169141633069596,0.000743956433244274,0.000225733409098576,0.00126217945738997,0.00731639950374018,0.00669576923894424,0.00793702976853613
"249",2020-12-01,0.0146124638441877,0.000973708772538992,0.00778967018031193,0.000139101253219856,0.0161851644191255,0.015401255514292,0.016969073323959,0.000783620444971565,0.000283809147110489,0.00128343174283264,0.0071358638465876,0.00653709644729952,0.00773463124587569
"250",2020-12-02,0.0139204272930281,0.000910969805236222,0.00728775844188977,0.000130138543605175,0.0162366018463873,0.0154477548256232,0.0170254488671513,0.000816460552974418,0.000331681633657957,0.00130123947229088,0.00697166363854503,0.00639860456731515,0.0075447227097749
"251",2020-12-03,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0162887792041402,0.0154942097089247,0.0170833486993557,0.000842042604507124,0.00036466231488354,0.00131942289413071,0.00682128973323021,0.00627350216446572,0.0073690773019947
"252",2020-12-04,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0163416894948473,0.0155405497543166,0.017142829235378,0.000860202207604835,0.000380624026017428,0.00133978038919224,0.00668245805201411,0.00615531961802031,0.0072095964860079
"253",2020-12-05,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0163953256482288,0.0155867075324276,0.0172039437640301,0.000871029541372925,0.000380756487074929,0.00136130259567092,0.00655307491774444,0.00603853172259058,0.00706761811289831
"254",2020-12-06,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0164496805165504,0.0156326192753786,0.0172667417577222,0.000874841302063309,0.00036899628406514,0.00138068632006148,0.00643120932368529,0.00591928321825397,0.0069431354291166
"255",2020-12-07,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0165047468699395,0.0156782254490371,0.0173312682908418,0.000872143505395485,0.000350574640206826,0.00139371237058414,0.00631507119788494,0.00579588141523566,0.00683426098053421
"256",2020-12-08,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0165605173917305,0.015723471198006,0.017397563585455,0.000863589036047388,0.000330618217880875,0.0013965598542139,0.00620299490397667,0.00566869856334903,0.00673729124460432
"257",2020-12-09,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0166169846738389,0.0157683066489887,0.0174656626986891,0.00084993360739666,0.000313274113814998,0.00138659310097832,0.00609342735500773,0.00553951336375188,0.00664734134626358
"258",2020-12-10,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0166741412121643,0.0158126870635436,0.017535595360785,0.000831993256769762,0.000301278949292554,0.00136270756424697,0.00598492021486415,0.00541068745553173,0.00655915297419656
"259",2020-12-11,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0167319794020225,0.0158565728373344,0.0176073859667107,0.000810602092168489,0.000295061436276257,0.00132614274806072,0.00587612572819029,0.0052845252822048,0.00646772617417579
"260",2020-12-12,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.0167904915336086,0.0158999293492705,0.0176810537179466,0.000786575231169018,0.000292152917677195,0.00128099754466084,0.00576579575926357,0.00516289481498047,0.00636869670354667
"261",2020-12-13,0.0128296400186071,0.000816296268895275,0.0065303701511622,0.000116613752699325,0.016849669787489,0.0159427266698586,0.0177566129051194,0.000760691059533942,0.000289340440196182,0.0012320416788717,0.0056527836372531,0.00504701053223598,0.00625855674227023
"262",2020-12-14,0.0183552065515029,0.000611516063030543,0.00489212850424435,8.73594375757919e-05,0.0169095062301261,0.0159849391431787,0.0178340733170735,0.000733673315018434,0.000283493226895074,0.00118385340314179,0.00553604840347526,0.00493724498555144,0.00613485182139908
"263",2020-12-15,0.0193180112003785,0.000591064020788719,0.00472851216630975,8.44377172555313e-05,0.0169699928094334,0.0160265448607988,0.017913440758068,0.000706178298828051,0.000272134478850467,0.00114022211880563,0.00541484462572873,0.00483282004573066,0.00599686920572679
"264",2020-12-16,0.0204338032780698,0.000562828478394354,0.00450262782715483,8.04040683420505e-05,0.017031121350364,0.0160675250484452,0.0179947176522828,0.000678787929590646,0.000253962103315806,0.00110361375586549,0.00529034248292891,0.00473139105810297,0.00584929390775485
"265",2020-12-17,0.0204338032780698,0.000562828478394354,0.00450262782715483,8.04040683420505e-05,0.0170928835505322,0.0161078633873273,0.0180779037137371,0.000652007844490344,0.000229130092255991,0.0010748855967247,0.00516467167111139,0.0046298585166053,0.00569948482561748
"266",2020-12-18,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0171552709758695,0.0161475452917738,0.0181629966599652,0.000626269647566095,0.000199110058972362,0.00105342923615983,0.00503980026666577,0.00452525379273115,0.00555434674060039
"267",2020-12-19,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0172182750563161,0.0161865571635067,0.0182499929491254,0.000601936400509378,0.000166185276772986,0.00103768752424577,0.0049175201369359,0.00441547120911037,0.00541956906476143
"268",2020-12-20,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0172818870815489,0.0162248856407305,0.0183388885223673,0.000579310522002489,0.000132852739684626,0.00102576830432035,0.0047994527433981,0.00430002798688083,0.00529887749991536
"269",2020-12-21,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0173460981967475,0.0162625168575642,0.0184296795359307,0.000558643384147704,0.000101385233194045,0.00101590153510136,0.00468706072676784,0.00418047484190676,0.00519364661162891
"270",2020-12-22,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0174108994070797,0.0162994355932224,0.018522363220937,0.000540146048740855,7.3625346183096e-05,0.00100666675129861,0.00458166430109475,0.00406014090632057,0.00510318769586893
"271",2020-12-23,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0174762818726299,0.0163356205540544,0.0186169431912055,0.000524000756807839,5.09514984888212e-05,0.000997050015126857,0.00448446161524892,0.00394335923182671,0.00502556399867112
"272",2020-12-24,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0175422369852458,0.0163710455116207,0.0187134284588709,0.000510372962197071,3.43265726351579e-05,0.000986419351758984,0.00439655240791529,0.00383464508463127,0.00495845973119931
"273",2020-12-25,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0176087560105396,0.0164056863969902,0.018811825624089,0.000499423879947492,2.43594362409421e-05,0.000974488323654041,0.00431896447707606,0.00373815781121098,0.00489977114294114
"274",2020-12-26,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0176758300603581,0.0164395220870375,0.0189121380336787,0.000491323703979929,2.13296608687509e-05,0.000961317747091106,0.004252682700954,0.00365747025526718,0.00484789514664082
"275",2020-12-27,0.0203024077985663,0.000558382755816199,0.00446706204652959,7.97689651165999e-05,0.0177434500890249,0.0164725346560607,0.0190143655219892,0.000486265843254088,2.51269353650952e-05,0.000947404751143081,0.00419868058202385,0.00359551128935654,0.00480184987469116
"276",2020-12-28,0.0196704422309032,0.000537167605519231,0.00429734084415385,7.67382293598902e-05,0.0178116068896221,0.0165047095064157,0.0191185042728285,0.00048448274366034,3.50333898649262e-05,0.000933932097455753,0.00415795454029462,0.0035545321095059,0.00476137697108335
"277",2020-12-29,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0178802910903143,0.0165360353935282,0.0192245467871004,0.000486117927794928,4.89055735837406e-05,0.000923330282006115,0.00413156146208319,0.0035359605456084,0.00472716237855798
"278",2020-12-30,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0179494931507165,0.0165665043606791,0.0193324819407538,0.000490769543362893,6.21121597925511e-05,0.000919426926933235,0.00412066032602081,0.00353998036893723,0.0047013402831044
"279",2020-12-31,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0180192033583068,0.016596111598503,0.0194422951181106,0.000497917262071441,6.98129491718359e-05,0.000926021574971047,0.00412622065678282,0.00356405092836012,0.00468839038520552
"280",2021-01-01,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0180894118248873,0.0166248552432696,0.0195539684065049,0.000507050659293992,6.85013687018002e-05,0.000945599949886184,0.00414651885285229,0.00359847887617752,0.00469455882952706
"281",2021-01-02,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0181601084830923,0.0166527361268395,0.0196674808393451,0.000517643879994904,5.71227040345366e-05,0.000978165055955271,0.0041785000557894,0.00363172190211988,0.00472527820945893
"282",2021-01-03,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0182312830829495,0.0166797574898003,0.0197828086760988,0.000529136052778634,3.74499604175702e-05,0.0010208221451397,0.00421911724376499,0.00365594082411818,0.00478229366341181
"283",2021-01-04,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0183029251884929,0.0167059246677872,0.0198999257091985,0.000540917627334286,1.3454586843454e-05,0.00106838066782512,0.00426526511482369,0.00366910868194111,0.00486142154770628
"284",2021-01-05,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0183750241744308,0.0167312447594636,0.020018803589398,0.000552323346873141,-9.79880915446933e-06,0.00111444550290075,0.00431372607256005,0.00367446703991959,0.00495298510520052
"285",2021-01-06,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0184475692228718,0.016755726283141,0.0201394121626027,0.000562632905774159,-2.72167905796682e-05,0.00115248260212799,0.0043611400482039,0.00367792718672304,0.00504435290968477
"286",2021-01-07,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0185205493201097,0.0167793788276173,0.0202617198126021,0.000571080445699733,-3.46882112728775e-05,0.00117684910267234,0.00440399970916304,0.00368543577587667,0.0051225636424494
"287",2021-01-08,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0185939532534697,0.0168022127015311,0.0203856938054083,0.000576873859389795,-3.03792685702256e-05,0.00118412698734981,0.00443867298031715,0.00370097650212152,0.00517636945851277
"288",2021-01-09,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0186677696082196,0.0168242385844017,0.0205113006320375,0.000579224351897025,-1.67916465568374e-05,0.00117524035035089,0.00446145460201277,0.00372443279583356,0.00519847640819199
"289",2021-01-10,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0187419867645466,0.0168454671815544,0.0206385063475387,0.00057738583065889,-3.95457299793948e-06,0.00115872623431572,0.00446864761381164,0.00374797009286326,0.00518932513476002
"290",2021-01-11,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0188165928946033,0.0168659088843146,0.0207672769048919,0.000570702483723337,-1.25601444772211e-05,0.0011539651119239,0.0044566741545695,0.00374975401656731,0.00516359429257169
"291",2021-01-12,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0188915759596252,0.0168855734361953,0.0208975784830552,0.000558661455830131,-7.06617020615525e-05,0.00118798461372181,0.00442221282767109,0.00368818396825154,0.00515624168709064
"292",2021-01-13,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.0189669237071222,0.0169044696052825,0.0210293778089619,0.00054094602586637,-0.000197507434576764,0.0012793994863095,0.0043623571945377,0.00351305533452639,0.00521165905454901
"293",2021-01-14,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.019042623668146,0.0169226048626301,0.0211626424736618,0.000517483389542622,-0.000390202014961582,0.00142516879404683,0.00427478693052864,0.00319844721579131,0.00535112664526598
"294",2021-01-15,0.0197936069124171,0.000541280680599777,0.00433024544479821,7.73258115142538e-05,0.019118663154638,0.0169399850661933,0.0212973412430828,0.00048848037661209,-0.000630077431642156,0.00160703818486634,0.0041579401178573,0.00275234618686739,0.00556353404884721
