"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"124",2020-05-03,"C. Valenciana","ESVC",5003769,19,10,11641,1342,104748.400526294,104417.016240906,105080.836513296,322.2444071231,4801.78573805868,8433.89001363647,0.0209339001313398,0.020867673196126,0.0210003372484414,6.44003364510033e-05,0.000959633775671635,0.00168550746719852
"125",2020-05-04,"C. Valenciana","ESVC",5003769,10,6,11651,1348,104706.291279177,104375.610749792,105038.019463389,0,4193.69125086184,7239.0966585279,0.0209254846255246,0.0208593983354932,0.0209917802886962,0,0.000838106485503595,0.00144672878754553
"126",2020-05-05,"C. Valenciana","ESVC",5003769,12,8,11663,1356,104869.301081091,104538.90071342,105200.745695471,78.7913076803525,3944.21426761319,6126.55078787335,0.0209580620290608,0.0208920317291665,0.0210243010209846,1.57463919058519e-05,0.00078824867167393,0.00122438721449239
"127",2020-05-06,"C. Valenciana","ESVC",5003769,13,10,11676,1366,105228.696655709,104898.179734378,105560.25498153,401.5048217351,4084.69318458706,6528.05560960845,0.0210298870023195,0.0209638334092518,0.0210961487194012,8.0240479073894e-05,0.000816323292419585,0.00130462769356628
"128",2020-05-07,"C. Valenciana","ESVC",5003769,6,5,11682,1371,105172.978834134,104843.09737884,105503.898238298,0,3815.09121082748,6448.54062404485,0.021018751831696,0.0209528252361051,0.0210848858606978,0,0.000762443512245965,0.00128873667510328
"129",2020-05-08,"C. Valenciana","ESVC",5003769,8,7,11690,1378,105321.46417503,104991.798689336,105652.164782838,37.0496977454022,3541.90663200004,6077.05780359905,0.021048426531087,0.0209825430968807,0.0211145168337782,7.40435814391157e-06,0.000707847750765481,0.00121449607357955
"130",2020-05-09,"C. Valenciana","ESVC",5003769,7,8,11697,1386,105568.329236016,105238.679767568,105899.01129792,302.582882561037,3372.72407143419,5621.71444778057,0.0210977623539408,0.0210318821207709,0.0211638489502453,6.04709934773242e-05,0.000674036725403229,0.00112349599827262
"131",2020-05-10,"C. Valenciana","ESVC",5003769,8,5,11705,1391,105625.220262387,105295.858647814,105955.612108105,56.8910263707803,2165.17679590793,5070.51098695451,0.0211091319887842,0.0210433092830253,0.0211751605855717,1.13696348434111e-05,0.000432709182999441,0.00101333834294799
"132",2020-05-11,"C. Valenciana","ESVC",5003769,21,7,11726,1398,105978.860688733,105649.077239236,106309.673556813,353.640426345984,2469.17876694116,5095.8831223715,0.0211798067993811,0.0211138997901855,0.0212459195372155,7.06748105969689e-05,0.000493463780390573,0.00101840894780944
"133",2020-05-12,"C. Valenciana","ESVC",5003769,19,4,11745,1402,106110.133614224,105780.305577316,106440.990070679,131.272925491692,2390.67929530278,4966.13014310195,0.0212060416086802,0.021140125688719,0.0212721630576231,2.62348092990888e-05,0.000477775711729054,0.00099247789878029
"134",2020-05-13,"C. Valenciana","ESVC",5003769,12,7,11757,1409,106422.102652519,106091.984373269,106753.248135462,311.969038294395,2283.75177998016,5008.49720763677,0.0212683884193132,0.0212024144946078,0.021334567630013,6.23468106330239e-05,0.000456406316914341,0.00100094492923969
"135",2020-05-14,"C. Valenciana","ESVC",5003769,19,8,11776,1417,106886.423549424,106555.647787711,107218.226123011,464.320896904886,2460.26743025273,5162.58382796882,0.0213611826504028,0.0212950773282522,0.0214274931802429,9.2794231089582e-05,0.000491682855514059,0.00103173904070488
"136",2020-05-15,"C. Valenciana","ESVC",5003769,13,2,11789,1419,106856.379945806,106525.854400918,107187.931036431,0,2138.02302312963,4690.81838484193,0.0213551784556414,0.0212891231391614,0.0214214387267739,0,0.000427282519063056,0.000937457021865304
"137",2020-05-16,"C. Valenciana","ESVC",5003769,8,3,11797,1422,106867.844677738,106537.543959412,107199.169434732,0,2138.02302312963,3426.38008294489,0.0213574696749067,0.0212914592898696,0.0214236847134094,0,0.000427282519063056,0.000684759844618105
"138",2020-05-17,"C. Valenciana","ESVC",5003769,7,2,11804,1424,106807.160563459,106477.206874579,107138.136719401,0,2059.23171544928,3376.74162763213,0.0213453419938969,0.0212794009624703,0.0214114873647046,0,0.000411536127157204,0.000674839631412268
"139",2020-05-18,"C. Valenciana","ESVC",5003769,10,4,11814,1428,106936.867556923,106606.879314025,107267.877237097,0,1657.72689371418,3166.96923050206,0.0213712638526924,0.0213053159156678,0.0214374159232964,0,0.00033129564808331,0.00063291675345166
"140",2020-05-19,"C. Valenciana","ESVC",5003769,12,2,11826,1430,106948.270237714,106618.409998738,107279.151011297,0,1657.72689371418,2748.07267688504,0.0213735426710773,0.0213076203155537,0.0214396689797825,0,0.00033129564808331,0.000549200548003924
"141",2020-05-20,"C. Valenciana","ESVC",5003769,14,2,11840,1432,106989.931164723,106660.106886726,107320.775355952,87.9128498216596,1708.59004579044,2548.18028007439,0.0213818685804087,0.0213159534116634,0.021447987578154,1.75693262062377e-05,0.000341460616145636,0.000509252181720297
"142",2020-05-21,"C. Valenciana","ESVC",5003769,8,4,11848,1436,107136.672034662,106806.762994091,107467.600111595,162.335635417228,1568.34279864663,2388.27150836852,0.0214111946484065,0.0213452625399155,0.0214773304106554,3.24426717974448e-05,0.000313432294465757,0.000477294517066739
"143",2020-05-22,"C. Valenciana","ESVC",5003769,16,3,11864,1439,107289.769347917,106959.656890203,107620.900640562,153.097313254388,1664.54908553023,2541.36882162291,0.0214417910474918,0.0213758182862165,0.0215079674222696,3.05963990852471e-05,0.000332659058707593,0.000507890916151986
"144",2020-05-23,"C. Valenciana","ESVC",5003769,8,2,11872,1441,107303.947194768,106973.958715769,107634.953607454,14.177846851162,1325.08650603541,2476.75536079372,0.0214446244810198,0.0213786764968105,0.0215107758986185,2.83343352803897e-06,0.000264817681638663,0.000494977957774173
"145",2020-05-24,"C. Valenciana","ESVC",5003769,9,0,11881,1441,107185.324412877,106855.666275153,107515.999571892,0,1193.81358054372,2075.25053905862,0.0214209177947417,0.0213550358290227,0.0214870030115083,0,0.000238582872339574,0.000414737478700279
"146",2020-05-25,"C. Valenciana","ESVC",5003769,5,3,11886,1444,107261.235592752,106931.614921604,107591.87233185,0,881.844542249324,2075.25053905862,0.0214360885949675,0.0213702141169195,0.0215021661335386,0,0.00017623606170655,0.000414737478700279
"147",2020-05-26,"C. Valenciana","ESVC",5003769,13,2,11899,1446,107343.003086587,107013.300894164,107673.721073634,0,417.523645344437,2038.20084131321,0.0214524297757525,0.0213865390057302,0.0215185235516736,0,8.34418306169684e-05,0.000407333120556367
"148",2020-05-27,"C. Valenciana","ESVC",5003769,15,2,11914,1448,107450.597992221,107120.736352534,107781.475389501,24.3723053646536,441.895950709091,1759.99026411683,0.0214739325480894,0.0214080099126346,0.0215400581820425,4.87078947182685e-06,8.83126200887953e-05,0.00035173291655087
"149",2020-05-28,"C. Valenciana","ESVC",5003769,9,2,11923,1450,107509.529048319,107179.657162196,107840.416196704,181.209548186278,623.105498895369,1884.30878593233,0.0214857098815551,0.0214197851983568,0.0215518374642603,3.6214611063436e-05,0.000124527231152231,0.000376577892770895
"150",2020-05-29,"C. Valenciana","ESVC",5003769,9,1,11932,1451,107498.471057584,107168.705136668,107829.251692286,0,623.105498895369,1530.66835958634,0.021483499949255,0.0214175964431347,0.0215496062452696,0,0.000124527231152231,0.000305903082173926
"151",2020-05-30,"C. Valenciana","ESVC",5003769,5,0,11937,1451,107381.989451367,107052.554704416,107712.437973775,0,623.105498895369,1399.39543409465,0.0214602211755513,0.0213943838543338,0.0215262610991385,0,0.000124527231152231,0.000279668272874837
"152",2020-05-31,"C. Valenciana","ESVC",5003769,7,0,11944,1451,107289.144355572,106959.968395547,107619.333375102,0,623.105498895369,1087.42639580026,0.0214416661431757,0.021375880540358,0.0215076542052806,0,0.000124527231152231,0.000217321462241813
"153",2020-06-01,"C. Valenciana","ESVC",5003769,15,0,11959,1451,107274.553394941,106945.396230414,107604.72364131,0,535.192649073709,623.10549889537,0.0214387501491259,0.0213729683025764,0.0215047344594265,0,0.000106957904945994,0.000124527231152231
"154",2020-06-02,"C. Valenciana","ESVC",5003769,19,2,11978,1453,107448.783629542,107119.268141386,107779.312758464,0,372.857013656481,623.10549889537,0.021473569948881,0.0214077164915859,0.0215396259816278,0,7.45152331485488e-05,0.000124527231152231
"155",2020-06-03,"C. Valenciana","ESVC",5003769,11,2,11989,1455,107553.06596667,107223.405111683,107883.74037163,0,219.759700402093,623.10549889537,0.0214944107065434,0.0214285281977811,0.0215604957726126,0,4.39188340633017e-05,0.000124527231152231
"156",2020-06-04,"C. Valenciana","ESVC",5003769,9,1,11998,1456,107565.479522598,107235.857037709,107896.115203871,0,205.581853550931,623.10549889537,0.021496891547671,0.0214310167071479,0.0215629688748363,0,4.10854005352628e-05,0.000124527231152231
"157",2020-06-05,"C. Valenciana","ESVC",5003769,8,0,12006,1456,107496.083079287,107166.649017252,107826.529833258,0,205.581853550931,623.10549889537,0.0214830227133362,0.0214171855289987,0.0215490622835023,0,4.10854005352628e-05,0.000124527231152231
"158",2020-06-06,"C. Valenciana","ESVC",5003769,8,0,12014,1456,107429.208799121,107099.957034602,107759.472765022,0,205.581853550931,623.10549889537,0.0214696579316754,0.0214038571793786,0.0215356609717638,0,4.10854005352628e-05,0.000124527231152231
"159",2020-06-07,"C. Valenciana","ESVC",5003769,7,0,12021,1456,107356.951420269,107027.898538326,107687.015961794,0,205.581853550931,535.19264907371,0.0214552173412219,0.0213894563354794,0.0215211805264779,0,4.10854005352628e-05,0.000106957904945994
"160",2020-06-08,"C. Valenciana","ESVC",5003769,5,0,12026,1456,107271.013736193,106942.203256039,107600.835195443,0,181.209548186278,372.857013656482,0.0214380427506132,0.0213723301887115,0.0215039573560336,0,3.62146110634359e-05,7.4515233148549e-05
"161",2020-06-09,"C. Valenciana","ESVC",5003769,8,1,12034,1457,107290.280471549,106961.488804002,107620.082820248,0,-2.8421709430404e-13,219.759700402094,0.0214418931952193,0.021376184393005,0.0215078039814084,0,-5.68006025665933e-20,4.39188340633019e-05
"162",2020-06-10,"C. Valenciana","ESVC",5003769,4,0,12038,1457,107205.217732898,106876.667342645,107534.778122448,0,-2.8421709430404e-13,205.581853550932,0.021424893461888,0.021359232878785,0.0214907558926976,0,-5.68006025665933e-20,4.1085400535263e-05
"163",2020-06-11,"C. Valenciana","ESVC",5003769,11,1,12049,1458,107260.910979559,106932.269202929,107590.562791963,0,-2.8421709430404e-13,205.581853550932,0.0214360237212307,0.0213703448746193,0.0215019044228386,0,-5.68006025665933e-20,4.1085400535263e-05
"164",2020-06-12,"C. Valenciana","ESVC",5003769,11,0,12060,1458,107247.314017246,106918.694580304,107576.943480869,0,-2.8421709430404e-13,205.581853550932,0.0214333063771021,0.021367631995063,0.0214991826123207,0,-5.68006025665933e-20,4.1085400535263e-05
"165",2020-06-13,"C. Valenciana","ESVC",5003769,3,0,12063,1458,107165.117335764,106836.73197658,107494.512057009,0,-2.8421709430404e-13,205.581853550932,0.0214168794234433,0.0213512518216929,0.0214827087455494,0,-5.68006025665933e-20,4.1085400535263e-05
"166",2020-06-14,"C. Valenciana","ESVC",5003769,1,1,12064,1459,107141.003755045,106812.772959568,107470.243188835,0,-2.8421709430404e-13,181.209548186279,0.0214120603399248,0.021346463627631,0.0214778586279333,0,-5.68006025665933e-20,3.62146110634361e-05
"167",2020-06-15,"C. Valenciana","ESVC",5003769,11,1,12075,1460,107209.792958368,106881.433524949,107539.161172394,0,-2.8421709430404e-13,7.105427357601e-13,0.0214258078177405,0.0213601853972375,0.021491631842396,0,-5.68006025665933e-20,1.42001506416483e-19
"168",2020-06-16,"C. Valenciana","ESVC",5003769,10,0,12085,1460,107200.535882503,106872.188588855,107529.891969426,0,-2.8421709430404e-13,7.105427357601e-13,0.021423957797113,0.0213583378027352,0.0214897793981749,0,-5.68006025665933e-20,1.42001506416483e-19
"169",2020-06-17,"C. Valenciana","ESVC",5003769,8,0,12093,1460,107175.80526313,106847.519008164,107505.100169174,0,-2.8421709430404e-13,7.105427357601e-13,0.0214190153988183,0.0213534076029816,0.0214848247729209,0,-5.68006025665933e-20,1.42001506416483e-19
"170",2020-06-18,"C. Valenciana","ESVC",5003769,8,0,12101,1460,107152.276887764,106824.046553374,107481.515751187,0,-2.8421709430404e-13,7.105427357601e-13,0.0214143132682111,0.0213487166480654,0.0214801114422322,0,-5.68006025665933e-20,1.42001506416483e-19
"171",2020-06-19,"C. Valenciana","ESVC",5003769,11,0,12112,1460,107156.33653367,106828.079108651,107485.602616131,0,-2.8421709430404e-13,7.105427357601e-13,0.0214151245858211,0.0213495225516308,0.0214809281995493,0,-5.68006025665933e-20,1.42001506416483e-19
"172",2020-06-20,"C. Valenciana","ESVC",5003769,4,0,12116,1460,107099.101259166,106771.003082168,107428.20765385,0,-2.8421709430404e-13,7.105427357601e-13,0.0214036861532109,0.0213381159446346,0.0214694578534402,0,-5.68006025665933e-20,1.42001506416483e-19
"173",2020-06-21,"C. Valenciana","ESVC",5003769,10,1,12126,1461,107169.005486087,106840.776724507,107498.242609113,0,-2.8421709430404e-13,7.105427357601e-13,0.0214176564677721,0.0213520601619512,0.0214834542939758,0,-5.68006025665933e-20,1.42001506416483e-19
"174",2020-06-22,"C. Valenciana","ESVC",5003769,7,0,12133,1461,107140.381341732,106812.225670737,107469.545194549,0,-2.8421709430404e-13,7.105427357601e-13,0.0214119359510265,0.0213463542523121,0.0214777191342265,0,-5.68006025665933e-20,1.42001506416483e-19
"175",2020-06-23,"C. Valenciana","ESVC",5003769,12,1,12145,1462,107230.258209109,106901.910787325,107559.61414448,0,-2.8421709430404e-13,7.105427357601e-13,0.0214298977848716,0.0213642777648859,0.0214957193556456,0,-5.68006025665933e-20,1.42001506416483e-19
"176",2020-06-24,"C. Valenciana","ESVC",5003769,6,2,12151,1464,107341.011490568,107012.506366753,107670.525053676,0,-2.8421709430404e-13,7.105427357601e-13,0.0214520317565754,0.0213863802199409,0.0215178848291509,0,-5.68006025665933e-20,1.42001506416483e-19
"177",2020-06-25,"C. Valenciana","ESVC",5003769,9,0,12160,1464,107331.735985891,107003.244718309,107661.235694977,0,-2.8421709430404e-13,7.105427357601e-13,0.021450178052962,0.0213845292854864,0.0215160283568199,0,-5.68006025665933e-20,1.42001506416483e-19
"178",2020-06-26,"C. Valenciana","ESVC",5003769,15,0,12175,1464,107376.00369723,107047.362435058,107705.653906065,0,-2.8421709430404e-13,7.105427357601e-13,0.0214590249264564,0.0213933461826591,0.0215249053075922,0,-5.68006025665933e-20,1.42001506416483e-19
"179",2020-06-27,"C. Valenciana","ESVC",5003769,13,0,12188,1464,107402.192311166,107073.456402939,107731.937501254,0,-2.8421709430404e-13,7.105427357601e-13,0.021464258704022,0.0213985610452718,0.0215301580670997,0,-5.68006025665933e-20,1.42001506416483e-19
"180",2020-06-28,"C. Valenciana","ESVC",5003769,13,1,12201,1465,107499.715790795,107170.764841134,107829.676425582,0,-2.8421709430404e-13,7.105427357601e-13,0.0214837487083826,0.0214180080737408,0.0215496911279442,0,-5.68006025665933e-20,1.42001506416483e-19
"181",2020-06-29,"C. Valenciana","ESVC",5003769,18,0,12219,1465,107565.280565847,107236.114521318,107895.457000257,0,-2.8421709430404e-13,7.105427357601e-13,0.021496851786293,0.0214310681650807,0.0215628373332695,0,-5.68006025665933e-20,1.42001506416483e-19
"182",2020-06-30,"C. Valenciana","ESVC",5003769,18,0,12237,1465,107627.381191326,107298.009215894,107957.764237689,0,-2.8421709430404e-13,7.105427357601e-13,0.0215092625561503,0.0214434377797804,0.0215752893943924,0,-5.68006025665933e-20,1.42001506416483e-19
"183",2020-07-01,"C. Valenciana","ESVC",5003769,23,0,12260,1465,107728.656185063,107398.958398293,108059.366091804,0,-2.8421709430404e-13,7.105427357601e-13,0.0215295022981802,0.0214636124086249,0.0215955944592573,0,-5.68006025665933e-20,1.42001506416483e-19
"184",2020-07-02,"C. Valenciana","ESVC",5003769,24,0,12284,1465,107832.527316556,107502.49433086,108163.573504526,0,-2.8421709430404e-13,7.105427357601e-13,0.0215502608766624,0.0214843039978185,0.0216164202433257,0,-5.68006025665933e-20,1.42001506416483e-19
"185",2020-07-03,"C. Valenciana","ESVC",5003769,15,0,12299,1465,107849.641521522,107519.537442596,108180.759078608,0,-2.8421709430404e-13,7.105427357601e-13,0.0215536811394615,0.0214877100526814,0.0216198547691966,0,-5.68006025665933e-20,1.42001506416483e-19
"186",2020-07-04,"C. Valenciana","ESVC",5003769,6,0,12305,1465,107780.612634657,107450.699742903,108111.538479479,0,-2.8421709430404e-13,7.105427357601e-13,0.0215398857610446,0.0214739528828976,0.0216060210772079,0,-5.68006025665933e-20,1.42001506416483e-19
"187",2020-07-05,"C. Valenciana","ESVC",5003769,11,0,12316,1465,107751.905061382,107422.059999179,108082.762930126,0,-2.8421709430404e-13,7.105427357601e-13,0.0215341485710834,0.0214682292486281,0.0216002703022713,0,-5.68006025665933e-20,1.42001506416483e-19
"188",2020-07-06,"C. Valenciana","ESVC",5003769,24,0,12340,1465,107837.05449364,107506.928763018,108168.193954254,0,-2.8421709430404e-13,7.105427357601e-13,0.0215511656300761,0.0214851902162187,0.0216173436372171,0,-5.68006025665933e-20,1.42001506416483e-19
"189",2020-07-07,"C. Valenciana","ESVC",5003769,25,0,12365,1465,107930.438304392,107600.006710116,108261.884629445,0,-2.8421709430404e-13,7.105427357601e-13,0.0215698283242875,0.0215037917837766,0.0216360676580883,0,-5.68006025665933e-20,1.42001506416483e-19
"190",2020-07-08,"C. Valenciana","ESVC",5003769,29,0,12394,1465,108054.788376913,107723.954696693,108386.638088566,0,-2.8421709430404e-13,7.105427357601e-13,0.0215946796058957,0.0215285627087687,0.0216609995562477,0,-5.68006025665933e-20,1.42001506416483e-19
"191",2020-07-09,"C. Valenciana","ESVC",5003769,28,0,12422,1465,108163.478270519,107832.290458019,108495.683267822,0,-2.8421709430404e-13,7.105427357601e-13,0.021616401210871,0.0215502135406369,0.0216827921648305,0,-5.68006025665933e-20,1.42001506416483e-19
"192",2020-07-10,"C. Valenciana","ESVC",5003769,33,0,12455,1465,108306.674382095,107975.025364772,108639.342070821,0,-2.8421709430404e-13,7.105427357601e-13,0.0216450188612013,0.0215787390194815,0.0217115022837427,0,-5.68006025665933e-20,1.42001506416483e-19
"193",2020-07-11,"C. Valenciana","ESVC",5003769,36,0,12491,1465,108465.566338374,108133.406631466,108798.746359672,0,-2.8421709430404e-13,7.105427357601e-13,0.0216767733159492,0.0216103914132459,0.0217433591278239,0,-5.68006025665933e-20,1.42001506416483e-19
"194",2020-07-12,"C. Valenciana","ESVC",5003769,18,0,12509,1465,108456.343625251,108124.185261032,108789.522382629,0,-2.8421709430404e-13,7.105427357601e-13,0.0216749301626936,0.0216085485283258,0.0217415157219745,0,-5.68006025665933e-20,1.42001506416483e-19
"195",2020-07-13,"C. Valenciana","ESVC",5003769,48,0,12557,1465,108696.611504606,108363.68900726,109030.556829712,967.3653518551,967.3653518551,967.365351855101,0.0217229475430633,0.021656413197184,0.0217896863004091,0.000193327340221961,0.000193327340221961,0.000193327340221961
"196",2020-07-14,"C. Valenciana","ESVC",5003769,55,0,12612,1465,108987.182138889,108653.339981153,109322.050041312,510.287738714556,1477.65309056966,1477.65309056966,0.0217810178964873,0.0217142997570737,0.0218479410303137,0.000101980674710315,0.000295308014932275,0.000295308014932275
"197",2020-07-15,"C. Valenciana","ESVC",5003769,82,0,12694,1465,109494.437381409,109159.010301468,109830.895171739,507.255242520652,1984.90833309031,1984.90833309031,0.0218823925287936,0.0218153576437019,0.0219496334006903,0.000101374632306298,0.000396682647238573,0.000396682647238573
"198",2020-07-16,"C. Valenciana","ESVC",5003769,70,0,12764,1465,109872.447980088,109535.826120172,110210.104335114,378.010598678506,2362.91893176881,2362.91893176882,0.0219579377025773,0.02189066404148,0.0220254181068538,7.5545173783703e-05,0.000472227821022276,0.000472227821022276
"199",2020-07-17,"C. Valenciana","ESVC",5003769,91,0,12855,1465,110397.084980162,110058.814731045,110736.394916666,524.637000074596,2887.55593184341,2887.55593184341,0.0220627860678945,0.0219951829772807,0.0221305969393603,0.000104848365317143,0.000577076186339419,0.00057707618633942
"200",2020-07-18,"C. Valenciana","ESVC",5003769,91,0,12946,1465,110882.862664822,110543.057270802,111223.712608437,485.777684659406,3373.33361650282,3373.33361650282,0.0221598684241462,0.0220919585358161,0.0222279870650378,9.70823562517387e-05,0.000674158542591158,0.000674158542591158
"201",2020-07-19,"C. Valenciana","ESVC",5003769,83,1,13029,1466,111332.730456672,110991.595480085,111674.913918702,449.867791849931,3823.20140835275,3823.20140835275,0.0222497742115337,0.022181598606987,0.0223181593552185,8.99057873874535e-05,0.000764064329978611,0.000764064329978612
"202",2020-07-20,"C. Valenciana","ESVC",5003769,121,0,13150,1466,111987.243076058,111644.0433408,112331.497825581,654.512619386282,4477.71402773903,4477.71402773903,0.0223805781354131,0.0223119898901807,0.0224493772245643,0.000130803923879436,0.000894868253858047,0.000894868253858048
"203",2020-07-21,"C. Valenciana","ESVC",5003769,132,0,13282,1466,112687.82821213,112342.415180706,113034.303265962,700.585136072099,5178.29916381113,5178.29916381113,0.022520589621969,0.0224515590509285,0.0225898324375011,0.000140011486555854,0.0010348797404139,0.0010348797404139
"204",2020-07-22,"C. Valenciana","ESVC",5003769,138,0,13420,1466,113382.611781814,113034.994503865,113731.298089513,694.783569684005,5873.08273349513,5873.08273349513,0.0226594416692325,0.0225899705809492,0.0227291264024204,0.000138852047263574,0.00117373178767748,0.00117373178767748
"205",2020-07-23,"C. Valenciana","ESVC",5003769,126,0,13546,1466,113912.579662671,113563.254894288,114262.97896695,529.967880857206,6403.05061435234,6403.05061435234,0.022765355407628,0.022695543078485,0.0228353824820751,0.000105913738395439,0.00127964552607291,0.00127964552607291
"206",2020-07-24,"C. Valenciana","ESVC",5003769,154,0,13700,1466,114612.844271512,114261.281323032,114965.488920681,700.264608840676,7103.31522319301,7103.31522319302,0.0229053028370238,0.0228350432090355,0.0229757786421957,0.000139947429395857,0.00141959295546877,0.00141959295546877
"207",2020-07-25,"C. Valenciana","ESVC",5003769,166,0,13866,1466,115347.387030633,114993.470871503,115702.392439847,734.542759121206,6870.49263045912,7837.85798231422,0.0230521007325944,0.0229813708169787,0.0231230483341351,0.00014679789557056,0.00137306351081737,0.00156639085103933
"208",2020-07-26,"C. Valenciana","ESVC",5003769,124,0,13990,1466,115663.964239521,115308.967923782,116020.05346578,316.577208887407,6676.78210063197,8154.43519120163,0.0231153684831415,0.0230444226989259,0.0231865326848182,6.3267750547119e-05,0.00133435058665417,0.00162965860158645
"209",2020-07-27,"C. Valenciana","ESVC",5003769,208,0,14198,1466,116607.409714873,116249.399873508,116966.522108568,943.445475352972,7112.97233346429,9097.8806665546,0.0233039154515074,0.0232323674161433,0.0233756838312415,0.00018854696836584,0.00142152292271372,0.00181820556995229
"210",2020-07-28,"C. Valenciana","ESVC",5003769,192,3,14390,1469,117589.818988263,117228.987568159,117951.761049315,982.409273389945,7717.37100817573,10080.2899399445,0.023500249309723,0.0234281373836719,0.0235725831966493,0.000196333858215666,0.00154231160714568,0.00201453942816796
"211",2020-07-29,"C. Valenciana","ESVC",5003769,276,1,14666,1470,119016.037666945,118650.802858803,119382.3967529,1426.21867868198,8618.95268678312,11506.5086186265,0.0237852781906889,0.0237122862503851,0.0238584948171869,0.000285028880965924,0.00172249212279446,0.00229956830913388
"212",2020-07-30,"C. Valenciana","ESVC",5003769,248,0,14914,1470,120032.310877554,119663.810184072,120401.946356573,1016.27321060827,9149.44821273198,12522.7818292348,0.0239883797348666,0.0239147351094888,0.0240622511464004,0.000203101544177653,0.00182851131072037,0.00250266985331153
"213",2020-07-31,"C. Valenciana","ESVC",5003769,245,0,15159,1470,120906.301225434,120534.956978638,121278.789510051,873.990347879968,9573.57076876202,12429.4068252597,0.0241630461409057,0.0240888332332363,0.0242374876837942,0.000174666406039121,0.00191327192937204,0.00248400891912869
"214",2020-08-01,"C. Valenciana","ESVC",5003769,282,0,15441,1470,121954.155519993,121579.418322428,122330.047748313,1047.85429455969,9966.91244393542,12966.9733811048,0.0243724591442957,0.0242975681576084,0.0244475809631326,0.000209413003389982,0.00199188100888259,0.00259144124780836
"215",2020-08-02,"C. Valenciana","ESVC",5003769,204,1,15645,1471,122353.288531271,121977.249473861,122730.486865295,399.133011277663,9665.46031914098,12858.8511498618,0.0244522256185829,0.0243770744560472,0.0245276084618004,7.97664742872149e-05,0.00193163599661395,0.00256983308978928
"216",2020-08-03,"C. Valenciana","ESVC",5003769,274,0,15919,1471,123111.766625207,122733.200554591,123491.50036903,758.478093936224,9729.1548433932,13239.3186451195,0.0246038069753434,0.024528150790852,0.0246796965185704,0.000151581356760519,0.00194436530611089,0.00264586927276609
"217",2020-08-04,"C. Valenciana","ESVC",5003769,355,1,16274,1472,124479.34272556,124096.478710428,124863.387957563,1367.57610035327,10566.7630628893,14082.2577453982,0.0248771161749394,0.0248006010490148,0.0249538673662918,0.000273309199595998,0.00211176076731145,0.00281433010704495
"218",2020-08-05,"C. Valenciana","ESVC",5003769,374,0,16648,1472,125787.165885468,125400.06462383,126175.462101726,1307.82315990714,11174.3216139557,14904.3032206459,0.0251384837880141,0.0250611218511147,0.0252160845358222,0.000261367613074693,0.00223318095099029,0.0029786153638679
"219",2020-08-06,"C. Valenciana","ESVC",5003769,322,2,16970,1474,126732.724000542,126342.714207871,127123.937722061,945.558115074455,11385.336969909,15399.9935438705,0.0253274529660626,0.0252495097611163,0.0254056367754109,0.000188969178048478,0.00227535223346821,0.00307767875452893
"220",2020-08-07,"C. Valenciana","ESVC",5003769,354,0,17324,1474,127601.193401282,127208.271725681,127995.32873572,868.469400739777,11937.2291617614,15613.950325224,0.0255010160143847,0.0254224908715172,0.0255797837061863,0.00017356304832213,0.00238564753124322,0.00312043787897162
"221",2020-08-08,"C. Valenciana","ESVC",5003769,320,1,17644,1475,128172.076922358,127777.262507697,128568.111260023,570.883521075884,11564.6672074843,15484.2487102277,0.0256151067170283,0.0255362033114832,0.0256942539233972,0.000114090702643524,0.0023111912655209,0.00309451709505929
"222",2020-08-09,"C. Valenciana","ESVC",5003769,270,1,17914,1476,128268.171644735,127872.920923722,128664.644071887,96.0947223774419,10678.3526564718,14885.5598629212,0.0256343111851757,0.0255553205840882,0.0257135459434452,1.92044681473989e-05,0.00213406187545264,0.00297486951594312
"223",2020-08-10,"C. Valenciana","ESVC",5003769,424,1,18338,1477,129370.589120702,128971.797423143,129770.613915894,1102.41747596707,10354.5514537569,15458.009458031,0.0258546286050979,0.0257749303421367,0.0259345733018238,0.000220317419922277,0.00206935041440899,0.00308927319746995
"224",2020-08-11,"C. Valenciana","ESVC",5003769,427,0,18765,1477,130302.883527026,129900.954481205,130706.056189251,932.294406323941,10270.5726494725,15690.0392555143,0.0260409470395268,0.0259606217795436,0.0261215208354444,0.000186318434428916,0.00205256730466025,0.00313564420250301
"225",2020-08-12,"C. Valenciana","ESVC",5003769,469,1,19234,1478,131486.579092235,131080.846294572,131893.567749223,1183.6955652091,10580.2778668017,16139.1920616022,0.0262775078330425,0.0261964223957126,0.0263588442530466,0.000236560793515668,0.0021144616921368,0.00322540710044812
"226",2020-08-13,"C. Valenciana","ESVC",5003769,455,2,19689,1480,132517.337912747,132108.384269895,132927.557509179,1030.75882051158,10563.1823927535,16853.3736732264,0.0264835043169952,0.0264017751958363,0.0265654864381587,0.000205996483952712,0.00211104517269953,0.00336813583385371
"227",2020-08-14,"C. Valenciana","ESVC",5003769,534,2,20223,1482,133919.412259876,133506.08378338,134334.020381648,1402.07434712877,11566.1237286047,17312.0025450022,0.0267637079689082,0.0266811045400737,0.0268465671340239,0.000280203651912942,0.00231148235032526,0.00345979251740082
