"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"196",2020-07-14,"Cataluña","ESCT",7675217,720,0,70642,6521,510373.901443998,509272.635810531,511477.548485596,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0664963481089848,0.0663528647868237,0.066640141703563,0,-2.6661957296961e-19,-2.96243969966233e-20
"197",2020-07-15,"Cataluña","ESCT",7675217,925,0,71567,6521,514075.388437222,512966.047311079,515187.128626112,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0669786129092144,0.0668340774353453,0.0671234609557113,0,-2.6661957296961e-19,-2.96243969966233e-20
"198",2020-07-16,"Cataluña","ESCT",7675217,850,0,72417,6521,516950.750616004,515835.109220738,518068.804905819,0,-2.04636307898909e-12,-2.27373675443232e-13,0.06735324234038,0.067207886007749,0.0674989130477769,0,-2.6661957296961e-19,-2.96243969966233e-20
"199",2020-07-17,"Cataluña","ESCT",7675217,1016,1,73433,6522,520761.063313444,519637.119324429,521887.43832604,8093.87648832746,8093.87648832745,8093.87648832746,0.0678496859845714,0.0677032479113527,0.0679964407945781,0.00105454692529572,0.00105454692529572,0.00105454692529572
"200",2020-07-18,"Cataluña","ESCT",7675217,817,2,74250,6524,522894.903751241,521766.291099263,524025.957661958,23539.5634756729,31633.4399640003,31633.4399640003,0.0681277029367692,0.0679806565859002,0.0682750673579598,0.00306695738709053,0.00412150431238626,0.00412150431238626
"201",2020-07-19,"Cataluña","ESCT",7675217,633,1,74883,6525,523329.730226465,522200.084554139,524461.819596873,434.826475223934,32068.2664392242,32068.2664392242,0.0681843562503138,0.0680371753077651,0.0683318555810048,5.66533135446117e-05,0.00417815762593087,0.00417815762593087
"202",2020-07-20,"Cataluña","ESCT",7675217,1106,3,75989,6528,526965.020023741,525827.475509737,528105.025435247,3635.28979727597,35703.5562365002,35703.5562365002,0.0686579962525803,0.0685097861740895,0.0688065269601169,0.000473640002266511,0.00465179762819738,0.00465179762819738
"203",2020-07-21,"Cataluña","ESCT",7675217,1061,5,77050,6533,530197.242998671,529052.713705754,531344.248315752,3232.22297493054,38935.7792114308,38935.7792114308,0.0690791208898291,0.0689300007681546,0.0692285636113939,0.000421124637248763,0.00507292226544614,0.00507292226544614
"204",2020-07-22,"Cataluña","ESCT",7675217,1097,2,78147,6535,533134.156646195,531983.20182428,534287.601578694,2936.91364752327,41872.692858954,41872.692858954,0.069461769829595,0.0693118125291155,0.0696120515652775,0.000382648939765907,0.00545557120521205,0.00545557120521205
"205",2020-07-23,"Cataluña","ESCT",7675217,1071,2,79218,6537,535568.931277631,534412.628553199,536727.735881546,2434.77463143656,44307.4674903906,44307.4674903906,0.0697789953401488,0.0696283412642534,0.0699299753846107,0.000317225510553847,0.0057727967157659,0.0057727967157659
"206",2020-07-24,"Cataluña","ESCT",7675217,1088,3,80306,6540,537876.834715448,536715.476592796,539040.705813313,2307.903437817,46615.3709282076,46615.3709282076,0.070079690869385,0.0699283781283052,0.0702313310246881,0.000300695529236112,0.00607349224500201,0.00607349224500201
"207",2020-07-25,"Cataluña","ESCT",7675217,680,6,80986,6546,537418.70164171,536258.329135326,538581.584998332,0,46615.3709282076,46615.3709282076,0.0700200009513359,0.0698688166256832,0.0701715124143502,0,0.00607349224500201,0.00607349224500201
"208",2020-07-26,"Cataluña","ESCT",7675217,610,5,81596,6551,536235.908828824,535078.059701574,537396.263412198,0,46615.3709282076,46615.3709282076,0.0698658954957005,0.0697150399397925,0.0700170774861738,0,0.00607349224500201,0.00607349224500201
"209",2020-07-27,"Cataluña","ESCT",7675217,1063,7,82659,6558,538121.018295556,536959.117999681,539285.432772218,0,46615.3709282076,46615.3709282076,0.0701115054200495,0.0699601220395047,0.0702632163718913,0,0.00607349224500201,0.00607349224500201
"210",2020-07-28,"Cataluña","ESCT",7675217,1110,1,83769,6559,539758.986804263,538593.424010322,540927.07197699,27.2767085609958,46642.6476367686,46642.6476367686,0.0703249154785152,0.070173054913017,0.0704771046834233,3.5538680614497e-06,0.00607704611306346,0.00607704611306346
"211",2020-07-29,"Cataluña","ESCT",7675217,1151,2,84920,6561,541618.283786711,540448.60516132,542790.493916622,3714.17236270173,42262.9435111429,50356.8199994703,0.0705671623078163,0.0704147654927958,0.0707198889512338,0.000483917570369898,0.00550641675813763,0.00656096368343336
"212",2020-07-30,"Cataluña","ESCT",7675217,1081,5,86001,6566,543103.054710437,541930.14155579,544278.506430783,1484.77092372626,20208.1509591963,51841.5909231966,0.0707606123332327,0.0706077940930908,0.0709137613217689,0.000193450025416384,0.00263290939646348,0.00675441370884974
"213",2020-07-31,"Cataluña","ESCT",7675217,1225,5,87226,6571,545296.195007645,544118.515893692,546476.423066461,2193.1402972081,21966.4647811804,54034.7312204047,0.0710463554330314,0.0708929162385496,0.0712001267282034,0.000285743099798755,0.00286199918271763,0.0070401568086485
"214",2020-08-01,"Cataluña","ESCT",7675217,748,4,87974,6575,544239.384354303,543063.93213431,545417.380819715,0,18331.1749839045,54034.7312204047,0.0709086641269299,0.070755515073295,0.071062144668967,0,0.00238835918045111,0.0070401568086485
"215",2020-08-02,"Cataluña","ESCT",7675217,498,3,88472,6578,541453.94520682,540284.428863809,542625.993120988,0,15098.9520089739,54034.7312204047,0.0705457507203796,0.0703933750490454,0.070698456228793,0,0.00196723454320235,0.0070401568086485
"216",2020-08-03,"Cataluña","ESCT",7675217,965,2,89437,6580,541461.095654981,540291.462261322,542633.261093603,0,12162.0383614507,54034.7312204047,0.0705466823485227,0.0703942914267208,0.0706994031691356,0,0.00158458560343644,0.0070401568086485
"217",2020-08-04,"Cataluña","ESCT",7675217,1080,4,90517,6584,542381.224688644,541209.555305736,543555.430629026,0,9727.26373001409,45940.8547320772,0.0706665654780371,0.0705139092882632,0.0708195521545549,0,0.0012673600928826,0.00598560988335277
"218",2020-08-05,"Cataluña","ESCT",7675217,1051,4,91568,6588,543127.977300658,541954.649835295,544303.845010562,0,7419.36029219709,22401.2912564044,0.0707638594844495,0.0706109872639816,0.0709170626720472,0,0.000966664563646485,0.00291865249626224
"219",2020-08-06,"Cataluña","ESCT",7675217,999,6,92567,6594,543681.188988139,542506.671993298,544858.248790732,0,7419.36029219709,21966.4647811804,0.070835937145248,0.0706829099416079,0.0709892956499773,0,0.000966664563646485,0.00286199918271763
"220",2020-08-07,"Cataluña","ESCT",7675217,1220,3,93787,6597,545203.817688457,544025.944791004,546384.240803553,0,7419.36029219709,18331.1749839045,0.0710343196405336,0.0708808551981011,0.0711881163494861,0,0.000966664563646485,0.00238835918045111
"221",2020-08-08,"Cataluña","ESCT",7675217,744,1,94531,6598,543708.521603581,542533.764701445,544885.822225332,0,7419.36029219709,15098.9520089739,0.0708394982973877,0.0706864398363519,0.0709928881783189,0,0.000966664563646485,0.00196723454320235
"222",2020-08-09,"Cataluña","ESCT",7675217,555,5,95086,6603,541418.993535279,540249.167811427,542591.352335174,0,7392.08358363609,12162.0383614507,0.0705411968854143,0.0703887809050125,0.0706939428989661,0,0.000963110695585036,0.00158458560343644
"223",2020-08-10,"Cataluña","ESCT",7675217,1128,6,96214,6609,542510.119214776,541337.947573866,543684.828986186,0,3677.91122093436,9727.26373001409,0.0706833590782874,0.0705306374495816,0.0708364113986857,0,0.000479193125215138,0.0012673600928826
"224",2020-08-11,"Cataluña","ESCT",7675217,1063,3,97277,6612,543029.65385257,541856.302204894,544205.546310575,0,2193.1402972081,7419.36029219709,0.0707510489739339,0.070598173602765,0.0709042553859486,0,0.000285743099798754,0.000966664563646486
"225",2020-08-12,"Cataluña","ESCT",7675217,1115,3,98392,6615,543820.875191059,542645.758696763,544998.536437163,0,-2.04636307898909e-12,7419.36029219709,0.0708541367874106,0.0707010314753008,0.0710075736538997,0,-2.6661957296961e-19,0.000966664563646486
"226",2020-08-13,"Cataluña","ESCT",7675217,1058,5,99450,6620,544400.763469149,543224.388704833,545579.685721418,0,-2.04636307898909e-12,7419.36029219709,0.0709296901272171,0.0707764208757659,0.0710832912895385,0,-2.6661957296961e-19,0.000966664563646486
"227",2020-08-14,"Cataluña","ESCT",7675217,1157,6,100607,6626,545521.568471439,544342.791523571,546702.898066489,0,-2.04636307898909e-12,7419.36029219709,0.0710757192235006,0.0709221369928135,0.0712296340372512,0,-2.6661957296961e-19,0.000966664563646486
"228",2020-08-15,"Cataluña","ESCT",7675217,811,6,101418,6632,544687.854053793,543510.898900949,545867.357864694,0,-2.04636307898909e-12,7392.08358363609,0.0709670950090131,0.0708137501390447,0.0711207719423039,0,-2.6661957296961e-19,0.000963110695585036
"229",2020-08-16,"Cataluña","ESCT",7675217,729,3,102147,6635,543132.259193228,541958.613971871,544308.446016601,0,-2.04636307898909e-12,3677.91122093436,0.0707644173699881,0.0706115037492583,0.0709176621347124,0,-2.6661957296961e-19,0.000479193125215138
"230",2020-08-17,"Cataluña","ESCT",7675217,1208,5,103355,6640,544301.172316972,543125.000775054,545479.890932757,0,-2.04636307898909e-12,2193.1402972081,0.0709167144482002,0.0707634716744887,0.0710702890788309,0,-2.6661957296961e-19,0.000285743099798755
"231",2020-08-18,"Cataluña","ESCT",7675217,1257,6,104612,6646,545809.147984366,544629.744163668,546991.1058216,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0711131878075064,0.0709595239018868,0.0712671844746018,0,-2.6661957296961e-19,-2.96243969966233e-20
"232",2020-08-19,"Cataluña","ESCT",7675217,1131,6,105743,6652,546598.22668192,545417.145139823,547781.865814333,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0712159964574187,0.0710621139623575,0.0713702121795817,0,-2.6661957296961e-19,-2.96243969966233e-20
"233",2020-08-20,"Cataluña","ESCT",7675217,1311,10,107054,6662,548543.946574687,547358.785365357,549731.673938301,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0714695032824071,0.0713150892496403,0.0716242516580705,0,-2.6661957296961e-19,-2.96243969966233e-20
"234",2020-08-21,"Cataluña","ESCT",7675217,1303,4,108357,6666,549828.066590353,548640.110201874,551018.595230395,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0716368106061826,0.0714820323909896,0.0717919239586834,0,-2.6661957296961e-19,-2.96243969966233e-20
"235",2020-08-22,"Cataluña","ESCT",7675217,799,4,109156,6670,548430.790987799,547245.832448493,549618.315333286,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0714547603003014,0.0713003726733059,0.0716094822248396,0,-2.6661957296961e-19,-2.96243969966233e-20
"236",2020-08-23,"Cataluña","ESCT",7675217,727,5,109883,6675,546696.265456016,545515.057943843,547880.03064495,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0712287698779091,0.0710748709702727,0.0713830020239102,0,-2.6661957296961e-19,-2.96243969966233e-20
"237",2020-08-24,"Cataluña","ESCT",7675217,1366,14,111249,6689,548893.185088383,547707.452807333,550081.48436215,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0715150053853048,0.0713605169479029,0.0716698282748422,0,-2.6661957296961e-19,-2.96243969966233e-20
"238",2020-08-25,"Cataluña","ESCT",7675217,1242,4,112491,6693,549666.428497878,548479.009765905,550856.417908436,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0716157508638359,0.0714610426996273,0.0717707939604099,0,-2.6661957296961e-19,-2.96243969966233e-20
"239",2020-08-26,"Cataluña","ESCT",7675217,1378,5,113869,6698,551129.169302235,549938.600009401,552322.316074156,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0718063305965466,0.0716512119474148,0.0719617850640779,0,-2.6661957296961e-19,-2.96243969966233e-20
"240",2020-08-27,"Cataluña","ESCT",7675217,1298,7,115167,6705,552267.611438013,551074.640638093,553463.164790685,2945.98817907309,2945.98817907309,2945.98817907309,0.0719546576257079,0.0717992260854765,0.0721104256453837,0.000383831255725159,0.000383831255725159,0.000383831255725159
"241",2020-08-28,"Cataluña","ESCT",7675217,1282,8,116449,6713,553288.782788597,552093.687877685,554486.464673201,5046.59960187855,7992.58778095164,7992.58778095164,0.0720877055057332,0.071931997216194,0.0722437508507187,0.000657518816976582,0.00104135007270174,0.00104135007270174
"242",2020-08-29,"Cataluña","ESCT",7675217,699,5,117148,6718,551199.957755583,550009.384077366,552393.108600163,0,7992.58778095164,7992.58778095164,0.07181555358703,0.0716604343665288,0.0719710085851856,0,0.00104135007270174,0.00104135007270174
"243",2020-08-30,"Cataluña","ESCT",7675217,646,5,117794,6723,548858.002214861,547672.497459637,550046.073141531,0,7992.58778095164,7992.58778095164,0.0715104214271546,0.0713559626339734,0.0716652145654684,0,0.00104135007270174,0.00104135007270174
"244",2020-08-31,"Cataluña","ESCT",7675217,1190,5,118984,6728,549136.363962064,547950.271565008,550325.023773077,0,7992.58778095164,7992.58778095164,0.0715466890332957,0.071392153676568,0.0717015588970419,0,0.00104135007270174,0.00104135007270174
"245",2020-09-01,"Cataluña","ESCT",7675217,1320,9,120304,6737,550427.29792662,549238.529342909,551618.639473935,0,7992.58778095164,7992.58778095164,0.0717148841429005,0.0715600001072164,0.0718701034086639,0,0.00104135007270174,0.00104135007270174
"246",2020-09-02,"Cataluña","ESCT",7675217,1173,5,121477,6742,550739.737972466,549550.313971852,551931.736313258,0,7992.58778095164,7992.58778095164,0.0717555917927097,0.0716006223631009,0.071910896631751,0,0.00104135007270174,0.00104135007270174
"247",2020-09-03,"Cataluña","ESCT",7675217,1195,8,122672,6750,551369.255365059,550178.563438499,552562.524177303,0,7992.58778095164,7992.58778095164,0.071837611283832,0.0716824766568163,0.0719930816519329,0,0.00104135007270174,0.00104135007270174
"248",2020-09-04,"Cataluña","ESCT",7675217,1330,6,124002,6756,552394.334890213,551201.474500743,553589.776760275,0,7992.58778095164,7992.58778095164,0.0719711683578736,0.0718157512029618,0.0721269218525385,0,0.00104135007270174,0.00104135007270174
"249",2020-09-05,"Cataluña","ESCT",7675217,791,7,124793,6763,551054.041535382,549864.144664058,552246.513323761,0,7992.58778095164,7992.58778095164,0.0717965422391812,0.0716415111994954,0.0719519087634605,0,0.00104135007270174,0.00104135007270174
"250",2020-09-06,"Cataluña","ESCT",7675217,586,5,125379,6768,548650.38535453,547465.701734427,549837.632560399,0,7992.58778095164,7992.58778095164,0.0714833711352435,0.0713290193273267,0.0716380569514059,0,0.00104135007270174,0.00104135007270174
"251",2020-09-07,"Cataluña","ESCT",7675217,1059,7,126438,6775,548561.578378836,547377.158767275,549748.560848188,0,7992.58778095164,7992.58778095164,0.0714718005209281,0.0713174831105459,0.0716264518447086,0,0.00104135007270174,0.00104135007270174
"252",2020-09-08,"Cataluña","ESCT",7675217,1116,6,127554,6781,548743.375500746,547558.615343443,549930.699140006,0,5046.59960187855,7992.58778095164,0.0714954867726536,0.0713411249927452,0.0716501825472825,0,0.000657518816976582,0.00104135007270174
"253",2020-09-09,"Cataluña","ESCT",7675217,1114,13,128668,6794,549547.044036423,548360.766290833,550735.888075914,0,-2.04636307898909e-12,7992.58778095164,0.0716001963249277,0.0714456368192369,0.0717550901917058,0,-2.6661957296961e-19,0.00104135007270174
"254",2020-09-10,"Cataluña","ESCT",7675217,1297,13,129965,6807,551150.313411446,549960.79376367,552342.405891701,0,-2.04636307898909e-12,7992.58778095164,0.0718090854514531,0.0716541035600257,0.0719644025558757,0,-2.6661957296961e-19,0.00104135007270174
"255",2020-09-11,"Cataluña","ESCT",7675217,775,5,130740,6812,549884.907882596,548698.152618519,551074.22992779,0,-2.04636307898909e-12,7992.58778095164,0.0716442164283559,0.0714895947070317,0.0717991725742464,0,-2.6661957296961e-19,0.00104135007270174
"256",2020-09-12,"Cataluña","ESCT",7675217,895,3,131635,6815,548967.881589647,547783.093474057,550155.232257634,0,-2.04636307898909e-12,7992.58778095164,0.0715247375533027,0.0713703721307237,0.0716794368494903,0,-2.6661957296961e-19,0.00104135007270174
"257",2020-09-13,"Cataluña","ESCT",7675217,656,4,132291,6819,547190.233675227,546009.295006271,548373.726542715,0,-2.04636307898909e-12,7992.58778095164,0.0712931287382789,0.0711392648580843,0.0714473254036615,0,-2.6661957296961e-19,0.00104135007270174
"258",2020-09-14,"Cataluña","ESCT",7675217,1203,13,133494,6832,548478.676990938,547295.180047233,549664.733184325,0,-2.04636307898909e-12,5046.59960187855,0.0714609993425512,0.0713068021460805,0.0716155299823217,0,-2.6661957296961e-19,0.000657518816976582
"259",2020-09-15,"Cataluña","ESCT",7675217,1333,6,134827,6838,549799.531132765,548613.247414288,550988.379989921,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0716330927363702,0.0714785324524751,0.0717879872308393,0,-2.6661957296961e-19,-2.96243969966233e-20
"260",2020-09-16,"Cataluña","ESCT",7675217,1442,9,136269,6847,551791.963205393,550601.51421693,552984.986049463,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0718926856667887,0.0717375826920502,0.0720481239878251,0,-2.6661957296961e-19,-2.96243969966233e-20
"261",2020-09-17,"Cataluña","ESCT",7675217,1184,8,137453,6855,552581.782904482,551389.740477479,553776.402392761,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0719955908614027,0.071840280278392,0.0721512372083762,0,-2.6661957296961e-19,-2.96243969966233e-20
"262",2020-09-18,"Cataluña","ESCT",7675217,1381,10,138834,6865,554220.642839243,553025.221159914,555418.648547179,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0722091170633017,0.0720533661992767,0.0723652045990594,0,-2.6661957296961e-19,-2.96243969966233e-20
"263",2020-09-19,"Cataluña","ESCT",7675217,815,10,139649,6875,553509.599871813,552315.866871461,554705.912914785,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0721164756477651,0.071960944800839,0.0722723426470919,0,-2.6661957296961e-19,-2.96243969966233e-20
"264",2020-09-20,"Cataluña","ESCT",7675217,762,4,140411,6879,552064.36153156,550873.762889176,553257.533404369,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0719281763019286,0.0717730538288593,0.0720836340398414,0,-2.6661957296961e-19,-2.96243969966233e-20
"265",2020-09-21,"Cataluña","ESCT",7675217,1404,10,141815,6889,553646.293386653,552452.438990008,554842.727712754,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0721342853741664,0.0719787387105808,0.0722901681754085,0,-2.6661957296961e-19,-2.96243969966233e-20
"266",2020-09-22,"Cataluña","ESCT",7675217,1212,4,143027,6893,554017.48463081,552822.849986864,555214.700846651,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0721826476868093,0.0720269993652119,0.0723386323600559,0,-2.6661957296961e-19,-2.96243969966233e-20
"267",2020-09-23,"Cataluña","ESCT",7675217,1244,8,144271,6901,554812.712816931,553616.475625559,556011.534800268,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0722862575503638,0.0721304004337023,0.0724424514382157,0,-2.6661957296961e-19,-2.96243969966233e-20
"268",2020-09-24,"Cataluña","ESCT",7675217,940,14,145211,6915,554887.972558119,553691.821791299,556086.707391743,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0722960631025961,0.0721402172461442,0.0724522456357577,0,-2.6661957296961e-19,-2.96243969966233e-20
"269",2020-09-25,"Cataluña","ESCT",7675217,1198,8,146409,6923,555447.474605297,554250.230301995,556647.305094123,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0723689603310626,0.0722129719983154,0.072525285616566,0,-2.6661957296961e-19,-2.96243969966233e-20
"270",2020-09-26,"Cataluña","ESCT",7675217,759,5,147168,6928,554108.840327324,552914.526574579,555305.733837466,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0721945503726245,0.0720389438597735,0.0723504930007147,0,-2.6661957296961e-19,-2.96243969966233e-20
"271",2020-09-27,"Cataluña","ESCT",7675217,682,14,147850,6942,553239.49155479,552047.300206677,554434.25753774,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0720812833767163,0.0719259533908523,0.0722369488104037,0,-2.6661957296961e-19,-2.96243969966233e-20
"272",2020-09-28,"Cataluña","ESCT",7675217,1372,12,149222,6954,554868.214701521,553672.718758771,556066.291971652,0,-2.04636307898909e-12,-2.27373675443232e-13,0.072293488861816,0.0721377283220489,0.0724495857213746,0,-2.6661957296961e-19,-2.96243969966233e-20
"273",2020-09-29,"Cataluña","ESCT",7675217,1470,15,150692,6969,557154.244370643,555954.097502657,558356.982014578,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0725913344691938,0.0724349679628155,0.0727480385264127,0,-2.6661957296961e-19,-2.96243969966233e-20
"274",2020-09-30,"Cataluña","ESCT",7675217,1450,16,152142,6985,559420.707339517,558215.975656965,560628.039052326,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0728866307414522,0.0727296668819871,0.0730439333574968,0,-2.6661957296961e-19,-2.96243969966233e-20
"275",2020-10-01,"Cataluña","ESCT",7675217,1713,9,153855,6994,561999.853151129,560789.707010184,563212.610705343,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0732226662973996,0.0730649969909885,0.0733806758434769,0,-2.6661957296961e-19,-2.96243969966233e-20
"276",2020-10-02,"Cataluña","ESCT",7675217,1800,7,155655,7001,564587.393388852,563371.769662948,565805.640144738,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0735597955587252,0.0734014125806408,0.0737185202900111,0,-2.6661957296961e-19,-2.96243969966233e-20
"277",2020-10-03,"Cataluña","ESCT",7675217,1070,11,156725,7012,564670.161068484,563454.541535843,565888.40322769,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0735705793163222,0.0734121968845757,0.073729303448709,0,-2.6661957296961e-19,-2.96243969966233e-20
"278",2020-10-04,"Cataluña","ESCT",7675217,958,12,157683,7024,564290.037972643,563075.439578791,565507.256351588,0,-2.04636307898909e-12,-2.27373675443232e-13,0.0735210532774048,0.0733628038892961,0.073679644021998,0,-2.6661957296961e-19,-2.96243969966233e-20
"279",2020-10-05,"Cataluña","ESCT",7675217,1932,10,159615,7034,567167.175976881,565946.543127473,568390.441485806,9665.58181080362,9665.58181080362,9665.58181080362,0.0738959140799382,0.0737368784657779,0.074055292701927,0.00125932358795896,0.00125932358795896,0.00125932358795896
"280",2020-10-06,"Cataluña","ESCT",7675217,2166,13,161781,7047,571038.21037948,569809.473271771,572269.5971358,8083.84578007925,17749.4275908829,17749.4275908829,0.0744002691232678,0.0742401776095413,0.074560705858323,0.00105324002957561,0.00231256361753457,0.00231256361753458
"281",2020-10-07,"Cataluña","ESCT",7675217,2208,7,163989,7054,574390.697495248,573154.837631059,575629.22217094,3352.4871157686,21101.9147066515,21101.9147066515,0.0748370629123904,0.0746760433784555,0.0749984296432192,0.000436793789122653,0.00274935740665723,0.00274935740665723
"282",2020-10-08,"Cataluña","ESCT",7675217,2604,11,166593,7065,579178.975231101,577932.993293483,580427.643416099,4788.2777358524,25890.1924425039,25890.1924425039,0.0754609251088407,0.0752985867752641,0.0756236134321803,0.000623862196450264,0.00337321960310749,0.00337321960310749
"283",2020-10-09,"Cataluña","ESCT",7675217,2884,15,169477,7080,584911.597306195,583653.552932022,586172.353350055,5732.62207509438,31622.8145175982,31622.8145175982,0.076207825434277,0.0760439154921643,0.076372088678412,0.00074690032543632,0.00412011992854381,0.00412011992854381
"284",2020-10-10,"Cataluña","ESCT",7675217,1956,16,171433,7096,587111.779382563,585849.291778776,588376.987609166,2200.1820763679,33822.9965939661,33822.9965939661,0.0764944860037916,0.0763299971556212,0.0766593293204826,0.000286660569514569,0.00440678049805838,0.00440678049805838
"285",2020-10-11,"Cataluña","ESCT",7675217,1505,15,172938,7111,587316.376815527,586053.710800657,588581.763272969,204.59743296355,34027.5940269297,34027.5940269297,0.0765211428960936,0.0763566308028368,0.0766860094343872,2.66568923020092e-05,0.00443343739036039,0.00443343739036039
"286",2020-10-12,"Cataluña","ESCT",7675217,1943,15,174881,7126,588775.765287085,587510.221069006,590044.035589087,1459.38847155857,35486.9824984883,35486.9824984883,0.0767112858551211,0.0765463987622768,0.0768765281280109,0.000190142959027552,0.00462358034938794,0.00462358034938794
"287",2020-10-13,"Cataluña","ESCT",7675217,3138,10,178019,7136,593677.963941263,592402.029003757,594956.647029324,4902.1986541776,40389.1811526659,40389.1811526659,0.0773499907483089,0.0771837498540767,0.0775165896976364,0.000638704893187723,0.00526228524257567,0.00526228524257567
"288",2020-10-14,"Cataluña","ESCT",7675217,3527,9,181546,7145,599541.187114086,598252.774785773,600832.374199823,5863.22317282367,46252.4043254895,46252.4043254895,0.0781139070223144,0.0779460404553739,0.0782821351109451,0.000763916274005499,0.00602620151658116,0.00602620151658116
"289",2020-10-15,"Cataluña","ESCT",7675217,3774,18,185320,7163,606556.956869249,605253.798677863,607862.920860905,7015.76975516242,53268.174080652,53268.174080652,0.0790279879864307,0.0788582001887195,0.0791981413503885,0.000914080964116378,0.00694028248069754,0.00694028248069754
"290",2020-10-16,"Cataluña","ESCT",7675217,4084,24,189404,7187,614534.606216458,613214.777815533,615857.275297469,7977.64934720926,61245.8234278612,61245.8234278612,0.0800673917384301,0.0798954319878556,0.080239721599724,0.00103940375199936,0.0079796862326969,0.0079796862326969
"291",2020-10-17,"Cataluña","ESCT",7675217,2768,18,192172,7205,617104.72177722,615779.697192981,618432.59752748,2570.115560762,54150.3571778196,63815.9389886232,0.0804022507477274,0.0802296139891525,0.0805752589832287,0.000334859009297327,0.00705522165403527,0.00831454524199423
"292",2020-10-18,"Cataluña","ESCT",7675217,2552,19,194724,7224,618519.227254432,617191.507039677,619849.803699302,1414.50547721225,47481.0168749526,65230.4444658355,0.0805865459249468,0.0804135579540848,0.0807599060325333,0.000184295177219387,0.00618627680167904,0.00849884041921361
"293",2020-10-19,"Cataluña","ESCT",7675217,4996,26,199720,7250,627854.230276048,626506.977861344,629204.379847741,9335.00302161602,53463.5327808,74565.4474874515,0.0818027985757339,0.0816272657647782,0.081978708855755,0.00121625265078708,0.00696573566334346,0.00971509307000069
"294",2020-10-20,"Cataluña","ESCT",7675217,5771,21,205491,7271,638650.591616276,637280.563572908,640023.56495085,10796.361340228,59471.6163851756,85361.8088276795,0.0832094508358886,0.0830309506002121,0.0833883348120125,0.00140665226015473,0.00774852572704793,0.0111217453301554
"295",2020-10-21,"Cataluña","ESCT",7675217,5696,20,211187,7291,648315.207911458,646924.813913171,649708.590194363,9664.61629518145,63403.6106052627,95026.4251228609,0.0844686486273232,0.0842874949220551,0.0846501916746279,0.00125919779143462,0.00826082319304623,0.01238094312159
"296",2020-10-22,"Cataluña","ESCT",7675217,5588,31,216775,7322,657629.781709501,656220.039004056,659042.552933396,9314.57379804307,70518.0023269379,104340.998920904,0.0856822395652789,0.0854985649270966,0.0858663087875426,0.00121359093795564,0.0091877535614873,0.0135945340595457
"297",2020-10-23,"Cataluña","ESCT",7675217,5425,36,222200,7358,665863.936176043,664437.285503124,667293.650090876,8234.15446654207,78547.5593605164,102909.571576642,0.0867550632348301,0.086569185666428,0.0869413399114157,0.00107282366955124,0.0102339203387365,0.013408034141138
"298",2020-10-24,"Cataluña","ESCT",7675217,3403,26,225603,7384,666234.357335214,664807.404721677,667664.372781305,370.421159170801,77458.5920481286,95196.146955734,0.0868033252135039,0.0866174083054169,0.086989641176439,4.82619786738018e-05,0.0100920393583828,0.0124030560902361
"299",2020-10-25,"Cataluña","ESCT",7675217,3069,27,228672,7411,665125.172967547,663701.103937303,666552.297548839,0,72556.393393951,91843.6598399654,0.0866588101636146,0.0864732689560833,0.0868447494772902,0,0.00945333446519506,0.0119662623011135
"300",2020-10-26,"Cataluña","ESCT",7675217,5096,39,233768,7450,670687.308914535,669252.124184222,672125.571341781,3343.76721165457,70036.9374327819,90399.1493157676,0.0873834979407794,0.0871965084745124,0.0875708883985666,0.000435657677386134,0.00912507586857569,0.0117780577820494
