"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"168",2020-06-16,"Murcia","ESMC",1493898,1,0,1754,147,10801.5232582327,10650.3982706999,10954.7926502541,0,0,0,0.00723042889021387,0.00712926737347524,0.00733302584932445,0,0,0
"169",2020-06-17,"Murcia","ESMC",1493898,2,0,1756,147,10803.2925062434,10652.1357931409,10956.5941743445,0,0,0,0.00723161320668707,0.00713043045317749,0.00733423177107442,0,0,0
"170",2020-06-18,"Murcia","ESMC",1493898,2,0,1758,147,10805.0232305957,10653.8283798387,10958.3637779117,0,0,0,0.00723277173581843,0.00713156345335404,0.00733541632555351,0,0,0
"171",2020-06-19,"Murcia","ESMC",1493898,3,0,1761,147,10812.7792129381,10661.4619329163,10966.2441270627,0,0,0,0.00723796351085421,0.00713667327549557,0.00734069135045546,0,0,0
"172",2020-06-20,"Murcia","ESMC",1493898,3,0,1764,147,10820.2524108501,10668.8166714055,10973.8376654553,0,0,0,0.0072429659928925,0.00714159646201115,0.00734577438717725,0,0,0
"173",2020-06-21,"Murcia","ESMC",1493898,5,0,1769,147,10839.4761602898,10687.7644343208,10993.341418734,0,0,0,0.00725583417361146,0.00715427990018115,0.00735882999959435,0,0,0
"174",2020-06-22,"Murcia","ESMC",1493898,4,0,1773,147,10851.7349496927,10699.8377773543,11005.7884865895,0,0,0,0.0072640400815134,0.00716236167218534,0.00736716193916153,0,0,0
"175",2020-06-23,"Murcia","ESMC",1493898,5,0,1778,147,10868.9429373083,10716.7841185335,11023.2621342223,0,0,0,0.0072755589319407,0.00717370537917149,0.0073788586196797,0,0,0
"176",2020-06-24,"Murcia","ESMC",1493898,7,0,1785,147,10897.0606406,10744.4943427307,11051.7933014924,0,0,0,0.00729438063415307,0.00719225431905703,0.00739795709043885,0,0,0
"177",2020-06-25,"Murcia","ESMC",1493898,5,0,1790,147,10911.3316269047,10758.5516913429,11066.2811582802,0,0,0,0.00730393348602429,0.00720166416404794,0.00740765511318722,0,0,0
"178",2020-06-26,"Murcia","ESMC",1493898,7,0,1797,147,10935.9284405945,10782.7833631262,11091.2485979066,0,0,0,0.00732039834084689,0.00721788459662316,0.00742436806121073,0,0,0
"179",2020-06-27,"Murcia","ESMC",1493898,6,0,1803,147,10952.5841555677,10799.1782511168,11108.1692417094,0,0,0,0.0073315475056314,0.00722885916650054,0.0074356945666367,0,0,0
"180",2020-06-28,"Murcia","ESMC",1493898,3,0,1806,147,10949.1553606256,10795.7768828839,11104.7129272545,0,0,0,0.00732925230546237,0.00722658232548937,0.00743338094518805,0,0,0
"181",2020-06-29,"Murcia","ESMC",1493898,10,0,1816,147,10986.7100445493,10832.778042577,11142.8293950611,22.7306276480176,22.7306276480176,22.7306276480176,0.00735439102572549,0.00725135052230941,0.00745889571782085,1.52156490255811e-05,1.52156490255811e-05,1.52156490255811e-05
"182",2020-06-30,"Murcia","ESMC",1493898,3,0,1819,147,10980.574239849,10826.7008958953,11136.6344924655,134.240860394373,156.971488042391,156.971488042391,0.00735028378098703,0.00724728254264705,0.00745474891355732,8.98594551933085e-05,0.00010507510421889,0.00010507510421889
"183",2020-07-01,"Murcia","ESMC",1493898,5,1,1824,148,11059.7929655642,10905.7645864765,11215.9967759458,79.2187257152509,236.190213757642,236.190213757642,0.00740331198352513,0.00730020696625638,0.00750787321219105,5.30282025380922e-05,0.000158103306756982,0.000158103306756982
"184",2020-07-02,"Murcia","ESMC",1493898,2,0,1826,148,11045.3356252173,10891.4813667903,11201.3632457462,0,236.190213757642,236.190213757642,0.00739363438816929,0.0072906459254851,0.0074980776771548,0,0.000158103306756982,0.000158103306756982
"185",2020-07-03,"Murcia","ESMC",1493898,3,0,1829,148,11036.7249009582,10882.9635030733,11192.6587372118,0,236.190213757642,236.190213757642,0.00738787045766054,0.00728494415487085,0.00749225096841404,0,0.000158103306756982,0.000158103306756982
"186",2020-07-04,"Murcia","ESMC",1493898,6,0,1835,148,11046.5735699155,10892.6412519145,11202.6812242722,0,236.190213757642,236.190213757642,0.00739446305565408,0.00729142234069163,0.00749895991846312,0,0.000158103306756982,0.000158103306756982
"187",2020-07-05,"Murcia","ESMC",1493898,7,0,1842,148,11062.6840061778,10908.5003201685,11219.046965995,0,236.190213757642,236.190213757642,0.00740524721646177,0.00730203823833252,0.00750991497812772,0,0.000158103306756982,0.000158103306756982
"188",2020-07-06,"Murcia","ESMC",1493898,8,0,1850,148,11084.3917222958,10929.8786859776,11241.0890718236,0,236.190213757642,236.190213757642,0.00741977813900001,0.00731634869715176,0.00752466973770872,0,0.000158103306756982,0.000158103306756982
"189",2020-07-07,"Murcia","ESMC",1493898,14,0,1864,148,11140.8835136632,10985.5561787498,11298.4070579063,57.8355448425755,294.025758600217,294.025758600217,0.00745759316476977,0.0073536186397932,0.00756303780974762,3.87145205647075e-05,0.000196817827321689,0.000196817827321689
"190",2020-07-08,"Murcia","ESMC",1493898,16,0,1880,148,11206.9735585811,11050.6912341045,11365.4660764678,89.3450481742839,383.370806774501,383.370806774501,0.00750183316302792,0.00739721937783203,0.00760792642902517,5.98066589380827e-05,0.000256624486259772,0.000256624486259772
"191",2020-07-09,"Murcia","ESMC",1493898,6,0,1886,148,11209.6251715807,11053.2724929049,11368.1895174477,2.65161299958891,386.02241977409,386.02241977409,0.00750360812557528,0.007398947246,0.00760974947248589,1.77496254736863e-06,0.000258399448807141,0.000258399448807141
"192",2020-07-10,"Murcia","ESMC",1493898,9,0,1895,148,11226.2323202436,11069.6081357605,11385.072584543,16.6071486628935,402.629568436983,402.629568436983,0.00751472478056973,0.0074098821577916,0.00762105082444916,1.11166549944464e-05,0.000269516103801587,0.000269516103801587
"193",2020-07-11,"Murcia","ESMC",1493898,17,0,1912,148,11287.4069815467,11129.8828796889,11447.1605626302,61.1746613030973,441.073602092063,463.804229740081,0.00755567447144762,0.00745022945320826,0.00766261188021553,4.09496908778895e-05,0.000295250145653895,0.000310465794679477
"194",2020-07-12,"Murcia","ESMC",1493898,12,0,1924,148,11316.0420006192,11158.0786612607,11476.2416046017,28.635019072557,335.467760770247,492.439248812638,0.00757484245953821,0.00746910342022057,0.00768207843146031,1.91679880905906e-05,0.000224558678551178,0.000329633782770067
"195",2020-07-13,"Murcia","ESMC",1493898,13,0,1937,148,11346.8919018826,11188.4453630061,11507.5823008189,30.8499012633529,287.098936318349,523.289150075991,0.00759549306705181,0.00748943057893251,0.00770305757208248,2.06506075136006e-05,0.000192181083526686,0.000350284390283668
"196",2020-07-14,"Murcia","ESMC",1493898,21,0,1958,148,11420.9172038058,11261.384544399,11582.7098579155,74.0253019232696,361.124238241619,597.31445199926,0.00764504484496655,0.00753825531890332,0.0077533471883057,4.95517779147369e-05,0.000241732861441423,0.000399836168198405
"197",2020-07-15,"Murcia","ESMC",1493898,32,0,1990,148,11554.3796451592,11392.9301268607,11718.1170689104,133.462441353384,494.586679595002,730.776893352644,0.00773438323443717,0.00762631058269084,0.00784398738662907,8.93383894706224e-05,0.000331071250912045,0.000489174557669027
"198",2020-07-16,"Murcia","ESMC",1493898,24,0,2014,148,11634.1485267459,11471.5188426448,11799.0837829787,79.7688815866895,574.355561181692,810.545774939334,0.00778777970567329,0.00767891706304229,0.00789818567464356,5.33964712361149e-05,0.00038446772214816,0.000542571028905142
"199",2020-07-17,"Murcia","ESMC",1493898,31,0,2045,148,11744.9557684564,11580.7116796716,11911.5292581836,110.807241710452,685.162802892144,898.622389001768,0.00786195293685135,0.00775200962828226,0.00797345552252132,7.41732311780672e-05,0.000458640953326227,0.000601528611057628
"200",2020-07-18,"Murcia","ESMC",1493898,21,0,2066,148,11788.514674493,11623.5770683949,11955.7927317057,43.5589060366128,728.721708928757,807.940434644008,0.00789111082181847,0.00778070327987243,0.00800308503773731,2.91578849671215e-05,0.000487798838293349,0.000540827040831441
"201",2020-07-19,"Murcia","ESMC",1493898,26,0,2092,148,11851.2889346693,11685.3893665116,12019.5438087438,62.7742601763402,733.660424262522,791.495969105097,0.00793313126777686,0.00782207979829388,0.00804575935488486,4.20204459583855e-05,0.000491104763687027,0.000529819284251734
"202",2020-07-20,"Murcia","ESMC",1493898,38,0,2130,148,11973.511723407,11805.8051284561,12143.6006634572,122.222788737734,766.538164825972,913.718757842831,0.0080149459490588,0.00790268487437301,0.00812880174112102,8.18146812819442e-05,0.000513112786030888,0.000611633965533678
"203",2020-07-21,"Murcia","ESMC",1493898,50,0,2180,148,12153.0482674177,11982.7246351554,12325.7928966226,179.536544010625,943.423095837008,1093.25530185346,0.00813512587031891,0.00802111297769689,0.00825075935346498,0.000120179921260103,0.000631517744743622,0.000731813886793781
"204",2020-07-22,"Murcia","ESMC",1493898,59,0,2239,148,12368.4688111673,12195.0172762439,12544.3873729333,215.420543749618,1142.23649092373,1308.67584560307,0.00827932617298323,0.00816321949439918,0.00839708425403428,0.000144200302664317,0.000764601392413493,0.000876014189458099
"205",2020-07-23,"Murcia","ESMC",1493898,48,0,2287,148,12504.5956976333,12329.1081872703,12682.5810258292,136.126886466043,1217.18871608668,1444.80273206912,0.0083704481146861,0.00825297857502343,0.00848958966798883,9.11219417028762e-05,0.00081477364323848,0.000967136131160975
"206",2020-07-24,"Murcia","ESMC",1493898,72,0,2359,148,12750.3162787156,12571.2347031298,12931.9489331311,245.720581082274,1434.2742780964,1690.52331315139,0.00853493095158813,0.00841505558152554,0.00865651398765583,0.000164482836902034,0.000960088492049923,0.00113161896806301
"207",2020-07-25,"Murcia","ESMC",1493898,85,0,2444,148,13040.9128581308,12857.5854702975,13226.8541839548,290.596579415202,1694.02095624825,1923.28434772402,0.00872945332153254,0.00860673584829589,0.00885392053805201,0.000194522369944402,0.00113396025448072,0.0012874268174427
"208",2020-07-26,"Murcia","ESMC",1493898,49,0,2493,148,13111.1647431716,12926.6704844118,13298.2921727512,70.2518850408251,1690.2475393658,1904.19118459056,0.00877647921288578,0.00865298064821815,0.00890174039509469,4.70258913532417e-05,0.00113143436791923,0.00127464604985786
"209",2020-07-27,"Murcia","ESMC",1493898,60,0,2553,148,13212.9263314861,13026.8006943611,13401.7113132658,101.761588314454,1658.54668632687,2003.30115990542,0.00884459737645146,0.00872000678383739,0.00897096810710359,6.81181635656876e-05,0.00111021414201429,0.00134098925087618
"210",2020-07-28,"Murcia","ESMC",1493898,74,0,2627,148,13364.4023074545,13175.9300293461,13555.5705470272,151.475975968438,1730.25378070862,2138.16998721097,0.00894599384124922,0.00881983243122765,0.0090739599002256,0.000101396464797756,0.00115821413557594,0.00143126906067949
"211",2020-07-29,"Murcia","ESMC",1493898,89,0,2716,148,13568.9690763798,13377.3859433401,13763.2959515093,204.566768925277,1824.01330792344,2281.56209483315,0.00908292873836086,0.00895468495395278,0.00921300915558448,0.000136934897111635,0.0012209758015095,0.00152725426691324
"212",2020-07-30,"Murcia","ESMC",1493898,64,0,2780,148,13624.7458631274,13432.145427239,13820.1079522533,55.7767867476323,1836.23118863446,2308.70386250822,0.00912026514737113,0.00899134039086938,0.00925103852622689,3.73364090102753e-05,0.00122915432555266,0.00154542268783292
"213",2020-07-31,"Murcia","ESMC",1493898,55,0,2835,148,13616.0415503608,13423.3218352733,13811.5281579536,0,1773.45692845812,2277.85396124487,0.00911443856967527,0.00898543396890102,0.00924529529991579,0,0.00118713387959427,0.00152477208031932
"214",2020-08-01,"Murcia","ESMC",1493898,82,0,2917,148,13720.5473602927,13526.1037421501,13917.7861899284,87.0971843986135,1738.331324119,2290.92584372022,0.0091843936870474,0.00905423512324812,0.00931642333675285,5.8301961980412e-05,0.00116362116029274,0.00153352226438499
"215",2020-08-02,"Murcia","ESMC",1493898,61,0,2978,148,13712.6148923934,13518.0391984398,13909.9912662475,0.771844867331311,1559.56662497571,2158.23524723416,0.00917908377438981,0.00904883680039721,0.00931120549478445,5.16665038263195e-07,0.0010439579040709,0.00144470053995264
"216",2020-08-03,"Murcia","ESMC",1493898,74,0,3052,148,13752.6100126615,13557.2223201114,13950.8136471131,39.9951202681132,1384.1412014942,2118.46148591559,0.00920585609771316,0.00907506558018783,0.00933853157786751,2.67723233233549e-05,0.000926529924729937,0.00141807639203988
"217",2020-08-04,"Murcia","ESMC",1493898,97,0,3149,148,13883.132997769,13685.6454064956,14083.4703887814,130.522985107536,1378.5373001357,2138.17722931267,0.00929322684531945,0.00916103067712496,0.00942733064023207,8.73707476062867e-05,0.000922778730633348,0.0014312739084681
"218",2020-08-05,"Murcia","ESMC",1493898,64,0,3213,148,13854.6422429737,13657.3210409312,14054.8143450322,0,1132.81671905342,2094.61832327606,0.00927415542625646,0.00914207063730673,0.00940814857843855,0,0.000758295893731314,0.00140211602350097
"219",2020-08-06,"Murcia","ESMC",1493898,61,0,3274,148,13802.7991092035,13605.9760152252,14002.4694322435,0,842.220139638221,2031.84406309972,0.0092394521642063,0.00910770080368616,0.00937310943065957,0,0.000563773523786912,0.00136009557754259
"220",2020-08-07,"Murcia","ESMC",1493898,109,0,3383,148,13943.2926883802,13744.230166011,14145.238303315,0,771.968254597396,1909.62127436198,0.00933349712522555,0.00920024671430781,0.00946867744873814,0,0.000516747632433671,0.00127828089626064
"221",2020-08-08,"Murcia","ESMC",1493898,87,0,3470,148,13980.8468727548,13781.0142261166,14183.5772079091,49.0489222360466,719.255588518989,1779.1336525874,0.0093586355110957,0.00922486958689057,0.0094943411182752,3.2832845506217e-05,0.0004814623143742,0.00119093382050676
"222",2020-08-09,"Murcia","ESMC",1493898,95,0,3565,148,14036.3487255686,13835.4909108091,14240.122509267,104.166805563531,671.946418114081,1667.87991440132,0.00939578788215033,0.00926133572091875,0.00953219196308384,6.97281913246627e-05,0.000449794040901106,0.0011164617091671
"223",2020-08-10,"Murcia","ESMC",1493898,124,0,3689,148,14188.6263670882,13985.3584838806,14394.8486137746,152.277641519559,619.657290708363,1684.03066945483,0.00949772097364624,0.00936165553731284,0.00963576403059288,0.000101933091495911,0.000414792235285383,0.00112727285896014
"224",2020-08-11,"Murcia","ESMC",1493898,122,1,3811,149,14408.4443863053,14203.0519706721,14616.8070117558,219.818019217131,783.698523177862,1658.12810758969,0.00964486490128864,0.00950737732473844,0.00978434070582854,0.000147143927642403,0.000524599753917511,0.00110993394970051
"225",2020-08-12,"Murcia","ESMC",1493898,142,0,3953,149,14581.722988748,14373.6212078503,14792.8376743679,173.278602442659,956.97712562052,1540.81013061715,0.00976085582064368,0.00962155462277227,0.00990217382603625,0.000115990919355042,0.000640590673272553,0.00103140249911115
"226",2020-08-13,"Murcia","ESMC",1493898,195,0,4148,149,14915.5731040788,14702.4576465761,15131.7777184638,333.850115330855,1203.73005655276,1804.40836090718,0.00998433166392807,0.00984167436235683,0.0101290568154344,0.000223475843284384,0.000805764554576525,0.00120785245104229
"227",2020-08-14,"Murcia","ESMC",1493898,181,0,4329,149,15154.9680863472,14938.1760470218,15374.9063456775,239.394982268388,1442.35319395382,1942.04175486111,0.0101445802098585,0.00999946184212161,0.0102918046249995,0.000160248545930437,0.000965496435468699,0.00129998283340704
"228",2020-08-15,"Murcia","ESMC",1493898,175,2,4504,151,15530.8556829745,15311.0810877824,15753.7849131929,375.887596627279,1778.24567031298,2166.45337551995,0.0103961955119924,0.0102490806519471,0.010545422052371,0.000251615302133933,0.00119033941427928,0.00145020167074322
"229",2020-08-16,"Murcia","ESMC",1493898,132,0,4636,151,15512.3532796608,15292.560292153,15735.3052514351,0,1647.72268520545,1961.88660659467,0.0103838101929722,0.0102366830212993,0.010533051956315,0,0.00110296866667299,0.00131326677363158
"230",2020-08-17,"Murcia","ESMC",1493898,222,0,4858,151,15755.678586469,15532.1509797842,15982.4230425788,206.320500180807,1854.04318538626,2112.43032002785,0.0105466896578407,0.0103970625703925,0.0106984700713026,0.000138108826828075,0.00124107749350107,0.00141403919144938
"231",2020-08-18,"Murcia","ESMC",1493898,189,1,5047,152,15957.4178030512,15732.0829707405,16185.9801664363,220.241619895904,2074.28480528216,2332.67193992375,0.0106817318204129,0.0105308949946653,0.0108347291223606,0.000147427481592387,0.00138850497509345,0.00156146667304177
"232",2020-08-19,"Murcia","ESMC",1493898,205,0,5252,152,16066.3170115432,15839.154893871,16296.737044682,108.899208492043,2183.1840137742,2354.47396401718,0.0107546278337231,0.0106025678418948,0.0109088686407519,7.28960133101743e-05,0.00146140098840363,0.00157606072437153
"233",2020-08-20,"Murcia","ESMC",1493898,235,1,5487,153,16333.2195141299,16103.3490258237,16566.3713348664,266.902502586689,2401.03759412484,2620.60462173654,0.0109332896316415,0.0107794166842875,0.0110893590692714,0.000178661797918391,0.0016072299408158,0.00175420585725166
"234",2020-08-21,"Murcia","ESMC",1493898,284,0,5771,153,16593.064869892,16359.2449333973,16830.2267554146,259.845355762071,2556.71614432338,2840.4548572305,0.0111072274478525,0.0109507107803861,0.0112659811817237,0.00017393781621106,0.0017114395657022,0.00190137135013937
"235",2020-08-22,"Murcia","ESMC",1493898,275,0,6046,153,16773.4820281579,16536.825261945,17013.5255644495,180.417158265929,2584.85566106975,2890.34903038889,0.0112279968432637,0.011069581231078,0.0113886795246058,0.000120769395411152,0.00173027586961744,0.00193476999794423
"236",2020-08-23,"Murcia","ESMC",1493898,241,0,6287,153,16808.3268301611,16570.8824860569,17049.173516693,34.8448020031719,2399.88244385579,2925.19383239206,0.0112513215963614,0.0110923787876126,0.0114125418982374,2.33247530977161e-05,0.00160645669507275,0.00195809475104195
"237",2020-08-24,"Murcia","ESMC",1493898,270,1,6557,154,16985.8056345348,16746.9513690928,17228.0665713681,177.478804373732,2404.08264578687,3102.67263676579,0.0113701240878124,0.01121023749218,0.0115322910743358,0.000118802491451044,0.00160926826716875,0.00207689724249299
"238",2020-08-25,"Murcia","ESMC",1493898,305,1,6862,155,17211.8014051394,16970.8695331568,17456.1537363285,225.995770604572,2296.22830106058,3328.66840737037,0.0115214033388755,0.0113601260147324,0.0116849702833316,0.000151279251063039,0.00153707167494741,0.00222817649355603
"239",2020-08-26,"Murcia","ESMC",1493898,312,0,7174,155,17301.2712896497,17058.8000198937,17547.1890103043,89.4698845103158,2146.30320330251,3369.08936964463,0.0115812935619766,0.0114189857807519,0.0117459083620865,5.98902231011192e-05,0.00143671335211809,0.00225523387115093
"240",2020-08-27,"Murcia","ESMC",1493898,347,1,7521,156,17541.6891579528,17296.9651849747,17789.8755778001,240.417868303102,2010.83347497834,3505.34043238421,0.0117422268173281,0.0115784110996699,0.0119083602614101,0.000160933255351505,0.00134603130533566,0.00234643893517777
"241",2020-08-28,"Murcia","ESMC",1493898,358,0,7879,156,17647.5297437791,17401.0503472684,17897.5004291311,105.840585826285,2116.67406080462,3458.90337669093,0.0118130754199946,0.0116480846398271,0.0119804032331063,7.0848602666504e-05,0.00141687990800217,0.00231535444634837
"242",2020-08-29,"Murcia","ESMC",1493898,341,0,8220,156,17668.8718690437,17421.8216492348,17919.4253855993,21.3421252645639,1931.69568588838,3260.42748273837,0.011827361619765,0.011661988736336,0.011995079574107,1.42861997703752e-05,0.00129305728094447,0.00218249671847634
"243",2020-08-30,"Murcia","ESMC",1493898,321,0,8541,156,17608.7674377646,17362.2932535314,17858.7405563035,0,1711.45406599247,3087.14888029571,0.011787128329889,0.0116221410387667,0.0119544577717512,0,0.00114562979935208,0.0020665057991213
"244",2020-08-31,"Murcia","ESMC",1493898,344,0,8885,156,17565.7023339653,17319.5764926938,17815.3258317625,0,1602.55485750043,2753.29876496485,0.0117583009910752,0.0115935468771588,0.0119253964003985,0,0.00107273378604191,0.00184302995583691
"245",2020-09-01,"Murcia","ESMC",1493898,430,1,9315,157,17774.4551545974,17526.5609997706,18025.8555027954,0,1335.65235491374,2513.90378269646,0.0118980379882679,0.0117321001833931,0.0120663228030263,0,0.000894071988123514,0.00168278140990648
"246",2020-09-02,"Murcia","ESMC",1493898,435,0,9750,157,17843.0806868041,17593.9921939654,18095.695671901,116.518136956714,1192.32513610839,2254.5343230259,0.0119439752157136,0.0117772379332226,0.012113073095955,7.79960458858064e-05,0.000798130217798261,0.00150916215365835
"247",2020-09-03,"Murcia","ESMC",1493898,377,2,10127,159,17996.9602457011,17748.2808915131,18249.1239610833,211.57023970077,1223.47821754323,2466.10456272667,0.012046980614273,0.0118805172049986,0.0122157764191955,0.000141622948622175,0.000818983771009283,0.00165078510228052
"248",2020-09-04,"Murcia","ESMC",1493898,372,1,10499,160,18000.1554371732,17752.5774171477,18251.18618829,3.19519147202664,1191.82860701208,2262.97925401789,0.0120491194426749,0.011883393255194,0.0122171568529377,2.13882840195692e-06,0.000797797846313524,0.0015148151038544
"249",2020-09-05,"Murcia","ESMC",1493898,389,0,10888,160,17899.9167545262,17653.5077691924,18149.7651349563,0,1014.34980263835,2042.73763412198,0.0119820206965444,0.0118170770488965,0.0121492666399957,0,0.00067899535486248,0.00136738762226202
"250",2020-09-06,"Murcia","ESMC",1493898,290,3,11178,163,17960.2858174309,17716.8395425,18207.0772763961,0,788.354032033778,1933.83842562994,0.0120224311281164,0.0118594706884272,0.0121876307996905,0,0.000527716103799441,0.00129449160895184
"251",2020-09-07,"Murcia","ESMC",1493898,381,1,11559,164,17941.2108510952,17699.1322111909,18186.6005046243,0,698.884147523462,1666.93592304325,0.0120096625412814,0.0118476175824527,0.0121739238586733,0,0.000467825880698322,0.00111582981103345
"252",2020-09-08,"Murcia","ESMC",1493898,421,1,11980,165,17981.4561616345,17739.9432509331,18226.2570471175,0,458.46627922036,1407.09056728118,0.0120366023394064,0.011874936073904,0.0122004695415065,0,0.000306892625346817,0.000941891994822392
"253",2020-09-09,"Murcia","ESMC",1493898,393,2,12373,167,18082.8589431555,17842.3556998237,18326.6040123441,0,352.625693394075,1226.67340901525,0.0121044803213844,0.0119434899168643,0.0122676407708854,0,0.000236044022680313,0.00082112259941124
"254",2020-09-10,"Murcia","ESMC",1493898,426,5,12799,172,18547.4906287755,18306.8909200404,18791.2524375141,412.286533578761,743.570101708272,1604.11514059084,0.0124155000065436,0.0122544450290719,0.0125786716613277,0.000275980377227067,0.000497738200137005,0.00107377822354059
"255",2020-09-11,"Murcia","ESMC",1493898,447,4,13246,176,18921.8528220811,18681.0784693087,19165.7304372828,509.410851329161,1252.98095303743,1936.04718754627,0.0126660942193383,0.0125049223369391,0.0128293433937811,0.000340994399436348,0.000838732599573353,0.0012959701315259
"256",2020-09-12,"Murcia","ESMC",1493898,448,2,13694,178,19069.0806197094,18828.6392056987,19312.5924666356,147.227797628308,1400.20875066574,1857.27921457001,0.0127646469971239,0.0126036979805172,0.0129276513300343,9.85527777855701e-05,0.000937285377358923,0.00124324365824843
"257",2020-09-13,"Murcia","ESMC",1493898,372,3,14066,181,19205.6443499479,18966.7989842104,19447.4974508747,136.5637302385,1536.77248090424,1904.37306029819,0.0128560613575679,0.0126961807193064,0.0130179553429182,9.14143604439529e-05,0.00102869973780288,0.00127476779559126
"258",2020-09-14,"Murcia","ESMC",1493898,556,1,14622,182,19368.1843311126,19128.3180805542,19611.0584686119,162.539981164664,1582.79432511219,1826.49517315975,0.0129648639539731,0.0128042999458826,0.0131274414107335,0.000108802596405286,0.00105950628832236,0.00122263713664504
"259",2020-09-15,"Murcia","ESMC",1493898,514,7,15136,189,20097.1616002727,19856.0499060312,20341.2011099345,728.977269160139,2100.20135457156,2449.63185649361,0.0134528338616644,0.0132914361663455,0.0136161914065983,0.000487969907691248,0.00140585324739143,0.00163975844166978
"260",2020-09-16,"Murcia","ESMC",1493898,467,0,15603,189,20001.7740218907,19761.6770317058,20244.7881007724,0,2097.00616309953,2428.28973122904,0.0133889823949766,0.0132282639321465,0.013551653527063,0,0.00140371441898947,0.00162547224189941
"261",2020-09-17,"Murcia","ESMC",1493898,451,2,16054,191,20083.3274333549,19844.2812512814,20325.25318947,0,2097.00616309953,2428.28973122904,0.0134435734122108,0.0132835583495536,0.013605516032199,0,0.00140371441898947,0.00162547224189941
"262",2020-09-18,"Murcia","ESMC",1493898,490,0,16544,191,19992.9845468788,19754.894826721,20233.943769271,0,2097.00616309953,2428.28973122904,0.0133830988105472,0.013223723993687,0.0135443944427739,0,0.00140371441898947,0.00162547224189941
"263",2020-09-19,"Murcia","ESMC",1493898,455,3,16999,194,20166.5713486525,19929.4624989155,20406.5011779632,0,2097.00616309953,2428.28973122904,0.0134992960353736,0.0133405778031134,0.0136599026024288,0,0.00140371441898947,0.00162547224189941
"264",2020-09-20,"Murcia","ESMC",1493898,322,1,17321,195,19973.7624991771,19739.8356745788,20210.4614724481,0,2097.00616309953,2311.77159427233,0.0133702317689541,0.0132136435516875,0.0135286756341117,0,0.00140371441898947,0.0015474761960136
"265",2020-09-21,"Murcia","ESMC",1493898,483,3,17804,198,20175.9178276441,19942.5577603676,20412.0085838149,0,2097.00616309953,2100.20135457156,0.0135055524725544,0.0133493436368263,0.0136635892034228,0,0.00140371441898947,0.00140585324739143
"266",2020-09-22,"Murcia","ESMC",1493898,477,3,18281,201,20373.8743942614,20141.1029329308,20609.336003862,88.0808699506742,1772.80049947145,2185.08703305021,0.0136380625680344,0.0134822477390898,0.0137956781546411,5.89604310004259e-05,0.00118669447276283,0.0014626748499899
"267",2020-09-23,"Murcia","ESMC",1493898,427,2,18708,203,20416.2805848761,20184.8716565141,20650.3424947897,231.038114652718,1494.427762795,2416.12514770293,0.0136664488371201,0.0135115460737708,0.0138231274791115,0.000154654544455323,0.00100035461778181,0.00161732939444522
"268",2020-09-24,"Murcia","ESMC",1493898,569,3,19277,206,20713.1318051386,20481.1491102826,20947.7420855086,296.851220262495,1644.05118542919,2712.97636796542,0.013865157999501,0.0137098711627451,0.0140222037150519,0.000198709162380896,0.00110051100237713,0.00181603855682612
"269",2020-09-25,"Murcia","ESMC",1493898,434,2,19711,208,20761.2676333232,20530.5396069313,20994.5886467082,48.1358281845787,1555.62328337527,2761.11219615,0.0138973796292138,0.01374293265466,0.0140535623226674,3.22216297127238e-05,0.0010413182716459,0.00184826018653884
"270",2020-09-26,"Murcia","ESMC",1493898,383,2,20094,210,20754.3412760357,20525.4514613095,20985.7835582379,0,1393.08330221061,2761.11219615,0.0138927431966812,0.0137395267021641,0.0140476682867491,0,0.000932515675240616,0.00184826018653884
"271",2020-09-27,"Murcia","ESMC",1493898,353,2,20447,212,20720.6742359985,20493.8835216476,20949.9746761445,0,664.106033050466,2761.11219615,0.0138702068253646,0.0137183954471106,0.0140236981883264,0,0.000444545767549368,0.00184826018653884
"272",2020-09-28,"Murcia","ESMC",1493898,393,1,20840,213,20639.5939419673,20414.5045915162,20867.1651168221,0,664.106033050466,2348.82566257124,0.0138159325080878,0.0136652600053794,0.0139682663185988,0,0.000444545767549368,0.00157227980931177
"273",2020-09-29,"Murcia","ESMC",1493898,382,5,21222,218,20944.355075663,20720.2459987805,21170.888104382,13.8939963717676,678.000029422234,1853.30880761384,0.0140199364853979,0.0138699201677628,0.0141715753715328,9.30049867646089e-06,0.000453846266225829,0.00124058590855189
"274",2020-09-30,"Murcia","ESMC",1493898,444,3,21666,221,21125.0416381654,20901.4848686983,21350.9895118764,349.880008470431,1027.88003789266,2055.96101845597,0.014140886217242,0.0139912396085264,0.0142921334066157,0.00023420608935177,0.000688052355577599,0.00137623922011809
"275",2020-10-01,"Murcia","ESMC",1493898,403,0,22069,221,20987.4761824529,20765.3141405491,21212.0150712721,0,1027.88003789266,1919.39728821747,0.0140488013120393,0.0139000883196504,0.0141991053413768,0,0.000688052355577599,0.00128482485967413
"276",2020-10-02,"Murcia","ESMC",1493898,416,3,22485,224,21153.6146199758,20932.1216101178,21377.4513556313,0,1027.88003789266,1756.8573070528,0.0141600126782255,0.0140117475290266,0.0143098466934364,0,0.000688052355577599,0.00117602226326885
