"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"141",2020-05-20,"Aragón","ESAR",1319291,15,2,5989,886,67821.6349024007,67567.378484767,68076.8480883353,0,495.092617228511,1751.11361955795,0.051407638574356,0.0512149165610673,0.0516010858016429,0,0.000375271730974069,0.00132731415552592
"142",2020-05-21,"Aragón","ESAR",1319291,11,1,6000,887,67750.3711557747,67496.4559396341,68005.24157669,0,495.092617228511,1751.11361955795,0.0513536218740026,0.0511611584856064,0.0515468092912708,0,0.000375271730974069,0.00132731415552592
"143",2020-05-22,"Aragón","ESAR",1319291,13,0,6013,887,67631.9492890423,67378.3845215213,67886.4682956977,0,495.092617228511,1751.11361955795,0.0512638601256601,0.0510716623713202,0.0514567811769335,0,0.000375271730974069,0.00132731415552592
"144",2020-05-23,"Aragón","ESAR",1319291,11,1,6024,888,67575.4027194127,67322.1329501656,67829.6253042228,0,495.092617228511,1746.26283970568,0.0512209987936041,0.0510290246429072,0.0514136951621915,0,0.000375271730974069,0.00132363734741288
"145",2020-05-24,"Aragón","ESAR",1319291,6,0,6030,888,67395.5721024228,67142.8926413975,67649.2024743713,0,495.092617228511,1210.16695895574,0.0510846902634997,0.0508931635563325,0.0512769377448731,0,0.000375271730974069,0.000917285844408658
"146",2020-05-25,"Aragón","ESAR",1319291,12,3,6042,891,67520.3835876159,67267.6528580242,67774.0638496942,0,365.503469637697,495.092617228511,0.0511792952332851,0.0509877296654219,0.051371580530523,0,0.000277045374854901,0.000375271730974069
"147",2020-05-26,"Aragón","ESAR",1319291,11,1,6053,892,67492.67701889,67240.1410597477,67746.1614354515,0,156.820309851886,495.092617228511,0.0511582941283538,0.0509668761931581,0.0513504309780416,0,0.000118867111086096,0.000375271730974069
"148",2020-05-27,"Aragón","ESAR",1319291,14,2,6067,894,67583.0410249406,67330.4235578188,67836.6062892294,0,0,495.092617228511,0.0512267884984743,0.051035308781625,0.0514189866293557,0,0,0.000375271730974069
"149",2020-05-28,"Aragón","ESAR",1319291,6,2,6073,896,67591.5111127681,67339.121507563,67844.8466838751,0,0,495.092617228511,0.0512332086800926,0.0510419016786767,0.0514252327074733,0,0,0.000375271730974069
"150",2020-05-29,"Aragón","ESAR",1319291,11,1,6084,897,67586.9603657029,67334.686233637,67840.1796605263,0,0,495.092617228511,0.0512297592916975,0.0510385398169448,0.0514216951836451,0,0,0.000375271730974069
"151",2020-05-30,"Aragón","ESAR",1319291,5,0,6089,897,67448.0981568042,67196.2771274502,67700.8628966364,0,0,495.092617228511,0.0511245041138037,0.0509336280831524,0.0513160954608471,0,0,0.000375271730974069
"152",2020-05-31,"Aragón","ESAR",1319291,7,2,6096,899,67489.4925456775,67237.7827469585,67742.1446393411,0,0,365.503469637697,0.051155880352157,0.0509650886324234,0.0513473863153324,0,0,0.000277045374854901
"153",2020-06-01,"Aragón","ESAR",1319291,7,3,6103,902,67614.054555858,67362.3077953306,67866.7421456638,0,0,156.820309851886,0.0512502962241522,0.0510594764880004,0.0514418290927959,0,0,0.000118867111086095
"154",2020-06-02,"Aragón","ESAR",1319291,17,2,6120,904,67782.3175186071,67530.2120206832,68035.3641831611,0,0,-1.13686837721616e-13,0.0513778366703078,0.0511867450173488,0.0515696417114656,0,0,-8.61726773862749e-20
"155",2020-06-03,"Aragón","ESAR",1319291,6,0,6126,904,67684.6845076717,67432.8893783,67937.4198427466,0,0,-1.13686837721616e-13,0.0513038325188846,0.0511129761199766,0.0514954015776251,0,0,-8.61726773862749e-20
"156",2020-06-04,"Aragón","ESAR",1319291,9,2,6135,906,67773.5480022353,67521.6928783841,68026.3425427497,0,0,-1.13686837721616e-13,0.0513711895269773,0.0511802876532805,0.0515628034624277,0,0,-8.61726773862749e-20
"157",2020-06-05,"Aragón","ESAR",1319291,5,1,6140,907,67747.5690655133,67495.9191570633,68000.1572184857,0,0,-1.13686837721616e-13,0.0513514979375387,0.051160751613604,0.0515429554347643,0,0,-8.61726773862749e-20
"158",2020-06-06,"Aragón","ESAR",1319291,5,1,6145,908,67726.4622474852,67475.0029822691,67978.8586265846,0,0,-1.13686837721616e-13,0.0513354993306899,0.051144897511064,0.0515268114666018,0,0,-8.61726773862749e-20
"159",2020-06-07,"Aragón","ESAR",1319291,4,0,6149,908,67625.8553365571,67374.7215491458,67877.925204708,0,0,-1.13686837721616e-13,0.0512592410139667,0.0510688859009466,0.0514503056601675,0,0,-8.61726773862749e-20
"160",2020-06-08,"Aragón","ESAR",1319291,5,0,6154,908,67543.1319529053,67292.261239125,67794.937931958,0,0,-1.13686837721616e-13,0.0511965381048649,0.051006382397155,0.0513874027276454,0,0,-8.61726773862749e-20
"161",2020-06-09,"Aragón","ESAR",1319291,10,0,6164,908,67522.1934075018,67271.3565282596,67773.9655903151,0,0,-1.13686837721616e-13,0.0511806670457858,0.0509905369840767,0.0513715060515952,0,0,-8.61726773862749e-20
"162",2020-06-10,"Aragón","ESAR",1319291,2,2,6166,910,67567.7590929073,67317.032156414,67819.4198791958,0,0,-1.13686837721616e-13,0.051215205055524,0.0510251583285371,0.051405959624674,0,0,-8.61726773862749e-20
"163",2020-06-11,"Aragón","ESAR",1319291,5,0,6171,910,67502.2455706588,67251.725402591,67753.6989542572,0,0,-1.13686837721616e-13,0.0511655469268408,0.0509756569267819,0.0513561442883012,0,0,-8.61726773862749e-20
"164",2020-06-12,"Aragón","ESAR",1319291,3,0,6174,910,67420.2814006701,67170.0256431589,67671.4695375212,0,0,-1.13686837721616e-13,0.0511034194887027,0.0509137299073206,0.051293815797668,0,0,-8.61726773862749e-20
"165",2020-06-13,"Aragón","ESAR",1319291,4,1,6178,911,67428.7521174901,67178.5913002872,67679.8444879341,0,0,-1.13686837721616e-13,0.0511098401470867,0.0509202225288335,0.0513001638667543,0,0,-8.61726773862749e-20
"166",2020-06-14,"Aragón","ESAR",1319291,2,0,6180,911,67346.8631794243,67096.9702766751,67597.6867719288,0,0,-1.13686837721616e-13,0.0510477697334586,0.0508583551897763,0.0512378897240478,0,0,-8.61726773862749e-20
"167",2020-06-15,"Aragón","ESAR",1319291,6,0,6186,911,67314.0234777583,67064.2202404463,67564.757191219,0,0,-1.13686837721616e-13,0.0510228778016058,0.0508335312227904,0.051212929665418,0,0,-8.61726773862749e-20
"168",2020-06-16,"Aragón","ESAR",1319291,11,1,6197,912,67414.3642834624,67164.3185524653,67665.3409085553,0,0,-1.13686837721616e-13,0.0510989344151232,0.0509094040302445,0.0512891704017956,0,0,-8.61726773862749e-20
"169",2020-06-17,"Aragón","ESAR",1319291,6,1,6203,913,67462.8771716424,67212.781196093,67713.9037439604,0,0,-1.13686837721616e-13,0.0511357063541269,0.0509461378847373,0.051325980199941,0,0,-8.61726773862749e-20
"170",2020-06-18,"Aragón","ESAR",1319291,16,1,6219,914,67620.709451353,67370.1580913153,67872.1926183776,0,0,-1.13686837721616e-13,0.0512553405210473,0.0510654268780089,0.051445960457835,0,0,-8.61726773862749e-20
"171",2020-06-19,"Aragón","ESAR",1319291,23,0,6242,914,67779.320478371,67528.1529229126,68031.4222388711,0,0,-1.13686837721616e-13,0.0513755649650994,0.0511851842564776,0.0515666537851551,0,0,-8.61726773862749e-20
"172",2020-06-20,"Aragón","ESAR",1319291,29,0,6271,914,67996.9762684525,67744.9700744329,68249.9199065622,0,0,-1.13686837721616e-13,0.0515405443290771,0.0513495279467781,0.0517322712779532,0,0,-8.61726773862749e-20
"173",2020-06-21,"Aragón","ESAR",1319291,38,0,6309,914,68300.35365473,68047.1874112477,68554.4617908793,0,0,-1.13686837721616e-13,0.0517704991959545,0.0515786035160155,0.0519631088144157,0,0,-8.61726773862749e-20
"174",2020-06-22,"Aragón","ESAR",1319291,46,0,6355,914,68672.1528098145,68417.5690945122,68927.6838383428,0,0,-1.13686837721616e-13,0.0520523165926354,0.0518593464933151,0.0522460047391689,0,0,-8.61726773862749e-20
"175",2020-06-23,"Aragón","ESAR",1319291,28,0,6383,914,68824.916394848,68569.716374971,69081.0662079221,0,0,-1.13686837721616e-13,0.0521681087757348,0.0519746715280943,0.0523622659503643,0,0,-8.61726773862749e-20
"176",2020-06-24,"Aragón","ESAR",1319291,57,0,6440,914,69263.6695089027,69006.7889787401,69521.5062871064,0,0,-1.13686837721616e-13,0.0525006761274827,0.0523059650818054,0.0526961119928101,0,0,-8.61726773862749e-20
"177",2020-06-25,"Aragón","ESAR",1319291,43,0,6483,914,69524.4228116616,69266.5109621117,69783.2949885214,0,0,-1.13686837721616e-13,0.0526983226685103,0.0525028299003872,0.0528945433482995,0,0,-8.61726773862749e-20
"178",2020-06-26,"Aragón","ESAR",1319291,21,0,6504,914,69519.5363749829,69261.5717012121,69778.4618379948,282.408979078362,282.408979078362,282.408979078362,0.052694618833133,0.0524990860251545,0.0528908799029136,0.000214061173068233,0.000214061173068233,0.000214061173068233
"179",2020-06-27,"Aragón","ESAR",1319291,49,0,6553,914,69789.9267518713,69530.8774014254,70049.9412356289,1714.38966598266,1996.79864506102,1996.79864506102,0.0528995701114245,0.0527032151370891,0.0530966566402931,0.00129947802719996,0.00151353920026819,0.00151353920026819
"180",2020-06-28,"Aragón","ESAR",1319291,17,1,6570,915,69778.0595012345,69519.1328989091,70037.9504853435,0,1996.79864506102,1996.79864506102,0.0528905749385348,0.0526943130051741,0.0530875678567833,0,0.00151353920026819,0.00151353920026819
"181",2020-06-29,"Aragón","ESAR",1319291,27,0,6597,915,69782.4629803174,69523.4329806204,70042.4580724712,0,1996.79864506102,1996.79864506102,0.0528939127003196,0.0526975723935207,0.0530909845306845,0,0.00151353920026819,0.00151353920026819
"182",2020-06-30,"Aragón","ESAR",1319291,36,0,6633,915,69875.643731594,69616.1779225236,70136.0765932675,66.3859575319075,2063.18460259293,2063.18460259293,0.0529645421151164,0.0527678714722708,0.0531619457672852,5.03194196973279e-05,0.00156385861996552,0.00156385861996552
"183",2020-07-01,"Aragón","ESAR",1319291,36,0,6669,915,69963.7188570376,69703.8367047421,70224.5699478633,107.406147634421,2170.59075022735,2170.59075022735,0.0530313015529081,0.052834315329023,0.0532290222156168,8.14120217862635e-05,0.00164527064175178,0.00164527064175178
"184",2020-07-02,"Aragón","ESAR",1319291,21,0,6690,915,69888.2454245328,69628.5517613309,70148.9076673906,0,2170.59075022735,2170.59075022735,0.0529740939827019,0.0527772506303241,0.0531716715018829,0,0.00164527064175178,0.00164527064175178
"185",2020-07-03,"Aragón","ESAR",1319291,46,3,6736,918,70298.4312728212,70037.6120877126,70560.2217452893,259.238983278672,2429.82973350602,2429.82973350602,0.0532850078358915,0.0530873113571704,0.0534834405338089,0.000196498712777296,0.00184176935452908,0.00184176935452908
"186",2020-07-04,"Aragón","ESAR",1319291,31,0,6767,918,70317.8932673857,70056.9076561406,70579.8511380633,94.9354270694021,2524.76516057542,2524.76516057542,0.053299759694704,0.0531019370678195,0.0534983192775993,7.19594290186184e-05,0.00191372878354769,0.00191372878354769
"187",2020-07-05,"Aragón","ESAR",1319291,37,0,6804,918,70392.2737769585,70130.9186047443,70654.602935075,74.3805095727439,2599.14567014817,2599.14567014817,0.0533561388480316,0.0531580361002571,0.0535549798604516,5.6379153327616e-05,0.00197010793687531,0.00197010793687531
"188",2020-07-06,"Aragón","ESAR",1319291,77,2,6881,920,71025.9793929049,70762.5029696474,71290.4368417437,633.705615946412,3232.85128609458,3232.85128609458,0.0538364768598474,0.0536367662400846,0.0540369310802118,0.000480338011815749,0.00245044594869106,0.00245044594869106
"189",2020-07-07,"Aragón","ESAR",1319291,90,0,6971,920,71621.9746912498,71356.187269433,71888.752117666,595.995298344933,3828.84658443951,3828.84658443951,0.0542882310962857,0.0540867687791647,0.0544904438199503,0.000451754236438309,0.00290220018512937,0.00290220018512937
"190",2020-07-08,"Aragón","ESAR",1319291,76,1,7047,921,72117.5346964739,71849.9679671898,72386.0978347564,495.560005224077,4041.99761058523,4324.40658966359,0.0546638570993616,0.0544610460976311,0.0548674233620607,0.000375626003075953,0.00306376501513709,0.00327782618820532
"191",2020-07-09,"Aragón","ESAR",1319291,91,0,7138,921,72643.208676726,72373.5688886493,72913.8530527543,525.673980252148,2853.28192485472,4850.08056991574,0.0550623089801462,0.0548579266353286,0.0552674527854388,0.000398451880784564,0.0021627388687217,0.00367627806898989
"192",2020-07-10,"Aragón","ESAR",1319291,129,0,7267,921,73503.6805513393,73230.7141451921,73777.6644357367,860.4718746133,3713.75379946802,5710.55244452904,0.0557145319352132,0.0555076280708291,0.055922207030698,0.000652222955067002,0.0028149618237887,0.00432850102405689
"193",2020-07-11,"Aragón","ESAR",1319291,154,0,7421,921,74551.2673025529,74274.2610715193,74829.3066297213,1047.58675121354,4761.34055068156,6758.13919574258,0.0565085847645083,0.0562986187819968,0.0567193338162099,0.000794052829295087,0.00360901465308379,0.00512255385335198
"194",2020-07-12,"Aragón","ESAR",1319291,131,0,7552,921,75283.5153346472,75003.6164472663,75564.458750157,732.2480320943,5427.20262524395,7490.38722783688,0.0570636162413351,0.0568514576748165,0.0572765665422997,0.000555031476826795,0.00411372671021325,0.00567758533017877
"195",2020-07-13,"Aragón","ESAR",1319291,233,0,7785,921,76930.0002797065,76643.7838674577,77217.2855305552,1646.48494505929,6966.28142266882,9136.87217289617,0.0583116236521787,0.0580946765099267,0.0585293809557976,0.00124800741084362,0.00528032209927061,0.00692559274102239
"196",2020-07-14,"Aragón","ESAR",1319291,291,0,8076,921,79016.1092820103,78721.9071485746,79311.4109174583,2086.10900230386,9052.39042497268,10940.5721961217,0.0598928585748029,0.0596698583925568,0.0601166921607578,0.00158123492262424,0.00686155702189485,0.0082927664905784
"197",2020-07-15,"Aragón","ESAR",1319291,359,0,8435,921,81575.9857149163,81271.9816219652,81881.1269585397,2559.87643290602,11353.0278746,11786.058963045,0.0618332011018921,0.0616027712020814,0.0620644929424514,0.00194034252708919,0.00860540083620674,0.00893363099046763
"198",2020-07-16,"Aragón","ESAR",1319291,298,0,8733,921,83298.7125244173,82987.9650692419,83610.623569769,1722.72680950098,12980.8192570316,13508.785772546,0.0631389985411993,0.0629034572882267,0.063375421775612,0.00130579743930716,0.00983923884649528,0.0102394284297748
"199",2020-07-17,"Aragón","ESAR",1319291,401,0,9134,921,85716.4105556195,85396.2570280191,86037.764349892,2417.69803120216,15324.136778661,15926.4838037482,0.0649715722730008,0.0647289013781032,0.0652151529494948,0.00183257373180152,0.0116154334249692,0.0120720021615763
"200",2020-07-18,"Aragón","ESAR",1319291,335,0,9469,921,87210.8111199397,86884.6331511628,87538.2136098253,1494.40056432017,16184.8317270348,17354.4984105364,0.0661043023259763,0.0658570650077676,0.0663524678102293,0.00113273005297555,0.012267825466129,0.0131544127948545
"201",2020-07-19,"Aragón","ESAR",1319291,341,1,9810,922,88557.7119449628,88226.2002589299,88890.4692926887,1346.90082502319,16935.737253713,18593.9930879252,0.0671252301008366,0.0668739499162277,0.0673774544756909,0.00102092777486027,0.012836999004551,0.0140939285479285
"202",2020-07-20,"Aragón","ESAR",1319291,430,1,10240,923,90421.0623194649,90082.2378295382,90761.1612230577,1863.35037450201,18303.527622991,20457.3434624272,0.0685376177958198,0.0682807946310088,0.0687954069443797,0.00141238769498315,0.0138737606964581,0.0155063162429117
"203",2020-07-21,"Aragón","ESAR",1319291,456,1,10696,924,92218.5971015325,91872.6602654917,92565.8365263324,1797.53478206765,19575.3884248065,21995.6392612162,0.0699001183980884,0.0696379041966417,0.0701633199395224,0.00136250060226868,0.0148378094179423,0.0166723181324031
"204",2020-07-22,"Aragón","ESAR",1319291,465,0,11161,924,93682.4648523396,93330.4135987327,94035.8440769731,1463.86775080707,20178.7843010002,23364.5715849539,0.0710097051009516,0.0707428562756304,0.0712775605055845,0.00110958670286318,0.0152951731657384,0.0177099454062476
"205",2020-07-23,"Aragón","ESAR",1319291,392,1,11553,925,94339.4890903481,93984.5316810814,94695.7870900305,657.02423800854,19788.2217877952,23947.2153133896,0.0715077182292217,0.0712386665876455,0.0717777860153905,0.000498013128270063,0.0149991334647134,0.0181515793811901
"206",2020-07-24,"Aragón","ESAR",1319291,449,0,12002,925,95099.0811236701,94740.5971730001,95458.9215228609,759.592033322027,19815.565789023,24073.1017307653,0.072083475991021,0.0718117512914134,0.0723562288553935,0.000575757761799351,0.015019859749686,0.0182469991311737
"207",2020-07-25,"Aragón","ESAR",1319291,377,2,12379,927,95281.0183231214,94921.607067695,95641.7904536374,181.937199451248,18351.0180434149,23659.0436318716,0.0722213812745796,0.0719489536938363,0.0724948403753512,0.000137905283558553,0.0139097576224009,0.0179331501782939
"208",2020-07-26,"Aragón","ESAR",1319291,385,2,12764,929,95366.5841766388,95006.6124116059,95727.9198432816,85.5658535174152,16350.4748946285,23249.0494801649,0.0722862387271942,0.0720133862897616,0.0725601249787057,6.48574526146356e-05,0.0123933801523913,0.0176223816278326
"209",2020-07-27,"Aragón","ESAR",1319291,574,0,13338,929,96501.7826218172,96136.8650780179,96868.0853243032,1135.19844517841,14925.7969069009,23858.5739450912,0.0731466997211511,0.0728700984680543,0.0734243509008272,0.000860460993956912,0.011313498619259,0.018084390741005
"210",2020-07-28,"Aragón","ESAR",1319291,518,8,13856,937,97886.0787106618,97517.0268942539,98256.5271984771,1384.2960888446,14587.3661862445,24382.3981593225,0.0741959724660153,0.0739162375050341,0.0744767660800211,0.00104927274486417,0.011056973924816,0.0184814405308021
"211",2020-07-29,"Aragón","ESAR",1319291,527,3,14383,940,98624.6408600083,98252.8089349814,98997.8799608906,738.562149346442,12908.2303043888,24073.3735574554,0.0747557899356611,0.0744739476999248,0.0750386987866139,0.000559817469645774,0.0097842176626603,0.0182472051711528
"212",2020-07-30,"Aragón","ESAR",1319291,491,3,14874,943,98938.5489402139,98565.5456141006,99312.963829368,313.908080205656,11727.7378202743,23655.0336055667,0.0749937268883165,0.0747109967506036,0.0752775269666571,0.00023793695265537,0.00888942456234012,0.0179301106469814
"213",2020-07-31,"Aragón","ESAR",1319291,496,6,15370,949,99451.6581469428,99077.3909418292,99827.3391553417,513.109206728855,10893.9462019799,22521.6578672363,0.0753826548858006,0.0750989667494353,0.0756674146608608,0.000388927997484145,0.00825742478496399,0.0170710312336219
"214",2020-08-01,"Aragón","ESAR",1319291,830,2,16200,951,101520.204295068,101137.965955199,101903.887257112,2068.54614812482,11099.1419756027,22504.0950130573,0.0769505774655232,0.0766608473454297,0.0772414025845033,0.00156792257972261,0.00841295966970345,0.0170577188907203
"215",2020-08-02,"Aragón","ESAR",1319291,447,4,16647,955,101207.173187085,100826.374451666,101589.410114422,0,9301.60719353508,19944.2185801512,0.0767133052428048,0.0764246663182469,0.0770030342922239,0,0.00705045906743476,0.0151173763636311
"216",2020-08-03,"Aragón","ESAR",1319291,460,6,17107,961,101048.112652439,100668.60538948,101429.050607341,0,7837.73944272801,18221.4917706503,0.0765927400796633,0.0763050800691277,0.0768814845302071,0,0.00594087236457158,0.0138115789243239
"217",2020-08-04,"Aragón","ESAR",1319291,532,8,17639,969,101441.592268195,101061.729576179,101822.882757512,0,7180.71520471947,15803.7937394481,0.0768909908944992,0.0766030614748218,0.0771800025600962,0,0.00544285923630152,0.0119790051925224
"218",2020-08-05,"Aragón","ESAR",1319291,430,4,18069,973,100797.436300596,100420.273620866,101176.015543753,0,6421.12317139744,14309.3931751279,0.0764027316949754,0.0761168488384034,0.0766896882823826,0,0.00486710147450217,0.0108462751395469
"219",2020-08-06,"Aragón","ESAR",1319291,522,9,18591,982,101177.687953268,100800.442146489,101556.345603048,0,6239.18597194619,12962.4923501047,0.076690955940174,0.0764050100747213,0.0769779719584595,0,0.00472919619094362,0.0098253473646866
"220",2020-08-07,"Aragón","ESAR",1319291,550,8,19141,990,101598.29994177,101220.623335788,101977.385742973,0,6153.62011842878,11099.1419756027,0.0770097726292151,0.0767235002253393,0.0772971131789521,0,0.00466433873832898,0.00841295966970345
"221",2020-08-08,"Aragón","ESAR",1319291,501,17,19642,1007,102664.741882824,102286.046771679,103044.83904236,0,5018.42167325037,9301.60719353508,0.0778181173697269,0.0775310729563676,0.0781062245117717,0,0.00380387774437207,0.00705045906743476
"222",2020-08-09,"Aragón","ESAR",1319291,296,5,19938,1012,101451.639650686,101077.947204521,101826.713664721,0,3634.12558440577,7837.73944272801,0.076898606638479,0.076615354159561,0.0771829063221993,0,0.0027546049995079,0.00594087236457158
"223",2020-08-10,"Aragón","ESAR",1319291,564,9,20502,1021,102044.440083285,101669.878451362,102420.381636363,0,2895.56343505933,7180.71520471947,0.0773479392213583,0.0770640279145102,0.0776328964848264,0,0.00219478752986212,0.00544285923630152
"224",2020-08-11,"Aragón","ESAR",1319291,380,13,20882,1034,102160.051621216,101787.12707468,102534.342477239,389.132590687674,2970.78794554135,6810.25576208511,0.0774355707885643,0.0771529003644229,0.0777192768519145,0.000294955844228206,0.00225180642143496,0.00516205731873037
"225",2020-08-12,"Aragón","ESAR",1319291,435,12,21317,1046,102484.989245793,102112.726127795,102858.609489727,575.652360037755,3033.33109885025,7203.97092267162,0.0776818679470966,0.0773996988744672,0.07796506569796,0.000436334637345176,0.00229921306129599,0.005460486672517
"226",2020-08-13,"Aragón","ESAR",1319291,409,6,21726,1052,102147.923784464,101777.623114391,102519.571730904,0,964.784950725429,7118.40506915421,0.0774263780958594,0.0771456965251725,0.0777080808789751,0,0.000731290481573382,0.00539562921990236
"227",2020-08-14,"Aragón","ESAR",1319291,437,11,22163,1063,102479.163806056,102109.301247525,102850.366088889,0,964.784950725429,5983.2066239758,0.0776774523634712,0.0773971028738351,0.0779588173411996,0,0.000731290481573382,0.00453516822594545
"228",2020-08-15,"Aragón","ESAR",1319291,377,5,22540,1068,102006.264522925,101638.677015081,102375.181451615,0,964.784950725429,4598.9105351312,0.0773190027999321,0.077040377759782,0.0775986355183317,0,0.000731290481573382,0.00348589548108128
"229",2020-08-16,"Aragón","ESAR",1319291,296,5,22836,1073,101232.831373326,100868.604242309,101598.373694573,0,964.784950725429,3860.34838578476,0.0767327537088675,0.0764566757768448,0.077009828532578,0,0.000731290481573382,0.00292607801143551
"230",2020-08-17,"Aragón","ESAR",1319291,342,8,23178,1081,101021.927173452,100659.549216999,101385.609703432,0,964.784950725429,3546.4403055791,0.0765728919347222,0.0762982156453728,0.0768485570684803,0,0.000731290481573382,0.00268814105878014
"231",2020-08-18,"Aragón","ESAR",1319291,396,18,23574,1099,102048.568347734,101685.271174421,102413.163495027,0,964.784950725429,3033.33109885025,0.0773510683751606,0.0770756953351619,0.077627425257223,0,0.000731290481573382,0.00229921306129599
"232",2020-08-19,"Aragón","ESAR",1319291,341,15,23915,1114,102613.179344479,102250.086091406,102977.561953048,0,964.784950725429,964.784950725429,0.0777790338480888,0.0775038153761422,0.0780552296294355,0,0.000731290481573382,0.000731290481573382
"233",2020-08-20,"Aragón","ESAR",1319291,338,6,24253,1120,102390.265114815,102028.69561175,102753.115948634,0,964.784950725429,964.784950725429,0.077610068676899,0.0773360051813816,0.0778851033992002,0,0.000731290481573382,0.000731290481573382
"234",2020-08-21,"Aragón","ESAR",1319291,279,13,24532,1133,102613.415085403,102252.896157436,102975.205115728,0,964.784950725429,964.784950725429,0.077779212535675,0.0775059453581023,0.0780534431870819,0,0.000731290481573382,0.000731290481573382
"235",2020-08-22,"Aragón","ESAR",1319291,291,9,24823,1142,102581.605646825,102222.389734794,102942.083866182,0,964.784950725429,964.784950725429,0.0777551015256108,0.0774828220118181,0.078028337846754,0,0.000731290481573382,0.000731290481573382
"236",2020-08-23,"Aragón","ESAR",1319291,196,13,25019,1155,102580.365437869,102222.938370193,102939.042265244,0,575.652360037755,964.784950725429,0.0777541614684469,0.0774832378680618,0.078026032365296,0,0.000436334637345176,0.000731290481573382
"237",2020-08-24,"Aragón","ESAR",1319291,261,2,25280,1157,101943.942667393,101588.853784903,102300.272710795,0,0,964.784950725429,0.0772717638999984,0.0770026126039689,0.0775418559747587,0,0,0.000731290481573382
"238",2020-08-25,"Aragón","ESAR",1319291,292,8,25572,1165,102040.577822216,101686.169851727,102396.221014856,0,0,964.784950725429,0.0773450116935654,0.0770763765171801,0.0776145831472025,0,0,0.000731290481573382
"239",2020-08-26,"Aragón","ESAR",1319291,258,2,25830,1167,101544.565164586,101192.016998373,101898.341591814,0,0,964.784950725429,0.0769690425877124,0.0767018171111396,0.0772371990651143,0,0,0.000731290481573382
"240",2020-08-27,"Aragón","ESAR",1319291,223,10,26053,1177,101665.33426275,101313.666357313,102018.222835843,0,0,964.784950725429,0.0770605834973103,0.0767940252433416,0.0773280669964727,0,0,0.000731290481573382
"241",2020-08-28,"Aragón","ESAR",1319291,292,3,26345,1180,101502.957702583,101152.142386359,101854.9897146,0,0,964.784950725429,0.0769375048435734,0.076671592837637,0.0772043390840987,0,0,0.000731290481573382
"242",2020-08-29,"Aragón","ESAR",1319291,262,2,26607,1182,101188.67630938,100839.100530885,101539.463951371,0,0,575.652360037755,0.076699284926055,0.076434312468504,0.0769651759553964,0,0,0.000436334637345176
"243",2020-08-30,"Aragón","ESAR",1319291,194,6,26801,1188,101000.506614755,100652.300374416,101349.917473224,0,0,-1.13686837721616e-13,0.0765566555178162,0.076292721146749,0.0768215029688101,0,0,-8.61726773862749e-20
"244",2020-08-31,"Aragón","ESAR",1319291,323,7,27124,1195,101421.434643856,101072.63606338,101771.43691758,0,0,-1.13686837721616e-13,0.0768757117602224,0.0766113284054694,0.0771410074938588,0,0,-8.61726773862749e-20
"245",2020-09-01,"Aragón","ESAR",1319291,292,13,27416,1208,102265.803909504,101915.787133299,102617.022773698,0,0,-1.13686837721616e-13,0.0775157292132697,0.077250422487002,0.0777819471016611,0,0,-8.61726773862749e-20
"246",2020-09-02,"Aragón","ESAR",1319291,270,10,27686,1218,102791.918287329,102441.355675865,103143.680552426,0,0,-1.13686837721616e-13,0.0779145149078776,0.0776487944478245,0.0781811446848544,0,0,-8.61726773862749e-20
"247",2020-09-03,"Aragón","ESAR",1319291,329,4,28015,1222,103043.602995018,102692.616396329,103395.789208603,0,0,-1.13686837721616e-13,0.0781052876090397,0.0778392457739262,0.0783722387317153,0,0,-8.61726773862749e-20
"248",2020-09-04,"Aragón","ESAR",1319291,314,3,28329,1225,103164.192766164,102813.095905698,103516.48858873,0,0,-1.13686837721616e-13,0.0781966925918268,0.0779305671801735,0.0784637267962336,0,0,-8.61726773862749e-20
"249",2020-09-05,"Aragón","ESAR",1319291,331,2,28660,1227,103263.770840792,102912.502548734,103616.238106832,0,0,-1.13686837721616e-13,0.0782721710682417,0.078005915714375,0.078539335223868,0,0,-8.61726773862749e-20
"250",2020-09-06,"Aragón","ESAR",1319291,254,3,28914,1230,103169.265930369,102818.620643749,103521.107032651,0,0,-1.13686837721616e-13,0.0782005379634733,0.0779347548370673,0.0784672274976872,0,0,-8.61726773862749e-20
"251",2020-09-07,"Aragón","ESAR",1319291,333,8,29247,1238,103776.445004391,103424.703805686,104129.382453763,0,0,-1.13686837721616e-13,0.0786607693104787,0.0783941555014668,0.0789282898570237,0,0,-8.61726773862749e-20
"252",2020-09-08,"Aragón","ESAR",1319291,375,12,29622,1250,104868.296723931,104514.347311811,105223.444824936,0,0,-1.13686837721616e-13,0.0794883742282266,0.0792200866312366,0.0797575704108766,0,0,-8.61726773862749e-20
"253",2020-09-09,"Aragón","ESAR",1319291,367,9,29989,1259,105672.713643578,105317.134623096,106029.493194631,0,0,-1.13686837721616e-13,0.0800981084867384,0.0798285856744994,0.080368541280605,0,0,-8.61726773862749e-20
