"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"137",2020-05-16,"País Vasco","ESPV",2207776,16,8,13783,1456,110319.078162299,109979.052702709,110660.154888565,0,1650.54475805722,3584.72005657514,0.0499684198769707,0.0498144072146398,0.0501229087047622,0,0.000747605172833305,0.00162367923945869
"138",2020-05-17,"País Vasco","ESPV",2207776,21,2,13804,1458,110282.255260995,109942.494394952,110623.066107273,300.094230493589,1720.1730934201,3714.90267902045,0.0499517411462916,0.0497978483301529,0.0501061095452045,0.000135926031668787,0.000779142944492604,0.00168264474250126
"139",2020-05-18,"País Vasco","ESPV",2207776,21,6,13825,1464,110563.33966912,110223.269604297,110904.458946594,288.703698305952,2008.87679172606,3887.66606832507,0.0500790567834416,0.0499250239174161,0.0502335648845687,0.000130766752743916,0.00090990969723652,0.00176089696976734
"140",2020-05-19,"País Vasco","ESPV",2207776,21,4,13846,1468,110706.778929445,110366.622481878,111047.98375927,143.439260325686,2026.69936297041,3651.71992400473,0.050144026807722,0.0499899548151073,0.0502985736593158,6.49700242804005e-05,0.000917982332886311,0.00165402646101993
"141",2020-05-20,"País Vasco","ESPV",2207776,11,4,13857,1472,110782.273017252,110442.238963337,111123.353981832,75.4940878068592,1663.39677204503,3305.27677593846,0.0501782214396986,0.0500242048846156,0.0503327121872109,3.41946319766404e-05,0.000753426421903776,0.00149710694198073
"142",2020-05-21,"País Vasco","ESPV",2207776,9,4,13866,1476,110853.717152202,110513.817694175,111194.662014722,71.444134949852,1590.12451304792,2927.63191422641,0.0502105816677969,0.0500566260771811,0.0503650107686298,3.23602280982545e-05,0.000720238155070044,0.00132605477830469
"143",2020-05-22,"País Vasco","ESPV",2207776,11,7,13877,1483,111179.740979455,110839.495443566,111521.030971784,326.023827253448,1916.14834030137,2855.74399719261,0.0503582523677472,0.0502041400230666,0.0505128377932288,0.000147670699950288,0.000867908855020333,0.00129349354155159
"144",2020-05-23,"País Vasco","ESPV",2207776,17,3,13894,1486,111268.249153168,110927.988948552,111609.553070989,88.5081737125001,1707.46595434258,2713.7862757744,0.0503983416583783,0.0502442226695788,0.0505529333913352,4.00892906311601e-05,0.000773387315716169,0.00122919457217326
"145",2020-05-24,"País Vasco","ESPV",2207776,12,9,13906,1495,111778.89814427,111437.923852094,112120.915738977,510.648991102542,1804.35640395043,3224.43526687694,0.050629637311154,0.0504751948803204,0.0507845523001323,0.000231295652775708,0.000817273312125155,0.00146049022494897
"146",2020-05-25,"País Vasco","ESPV",2207776,11,3,13917,1498,111843.988138895,111503.072035841,112185.946579054,65.0899946248246,1869.44639857525,3163.90857242043,0.0506591194663296,0.0505047033919389,0.0508140076615808,2.94821551755362e-05,0.000846755467300692,0.0014330749914939
"147",2020-05-26,"País Vasco","ESPV",2207776,21,3,13938,1501,112000.576977918,111659.440854521,112342.755322677,156.588839022297,2026.03523759755,2881.70073271049,0.0507300455199792,0.0505755297885842,0.0508850333198102,7.09260536495991e-05,0.000917681520950291,0.00130525050218432
"148",2020-05-27,"País Vasco","ESPV",2207776,7,2,13945,1503,111979.628643011,111638.718126552,112321.580195969,0,2026.03523759755,2736.98433876353,0.0507205570868653,0.050566143542892,0.0508754421625967,0,0.000917681520950291,0.00123970200725234
"149",2020-05-28,"País Vasco","ESPV",2207776,7,4,13952,1507,112115.740838836,111774.770740886,112457.751069607,94.2155260119616,2120.25076360951,2831.1998647755,0.050782208357567,0.0506277678264853,0.0509371200110913,4.26744044739872e-05,0.000960355925424278,0.00128237641172632
"150",2020-05-29,"País Vasco","ESPV",2207776,8,6,13960,1513,112417.704046325,112076.363980937,112760.083697903,322.911542395785,2143.06807551171,2856.92084749999,0.0509189809320897,0.050764372826291,0.0510740599127372,0.000146261007636547,0.000970690901392037,0.00129402658942755
"151",2020-05-30,"País Vasco","ESPV",2207776,16,4,13976,1517,112645.330894372,112303.654829927,112988.046484496,227.626848046464,2081.99122525222,2670.78915405176,0.0510220832613326,0.0508673229666084,0.0511773144034972,0.000103102329242851,0.000943026477890972,0.00120971926230368
"152",2020-05-31,"País Vasco","ESPV",2207776,9,2,13985,1519,112677.03074185,112335.422447543,113019.677855651,31.6998474779248,1970.25181240446,2702.48900152968,0.0510364415329497,0.0508817119343372,0.0511916416591405,1.43582716171952e-05,0.000892414725227767,0.00122407753392087
"153",2020-06-01,"País Vasco","ESPV",2207776,21,3,14006,1522,112886.887336287,112544.903091406,113229.910750606,209.856594436904,2104.6143190345,2912.34559596659,0.0511314949235278,0.0509765950401697,0.0512868654929694,9.50533905780767e-05,0.000953273483829203,0.00131913092449895
"154",2020-06-02,"País Vasco","ESPV",2207776,22,5,14028,1527,113258.746932297,112916.087510306,113602.446201507,371.859596010865,2405.02978009552,3284.20519197745,0.0512999266829141,0.0511447209817964,0.0514556033771119,0.000168431759386308,0.00108934501511726,0.00148756268388526
"155",2020-06-03,"País Vasco","ESPV",2207776,12,2,14040,1529,113329.628167313,112986.919275446,113673.376554596,70.8812350159424,2149.88718785801,3355.0864269934,0.0513320319485824,0.0511768038403559,0.0514877308905416,3.21052656682301e-05,0.000973779580835198,0.00151966794955349
"156",2020-06-04,"País Vasco","ESPV",2207776,9,5,14049,1534,113599.576894194,113256.500183835,113943.692852887,269.948726880248,2331.32774102576,3324.94092338005,0.051454303740141,0.0512989090305514,0.0516101691715496,0.000122271791558676,0.00105596208176271,0.00150601370944337
"157",2020-06-05,"País Vasco","ESPV",2207776,16,4,14065,1538,113854.663593997,113511.169023807,114199.19760833,255.086699803491,2075.76544972671,3291.32392487759,0.0515698438582524,0.0514142598813497,0.0517258986456643,0.000115540118111389,0.000940206547098395,0.00149078707481085
"158",2020-06-06,"País Vasco","ESPV",2207776,18,4,14083,1542,114129.641460244,113785.669948439,114474.652790164,274.977866246525,2285.65332134841,3422.86253079843,0.0516943935708349,0.0515385935658503,0.0518506645557178,0.000124549712582493,0.00103527410450535,0.00155036676311294
"159",2020-06-07,"País Vasco","ESPV",2207776,18,2,14101,1544,114259.213712219,113915.015789745,114604.451639902,129.572251975449,2258.63673430156,3476.94069496702,0.0517530826099292,0.051597180053477,0.0519094562310226,5.86890390942963e-05,0.00102303708995005,0.0015748611702306
"160",2020-06-08,"País Vasco","ESPV",2207776,17,2,14118,1546,114381.981648216,114037.577757383,114727.425670226,122.767935996948,2381.40467029851,3528.26449601412,0.0518086896715138,0.0516526938228258,0.0519651566418996,5.56070615845756e-05,0.00107864415153462,0.00159810800371692
"161",2020-06-09,"País Vasco","ESPV",2207776,21,1,14139,1547,114463.757596101,114119.178805388,114809.376830184,81.775947884511,2368.96509217106,3284.01661664518,0.0518457296374725,0.0516896545688455,0.0520022759692033,3.70399659587345e-05,0.00107300971301937,0.00148747726972536
"162",2020-06-10,"País Vasco","ESPV",2207776,19,3,14158,1550,114677.242442516,114332.27800654,115023.247708467,213.484846415391,2259.53839619066,3408.99328934807,0.0519424264248347,0.0517861766803063,0.0520991476075776,9.66967873622102e-05,0.00102344549274504,0.00154408476645641
"163",2020-06-11,"País Vasco","ESPV",2207776,20,2,14178,1552,114823.967718456,114478.72515638,115170.251455883,146.725275940495,2178.63682408469,3045.06957418603,0.0520088848318201,0.0518525091116035,0.0521657321466865,6.6458406985353e-05,0.000986801570487537,0.00137924752066606
"164",2020-06-12,"País Vasco","ESPV",2207776,23,0,14201,1552,114845.911234003,114500.580613712,115192.283362002,21.9435155466927,2168.88049215346,3001.92309510789,0.0520188240265331,0.0518624084208326,0.0521757113774234,9.93919471300198e-06,0.000982382493583344,0.00135970456020352
"165",2020-06-13,"País Vasco","ESPV",2207776,26,2,14227,1554,115038.468166822,114692.720585125,115385.258023824,192.556932819076,2151.58083053563,3037.89118890467,0.0521060416305016,0.0519494371644248,0.0522631181894466,8.72176039684623e-05,0.00097454670697373,0.00137599611052239
"166",2020-06-14,"País Vasco","ESPV",2207776,16,0,14243,1554,114999.375305764,114653.722078943,115346.070593419,0,1779.72123452477,3037.89118890467,0.0520883347340329,0.0519317730054782,0.0522453684583125,0,0.000806114947587422,0.00137599611052239
"167",2020-06-15,"País Vasco","ESPV",2207776,22,0,14265,1554,115006.098679975,114660.40101917,115352.838608831,0,1708.83999950883,2943.67566289271,0.0520913800494141,0.0519347981947309,0.0522484339936802,0,0.000774009681919192,0.0013333217060484
"168",2020-06-16,"País Vasco","ESPV",2207776,19,0,14284,1554,114987.318996204,114641.653636507,115334.026599597,0,1438.89127262858,2620.76412049693,0.0520828738949077,0.0519263066708341,0.0522399131975332,0,0.000651737890360516,0.00118706069841185
"169",2020-06-17,"País Vasco","ESPV",2207776,18,0,14302,1554,114959.592039216,114613.98595933,115306.240256861,0,1183.80457282509,2393.13727245046,0.0520703151221935,0.051913774748584,0.0522273275263707,0,0.000536197772249126,0.001083958369169
"170",2020-06-18,"País Vasco","ESPV",2207776,20,1,14322,1555,115021.794106748,114676.07002931,115368.560469099,0,908.826706578562,2361.43742497254,0.0520984892066713,0.0519418953867196,0.0522555551238436,0,0.000411648059666634,0.00106960009755181
"171",2020-06-19,"País Vasco","ESPV",2207776,20,0,14342,1555,115010.362021789,114664.648368608,115357.118000846,0,779.254454603113,2151.58083053563,0.0520933111066472,0.051936722008305,0.0522503723207635,0,0.000352959020572338,0.00097454670697373
"172",2020-06-20,"País Vasco","ESPV",2207776,16,0,14358,1555,114967.147959786,114621.540348204,115313.797649679,0,656.486518606165,1779.72123452477,0.0520737375348705,0.0519171964674878,0.0522307506058944,0,0.000297351958987762,0.000806114947587422
"173",2020-06-21,"País Vasco","ESPV",2207776,12,0,14370,1555,114892.678766753,114547.272379941,115239.126693616,0,574.710570721654,1708.83999950883,0.0520400071233462,0.0518835571996169,0.0521969288069154,0,0.000260311993029027,0.000774009681919192
"174",2020-06-22,"País Vasco","ESPV",2207776,15,0,14385,1555,114844.455889822,114499.17078412,115190.782241529,0,361.225724306263,1438.89127262858,0.0520181648363882,0.0518617698462705,0.0521750314531589,0,0.000163615205666817,0.000651737890360516
"175",2020-06-23,"País Vasco","ESPV",2207776,16,1,14401,1556,114881.511769083,114536.18552732,115227.879168386,0,214.500448365769,1183.80457282509,0.0520349490931521,0.0518785354706819,0.0521918343022056,0,9.71567986814643e-05,0.000536197772249126
"176",2020-06-24,"País Vasco","ESPV",2207776,25,0,14426,1556,114919.807207941,114574.343401952,115266.312654124,0,192.556932819076,908.826706578562,0.0520522948016199,0.0518958188701898,0.0522092425382484,0,8.72176039684623e-05,0.000411648059666634
"177",2020-06-25,"País Vasco","ESPV",2207776,9,1,14435,1557,114906.199215925,114560.846614349,115252.592909836,0,0,779.254454603113,0.052046131136458,0.0518897055744555,0.0522030282555097,0,0,0.000352959020572338
"178",2020-06-26,"País Vasco","ESPV",2207776,16,0,14451,1557,114875.565129526,114530.283397891,115221.887803964,0,0,656.486518606165,0.0520322555954617,0.0518758621336089,0.0521891205466335,0,0,0.000297351958987762
"179",2020-06-27,"País Vasco","ESPV",2207776,12,0,14463,1557,114815.709885704,114470.586927467,115161.873371988,0,0,574.710570721654,0.0520051444918795,0.0518488229455645,0.0521619373396523,0,0,0.000260311993029027
"180",2020-06-28,"País Vasco","ESPV",2207776,18,1,14481,1558,114880.171639519,114534.926369315,115226.457590504,0,0,361.225724306263,0.0520343420888348,0.0518779651419869,0.0521911904063202,0,0,0.000163615205666817
"181",2020-06-29,"País Vasco","ESPV",2207776,21,1,14502,1559,114971.196229522,114625.748853232,115317.684679838,0,0,214.500448365769,0.0520755711763886,0.0519191026867001,0.0522325112148326,0,0,9.71567986814643e-05
"182",2020-06-30,"País Vasco","ESPV",2207776,23,0,14525,1559,115005.442518743,114659.872348755,115352.054192964,0,0,192.556932819076,0.0520910828447918,0.051934558736373,0.0522480786968263,0,0,8.72176039684623e-05
"183",2020-07-01,"País Vasco","ESPV",2207776,13,2,14538,1561,115107.22697722,114761.514854134,115453.98053717,0,0,0,0.052137185555609,0.051980597150315,0.052294245674004,0,0,0
"184",2020-07-02,"País Vasco","ESPV",2207776,13,0,14551,1561,115060.566380676,114714.97459516,115407.199300382,0,0,0,0.0521160508949621,0.0519595169959092,0.0522730563700221,0,0,0
"185",2020-07-03,"País Vasco","ESPV",2207776,22,0,14573,1561,115085.89361584,114740.204905128,115432.623815755,0,0,0,0.0521275227268707,0.0519709449260833,0.0522845722644667,0,0,0
"186",2020-07-04,"País Vasco","ESPV",2207776,16,0,14589,1561,115064.8263159,114719.181184885,115411.51286436,0,0,0,0.052117980409199,0.0519614223475954,0.0522750101751082,0,0,0
"187",2020-07-05,"País Vasco","ESPV",2207776,32,0,14621,1561,115169.926479659,114823.945966864,115516.949479839,0,0,0,0.0521655849504928,0.0520088749795561,0.0523227671103588,0,0,0
"188",2020-07-06,"País Vasco","ESPV",2207776,40,0,14661,1561,115336.134287866,114989.633733428,115683.678959329,0,0,0,0.0522408678633458,0.052083922342406,0.052398286311351,0,0,0
"189",2020-07-07,"País Vasco","ESPV",2207776,38,0,14699,1561,115479.940351915,115132.987055718,115827.939191989,0,0,0,0.0523060040293557,0.0521488534415259,0.0524636281905361,0,0,0
"190",2020-07-08,"País Vasco","ESPV",2207776,44,0,14743,1561,115660.114706545,115312.597224117,116008.679502134,0,0,0,0.0523876130126179,0.0522302068797363,0.0525454935202369,0,0,0
"191",2020-07-09,"País Vasco","ESPV",2207776,40,0,14783,1561,115795.80423728,115447.855148707,116144.802012016,704.688377544109,704.688377544109,704.688377544109,0.052449072839491,0.0522914712129794,0.052607149462634,0.000319184725961379,0.000319184725961379,0.000319184725961379
"192",2020-07-10,"País Vasco","ESPV",2207776,31,0,14814,1561,115846.884760095,115498.756172866,116196.062653111,103.728215728668,808.416593272777,808.416593272777,0.0524722094814397,0.0523145265519988,0.0526303676881673,4.69831249767495e-05,0.000366167850938128,0.000366167850938128
"193",2020-07-11,"País Vasco","ESPV",2207776,51,0,14865,1561,116041.902019608,115693.160344002,116391.694930705,195.017259512839,1003.43385278562,1003.43385278562,0.0525605414768563,0.0524025808524062,0.0527189782526422,8.83319954165816e-05,0.00045449984635471,0.00045449984635471
"194",2020-07-12,"País Vasco","ESPV",2207776,55,1,14920,1562,116330.794332237,115981.248498638,116681.393631732,288.892312629614,1292.32616541523,1292.32616541523,0.052691393661421,0.0525330687980292,0.0528501956863977,0.000130852184564745,0.000585352030919455,0.000585352030919455
"195",2020-07-13,"País Vasco","ESPV",2207776,71,0,14991,1562,116654.974726943,116304.423503685,117006.582540797,324.18039470556,1616.50656012079,1616.50656012079,0.0528382293887346,0.052679449139625,0.0529974882147451,0.000146835727313622,0.000732187758233077,0.000732187758233077
"196",2020-07-14,"País Vasco","ESPV",2207776,105,1,15096,1563,117298.424752685,116946.001399008,117651.910153962,643.450025741593,2259.95658586238,2259.95658586238,0.053129676539959,0.0529700483196699,0.0532897858088694,0.000291447151224396,0.00102363490945747,0.00102363490945747
"197",2020-07-15,"País Vasco","ESPV",2207776,138,0,15234,1563,118092.935067133,117738.086680852,118448.852923631,794.510314448096,3054.46690031048,3054.46690031048,0.0534895456183656,0.0533288189928925,0.0536507566544936,0.000359869078406549,0.00138350398786402,0.00138350398786402
"198",2020-07-16,"País Vasco","ESPV",2207776,141,0,15375,1563,118864.16542436,118506.957307106,119222.450251723,771.230357227207,3825.69725753769,3825.69725753769,0.0538388701681511,0.0536770747155084,0.0540011533107179,0.000349324549785489,0.00173282853764951,0.00173282853764951
"199",2020-07-17,"País Vasco","ESPV",2207776,116,0,15491,1563,119381.639826349,119022.825682321,119741.535675413,517.47440198921,4343.1716595269,4343.1716595269,0.0540732573532592,0.0539107344596195,0.0542362701992473,0.000234387185108095,0.00196721572275761,0.00196721572275761
"200",2020-07-18,"País Vasco","ESPV",2207776,202,1,15693,1564,120573.028684378,120210.671391676,120936.478249555,1191.38885802885,5534.56051755574,5534.56051755574,0.05461289038579,0.0544487626424401,0.0547775128679518,0.000539633032530858,0.00250684875528846,0.00250684875528846
"201",2020-07-19,"País Vasco","ESPV",2207776,109,0,15802,1564,120902.576280166,120539.161563808,121267.086659164,329.547595787575,5864.10811334332,5864.10811334332,0.0547621571573228,0.0545975504597422,0.0549272601292721,0.000149266771532789,0.00265611552682125,0.00265611552682125
"202",2020-07-20,"País Vasco","ESPV",2207776,124,0,15926,1564,121274.687589184,120910.079116978,121640.395550688,372.111309018597,6236.21942236192,6236.21942236192,0.054930702928732,0.0547655555260037,0.0550963483390924,0.000168545771409145,0.0028246612982304,0.0028246612982304
"203",2020-07-21,"País Vasco","ESPV",2207776,136,0,16062,1564,121680.117941959,121314.208325172,122047.131220464,405.430352774463,5936.96139759227,6641.64977513638,0.0551143403778094,0.0549486036287976,0.0552805770243284,0.000183637449077471,0.00268911402134649,0.00300829874730787
"204",2020-07-22,"País Vasco","ESPV",2207776,169,0,16231,1564,122285.220772015,121917.403391912,122654.147834751,605.102830056843,6438.33601192044,7246.75260519322,0.055388418377596,0.0552218175176792,0.0555555218621597,0.000274077999786592,0.00291620889615633,0.00328237674709446
"205",2020-07-23,"País Vasco","ESPV",2207776,128,0,16359,1564,122531.954375529,122163.302282607,122901.718949558,246.73360351396,6490.05235592157,7493.48620870718,0.0555001750066716,0.0553331960681729,0.0556676578373703,0.000111756629075576,0.00293963352981533,0.00339413337617004
"206",2020-07-24,"País Vasco","ESPV",2207776,123,0,16482,1564,122694.457927933,122325.220127259,123064.810270263,162.50355240317,6363.66359569512,7655.98976111035,0.0555737800972257,0.0554065358656216,0.0557415291543448,7.36050905541006e-05,0.00288238643580468,0.00346773846672414
"207",2020-07-25,"País Vasco","ESPV",2207776,188,0,16670,1564,123301.274457887,122930.109271114,123673.560310677,606.816529954303,6646.29973094387,8262.80629106465,0.0558486343079583,0.055680517077418,0.0560172591380089,0.000274854210732567,0.00301040491922363,0.00374259267745671
"208",2020-07-26,"País Vasco","ESPV",2207776,177,0,16847,1564,123785.92703823,123413.198534537,124159.781244352,484.652580342823,6487.5022855451,8747.45887140748,0.0560681550294186,0.0558993297030753,0.056237490236488,0.00021952072146034,0.00293847848945957,0.00396211339891704
"209",2020-07-27,"País Vasco","ESPV",2207776,227,0,17074,1564,124586.554946585,124211.30594046,124962.937600049,800.627908354829,6493.61987945183,8843.3984022182,0.0564307950383483,0.0562608280642875,0.0566012754917386,0.000362640008929723,0.00294124941998275,0.00400556868188539
"210",2020-07-28,"País Vasco","ESPV",2207776,240,0,17314,1564,125418.442832079,125040.573248523,125797.454328364,831.887885494958,6554.27740771958,9571.55807198449,0.0568075940820443,0.0566364401318447,0.0569792652553357,0.00037679904369599,0.00296872391389325,0.00433538460060463
"211",2020-07-29,"País Vasco","ESPV",2207776,213,0,17527,1564,125978.716430649,125599.037078072,126359.543534149,560.273598569751,6597.07660430012,9936.8144110414,0.0570613669279172,0.0568893932527903,0.0572338604705139,0.000253772845872838,0.00298810957465799,0.00450082545106089
"212",2020-07-30,"País Vasco","ESPV",2207776,167,1,17694,1565,126212.909384387,125832.496098079,126594.472725513,234.192953737715,5639.88070000899,9882.1150521495,0.0571674433386299,0.056995137232255,0.0573402703560111,0.000106076410712733,0.00255455295283987,0.00447604967720887
"213",2020-07-31,"País Vasco","ESPV",2207776,189,1,17883,1566,126541.782281566,126160.344814762,126924.372999348,328.872897178619,5639.20600140003,9886.80755462256,0.0573164045091375,0.0571436345058383,0.0574896968711263,0.000148961170507614,0.00255424735181469,0.00447817512040287
"214",2020-08-01,"País Vasco","ESPV",2207776,246,1,18129,1567,127223.989780404,126840.459273536,127608.679977568,682.207498838892,5949.30219122033,9925.56502771986,0.0576254066446979,0.0574516886104097,0.0577996499543289,0.000309002135560352,0.0026947037159659,0.00449573010473882
"215",2020-08-02,"País Vasco","ESPV",2207776,305,1,18434,1568,128265.082127198,127878.373809107,128652.959863689,1041.09234679383,6584.96418523969,10172.1470600656,0.0580969636988527,0.0579218062924443,0.0582726507868955,0.000471557054154872,0.0029826233210433,0.00460741808048715
"216",2020-08-03,"País Vasco","ESPV",2207776,443,0,18877,1568,130100.444459848,129708.055365557,130494.020598389,1835.36233264956,7815.2236878324,11236.2790354879,0.0589282809758997,0.0587505504931465,0.0591065491238191,0.000831317277046928,0.00353986259830363,0.00508941080774858
"217",2020-08-04,"País Vasco","ESPV",2207776,399,1,19276,1569,131589.443198735,131192.509465463,131987.577887681,1488.9987388873,9057.48882320574,12207.803372386,0.059602714767592,0.0594229258156005,0.0597830476858526,0.000674433791692317,0.00410253976092037,0.00552945741433281
"218",2020-08-05,"País Vasco","ESPV",2207776,396,0,19672,1569,132813.481626664,132412.684448566,133215.491969336,1224.0384279287,10119.0236987313,12240.4529422859,0.0601571362432891,0.0599755973652064,0.0603392246175953,0.000554421475697125,0.0045833561460634,0.00554424585749907
"219",2020-08-06,"País Vasco","ESPV",2207776,374,1,20046,1570,133806.172342331,133402.2997828,134211.267617246,992.690715666715,10504.8978844437,12903.596062165,0.0606067700447557,0.0604238381895626,0.0607902557221595,0.000449633801466596,0.00475813573679743,0.00584461288743288
"220",2020-08-07,"País Vasco","ESPV",2207776,298,1,20344,1571,134141.514567037,133736.53924405,134547.716219142,335.342224706139,10355.587528807,12866.8269778526,0.060758661461596,0.0605752301157589,0.0609426482664644,0.000151891416840358,0.00469050643217745,0.00582795853286409
"221",2020-08-08,"País Vasco","ESPV",2207776,316,2,20660,1573,134563.028747579,134156.788300833,134970.499331857,421.514180541883,9976.47380099405,12882.91080562,0.0609495839920257,0.060765579615338,0.0611341455527451,0.000190922530429664,0.00451878895367739,0.00583524361421629
"222",2020-08-09,"País Vasco","ESPV",2207776,542,1,21202,1574,136266.117591634,135854.632233272,136678.849283649,1703.08884405516,10847.6747595543,13980.8968196183,0.0617209887197042,0.0615346086891387,0.0619079332702454,0.000771404727678516,0.00491339463765991,0.00633257034210821
"223",2020-08-10,"País Vasco","ESPV",2207776,516,1,21718,1575,137674.6638485,137258.817207627,138091.770360558,1408.54625686631,11695.9474178508,15142.7094729706,0.0623589820020238,0.0621706265525247,0.0625479081032489,0.000637993282319541,0.00529761507410662,0.00685880699535218
"224",2020-08-11,"País Vasco","ESPV",2207776,590,2,22308,1577,139472.031652517,139050.748588902,139894.591080492,1797.36780401718,13259.1222681303,16777.5737245847,0.0631730898662352,0.0629822720189468,0.0633644858357423,0.000814107864211396,0.00600564652760528,0.00759930976900947
"225",2020-08-12,"País Vasco","ESPV",2207776,586,1,22894,1578,140958.071880681,140532.172278784,141385.2622224,1486.04022816397,14416.2895991156,17656.7974227943,0.0638461836167624,0.0636532747338424,0.0640396771331873,0.000673093750527213,0.00652977910762488,0.00799754930880412
"226",2020-08-13,"País Vasco","ESPV",2207776,407,0,23301,1578,141056.612827185,140630.16641451,141484.352394434,98.5409465039847,13832.6230467807,17270.6857889555,0.0638908171966654,0.0636976606388103,0.0640845594817744,4.46335799030267e-05,0.00626541055196755,0.0078226621672468
"227",2020-08-14,"País Vasco","ESPV",2207776,313,2,23614,1580,140619.971044926,140194.809390241,141046.422065697,0,12791.5306999869,16470.0578806007,0.0636930427022154,0.0635004680684278,0.063886201347282,0,0.00579385349781268,0.00746002215831708
"228",2020-08-15,"País Vasco","ESPV",2207776,535,1,24149,1581,141323.737369333,140896.301660403,141752.469785722,0,10956.1683673373,15638.1699951057,0.064011809789278,0.0638182051351237,0.0642060017799459,0,0.00496253622076575,0.00708322311462109
"229",2020-08-16,"País Vasco","ESPV",2207776,572,0,24721,1581,142072.283942111,141642.329577601,142503.543430281,846.153874814685,10313.3235032647,15924.0502713506,0.0643508598436213,0.0641561143782705,0.0645461964575578,0.000383260745118474,0.00467136317419191,0.00721271101386673
"230",2020-08-17,"País Vasco","ESPV",2207776,698,1,25419,1582,143520.128593717,143085.649063956,143955.927420438,1617.36189171727,10706.6469670533,17307.2192093302,0.0650066531177606,0.0648098580036905,0.0652040458001347,0.000732575175976762,0.00484951687447155,0.00783920977913076
"231",2020-08-18,"País Vasco","ESPV",2207776,600,1,26019,1583,144267.828677615,143830.940484557,144706.043923757,747.700083897391,10461.656335284,17726.046396049,0.0653453197596199,0.0651474336547533,0.0655438069458844,0.000338666641859224,0.00473854971486418,0.00802891525048237
"232",2020-08-19,"País Vasco","ESPV",2207776,673,5,26692,1588,145623.016471567,145182.326874304,146065.043747631,1355.18779395206,11481.5019045299,18399.0266911621,0.0659591446195477,0.0657595366895484,0.0661593584438055,0.000613824859927848,0.00520048315795167,0.00833373797484986
"233",2020-08-20,"País Vasco","ESPV",2207776,469,3,27161,1591,145537.338905999,145096.98057099,145979.033695168,0,11059.987723988,17357.9343443683,0.0659203374373122,0.0657208795507291,0.0661204006634585,0,0.005009560627522,0.00786218092069499
"234",2020-08-21,"País Vasco","ESPV",2207776,412,4,27573,1595,145141.190762796,144702.21337427,145581.499859685,0,9356.89887993285,15522.5720117187,0.0657409043140227,0.065542071919556,0.06594033989847,0,0.00423815589984349,0.00703086364364806
"235",2020-08-22,"País Vasco","ESPV",2207776,562,5,28135,1600,145576.399510585,145136.402426173,146017.730494908,0,7948.35262306654,14033.5732728314,0.0659380297233892,0.0657387354632777,0.0661379281661311,0,0.00360016261752394,0.00635642985195574
"236",2020-08-23,"País Vasco","ESPV",2207776,718,4,28853,1604,146682.249824947,146239.102543197,147126.739972661,445.113118061359,6596.09793711072,13254.6479629641,0.0664389185428899,0.0662381974182149,0.0666402479113194,0.000201611539423093,0.00298766629273564,0.00600361991568171
"237",2020-08-24,"País Vasco","ESPV",2207776,774,6,29627,1610,148174.518100535,147727.283287114,148623.106888482,2106.3885109071,7216.44621985385,14368.3457582045,0.0671148332532535,0.0669122607035833,0.0673180190782406,0.000954077094282707,0.00326864963649114,0.00650806320849782
"238",2020-08-25,"País Vasco","ESPV",2207776,851,5,30478,1615,149828.911246043,149376.993445196,150282.196256752,1654.39314550761,8772.29841885748,15687.396679006,0.0678641815320226,0.0676594878489468,0.0680694944852882,0.000749348278769046,0.00397336433535715,0.00710552007042651
"239",2020-08-26,"País Vasco","ESPV",2207776,720,10,31198,1625,151143.684546573,150688.671285004,151600.071747313,1314.7733005301,10087.0717193876,16580.6557989942,0.0684597008693693,0.0682536051143792,0.0686664189425528,0.000595519337346768,0.00456888367270392,0.00751011687734362
"240",2020-08-27,"País Vasco","ESPV",2207776,495,2,31693,1627,150488.623289035,150035.549198301,150943.065563062,0,10087.0717193876,14877.566954939,0.068162994474546,0.0679577770563232,0.0683688316038683,0,0.00456888367270392,0.0067387121496651
"241",2020-08-28,"País Vasco","ESPV",2207776,510,9,32203,1636,150476.463720768,150024.167949036,150930.123082566,0,9240.91784457289,13469.0206980727,0.0681574868649572,0.0679526219820469,0.0683629693784906,0,0.00418562292758545,0.00610071886734556
"242",2020-08-29,"País Vasco","ESPV",2207776,543,6,32746,1642,150323.642331929,149872.21721199,150776.427174454,0,7623.55595285562,11671.6528940555,0.0680882672571532,0.0678837967311856,0.0682933536619902,0,0.00345304775160869,0.00528661100313416
"243",2020-08-30,"País Vasco","ESPV",2207776,595,3,33341,1645,150145.8224229,149695.021534216,150597.980881389,0,6875.85586895823,10185.6126658916,0.0680077247070807,0.0678035369232277,0.0682125273947127,0,0.00311438110974946,0.00461351725260695
"244",2020-08-31,"País Vasco","ESPV",2207776,714,4,34055,1649,150600.448540053,150148.489921885,151053.767588769,0,5520.66807500616,10087.0717193876,0.0682136451071362,0.0680089329360791,0.0684189734777301,0,0.00250055624982161,0.00456888367270392
"245",2020-09-01,"País Vasco","ESPV",2207776,773,10,34828,1659,151841.435064185,151386.616579829,152297.619982764,0,5520.66807500616,10087.0717193876,0.0687757431298217,0.0685697355980991,0.0689823695804122,0,0.00250055624982161,0.00456888367270392
