"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"143",2020-05-22,"Extremadura","ESEX",1067710,4,0,3284,504,37829.7142696501,37635.0124673643,38025.4233465276,0,531.070878213635,531.070878213635,0.0354307014729188,0.0352483468988436,0.0356139994441633,0,0.00049739243634848,0.00049739243634848
"144",2020-05-23,"Extremadura","ESEX",1067710,0,0,3284,504,37735.9539054455,37541.6762370961,37931.2369581091,0,531.070878213635,531.070878213635,0.0353428870249838,0.0351609296879266,0.035525785988807,0,0.00049739243634848,0.00049739243634848
"145",2020-05-24,"Extremadura","ESEX",1067710,2,1,3286,505,37745.4996467765,37551.4038546244,37940.5986817547,0,1.13686837721616e-13,531.070878213635,0.0353518274126649,0.0351700404179266,0.0355345540284859,0,1.06477262291836e-19,0.00049739243634848
"146",2020-05-25,"Extremadura","ESEX",1067710,5,1,3291,506,37794.9656820022,37600.8532231537,37990.0802363738,0,1.13686837721616e-13,531.070878213635,0.0353981565050455,0.0352163539005476,0.0355808976560806,0,1.06477262291836e-19,0.00049739243634848
"147",2020-05-26,"Extremadura","ESEX",1067710,2,1,3293,507,37814.4141148818,37620.4458793955,38009.382436239,0,1.13686837721616e-13,531.070878213635,0.0354163715942361,0.0352347040670177,0.0355989757857836,0,1.06477262291836e-19,0.00049739243634848
"148",2020-05-27,"Extremadura","ESEX",1067710,3,1,3296,508,37848.6579550015,37654.7502453986,38043.5642159054,0,1.13686837721616e-13,531.070878213635,0.0354484438236989,0.0352668329840487,0.0356309898904247,0,1.06477262291836e-19,0.00049739243634848
"149",2020-05-28,"Extremadura","ESEX",1067710,0,0,3296,508,37777.1780176938,37583.5935961705,37971.7595479198,0,1.13686837721616e-13,531.070878213635,0.0353814968649669,0.0352001888117284,0.0355637387941668,0,1.06477262291836e-19,0.00049739243634848
"150",2020-05-29,"Extremadura","ESEX",1067710,3,1,3299,509,37817.8560036864,37624.305520951,38012.4021669758,0,1.13686837721616e-13,531.070878213635,0.0354195952118893,0.0352383189451733,0.0356018040169857,0,1.06477262291836e-19,0.00049739243634848
"151",2020-05-30,"Extremadura","ESEX",1067710,2,1,3301,510,37850.5868448964,37657.1175894053,38045.0500785572,0,1.13686837721616e-13,0,0.0354502503909267,0.0352690502003403,0.0356323815254678,0,1.06477262291836e-19,0
"152",2020-05-31,"Extremadura","ESEX",1067710,1,0,3302,510,37800.7162473413,37607.466475386,37994.9590528046,0,1.13686837721616e-13,0,0.0354035423919803,0.0352225477661406,0.0355854670770196,0,1.06477262291836e-19,0
"153",2020-06-01,"Extremadura","ESEX",1067710,3,0,3305,510,37776.7850796468,37583.622358976,37970.9405688246,0,1.13686837721616e-13,0,0.0353811288455169,0.035200215750509,0.0355629717515286,0,1.06477262291836e-19,0
"154",2020-06-02,"Extremadura","ESEX",1067710,5,1,3310,511,37852.5530396934,37659.2508702973,38046.8474149308,0,1.13686837721616e-13,0,0.0354520918973255,0.0352710481968861,0.0356340648817852,0,1.06477262291836e-19,0
"155",2020-06-03,"Extremadura","ESEX",1067710,0,1,3310,512,37872.7693911936,37679.6110914982,38066.917884993,0,1.13686837721616e-13,0,0.0354710262067356,0.0352901172523421,0.0356528625609885,0,1.06477262291836e-19,0
"156",2020-06-04,"Extremadura","ESEX",1067710,3,0,3313,512,37854.6009981946,37661.5073203148,38048.6846834079,0,1.13686837721616e-13,0,0.0354540099822935,0.0352731615516525,0.0356357856378679,0,1.06477262291836e-19,0
"157",2020-06-05,"Extremadura","ESEX",1067710,0,0,3313,512,37804.0275298323,37611.163889646,37997.8801419052,0,1.13686837721616e-13,0,0.0354066436858626,0.0352260107048225,0.035588202922053,0,1.06477262291836e-19,0
"158",2020-06-06,"Extremadura","ESEX",1067710,0,0,3313,512,37755.5339644476,37562.8829460503,37949.1730437171,0,1.13686837721616e-13,0,0.035361225393082,0.0351807915501872,0.0355425846378859,0,1.06477262291836e-19,0
"159",2020-06-07,"Extremadura","ESEX",1067710,1,0,3314,512,37721.2128396042,37528.709228824,37914.7038981523,0,1.13686837721616e-13,0,0.035329080779991,0.0351487849966976,0.0355103013909697,0,1.06477262291836e-19,0
"160",2020-06-08,"Extremadura","ESEX",1067710,1,0,3315,512,37689.8780583352,37497.5136317097,37883.2293256614,0,1.13686837721616e-13,0,0.0352997331282232,0.0351195677025688,0.0354808228129936,0,1.06477262291836e-19,0
"161",2020-06-09,"Extremadura","ESEX",1067710,3,0,3318,512,37683.9630931096,37491.6012827284,37877.3118729674,0,1.13686837721616e-13,0,0.035294193267001,0.0351140302916789,0.0354752806220485,0,1.06477262291836e-19,0
"162",2020-06-10,"Extremadura","ESEX",1067710,1,1,3319,513,37730.8861643958,37538.5442893086,37924.2135704248,0,1.13686837721616e-13,0,0.0353381406602877,0.0351579963560411,0.0355192079969513,0,1.06477262291836e-19,0
"163",2020-06-11,"Extremadura","ESEX",1067710,0,0,3319,513,37694.2328506437,37502.0572208637,37887.3932656706,0,1.13686837721616e-13,0,0.035303811756604,0.0351238231550362,0.0354847226921828,0,1.06477262291836e-19,0
"164",2020-06-12,"Extremadura","ESEX",1067710,1,0,3320,513,37670.5712425699,37478.495693477,37863.6311699277,0,1.13686837721616e-13,0,0.0352816506753425,0.0351017558077353,0.0354624674957879,0,1.06477262291836e-19,0
"165",2020-06-13,"Extremadura","ESEX",1067710,1,0,3321,513,37648.8041893146,37456.8191232932,37841.7732755074,0,1.13686837721616e-13,0,0.0352612640036289,0.03508145388101,0.0354419957437014,0,1.06477262291836e-19,0
"166",2020-06-14,"Extremadura","ESEX",1067710,0,0,3321,513,37617.4575529821,37425.6118862297,37810.2866307731,0,1.13686837721616e-13,0,0.0352319052485995,0.0350522256850921,0.0354125058590564,0,1.06477262291836e-19,0
"167",2020-06-15,"Extremadura","ESEX",1067710,5,0,3326,513,37644.4458224819,37452.4488964796,37837.4270050729,0,1.13686837721616e-13,0,0.0352571820274062,0.0350773607969201,0.0354379250967706,0,1.06477262291836e-19,0
"168",2020-06-16,"Extremadura","ESEX",1067710,2,0,3328,513,37638.467211605,37446.48038024,37831.438352925,0,1.13686837721616e-13,0,0.0352515825566914,0.0350717707806802,0.035432316221563,0,1.06477262291836e-19,0
"169",2020-06-17,"Extremadura","ESEX",1067710,7,0,3335,513,37688.8004968215,37496.5433286333,37882.0434310415,0,1.13686837721616e-13,0,0.0352987239014541,0.0351186589323255,0.0354797121231809,0,1.06477262291836e-19,0
"170",2020-06-18,"Extremadura","ESEX",1067710,4,0,3339,513,37704.0499557463,37511.6946260199,37897.3916598085,0,1.13686837721616e-13,0,0.0353130062992257,0.0351328493935805,0.035494087027197,0,1.06477262291836e-19,0
"171",2020-06-19,"Extremadura","ESEX",1067710,2,0,3341,513,37694.4444462322,37502.1177919884,37887.7574325582,0,1.13686837721616e-13,0,0.0353040099336263,0.0351238798849766,0.0354850637650282,0,1.06477262291836e-19,0
"172",2020-06-20,"Extremadura","ESEX",1067710,1,0,3342,513,37671.7869517001,37479.5556218632,37865.004229304,0,1.13686837721616e-13,0,0.0352827892889456,0.035102748519601,0.0354637534810988,0,1.06477262291836e-19,0
"173",2020-06-21,"Extremadura","ESEX",1067710,5,0,3347,513,37693.6502615088,37501.2871129523,37887.0001383557,0,1.13686837721616e-13,0,0.0353032661129977,0.0351231018843622,0.0354843544954676,0,1.06477262291836e-19,0
"174",2020-06-22,"Extremadura","ESEX",1067710,1,0,3348,513,37670.2841936539,37478.0200844105,37863.5346273515,0,1.13686837721616e-13,0,0.0352813818299481,0.035101310359939,0.035462377075565,0,1.06477262291836e-19,0
"175",2020-06-23,"Extremadura","ESEX",1067710,5,0,3353,513,37691.6188642076,37499.2256854474,37884.9991336224,0,1.13686837721616e-13,0,0.035301363538983,0.0351211711845421,0.0354824803866428,0,1.06477262291836e-19,0
"176",2020-06-24,"Extremadura","ESEX",1067710,1,0,3354,513,37667.8263447567,37475.5344816877,37861.1048824952,0,1.13686837721616e-13,0,0.0352790798482328,0.0350989823844375,0.0354601014156421,0,1.06477262291836e-19,0
"177",2020-06-25,"Extremadura","ESEX",1067710,4,0,3358,513,37677.4553982379,37485.0942798987,37870.8036502781,0,1.13686837721616e-13,0,0.0352880982647328,0.0351079359375661,0.0354691851254349,0,1.06477262291836e-19,0
"178",2020-06-26,"Extremadura","ESEX",1067710,0,0,3358,513,37642.2847166718,37450.0831167366,37835.4727351126,0,1.13686837721616e-13,0,0.03525515797049,0.0350751450456927,0.0354360947589819,0,1.06477262291836e-19,0
"179",2020-06-27,"Extremadura","ESEX",1067710,4,0,3362,513,37652.2871037066,37460.0144180322,37845.5466759648,0,1.13686837721616e-13,0,0.035264526045187,0.0350844465426307,0.0354455298498326,0,1.06477262291836e-19,0
"180",2020-06-28,"Extremadura","ESEX",1067710,4,0,3366,513,37662.9647304986,37470.6175361262,37856.2992969938,0,1.13686837721616e-13,0,0.0352745265385719,0.0350943772523684,0.0354556005816128,0,1.06477262291836e-19,0
"181",2020-06-29,"Extremadura","ESEX",1067710,6,0,3372,513,37695.9435694721,37503.4079856091,37889.467595534,0,1.13686837721616e-13,0,0.0353054139883228,0.0351250882595546,0.0354866654761443,0,1.06477262291836e-19,0
"182",2020-06-30,"Extremadura","ESEX",1067710,8,0,3380,513,37750.2330412147,37557.4002116332,37944.0559419927,0,1.13686837721616e-13,0,0.0353562606337065,0.0351756565093829,0.0355377920427763,0,1.06477262291836e-19,0
"183",2020-07-01,"Extremadura","ESEX",1067710,9,0,3389,513,37813.249129133,37620.0678077222,38007.4224483024,0,1.13686837721616e-13,0,0.0354152804873355,0.035234349971174,0.0355971400926304,0,1.06477262291836e-19,0
"184",2020-07-02,"Extremadura","ESEX",1067710,4,0,3393,513,37816.6493367656,37623.4307359466,38010.8602295412,0,1.13686837721616e-13,0,0.035418465067074,0.0352374996356189,0.0356003598632037,0,1.06477262291836e-19,0
"185",2020-07-03,"Extremadura","ESEX",1067710,8,0,3401,513,37860.7450911535,37667.2746698986,38055.2092345247,0,1.13686837721616e-13,0,0.0354597644408627,0.0352785631584406,0.0356418964274238,0,1.06477262291836e-19,0
"186",2020-07-04,"Extremadura","ESEX",1067710,4,0,3405,513,37857.2139306339,37663.7284965344,38051.6933346536,0,1.13686837721616e-13,0,0.035456457212758,0.0352752418695473,0.0356386034921969,0,1.06477262291836e-19,0
"187",2020-07-05,"Extremadura","ESEX",1067710,6,0,3411,513,37873.2905967212,37679.6966100657,38067.8792472154,0,1.13686837721616e-13,0,0.0354715143594433,0.0352901973476559,0.0356537629573717,0,1.06477262291836e-19,0
"188",2020-07-06,"Extremadura","ESEX",1067710,2,0,3413,513,37843.283498645,37649.810029209,38037.7511824833,0,1.13686837721616e-13,0,0.0354434101943833,0.0352622060570839,0.0356255454968889,0,1.06477262291836e-19,0
"189",2020-07-07,"Extremadura","ESEX",1067710,16,0,3429,513,37967.5951259344,37773.4598045141,38162.7281987711,0,1.13686837721616e-13,0,0.0355598384635663,0.0353780144463517,0.0357425969586977,0,1.06477262291836e-19,0
"190",2020-07-08,"Extremadura","ESEX",1067710,6,0,3435,513,37979.2829269896,37785.055034362,38174.5092163176,0,1.13686837721616e-13,0,0.0355707850699062,0.0353888743519889,0.0357536308701029,0,1.06477262291836e-19,0
"191",2020-07-09,"Extremadura","ESEX",1067710,23,0,3458,513,38174.5961896124,37979.3365754227,38370.8596738106,0,1.13686837721616e-13,0,0.0357537123278909,0.0355708353161652,0.0359375295481082,0,1.06477262291836e-19,0
"192",2020-07-10,"Extremadura","ESEX",1067710,45,0,3503,513,38605.7230351633,38408.2184745428,38804.2432130921,0,1.13686837721616e-13,0,0.0361574987919597,0.0359725191995418,0.0363434295952011,0,1.06477262291836e-19,0
"193",2020-07-11,"Extremadura","ESEX",1067710,18,0,3521,513,38723.3196743722,38525.1671340127,38922.4914038014,0,1.13686837721616e-13,0,0.0362676379113919,0.0360820514315804,0.036454178947281,0,1.06477262291836e-19,0
"194",2020-07-12,"Extremadura","ESEX",1067710,12,0,3533,513,38753.412822174,38555.0469176529,38952.7993202418,0,1.13686837721616e-13,0,0.0362958226692398,0.0361100363559889,0.0364825648539789,0,1.06477262291836e-19,0
"195",2020-07-13,"Extremadura","ESEX",1067710,13,0,3546,513,38778.282898621,38579.7240487375,38977.8636743435,0,1.13686837721616e-13,0,0.036319115582528,0.0361331485597564,0.0365060397245914,0,1.06477262291836e-19,0
"196",2020-07-14,"Extremadura","ESEX",1067710,3,0,3549,513,38684.4137672547,38486.2639718065,38883.583753737,0,1.13686837721616e-13,0,0.0362311992650202,0.0360456153560484,0.0364177386684933,0,1.06477262291836e-19,0
"197",2020-07-15,"Extremadura","ESEX",1067710,13,0,3562,513,38696.0229019486,38497.7360461814,38895.3310561404,0,1.13686837721616e-13,0,0.0362420721937124,0.0360563599162519,0.0364287410028382,0,1.06477262291836e-19,0
"198",2020-07-16,"Extremadura","ESEX",1067710,22,0,3584,513,38805.3685541488,38606.4505349191,39005.311489625,0,1.13686837721616e-13,0,0.0363444835715211,0.0361581801565211,0.0365317469065804,0,1.06477262291836e-19,0
"199",2020-07-17,"Extremadura","ESEX",1067710,5,0,3589,513,38729.2110424521,38530.6067831852,38928.8389983356,215.686516301888,215.686516301888,215.686516301888,0.0362731556719072,0.036087146119438,0.03646012400215,0.000202008519449933,0.000202008519449933,0.000202008519449933
"200",2020-07-18,"Extremadura","ESEX",1067710,5,0,3594,513,38651.3669664599,38453.0859516491,38850.6704053457,553.861651950647,769.548168252535,769.548168252535,0.0362002481633214,0.0360145413564068,0.0363869125561676,0.000518737908187286,0.000720746427637219,0.000720746427637219
"201",2020-07-19,"Extremadura","ESEX",1067710,6,0,3600,513,38586.2739923362,38388.2578686838,38785.311532104,0,769.548168252535,769.548168252535,0.0361392831315022,0.0359538244173828,0.0363256984875144,0,0.000720746427637219,0.000720746427637219
"202",2020-07-20,"Extremadura","ESEX",1067710,9,0,3609,513,38557.7032700178,38359.7652174273,38756.6626915463,0,769.548168252535,769.548168252535,0.0361125242528568,0.0359271386588374,0.0362988664445835,0,0.000720746427637219,0.000720746427637219
"203",2020-07-21,"Extremadura","ESEX",1067710,17,0,3626,513,38618.9637134267,38420.6429535534,38818.3081709992,0,769.548168252535,769.548168252535,0.0361698997980975,0.0359841557665972,0.0363566026083854,0,0.000720746427637219,0.000720746427637219
"204",2020-07-22,"Extremadura","ESEX",1067710,6,0,3632,513,38565.2262076352,38367.1137067609,38764.3616825936,0,769.548168252535,769.548168252535,0.0361195701151392,0.0359340211356651,0.0363060771956745,0,0.000720746427637219,0.000720746427637219
"205",2020-07-23,"Extremadura","ESEX",1067710,4,0,3636,513,38491.0534094043,38293.2547931175,38689.8737276282,0,769.548168252535,769.548168252535,0.0360501010662111,0.0358648460659894,0.0362363129760218,0,0.000720746427637219,0.000720746427637219
"206",2020-07-24,"Extremadura","ESEX",1067710,11,0,3647,513,38493.5017546972,38295.6298745396,38692.3960303888,0,769.548168252535,769.548168252535,0.0360523941470036,0.0358670705290197,0.0362386753241881,0,0.000720746427637219,0.000720746427637219
"207",2020-07-25,"Extremadura","ESEX",1067710,4,0,3651,513,38425.3229764875,38227.7413306316,38623.9258311678,0,769.548168252535,769.548168252535,0.035988539000747,0.0358034872115383,0.0361745472377029,0,0.000720746427637219,0.000720746427637219
"208",2020-07-26,"Extremadura","ESEX",1067710,7,0,3658,513,38391.7942180261,38194.3251366246,38590.2842374327,0,769.548168252535,769.548168252535,0.0359571365052553,0.0357721901421028,0.0361430390625101,0,0.000720746427637219,0.000720746427637219
"209",2020-07-27,"Extremadura","ESEX",1067710,9,0,3667,513,38382.8508747428,38185.3683052903,38581.3547611806,0,769.548168252535,769.548168252535,0.0359487603138894,0.0357638013180455,0.0361346758587824,0,0.000720746427637219,0.000720746427637219
"210",2020-07-28,"Extremadura","ESEX",1067710,21,0,3688,513,38502.0839879776,38303.9345362592,38701.2584833551,0,769.548168252535,769.548168252535,0.0360604321285533,0.0358748485415134,0.0362469757549851,0,0.000720746427637219,0.000720746427637219
"211",2020-07-29,"Extremadura","ESEX",1067710,17,1,3705,514,38653.9847460186,38455.2860282071,38853.7101414222,0,553.861651950647,769.548168252535,0.03620269993352,0.0360166019126983,0.0363897595240489,0,0.000518737908187286,0.000720746427637219
"212",2020-07-30,"Extremadura","ESEX",1067710,20,0,3725,514,38757.1329037421,38557.8448270388,38957.4510104612,0,1.13686837721616e-13,769.548168252535,0.0362993068377575,0.0361126568328843,0.0364869215521641,0,1.06477262291836e-19,0.000720746427637219
"213",2020-07-31,"Extremadura","ESEX",1067710,38,0,3763,514,39039.8621682132,38839.0610748544,39241.7014194979,0,1.13686837721616e-13,769.548168252535,0.0365641065160139,0.0363760394440948,0.0367531459099362,0,1.06477262291836e-19,0.000720746427637219
"214",2020-08-01,"Extremadura","ESEX",1067710,18,0,3781,514,39103.0231838518,38901.8323438969,39305.2545340256,0,1.13686837721616e-13,769.548168252535,0.0366232621066131,0.0364348300043053,0.0368126687340435,0,1.06477262291836e-19,0.000720746427637219
"215",2020-08-02,"Extremadura","ESEX",1067710,21,0,3802,514,39182.3902823048,38980.7147668824,39385.1092114708,0,1.13686837721616e-13,769.548168252535,0.0366975960535209,0.0365087100119718,0.0368874593395874,0,1.06477262291836e-19,0.000720746427637219
"216",2020-08-03,"Extremadura","ESEX",1067710,21,0,3823,514,39249.7281967029,39047.6243674527,39452.8780808275,579.024422226692,579.024422226692,1348.57259047923,0.0367606636602663,0.0365713764668802,0.0369509305718102,0.000542304953804584,0.000542304953804584,0.0012630513814418
"217",2020-08-04,"Extremadura","ESEX",1067710,16,0,3839,514,39256.2156785747,39053.9973400228,39459.4810868053,25.8242898881072,604.848712114799,1158.71036406545,0.036766739731364,0.0365773452904092,0.0369571148409262,2.41866142380489e-05,0.000566491568042633,0.00108522947622992
"218",2020-08-05,"Extremadura","ESEX",1067710,35,0,3874,514,39449.3606527412,39246.054995,39653.7194912536,193.144974166462,797.993686281261,797.993686281261,0.0369476362052815,0.0367572233986756,0.0371390354040457,0.000180896473917507,0.00074738804196014,0.00074738804196014
"219",2020-08-06,"Extremadura","ESEX",1067710,31,1,3905,515,39670.2755332861,39466.0314998904,39875.5765674388,220.914880544893,1018.90856682615,1018.90856682615,0.037154541526525,0.0369632498523854,0.0373468231705602,0.000206905321243496,0.000954293363203636,0.000954293363203636
"220",2020-08-07,"Extremadura","ESEX",1067710,46,0,3951,515,39953.8718787613,39748.0757932065,40160.7334757398,283.596345475205,1302.50491230136,1302.50491230136,0.0374201532988932,0.0372274079976833,0.037613896540952,0.000265611772368158,0.00121990513557179,0.00121990513557179
"221",2020-08-08,"Extremadura","ESEX",1067710,20,0,3971,515,39958.201678967,39752.2751257225,40165.1949823584,4.32980020574905,1306.83471250711,1306.83471250711,0.0374242085200729,0.0372313410249249,0.037618075116238,4.05522117967337e-06,0.00122396035675147,0.00122396035675147
"222",2020-08-09,"Extremadura","ESEX",1067710,10,0,3981,515,39846.6848200884,39641.2262105068,40053.2083119727,0,1306.83471250711,1306.83471250711,0.0373197636250371,0.0371273343983917,0.0375131902033068,0,0.00122396035675147,0.00122396035675147
"223",2020-08-10,"Extremadura","ESEX",1067710,27,0,4008,515,39897.9878668554,39692.1478338411,40104.8953684119,0,1306.83471250711,1306.83471250711,0.0373678132328585,0.0371750267711655,0.0375615994684061,0,0.00122396035675147,0.00122396035675147
"224",2020-08-11,"Extremadura","ESEX",1067710,34,1,4042,516,40093.766785216,39887.094731353,40301.5096951576,0,1306.83471250711,1306.83471250711,0.037551176616512,0.0373576108974843,0.0377457452821062,0,0.00122396035675147,0.00122396035675147
"225",2020-08-12,"Extremadura","ESEX",1067710,72,0,4114,516,40581.7624131915,40372.4586100051,40792.1513145745,587.395169483236,1894.22988199034,1894.22988199034,0.0380082254668323,0.0378121948937493,0.0382052723254203,0.000550144860948418,0.00177410521769989,0.00177410521769989
"226",2020-08-13,"Extremadura","ESEX",1067710,64,0,4178,516,40972.0972536307,40760.658675552,41184.6326312645,426.500405180479,2320.73028717082,2320.73028717082,0.0383738067955069,0.0381757768266215,0.0385728640092015,0.000399453414485655,0.00217355863218554,0.00217355863218554
"227",2020-08-14,"Extremadura","ESEX",1067710,47,0,4225,516,41164.7383459538,40952.1685134276,41378.4115616546,192.641092323087,2513.37137949391,2513.37137949391,0.0385542313418005,0.0383551418582083,0.0387543542363138,0.000180424546293551,0.00235398317847909,0.00235398317847909
"228",2020-08-15,"Extremadura","ESEX",1067710,30,1,4255,517,41240.0090721357,41027.2056160761,41453.9163155537,75.2707261818505,2009.61768344907,2588.64210567576,0.038624728692375,0.0384254204007419,0.0388250707734812,7.04973505744542e-05,0.00188217557524896,0.00242448052905355
"229",2020-08-16,"Extremadura","ESEX",1067710,38,0,4293,517,41290.0424821188,41076.8204055989,41504.371354478,50.0334099831816,2033.82680354414,2638.67551565894,0.0386715891788209,0.0384718888140028,0.0388723261508069,4.68604864459279e-05,0.00190484944745684,0.00247134101549947
"230",2020-08-17,"Extremadura","ESEX",1067710,53,0,4346,517,41469.0931393118,41254.7825226915,41684.5170581382,179.050657192944,2019.73248657063,2817.72617285189,0.038839285142325,0.0386385652683701,0.0390410477172062,0.000167695963504082,0.00189164893704342,0.00263903697900356
"231",2020-08-18,"Extremadura","ESEX",1067710,80,0,4426,517,41889.3351628801,41672.6845498201,42107.1121129795,420.242023568317,2219.05962959405,3237.9681964202,0.0392328770573284,0.0390299655803731,0.0394368434434251,0.000393591915003434,0.00207833553080335,0.00303262889400699
"232",2020-08-19,"Extremadura","ESEX",1067710,98,1,4524,518,42535.0099899269,42315.1511857782,42756.0111247162,645.674827046809,2581.13811116565,3883.64302346701,0.0398376057074739,0.0396316894903843,0.0400445918130543,0.00060472865014546,0.00241745240858066,0.00363735754415245
"233",2020-08-20,"Extremadura","ESEX",1067710,82,0,4606,518,42908.2781647541,42686.2975099143,43131.4131809228,373.268174827157,2950.07648578706,4256.91119829417,0.0401872026718435,0.0399792991635503,0.0403961873363767,0.000349596964369686,0.00276299415177067,0.00398695450852214
"234",2020-08-21,"Extremadura","ESEX",1067710,90,1,4696,519,43390.3565496503,43165.9850860238,43615.8942684564,482.078384896195,3432.15487068325,4159.96516096367,0.0406387095275405,0.0404285668262204,0.0408499445246896,0.000451506855696954,0.00321450100746762,0.0038961564104145
"235",2020-08-22,"Extremadura","ESEX",1067710,89,1,4785,520,43814.0062842672,43587.5311379904,44041.6581659667,423.64973461692,3855.80460530017,4557.79060569248,0.0410354930498611,0.0408233800732319,0.0412487081379464,0.000396783522320593,0.00361128452978821,0.00426875331849705
"236",2020-08-23,"Extremadura","ESEX",1067710,69,0,4854,520,43923.5774287555,43696.2909917359,44152.0460971105,109.571144488276,3965.37574978845,4474.2167760143,0.0411381156201173,0.040925242801637,0.041352095697437,0.000102622570256227,0.00371390710004444,0.00419047941483577
"237",2020-08-24,"Extremadura","ESEX",1067710,80,0,4934,520,44092.8377700552,43864.4159840753,44322.4490512362,169.260341299778,3547.24092160499,4422.56223676918,0.0412966421313421,0.0410827059633003,0.0415116923614429,0.00015852651122475,0.00332228875032077,0.00414210060481702
"238",2020-08-25,"Extremadura","ESEX",1067710,110,0,5044,520,44494.650709535,44263.882471006,44726.622050389,401.812939479736,3522.55345590425,4540.77883077371,0.0416729736628251,0.0414568398450946,0.0418902342868279,0.000376331531483021,0.00329916686731814,0.00425282036393189
"239",2020-08-26,"Extremadura","ESEX",1067710,97,0,5141,520,44743.9679718171,44511.63776998,44977.5108300602,249.3172622821,3579.22962586326,4785.76629285006,0.0419064801976352,0.041688883470212,0.0421252126795293,0.000233506534810108,0.0033522488558347,0.00448227167756232
"240",2020-08-27,"Extremadura","ESEX",1067710,86,0,5227,520,44858.3248254485,44625.1155488953,45092.7528454381,114.356853631456,3618.31575331287,4900.12314648152,0.0420135849860435,0.0417951649313908,0.0422331464961816,0.000107104788408328,0.00338885629366857,0.00458937646597065
"241",2020-08-28,"Extremadura","ESEX",1067710,139,0,5366,520,45386.5925462623,45150.3473877532,45624.0738364548,528.267720813776,4096.55006414346,5428.3908672953,0.0425083520302913,0.0422870886174646,0.0427307731841556,0.00049476704424776,0.0038367628514704,0.00508414351021841
"242",2020-08-29,"Extremadura","ESEX",1067710,101,1,5467,521,45636.9764774125,45399.4561836516,45875.7394268061,250.383931150165,4167.88333810068,5678.77479844546,0.042742857589994,0.0425203999060153,0.0429664791252363,0.000234505559702696,0.00390357244766902,0.0053186490699211
"243",2020-08-30,"Extremadura","ESEX",1067710,122,0,5589,521,45928.4783860256,45689.13496084,46169.0756164151,291.501908613107,4039.14322314547,5382.88153757533,0.0430158735855481,0.0427917083860224,0.0432412130788464,0.000273015995554136,0.00378299652821972,0.00504152020452682
"244",2020-08-31,"Extremadura","ESEX",1067710,102,0,5691,521,46012.3689190877,45772.2705131608,46253.7267609981,83.8905330621565,3477.35892916082,5040.27166545701,0.0430944441085011,0.0428695718061654,0.0433204959783069,7.85705229530083e-05,0.00325683840102727,0.00472063731299417
"245",2020-09-01,"Extremadura","ESEX",1067710,121,2,5812,523,46388.1880587884,46146.4742809145,46631.1679258127,375.819139700696,3479.90989403436,5223.44971283462,0.0434464302655107,0.0432200450318106,0.0436740012979299,0.000351986157009577,0.00325922759366716,0.0048921989237102
"246",2020-09-02,"Extremadura","ESEX",1067710,146,0,5958,523,46747.2723953954,46503.3616354988,46992.4624705221,359.08433660696,3356.91584574513,5507.26332325973,0.0437827428753083,0.0435542999836087,0.0440123839530604,0.000336312609797567,0.00314403334776777,0.00515801418293331
"247",2020-09-03,"Extremadura","ESEX",1067710,174,1,6132,524,47367.1680498367,47120.0253885302,47615.606964584,619.895654441352,3553.16176556956,6077.1255677179,0.0443633271673364,0.0441318573287973,0.0445960110559834,0.000580584292028128,0.00332783411747531,0.00569173798851551
"248",2020-09-04,"Extremadura","ESEX",1067710,148,2,6280,526,47819.4211042783,47570.2543441506,48069.8929672524,452.25305444152,3895.8436755228,6350.32796496648,0.0447869000986019,0.0445535345216872,0.0450214880138356,0.000423572931265531,0.00364878447848461,0.00594761495627696
"249",2020-09-05,"Extremadura","ESEX",1067710,143,0,6423,526,47992.1812349238,47741.7661712039,48243.9097754831,172.76013064554,3899.34346486857,6102.8460720437,0.0449487044561949,0.0447141697382285,0.0451844693554271,0.000161804357592923,0.00365206232485278,0.00571582739886645
"250",2020-09-06,"Extremadura","ESEX",1067710,124,1,6547,527,48063.4619438112,47812.6563232346,48315.5831879935,71.2807088873597,3568.81123427619,5528.45195388425,0.0450154648207951,0.0447805643135633,0.0452515975199197,6.6760364600275e-05,0.00334249115797004,0.00517785911332127
"251",2020-09-07,"Extremadura","ESEX",1067710,134,1,6681,528,48170.3253734466,47918.9424332993,48423.02706938,106.863429635479,3426.35740162957,5262.04720869257,0.045115551388904,0.0448801101734547,0.0453522277297956,0.00010008656810883,0.00320907119126876,0.00492834871706041
"252",2020-09-08,"Extremadura","ESEX",1067710,132,4,6813,532,48508.8906766695,48256.7355256353,48762.3634099956,338.56530322288,3650.56585122099,5118.53412701926,0.045432646202311,0.0451964817465748,0.0456700446844139,0.000317094813407086,0.00341906121626752,0.00479393667477054
"253",2020-09-09,"Extremadura","ESEX",1067710,216,0,7029,532,49048.0098541718,48792.6974128893,49304.6582421457,539.119177502282,3661.4173079095,5234.00356990462,0.0459375765462268,0.0456984550232641,0.0461779492953571,0.000504930343915746,0.00342922451593551,0.0049020834963657
