"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"238",2020-08-25,"Castilla y León","ESCL",2399548,512,4,29323,2881,241889.74880998,241287.621465482,242493.378748506,1930.19845086901,13815.9759990615,21558.1812340024,0.10080638053916,0.100555446886448,0.101057940390651,0.000804400850022174,0.0057577410408383,0.00898426755122316
"239",2020-08-26,"Castilla y León","ESCL",2399548,435,4,29758,2885,242875.001274165,242270.425022481,243481.086221944,985.252464185614,12742.6166963341,21637.2944998491,0.101216979728751,0.100965025505837,0.101469562693451,0.000410599189591379,0.0053104237532794,0.0090172376213558
"240",2020-08-27,"Castilla y León","ESCL",2399548,580,4,30338,2889,244901.772979639,244292.15145166,245512.915794344,2026.7717054736,13938.6273124753,22105.0267177182,0.102061627014604,0.101807570197245,0.102316317820833,0.000844647285852835,0.00580885538129486,0.00921216275636838
"241",2020-08-28,"Castilla y León","ESCL",2399548,526,8,30864,2897,246673.167916922,246059.362878227,247288.504117126,1771.3949372826,14909.8750749387,22820.5112514735,0.102799847269953,0.102544046994778,0.103056285649266,0.000738220255349175,0.00621361817931488,0.00951033746833714
"242",2020-08-29,"Castilla y León","ESCL",2399548,516,5,31380,2902,247937.496681921,247320.591865826,248555.940276285,1264.32876499975,15032.5655717869,22899.2271793241,0.103326750155413,0.10306965806303,0.103584483526183,0.000526902885459991,0.00626474884927783,0.00954314194978559
"243",2020-08-30,"Castilla y León","ESCL",2399548,334,4,31714,2906,247530.9062974,246914.996688196,248148.35224361,0,13619.5164408755,21335.0762328681,0.103157305583135,0.1029006282384,0.103414623188871,0,0.00567586747207202,0.00889128962324074
"244",2020-08-31,"Castilla y León","ESCL",2399548,344,8,32058,2914,247453.973993357,246838.466399622,248071.01639487,0,12130.6404351468,19863.723871003,0.103125244418264,0.102868734611528,0.103382393848704,0,0.00505538561226815,0.00827811065709168
"245",2020-09-01,"Castilla y León","ESCL",2399548,519,1,32577,2915,248093.238043457,247475.9539141,248712.061876735,0,9956.29216541725,17805.11210409,0.103391654613059,0.103134404443712,0.103649546446554,0,0.00414923650846628,0.0074201941799414
"246",2020-09-02,"Castilla y León","ESCL",2399548,511,3,33088,2918,248804.365170446,248185.244374469,249425.030419886,132.49677697575,9146.34055033315,17106.8477917334,0.103688013396876,0.103429997805616,0.103946672631631,5.5217389681619e-05,0.0038116930981723,0.00712919591178565
"247",2020-09-03,"Castilla y León","ESCL",2399548,612,3,33700,2921,250203.268063178,249580.601068754,250827.488520429,2133.274604281,11235.4655684549,18439.9752211952,0.104270999397877,0.1040115059456,0.104531140248259,0.000889031852782692,0.00468232582488658,0.00768477030723918
"248",2020-09-04,"Castilla y León","ESCL",2399548,592,5,34292,2926,251516.852156442,250890.965720105,252144.299963592,1313.58409326355,12549.0496617185,18611.9210463072,0.104818429202684,0.104557594063592,0.105079915035495,0.000547429804806383,0.00522975562969296,0.00775642789654853
"249",2020-09-05,"Castilla y León","ESCL",2399548,552,5,34844,2931,252406.313417517,251778.261435666,253035.932052857,889.461261075223,12446.7630584061,18088.333176471,0.105189107872615,0.104927370252925,0.105451498387554,0.000370678669930847,0.0051871281834771,0.00753822518927356
"250",2020-09-06,"Castilla y León","ESCL",2399548,553,5,35397,2936,253174.014302684,252544.097910367,253805.501884606,767.700885167404,11284.2654927045,17367.1580559097,0.105509043495977,0.105246528892261,0.105772212885346,0.000319935623362151,0.00470266295681707,0.00723767895283184
"251",2020-09-07,"Castilla y León","ESCL",2399548,529,5,35926,2941,253658.677538459,253027.60050765,254291.328540715,484.663235774467,10783.6762642933,15677.4730219546,0.105711024550648,0.105448026256466,0.105974678789803,0.000201981054671325,0.00449404482189702,0.0065335109037013
"252",2020-09-08,"Castilla y León","ESCL",2399548,660,3,36586,2944,254793.367734679,254159.398410244,255428.918417532,1134.69019621986,9891.59475503961,15869.7148261147,0.10618390119084,0.105919697547306,0.106448763857831,0.000472876640192178,0.00412227417623636,0.00661362674391788
"253",2020-09-09,"Castilla y León","ESCL",2399548,636,6,37222,2950,255912.401734214,255275.752604935,256550.638644978,1119.03399953511,9239.23381729212,16944.5992394905,0.106650253186939,0.106384932747724,0.106916235326394,0.000466351996098894,0.00385040591698608,0.00706157961394835
"254",2020-09-10,"Castilla y León","ESCL",2399548,859,3,38081,2953,258162.743633996,257520.426749236,258806.662609066,2250.34189978219,10225.2469520746,19194.9411392727,0.107588072267775,0.107320389818931,0.107856422379992,0.000937819080836135,0.00426132211236222,0.00799939869478449
"255",2020-09-11,"Castilla y León","ESCL",2399548,896,5,38977,2958,260644.359289881,259995.913476913,261294.422366624,2481.61565588505,12706.8626079596,20684.8089307702,0.108622273565639,0.108352036915666,0.108893184202451,0.0010342012978632,0.00529552341022543,0.00862029387650098
"256",2020-09-12,"Castilla y León","ESCL",2399548,651,9,39628,2967,261613.017526452,260962.43499176,262265.221971341,968.658236570802,13675.5208445304,19723.268716472,0.109025957191293,0.108754830072897,0.109297760232902,0.000403683625653999,0.00569920703587942,0.00821957665213281
"257",2020-09-13,"Castilla y León","ESCL",2399548,600,7,40228,2974,261870.063028945,261218.991477336,262522.757334563,257.045502493507,13932.5663470239,18995.0617547799,0.10913307965873,0.108861748744903,0.109405086847424,0.000107122467436995,0.00580632950331642,0.00791609992997842
"258",2020-09-14,"Castilla y León","ESCL",2399548,662,6,40890,2980,262308.176134139,261656.106662154,262961.870619206,438.113105193712,14238.1826752419,17406.4031545,0.109315661172079,0.109043914379772,0.109588085180711,0.000182581513349061,0.00593369362698386,0.00725403415747465
"259",2020-09-15,"Castilla y León","ESCL",2399548,844,8,41734,2988,263986.526832179,263330.494453379,264644.193577264,1678.35069803987,13783.2587690007,17313.3589152572,0.110015105691646,0.109741707377131,0.110289185120391,0.000699444519567796,0.00574410629376897,0.00721525842169327
"260",2020-09-16,"Castilla y León","ESCL",2399548,782,4,42516,2992,264806.819834284,264148.72857948,265466.550635498,820.293002105609,13289.9676778428,16869.3231523631,0.110356958824864,0.110082702483751,0.110631898438997,0.000341853133217426,0.00553852962218001,0.0070302086694507
"261",2020-09-17,"Castilla y León","ESCL",2399548,818,10,43334,3002,266251.36462566,265590.011666709,266914.364437719,1444.54479137529,13845.0512081429,18313.8679437384,0.11095896586593,0.110683350225421,0.11123526782449,0.00060200704106577,0.00576985799331493,0.00763221571051647
"262",2020-09-18,"Castilla y León","ESCL",2399548,893,9,44227,3011,267925.138678143,267259.898327063,268592.034888285,1673.77405248309,14751.1243754585,19987.6419962215,0.111656503090642,0.111379267398303,0.11193442885422,0.000697537224711941,0.00614745959466472,0.00832975293522841
"263",2020-09-19,"Castilla y León","ESCL",2399548,716,7,44943,3018,268207.895017221,267542.106641171,268875.340232141,282.756339078245,14549.2174787623,20270.3983352997,0.111774340424622,0.111496876345533,0.11205249498328,0.000117837333980502,0.0060633158739739,0.00844759026920892
"264",2020-09-20,"Castilla y León","ESCL",2399548,659,10,45602,3028,268307.451421505,267641.74159299,268974.817081332,99.5564042843762,13514.0836868268,20237.4579626083,0.111815830073624,0.11153839872884,0.112093951478083,4.14896490023855e-05,0.00563192888278411,0.00843386252852968
"265",2020-09-21,"Castilla y León","ESCL",2399548,653,12,46255,3040,268491.514377743,267825.788130689,269158.895399863,184.062956238049,12579.1126435298,18288.2463145654,0.111892537418607,0.111615099231476,0.112170665225227,7.67073449824922e-05,0.0052422842316677,0.00762153802072948
"266",2020-09-22,"Castilla y León","ESCL",2399548,736,7,46991,3047,268696.925217587,268030.848978711,269364.656704571,205.410839843273,10534.1815835909,17180.0730611451,0.111978141390623,0.111700557346097,0.112256415251777,8.56039720160933e-05,0.00439006912284766,0.00715971218793919
"267",2020-09-23,"Castilla y León","ESCL",2399548,813,12,47804,3059,269770.917903954,269102.626786491,270440.868659686,1073.99268636765,9126.55861407347,17364.6044864375,0.112425722637744,0.112147215553301,0.112704921368394,0.000447581247121396,0.00380344907210586,0.00723661476512974
"268",2020-09-24,"Castilla y León","ESCL",2399548,869,9,48673,3068,270861.35739082,270190.646719431,271533.733008091,1090.43948686548,9248.33986436814,17687.3430881356,0.112880158009267,0.11260064258745,0.113160367289211,0.000454435371522253,0.00385420081797411,0.00737111451328984
"269",2020-09-25,"Castilla y León","ESCL",2399548,837,14,49510,3082,272153.269623924,271479.925140693,272828.284185681,1291.91223310452,10283.2065949792,18494.5920854657,0.113418556171381,0.113137943121243,0.11369986521865,0.000538398162114082,0.0042854765126512,0.0077075316207326
"270",2020-09-26,"Castilla y León","ESCL",2399548,595,6,50105,3088,271351.231424363,270679.987701044,272024.13972636,0,9845.09348978545,17359.9018892458,0.113084310638655,0.11280457307003,0.113364741912377,0,0.00410289499930214,0.00723465498054042
"271",2020-09-27,"Castilla y León","ESCL",2399548,393,13,50498,3101,270066.410331127,269398.849418096,270735.625436718,0,8166.74279174558,16240.8678897107,0.112548867674715,0.112270664899429,0.112827759826733,0,0.00340345047973434,0.00676830298444153
"272",2020-09-28,"Castilla y León","ESCL",2399548,624,13,51122,3114,270079.886573851,269412.7984457,270748.626466779,0,7346.44978963997,13990.5259899285,0.11255448383356,0.112276478089082,0.112833177943004,0,0.00306159734651691,0.00583048390360539
"273",2020-09-29,"Castilla y León","ESCL",2399548,829,10,51951,3124,270999.870977357,270330.859655956,271670.53795934,0,5901.90499826468,11508.9103340435,0.112937882875174,0.112659075649229,0.113217380089642,0,0.00245959030545114,0.00479628260574219
"274",2020-09-30,"Castilla y León","ESCL",2399548,807,15,52758,3139,272283.168964825,271611.615479962,272956.382850265,0,4228.1309457816,10540.2520974727,0.113472691092166,0.113192824431919,0.113753249716307,0,0.0017620530807392,0.00439259898008819
"275",2020-10-01,"Castilla y León","ESCL",2399548,929,18,53687,3157,274444.017085631,273767.924323738,275121.779515086,0,3945.37460670335,10283.2065949792,0.11437321407433,0.11409145569238,0.114655668282146,0,0.0016442157467587,0.0042854765126512
"276",2020-10-02,"Castilla y León","ESCL",2399548,893,15,54580,3172,276102.138143274,275422.587093928,276783.365851146,253.83613295859,4099.65433537756,10098.929622744,0.115064227989302,0.114781028382815,0.115348126335104,0.00010578497823698,0.0017085110759933,0.00420867997753912
"277",2020-10-03,"Castilla y León","ESCL",2399548,568,19,55148,3191,276391.342360138,275711.913716198,277072.445299816,3984.23660325509,7899.82798239461,12404.8155279593,0.115184752445101,0.114901603850474,0.115468598794363,0.0016604112954836,0.00329221502649441,0.00516964675345493
"278",2020-10-04,"Castilla y León","ESCL",2399548,795,8,55943,3199,276818.93483679,276138.701450781,277500.843893239,427.592476652004,8122.00961920334,12012.1150025057,0.115362949537492,0.115079465570508,0.115647131832011,0.000178197092390735,0.00338480814686905,0.00500599071262824
"279",2020-10-05,"Castilla y León","ESCL",2399548,1074,14,57017,3213,279115.801018212,278430.491931705,279802.796875951,2296.86618142173,9344.88311425742,12864.4363925521,0.116320157387229,0.116034558146661,0.116606459581534,0.000957207849737423,0.00389443474948508,0.00536119152129989
"280",2020-10-06,"Castilla y León","ESCL",2399548,1157,18,58174,3231,282092.639668786,281400.804508154,282786.175733899,2976.83865057398,11231.2822779659,14167.500990643,0.117560740468116,0.117272421517784,0.117849768262147,0.00124058308088606,0.00468058245884888,0.005904237377474
"281",2020-10-07,"Castilla y León","ESCL",2399548,1027,23,59201,3254,284743.736920176,284046.44331687,285442.742280065,2651.09725139017,12590.4672962516,16535.8419029549,0.118665572399542,0.118374978669679,0.118956879495665,0.00110483193142632,0.00524701622816112,0.00689123197491982
"282",2020-10-08,"Castilla y León","ESCL",2399548,925,15,60126,3269,286049.262441229,285349.384737589,286750.856738023,1305.52552105323,13895.9928173048,17741.8110197238,0.119209643833434,0.11891797319228,0.119502029856466,0.000544071433892231,0.00579108766205335,0.00739381375980967
"283",2020-10-09,"Castilla y León","ESCL",2399548,905,19,61031,3288,287476.201171999,286773.649224269,288180.474265449,1426.93873076938,15322.9315480742,18984.6867942551,0.119804313634067,0.119511528514649,0.120097816032623,0.000594669800633029,0.00638575746268638,0.0079117762154602
"284",2020-10-10,"Castilla y León","ESCL",2399548,965,17,61996,3305,288911.829451825,288206.477146323,289618.908026215,1435.62827982631,16758.5598279005,20214.9042342381,0.120402604762157,0.120108652607209,0.120697276331299,0.000598291128090087,0.00698404859077647,0.0084244633715342
"285",2020-10-11,"Castilla y León","ESCL",2399548,675,10,62671,3315,288325.192065293,287621.613622869,289030.491597514,0,16758.5598279005,19140.9115478705,0.120158126474358,0.119864913568251,0.120452056636297,0,0.00698404859077647,0.0079768821244128
"286",2020-10-12,"Castilla y León","ESCL",2399548,1008,17,63679,3332,289853.097845356,289146.493167378,290561.429295688,354.631006998941,17113.1908348994,18405.103068004,0.120794873803465,0.120500399728356,0.121090067502583,0.000147790753508136,0.0071318393442846,0.00767023750639869
"287",2020-10-13,"Castilla y León","ESCL",2399548,1187,18,64866,3350,292257.337876314,291545.626863574,292970.786293149,2990.87741749053,20104.06825239,20104.06825239,0.121796829184627,0.121500227069254,0.122094155354737,0.00124643366896204,0.00837827301324665,0.00837827301324665
"288",2020-10-14,"Castilla y León","ESCL",2399548,1236,15,66102,3365,294548.144785412,293831.456817657,295266.580835719,2290.80690909742,22141.0390285288,22394.8751614874,0.122751511861989,0.122452835624733,0.123050916604177,0.000954682677361493,0.00922717071237116,0.00933295569060814
"289",2020-10-15,"Castilla y León","ESCL",2399548,1196,20,67298,3385,296975.668442849,296253.928677931,297699.166524663,2427.52365743706,20584.3260827108,24822.3988189244,0.123763170581647,0.123462389032406,0.124064684900932,0.00101165871965765,0.0085784181365452,0.0103446144102658
"290",2020-10-16,"Castilla y León","ESCL",2399548,1323,6,68621,3391,298577.90895845,297852.415095084,299305.169943113,1602.24051560147,21758.9741216602,26424.6393345259,0.124430896551538,0.124128550499962,0.12473397904235,0.00066772596989161,0.00906794701404607,0.0110123403801574
"291",2020-10-17,"Castilla y León","ESCL",2399548,1342,23,69963,3414,301584.68683904,300852.891688948,302318.262009058,3006.77788059,22468.8858208285,29431.4172151159,0.125683956661438,0.125378984579157,0.125989670558396,0.00125306010989987,0.00936379927420852,0.0122654004900573
"292",2020-10-18,"Castilla y León","ESCL",2399548,1231,21,71194,3435,303756.097903805,303019.929031735,304494.055254309,2171.4110647646,21663.4582350191,31602.8282798805,0.126588881699305,0.126282086889587,0.126896421848743,0.000904925037867382,0.00902814123118984,0.0131703255279246
"293",2020-10-19,"Castilla y León","ESCL",2399548,1760,21,72954,3456,307991.91516485,307246.375310258,308739.264087731,4235.81726104469,23248.1782446736,35838.6455409252,0.12835413801468,0.128043437893411,0.128665592056392,0.00176525631537468,0.0096885656151382,0.0149355818432993
"294",2020-10-20,"Castilla y León","ESCL",2399548,1857,25,74811,3481,312760.072102411,312004.087429814,313517.888522886,4768.15693756141,26710.8096611818,40352.966345528,0.13034124431035,0.130026191361796,0.130657060630955,0.0019871062956696,0.0111316004769156,0.0168169031607319
"295",2020-10-21,"Castilla y León","ESCL",2399548,1669,14,76480,3495,315452.683926715,314690.723129007,316216.489660465,2692.61182430433,27976.4827547168,39061.3415665773,0.131463377238845,0.131145833769113,0.131781689576731,0.001122132928495,0.0116590636047776,0.0162786247937433
"296",2020-10-22,"Castilla y León","ESCL",2399548,1559,23,78039,3518,318185.982014566,317418.401026572,318955.419166448,2733.2980878512,29274.1525627417,41367.0471777765,0.132602465970494,0.132282580313697,0.132923125174595,0.00113908873164913,0.0121998612083366,0.0172395164330017
"297",2020-10-23,"Castilla y León","ESCL",2399548,1658,28,79697,3546,321494.590695967,320720.253761506,322270.797165266,3308.60868140002,32582.7612441417,42378.7896777547,0.13398131260386,0.133658611439115,0.134304792888188,0.00137884663336596,0.0135787078417026,0.0176611552166303
"298",2020-10-24,"Castilla y León","ESCL",2399548,1436,29,81133,3575,323766.934036451,322988.385459061,324547.359269209,2272.3433404846,34500.4735776273,41674.2943676654,0.134928300678482,0.134603844331958,0.135253539112036,0.000946988074622637,0.0143779051628171,0.0173675602103669
"299",2020-10-25,"Castilla y León","ESCL",2399548,1500,18,82633,3593,325119.227246605,324338.131831123,325902.203754651,1352.29321015358,32861.8893702904,40375.4903264288,0.135491862320156,0.135166344591199,0.135818163985322,0.000563561641673175,0.0136950331355282,0.0168262899206137
"300",2020-10-26,"Castilla y León","ESCL",2399548,1935,19,84568,3612,328122.579505898,327335.023170981,328912.030673132,3003.35225929285,33574.4347204858,42073.3170646684,0.136743494818982,0.136415284533163,0.137072494766986,0.00125163249882597,0.0139919829569927,0.0175338509855474
"301",2020-10-27,"Castilla y León","ESCL",2399548,2033,21,86601,3633,331509.883394021,330715.050763026,332306.626306722,3387.30388812354,34534.2149511723,44033.6822220226,0.138155137298367,0.13782389465142,0.138487176045956,0.00141164247938509,0.0143919667167201,0.0183508236642995
"302",2020-10-28,"Castilla y León","ESCL",2399548,1831,28,88432,3661,334542.41586763,333741.505821848,335345.247930572,3032.53247360862,35964.5069091794,45630.5864158049,0.139418930510092,0.139085155129986,0.139753506881534,0.00126379321172513,0.0149880339585536,0.0190163257479346
"303",2020-10-29,"Castilla y León","ESCL",2399548,1527,32,89959,3693,336574.89993876,335770.497988725,337381.228986325,2032.48407113052,34990.21309972,47663.0704869354,0.140265958396648,0.139930727782368,0.140601992119485,0.000847027886556349,0.0145820017352101,0.0198633536344909
"304",2020-10-30,"Castilla y León","ESCL",2399548,1548,21,91507,3714,337528.47074978,336722.618425121,338336.25165878,953.570811019861,33772.3728459752,48262.0102909563,0.140663354410822,0.140327519359947,0.140999993189876,0.000397396014174278,0.014074472711517,0.020112958895157
"305",2020-10-31,"Castilla y León","ESCL",2399548,1413,22,92920,3736,337999.854943693,337193.747247987,338807.889749917,471.384193912847,30007.9397788434,45742.5170673786,0.140859801489153,0.140523860013631,0.141196546078643,0.000196447078330105,0.0125056634744724,0.0190629723045251
"306",2020-11-01,"Castilla y León","ESCL",2399548,1495,25,94415,3761,339022.915345067,338215.374185977,339832.384632721,1023.06040137453,26262.8432426565,44474.7705596557,0.141286156953338,0.140949618088897,0.141623499356013,0.000426355464185143,0.010944912642988,0.0185346450913488
"307",2020-11-02,"Castilla y León","ESCL",2399548,1502,34,95917,3795,340894.65954423,340084.080147404,341707.17093081,1871.74419916223,25441.9756175144,43918.9911013809,0.14206619727725,0.141728392241957,0.142404807459909,0.000780040323911934,0.0106028200384049,0.018303026695603
"308",2020-11-03,"Castilla y León","ESCL",2399548,1851,22,97768,3817,342937.624181753,342123.0430064,343754.144842051,2042.9646375234,24751.6421671866,44359.7152233028,0.142917592889058,0.142578120131958,0.143257873917109,0.000851395611808307,0.0103151269185641,0.0184866963375197
"309",2020-11-04,"Castilla y León","ESCL",2399548,1707,41,99475,3858,346163.317479531,345342.800383772,346985.784082572,3225.6932977775,24668.7267835641,44578.6306404903,0.144261884938134,0.143919938414973,0.144604643909008,0.00134429204907653,0.0102805723342747,0.0185779282766964
"310",2020-11-05,"Castilla y León","ESCL",2399548,1585,31,101060,3889,348021.442782892,347197.772412153,348847.067177918,1858.12530336151,24254.508746441,44265.3448790872,0.145036249653223,0.144692989017995,0.145380324618602,0.000774364715088636,0.0101079489747407,0.0184473679539177
"311",2020-11-06,"Castilla y León","ESCL",2399548,1586,39,102646,3928,350556.984260587,349728.911221157,351387.017975662,2535.54147769493,25437.7570139823,42565.0690957375,0.146092924275983,0.145747828849915,0.146438836804124,0.00105667462276018,0.0106010619558277,0.0177387862613032
"312",2020-11-07,"Castilla y León","ESCL",2399548,1566,33,104212,3961,352464.681999948,351633.416241232,353297.912881232,1907.6977393612,24342.1024940507,39704.6098975373,0.14688794806353,0.146541522087173,0.147235192995194,0.000795023787547156,0.0101444532445488,0.0165467037531807
"313",2020-11-08,"Castilla y León","ESCL",2399548,1263,28,105475,3989,352907.785964892,352076.554323205,353740.980094662,443.10396494373,21397.9025708709,37455.1020381767,0.147072609493493,0.146726197735242,0.147419839109141,0.00018466142996253,0.00891747219512628,0.0156092322546482
"314",2020-11-09,"Castilla y León","ESCL",2399548,1618,42,107093,4031,355808.045126252,354971.6597696,356646.401176749,2900.25916136039,21265.6292586226,37622.0631116859,0.148281278443379,0.147932718899393,0.148630659264473,0.00120866894988572,0.00886234793328687,0.0156788124728848
"315",2020-11-10,"Castilla y León","ESCL",2399548,1537,38,108630,4069,358125.964698921,357285.617707992,358968.288212358,2317.91957266902,21551.0647601612,36631.3740029549,0.149247260191887,0.148897049656015,0.149598294433934,0.000965981748508062,0.00898130179523859,0.0152659475880269
"316",2020-11-11,"Castilla y León","ESCL",2399548,1314,38,109944,4107,359741.962436568,358899.291862211,360586.611542823,1615.99773764686,22213.4916867882,35975.0284001171,0.149920719417394,0.149569540539389,0.150272722838978,0.000673459225506995,0.0092573650065713,0.0149924187389113
"317",2020-11-12,"Castilla y León","ESCL",2399548,1324,35,111268,4142,361173.08264623,360328.385876272,362019.759589444,1431.12020966166,23173.227702537,36053.8553996252,0.15051713182909,0.150165108543889,0.150869980341899,0.000596412411696562,0.00965733033993776,0.0150252695089347
"318",2020-11-13,"Castilla y León","ESCL",2399548,1223,34,112491,4176,362259.928608298,361413.960012457,363107.877379075,1086.8459620683,23237.0132632307,34137.3491024007,0.150970069616569,0.150617516304094,0.151323448157351,0.000452937787478433,0.00968391266323105,0.0142265747975871
"319",2020-11-14,"Castilla y León","ESCL",2399548,1193,30,113684,4206,362995.688693263,362149.09676231,363844.259692792,735.76008496451,22101.029149033,31485.8052992416,0.151276694066242,0.150923880981881,0.151630331917841,0.000306624449673234,0.00921049678899235,0.0131215567678753
"320",2020-11-15,"Castilla y León","ESCL",2399548,1015,37,114699,4243,363877.100337353,363029.815363512,364726.362812205,881.411644090316,20939.4761555999,29334.6844697233,0.151644018097305,0.151290916190679,0.151997944117894,0.000367324031063482,0.00872642520824752,0.0122250875872136
"321",2020-11-16,"Castilla y León","ESCL",2399548,1158,38,115857,4281,365421.000357955,364571.507499159,366272.472631221,1543.90002060222,19257.6828784246,28846.100419195,0.152287430948643,0.151933408916662,0.152642277892012,0.000643412851337926,0.00802554601050891,0.0120214725519952
"322",2020-11-17,"Castilla y León","ESCL",2399548,1142,50,116999,4331,368064.107754982,367210.308111082,368919.892566008,2643.10739702691,20042.66497209,30535.6370052021,0.153388933146985,0.153033116283184,0.153745577319565,0.0011015021983419,0.00835268349376218,0.0127255787361628
"323",2020-11-18,"Castilla y León","ESCL",2399548,994,32,117993,4363,368831.956577886,367977.498499776,369688.39874092,767.848822903703,18274.9723172988,30832.1016341929,0.153708930422682,0.153352839159615,0.154065848543526,0.000319997275696799,0.0076160061466988,0.0128491289335295
"324",2020-11-19,"Castilla y León","ESCL",2399548,678,33,118671,4396,368825.772660676,367972.475761996,369681.048282344,0,16367.2745779376,29809.0412328184,0.153706353305154,0.153350745957987,0.154062785275537,0,0.00682098235915165,0.0124227734693444
"325",2020-11-20,"Castilla y León","ESCL",2399548,763,27,119434,4423,368736.343879902,367884.165844052,369590.495926793,0,15924.1706129939,27937.2970336562,0.153669084294168,0.153313943227663,0.154025048020207,0,0.00663632092918911,0.0116427331454325
"326",2020-11-21,"Castilla y León","ESCL",2399548,596,30,120030,4453,368566.429548462,367715.657821633,369419.169678092,0,13023.9114516335,25894.3323961328,0.153598273320001,0.153243718325965,0.153953648636365,0,0.00542765197930339,0.0107913375336241
"327",2020-11-22,"Castilla y León","ESCL",2399548,556,33,120586,4486,368716.780013791,367866.773269323,369568.750815679,0,10705.9918789645,22668.6390983553,0.153660931147779,0.153306694956435,0.154015985850535,0,0.00446167023079533,0.00944704548454761
"328",2020-11-23,"Castilla y León","ESCL",2399548,676,33,121262,4519,369435.279926474,368584.718651935,370287.803991235,120.823139875429,9210.81728119304,20931.3369348692,0.153960362504302,0.153605895215238,0.154315647776679,5.03524579943509e-05,0.00383856346328269,0.00872303322745333
"329",2020-11-24,"Castilla y León","ESCL",2399548,525,36,121787,4555,370131.868340531,369280.899640891,370984.798007359,1179.08862276934,8958.78569430072,19574.8840799436,0.154250662349964,0.153896025268464,0.154606116655036,0.000491379469287274,0.0037335305208734,0.00815773807398043
"330",2020-11-25,"Castilla y León","ESCL",2399548,470,21,122257,4576,369627.476244645,368778.330427313,370478.577297846,0,7871.93973223242,17667.1863405824,0.154040459388454,0.153686581984321,0.154395151627659,0,0.00328059273339497,0.00736271428643327
"331",2020-11-26,"Castilla y León","ESCL",2399548,449,31,122706,4607,370050.040779986,369200.927375008,370901.107033728,0,7136.17964726791,17224.0823756387,0.15421656111067,0.153862697214229,0.15457123884737,0,0.00297396828372173,0.00717805285647074
"332",2020-11-27,"Castilla y León","ESCL",2399548,624,21,123330,4628,370372.55981625,369523.362710185,371223.708451767,0,6254.7680031776,14323.8232142783,0.154350969356,0.153997070577536,0.154705681424905,0,0.00260664425265825,0.00596938390658502
"333",2020-11-28,"Castilla y León","ESCL",2399548,407,29,123737,4657,370842.264108458,369992.912305608,371693.565674293,364.867587217886,5075.73556979327,12370.7712288271,0.154546716343436,0.154192753095836,0.15490149214531,0.000152056798704542,0.00211528820002487,0.0051554589567815
"334",2020-11-29,"Castilla y León","ESCL",2399548,291,15,124028,4672,369993.938572336,369146.978250652,370842.842135678,0,2432.62817276636,10754.7734911803,0.154193180787521,0.153840214178109,0.154546957233478,0,0.00101378600168297,0.0044819997312745
"335",2020-11-30,"Castilla y León","ESCL",2399548,426,23,124454,4695,370330.494838573,369483.476229333,371179.455186945,0,1664.77934986266,9323.65328151861,0.154333438980413,0.153980448079944,0.154687239091256,0,0.000693788725986168,0.00388558731957794
"336",2020-12-01,"Castilla y León","ESCL",2399548,484,20,124938,4715,370746.693506297,369899.333705657,371595.994425956,0,1664.77934986266,8236.80731945031,0.154506887758152,0.15415375466782,0.154860829800427,0,0.000693788725986168,0.00343264953209951
"337",2020-12-02,"Castilla y León","ESCL",2399548,313,27,125251,4742,371329.946297041,370482.088595126,372179.744342916,414.129503252567,2078.90885311522,7915.17673773837,0.154749955532059,0.154396614943784,0.155104104749276,0.000172586463472523,0.000866375189458691,0.0032986115458988
"338",2020-12-03,"Castilla y León","ESCL",2399548,354,25,125605,4767,371987.653256841,371139.058816693,372838.187973839,1076.78782583983,3155.69667895505,8110.55291948788,0.155024051720091,0.154670404099727,0.155378507941428,0.000448746107950258,0.00131512129740895,0.00338003362278557
"339",2020-12-04,"Castilla y León","ESCL",2399548,369,34,125974,4801,373497.403552963,372646.41265706,374350.337807182,1509.75029612216,4665.44697507721,8076.40319500782,0.155653232839253,0.155298586507567,0.156008689056098,0.000629181119161676,0.00194430241657063,0.00336580189060932
"340",2020-12-05,"Castilla y León","ESCL",2399548,230,23,126204,4824,373837.748705207,372986.672983832,374690.76639914,340.345152243506,4884.96898744529,5773.64095022442,0.155795070032025,0.155440388349736,0.156150561021967,0.000141837192772766,0.00203578715134904,0.00240613688504019
"341",2020-12-06,"Castilla y León","ESCL",2399548,252,22,126456,4846,374263.558158557,373412.168362965,375116.889145801,425.809453350434,4131.68981802638,5431.60158067115,0.155972524058096,0.155617711486899,0.156328145611507,0.000177454026070924,0.00172186170813269,0.00226359363541432
"342",2020-12-07,"Castilla y León","ESCL",2399548,285,19,126741,4865,374656.418624366,373804.694109377,375510.083817631,392.860465808713,4524.55028383509,5824.46204647986,0.156136246753291,0.155781294689407,0.156492007585441,0.000163722695194559,0.00188558440332725,0.00242731633060888
"343",2020-12-08,"Castilla y León","ESCL",2399548,261,21,127002,4886,375228.797518009,374376.390366562,376083.145491503,572.378893643676,5096.92917747877,6396.84094012354,0.15637478288328,0.15601954633396,0.156730828260782,0.000238536129989346,0.0021241205333166,0.00266585246059822
