"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"143",2020-05-22,"La Rioja","ESRI",316798,2,1,3995,362,26873.1999253052,26691.0475292651,27056.5954158828,0,-5.6843418860808e-14,0,0.084827555493738,0.0842525758662147,0.0854064590555585,0,-1.79431116550004e-19,0
"144",2020-05-23,"La Rioja","ESRI",316798,2,1,3997,363,26918.4273445299,26736.3465331785,27101.748169053,0,-5.6843418860808e-14,0,0.084970319713287,0.0843955660489602,0.0855489875853161,0,-1.79431116550004e-19,0
"145",2020-05-24,"La Rioja","ESRI",316798,0,0,3997,363,26877.4344783169,26695.6104041917,27060.4969580613,373.907790444224,373.907790444224,373.907790444224,0.0848409222227317,0.0842669789714321,0.0854187746073564,0.00118027194125034,0.00118027194125034,0.00118027194125034
"146",2020-05-25,"La Rioja","ESRI",316798,4,0,4001,363,26865.2360439319,26683.4774260217,27048.2327386736,213.816027445599,587.723817889822,587.723817889822,0.0848024168205983,0.0842286801874435,0.085380061549232,0.000674928589970892,0.00185520053122123,0.00185520053122123
"147",2020-05-26,"La Rioja","ESRI",316798,0,0,4001,363,26828.1405587746,26646.6125201068,27010.9052435188,0,587.723817889822,587.723817889822,0.0846853217469005,0.0841123129568585,0.0852622341161206,0,0.00185520053122123,0.00185520053122123
"148",2020-05-27,"La Rioja","ESRI",316798,1,0,4002,363,26799.5139233767,26618.1626536113,26982.1007511133,0,587.723817889822,587.723817889822,0.0845949593222707,0.0840225085183975,0.0851713102706246,0,0.00185520053122123,0.00185520053122123
"149",2020-05-28,"La Rioja","ESRI",316798,1,0,4003,363,26772.8851550903,26591.6972126508,26955.3076584614,0,587.723817889822,587.723817889822,0.0845109033361647,0.0839389680889741,0.0850867355805953,0,0.00185520053122123,0.00185520053122123
"150",2020-05-29,"La Rioja","ESRI",316798,2,0,4005,363,26754.9316603793,26573.8484054671,26937.248878273,0,587.723817889822,587.723817889822,0.0844542315935684,0.0838826268015175,0.0850297314953787,0,0.00185520053122123,0.00185520053122123
"151",2020-05-30,"La Rioja","ESRI",316798,1,1,4006,364,26805.7171675217,26624.6716770398,26987.9937518561,0,587.723817889822,587.723817889822,0.084614540393316,0.084043054807921,0.0851899120318187,0,0.00185520053122123,0.00185520053122123
"152",2020-05-31,"La Rioja","ESRI",316798,0,0,4006,364,26777.6553163393,26596.7859501133,26959.7546705684,0,587.723817889822,587.723817889822,0.084525960758399,0.0839550311242914,0.0851007729549061,0,0.00185520053122123,0.00185520053122123
"153",2020-06-01,"La Rioja","ESRI",316798,3,0,4009,364,26771.2285988812,26590.3892670634,26953.297806035,0,587.723817889822,587.723817889822,0.0845056742747152,0.0839348394467874,0.0850803913093991,0,0.00185520053122123,0.00185520053122123
"154",2020-06-02,"La Rioja","ESRI",316798,1,0,4010,364,26752.8635113662,26572.1348969395,26934.8213394861,0,587.723817889822,587.723817889822,0.0844477033042071,0.0838772179652001,0.0850220687614383,0,0.00185520053122123,0.00185520053122123
"155",2020-06-03,"La Rioja","ESRI",316798,2,1,4012,365,26815.6735310722,26634.9035198066,26997.6704210816,0,587.723817889822,587.723817889822,0.0846459685069735,0.0840753524953018,0.085220457266402,0,0.00185520053122123,0.00185520053122123
"156",2020-06-04,"La Rioja","ESRI",316798,2,0,4014,365,26805.9090990513,26625.1915938755,26987.8532176231,0,587.723817889822,587.723817889822,0.0846151462416156,0.0840446959699098,0.0851894684234846,0,0.00185520053122123,0.00185520053122123
"157",2020-06-05,"La Rioja","ESRI",316798,2,1,4016,366,26870.2854139502,26689.5154871429,27052.2797079234,0,213.816027445599,587.723817889822,0.0848183555892088,0.0842477398441369,0.0853928361540269,0,0.000674928589970892,0.00185520053122123
"158",2020-06-06,"La Rioja","ESRI",316798,2,0,4018,366,26861.7958284092,26681.0730386618,27043.7427340941,0,-5.6843418860808e-14,587.723817889822,0.0847915574858719,0.0842210905329637,0.0853658884655019,0,-1.79431116550004e-19,0.00185520053122123
"159",2020-06-07,"La Rioja","ESRI",316798,1,0,4019,366,26847.1036876055,26666.4697886144,27028.9611683351,0,-5.6843418860808e-14,587.723817889822,0.0847451804860052,0.0841749941243769,0.0853192291881108,0,-1.79431116550004e-19,0.00185520053122123
"160",2020-06-08,"La Rioja","ESRI",316798,0,0,4019,366,26826.2672587325,26645.7636189783,27007.9936656189,0,-5.6843418860808e-14,587.723817889822,0.0846794085149922,0.0841096333277934,0.0852530434712935,0,-1.79431116550004e-19,0.00185520053122123
"161",2020-06-09,"La Rioja","ESRI",316798,1,0,4020,366,26812.9183222289,26632.4945888983,26994.564349004,0,-5.6843418860808e-14,587.723817889822,0.0846372714544563,0.0840677484987226,0.0852106526840573,0,-1.79431116550004e-19,0.00185520053122123
"162",2020-06-10,"La Rioja","ESRI",316798,0,0,4020,366,26793.9197798556,26613.613995965,26975.447125602,0,-5.6843418860808e-14,587.723817889822,0.0845773009294743,0.0840081502912425,0.085150307532251,0,-1.79431116550004e-19,0.00185520053122123
"163",2020-06-11,"La Rioja","ESRI",316798,1,0,4021,366,26782.6491821356,26602.4093696822,26964.1101768339,0,-5.6843418860808e-14,213.816027445599,0.0845417243231826,0.0839727819294383,0.0851145214831972,0,-1.79431116550004e-19,0.000674928589970892
"164",2020-06-12,"La Rioja","ESRI",316798,0,0,4021,366,26765.787702764,26585.6547941913,26947.1411140853,0,-5.6843418860808e-14,0,0.0844884996204646,0.0839198946779691,0.0850609571843424,0,-1.79431116550004e-19,0
"165",2020-06-13,"La Rioja","ESRI",316798,2,0,4023,366,26763.2327079159,26583.1071538686,26944.5787820112,0,-5.6843418860808e-14,0,0.0844804345605588,0.0839118528332522,0.0850528689638546,0,-1.79431116550004e-19,0
"166",2020-06-14,"La Rioja","ESRI",316798,1,0,4024,366,26754.8620995939,26574.7863324896,26936.1580940782,0,-5.6843418860808e-14,0,0.0844540120189961,0.0838855874484359,0.0850262883417135,0,-1.79431116550004e-19,0
"167",2020-06-15,"La Rioja","ESRI",316798,0,0,4024,366,26740.3798997784,26560.3950663364,26921.5843890345,0,-5.6843418860808e-14,0,0.0844082977158264,0.0838401601851538,0.0849802851944599,0,-1.79431116550004e-19,0
"168",2020-06-16,"La Rioja","ESRI",316798,1,0,4025,366,26733.1066449312,26553.1642348723,26914.2684678877,0,-5.6843418860808e-14,0,0.0843853390644235,0.0838173354467903,0.0849571918632304,0,-1.79431116550004e-19,0
"169",2020-06-17,"La Rioja","ESRI",316798,0,0,4025,366,26719.8362860488,26539.9766778571,26900.9147905136,0,-5.6843418860808e-14,0,0.0843434500408741,0.0837757077944212,0.0849150398377314,0,-1.79431116550004e-19,0
"170",2020-06-18,"La Rioja","ESRI",316798,1,0,4026,366,26713.8441579145,26534.0183707619,26894.8886565821,0,-5.6843418860808e-14,0,0.0843245353755848,0.0837568998881365,0.0848960178302327,0,-1.79431116550004e-19,0
"171",2020-06-19,"La Rioja","ESRI",316798,0,0,4026,366,26701.8594515723,26522.1078357432,26882.829320626,0,-5.6843418860808e-14,0,0.0842867046243105,0.0837193032649929,0.084857951504195,0,-1.79431116550004e-19,0
"172",2020-06-20,"La Rioja","ESRI",316798,1,0,4027,366,26697.0957096146,26517.3696655937,26878.0398778804,0,-5.6843418860808e-14,0,0.0842716674651186,0.0837043468254021,0.0848428332182665,0,-1.79431116550004e-19,0
"173",2020-06-21,"La Rioja","ESRI",316798,0,0,4027,366,26686.2700174362,26506.6136078334,26867.144101465,0,-5.6843418860808e-14,0,0.0842374952412458,0.0836703944085297,0.0848084397675017,0,-1.79431116550004e-19,0
"174",2020-06-22,"La Rioja","ESRI",316798,0,1,4027,367,26748.8367013256,26569.140271605,26929.74848113,0,-5.6843418860808e-14,0,0.0844349923336815,0.0838677651740384,0.085006055849879,0,-1.79431116550004e-19,0
"175",2020-06-23,"La Rioja","ESRI",316798,1,0,4028,367,26745.7203108777,26566.041569775,26926.6143045396,0,-5.6843418860808e-14,0,0.084425155180518,0.0838579838565111,0.0849961625532346,0,-1.79431116550004e-19,0
"176",2020-06-24,"La Rioja","ESRI",316798,1,1,4029,368,26816.004790847,26636.2339252508,26996.9889497415,0,-5.6843418860808e-14,0,0.0846470141568033,0.0840795520339485,0.0852183061437936,0,-1.79431116550004e-19,0
"177",2020-06-25,"La Rioja","ESRI",316798,0,0,4029,368,26807.0825310823,26627.3682294524,26988.0097663349,0,-5.6843418860808e-14,0,0.0846188502802489,0.0840515667063948,0.0851899625828915,0,-1.79431116550004e-19,0
"178",2020-06-26,"La Rioja","ESRI",316798,0,1,4029,369,26871.2604490323,26691.4979017692,27052.2336654574,0,-5.6843418860808e-14,0,0.0848214333708934,0.0842539975055689,0.0853926908170425,0,-1.79431116550004e-19,0
"179",2020-06-27,"La Rioja","ESRI",316798,0,0,4029,369,26862.9985541612,26683.2880238413,27043.9194253761,0,-5.6843418860808e-14,0,0.0847953539926427,0.0842280823232512,0.0853664462066558,0,-1.79431116550004e-19,0
"180",2020-06-28,"La Rioja","ESRI",316798,2,0,4031,369,26868.55784993,26688.8036255851,27049.5227535405,0,-5.6843418860808e-14,0,0.0848129023855265,0.0842454927922053,0.0853841335915646,0,-1.79431116550004e-19,0
"181",2020-06-29,"La Rioja","ESRI",316798,1,0,4032,369,26867.7573018708,26688.0051843555,27048.7201064917,0,-5.6843418860808e-14,0,0.084810375387063,0.08424297244413,0.0853815999674609,0,-1.79431116550004e-19,0
"182",2020-06-30,"La Rioja","ESRI",316798,0,0,4032,369,26860.2743365222,26680.5690355252,27041.1900313141,0,-5.6843418860808e-14,0,0.0847867547665142,0.084219499603928,0.0853578306407051,0,-1.79431116550004e-19,0
"183",2020-07-01,"La Rioja","ESRI",316798,0,0,4032,369,26852.8096302839,26673.1510270687,27033.6783347608,0,-5.6843418860808e-14,0,0.0847631917824099,0.0841960840253684,0.0853341193276497,0,-1.79431116550004e-19,0
"184",2020-07-02,"La Rioja","ESRI",316798,0,0,4032,369,26845.5759259118,26665.9624783524,27026.3991925644,0,-5.6843418860808e-14,0,0.0847403579754665,0.0841733927561172,0.0853111420923251,0,-1.79431116550004e-19,0
"185",2020-07-03,"La Rioja","ESRI",316798,0,0,4032,369,26838.7143411055,26659.1435628085,27019.4946730532,0,-5.6843418860808e-14,0,0.0847186987957801,0.0841518682656092,0.0852893473855681,0,-1.79431116550004e-19,0
"186",2020-07-04,"La Rioja","ESRI",316798,0,1,4032,370,26905.0032712958,26725.3693876686,27085.844559456,0,-5.6843418860808e-14,0,0.0849279454772308,0.0843609157496848,0.0854987864805206,0,-1.79431116550004e-19,0
"187",2020-07-05,"La Rioja","ESRI",316798,1,0,4033,370,26905.6787642889,26726.0371268021,27086.5278803766,0,-5.6843418860808e-14,0,0.0849300777286753,0.0843630235254077,0.0855009434414883,0,-1.79431116550004e-19,0
"188",2020-07-06,"La Rioja","ESRI",316798,0,0,4033,370,26900.0138999823,26720.4068436309,27080.8282244296,0,-5.6843418860808e-14,0,0.0849121960996671,0.0843452510547128,0.0854829519896894,0,-1.79431116550004e-19,0
"189",2020-07-07,"La Rioja","ESRI",316798,3,0,4036,370,26914.5531569998,26734.8457826669,27095.4684956746,0,-5.6843418860808e-14,0,0.0849580905087779,0.0843908288015294,0.0855291652588545,0,-1.79431116550004e-19,0
"190",2020-07-08,"La Rioja","ESRI",316798,5,0,4041,370,26942.360423081,26762.4673807659,27123.4626777684,0,-5.6843418860808e-14,0,0.0850458665240341,0.0844780187399097,0.085617531290502,0,-1.79431116550004e-19,0
"191",2020-07-09,"La Rioja","ESRI",316798,1,0,4042,370,26942.6358243946,26762.7376997617,27123.7432175116,0,-5.6843418860808e-14,0,0.0850467358518508,0.0844788720249549,0.0856184168382111,0,-1.79431116550004e-19,0
"192",2020-07-10,"La Rioja","ESRI",316798,10,0,4052,370,27001.6505589565,26821.3551392793,27183.1579397067,0,-5.6843418860808e-14,0,0.0852330209122422,0.084663902989537,0.0858059644937996,0,-1.79431116550004e-19,0
"193",2020-07-11,"La Rioja","ESRI",316798,3,0,4055,370,27012.274790641,26831.9019352089,27193.8601716352,0,-5.6843418860808e-14,0,0.0852665572088238,0.0846971948535309,0.0858397470048269,0,-1.79431116550004e-19,0
"194",2020-07-12,"La Rioja","ESRI",316798,2,0,4057,370,27013.7232983462,26833.3342810602,27195.3249937592,0,-5.6843418860808e-14,0,0.0852711295473652,0.0847017161757972,0.0858443708412276,0,-1.79431116550004e-19,0
"195",2020-07-13,"La Rioja","ESRI",316798,4,0,4061,370,27026.6589681116,26846.1770843639,27208.3541981864,0,-5.6843418860808e-14,0,0.0853119620960726,0.0847422555835701,0.0858854986401001,0,-1.79431116550004e-19,0
"196",2020-07-14,"La Rioja","ESRI",316798,6,0,4067,370,27051.6736367325,26871.0182212633,27233.5436090477,0,-5.6843418860808e-14,0,0.0853909230384426,0.0848206687582096,0.085965011171307,0,-1.79431116550004e-19,0
"197",2020-07-15,"La Rioja","ESRI",316798,2,0,4069,370,27048.7615502111,26868.1191035049,27230.6185104241,0,-5.6843418860808e-14,0,0.0853817307881081,0.0848115174448855,0.0859557778471583,0,-1.79431116550004e-19,0
"198",2020-07-16,"La Rioja","ESRI",316798,9,0,4078,370,27091.0851273659,26910.1503058141,27273.2364939492,0,-5.6843418860808e-14,0,0.0855153287816398,0.0849441925321943,0.0860903051595945,0,-1.79431116550004e-19,0
"199",2020-07-17,"La Rioja","ESRI",316798,11,0,4089,370,27145.2922387483,26963.9856549279,27327.8179330428,0,-5.6843418860808e-14,0,0.085686438168007,0.0851141284191438,0.0862625961434187,0,-1.79431116550004e-19,0
"200",2020-07-18,"La Rioja","ESRI",316798,7,0,4096,370,27170.3463039134,26988.8626604875,27353.0503141715,0,-5.6843418860808e-14,0,0.0857655234689404,0.0851926548162789,0.0863422443139525,0,-1.79431116550004e-19,0
"201",2020-07-19,"La Rioja","ESRI",316798,0,0,4096,370,27145.79361144,26964.4610404627,27328.3456208941,0,-5.6843418860808e-14,0,0.0856880207938182,0.08511562901427,0.0862642618352832,0,-1.79431116550004e-19,0
"202",2020-07-20,"La Rioja","ESRI",316798,5,0,4101,370,27152.3450020289,26970.9557638682,27334.954147115,0,-5.6843418860808e-14,0,0.0857087008189096,0.0851361301645472,0.0862851222138872,0,-1.79431116550004e-19,0
"203",2020-07-21,"La Rioja","ESRI",316798,17,0,4118,370,27237.6524928601,27055.6804450917,27420.8484546319,230.373810569083,230.373810569083,230.373810569083,0.0859779812147175,0.0854035708719489,0.0865562549467861,0.000727194649489841,0.000727194649489841,0.000727194649489841
"204",2020-07-22,"La Rioja","ESRI",316798,9,0,4127,370,27268.2846291478,27086.0950228905,27451.6997000799,172.674774646814,403.048585215896,403.048585215896,0.086074674174546,0.0854995770897875,0.0866536395434311,0.000545062704457773,0.00127225735394761,0.00127225735394761
"205",2020-07-23,"La Rioja","ESRI",316798,5,0,4132,370,27269.0590608496,27086.8481803268,27452.4956581763,0.774431701785943,403.823016917682,403.823016917682,0.086077118734492,0.0855019544956939,0.0866561520532842,2.44455994604115e-06,0.00127470191389366,0.00127470191389366
"206",2020-07-24,"La Rioja","ESRI",316798,11,0,4143,370,27306.5500005154,27124.0725243786,27490.2550957446,37.4909396657567,441.313956583439,441.313956583439,0.0861954620941905,0.0856194563235204,0.0867753429495912,0.000118343359698473,0.00139304527359213,0.00139304527359213
"207",2020-07-25,"La Rioja","ESRI",316798,2,0,4145,370,27282.566692106,27100.2334568003,27466.1266846922,0,441.313956583439,441.313956583439,0.0861197567285966,0.0855442062664545,0.0866991795550862,0,0.00139304527359213,0.00139304527359213
"208",2020-07-26,"La Rioja","ESRI",316798,1,0,4146,370,27250.5230997169,27068.3848559782,27433.8869186056,0,441.313956583439,441.313956583439,0.0860186083867854,0.0854436734322131,0.0865974119742093,0,0.00139304527359213,0.00139304527359213
"209",2020-07-27,"La Rioja","ESRI",316798,8,0,4154,370,27264.723961617,27082.4716876029,27448.2027075634,0,441.313956583439,441.313956583439,0.0860634346227468,0.0854881397218507,0.0866426009872644,0,0.00139304527359213,0.00139304527359213
"210",2020-07-28,"La Rioja","ESRI",316798,9,0,4163,370,27286.2650851148,27103.8497455834,27469.9081231616,0,441.313956583439,441.313956583439,0.0861314310226541,0.0855556213914968,0.0867111159892474,0,0.00139304527359213,0.00139304527359213
"211",2020-07-29,"La Rioja","ESRI",316798,4,0,4167,370,27274.9335776889,27092.5781472367,27458.5164108207,0,441.313956583439,441.313956583439,0.086095662149663,0.0855200416266414,0.0866751570742894,0,0.00139304527359213,0.00139304527359213
"212",2020-07-30,"La Rioja","ESRI",316798,1,0,4168,370,27243.581041274,27061.4162874132,27426.9720427634,0,441.313956583439,441.313956583439,0.0859966951851779,0.0854216765491361,0.0865755845768072,0,0.00139304527359213,0.00139304527359213
"213",2020-07-31,"La Rioja","ESRI",316798,7,0,4175,370,27251.9290566504,27069.6895921942,27435.3953996895,0,441.313956583439,441.313956583439,0.0860230464101743,0.0854477919437438,0.0866021736238534,0,0.00139304527359213,0.00139304527359213
"214",2020-08-01,"La Rioja","ESRI",316798,4,0,4179,370,27241.6207934112,27059.4345677112,27425.03364566,0,441.313956583439,441.313956583439,0.0859905074950321,0.085415421081292,0.0865694658604536,0,0.00139304527359213,0.00139304527359213
"215",2020-08-02,"La Rioja","ESRI",316798,5,0,4184,370,27238.4209824706,27056.2405015938,27421.8281573373,0,210.940146014356,441.313956583439,0.0859804070179438,0.0854053387382299,0.0865593474622229,0,0.000665850624102287,0.00139304527359213
"216",2020-08-03,"La Rioja","ESRI",316798,10,0,4194,370,27268.2876666747,27085.8886703048,27451.9149555435,0,38.2653713675426,441.313956583439,0.0860746837627597,0.08549892572019,0.0866543190157246,0,0.000120787919644514,0.00139304527359213
"217",2020-08-04,"La Rioja","ESRI",316798,8,0,4202,370,27285.0022898969,27102.4758904443,27468.7579455486,0,37.4909396657567,441.313956583439,0.0861274449014733,0.0855512847001695,0.0867074853551746,0,0.000118343359698472,0.00139304527359213
"218",2020-08-05,"La Rioja","ESRI",316798,27,0,4229,370,27423.8390729148,27240.3651447189,27608.548765835,0,-5.6843418860808e-14,441.313956583439,0.0865656950893464,0.085986543932471,0.0871487470433369,0,-1.79431116550004e-19,0.00139304527359213
"219",2020-08-06,"La Rioja","ESRI",316798,16,0,4245,370,27487.7746781913,27303.8542489747,27672.934006648,0,-5.6843418860808e-14,441.313956583439,0.0867675132992988,0.0861869527237377,0.0873519845663421,0,-1.79431116550004e-19,0.00139304527359213
"220",2020-08-07,"La Rioja","ESRI",316798,21,0,4266,370,27577.6369469301,27393.0933699549,27763.4237691037,85.4049374424212,85.4049374424212,526.71889402586,0.0870511712413906,0.0864686436465979,0.0876376232460548,0.000269587994376294,0.000269587994376294,0.00166263326796842
"221",2020-08-08,"La Rioja","ESRI",316798,12,0,4278,370,27602.3509701981,27417.6201863231,27788.3264085062,210.396032240307,295.800969682728,506.741115697085,0.0871291831709736,0.0865460646415796,0.0877162305586089,0.000664133082406793,0.000933721076783087,0.00159957170088537
"222",2020-08-09,"La Rioja","ESRI",316798,20,0,4298,370,27672.1915608885,27486.9653387877,27858.6659656434,69.8405906903827,365.641560373111,403.906931740654,0.0873496409727601,0.0867649585502046,0.0879382633906888,0.000220457801786573,0.00115417887856966,0.00127496679821417
"223",2020-08-10,"La Rioja","ESRI",316798,54,0,4352,370,27954.9131609406,27767.7632035334,28143.3244769347,282.7216000521,648.363160425211,685.854100090968,0.0882420758999128,0.0876513210422205,0.0888368123439375,0.000892434927152634,0.00204661380572229,0.00216495716542077
"224",2020-08-11,"La Rioja","ESRI",316798,71,0,4423,370,28336.1859583445,28146.4487516161,28527.2021970365,381.272797403904,1029.63595782912,1029.63595782912,0.0894455961159618,0.0888466743843589,0.0900485552214233,0.00120352021604904,0.00325013402177134,0.00325013402177134
"225",2020-08-12,"La Rioja","ESRI",316798,57,0,4480,370,28607.6126682997,28416.0136347483,28800.5035857209,271.426709955253,1301.06266778437,1301.06266778437,0.0903023777558562,0.0896975790085427,0.0909112544451698,0.000856781639894357,0.00410691566166569,0.00410691566166569
"226",2020-08-13,"La Rioja","ESRI",316798,57,0,4537,370,28852.3190306367,28659.0271389216,29046.9145868209,244.706362336976,1545.76903012134,1545.76903012134,0.0910748143316457,0.0904646719326563,0.0916890718591056,0.000772436575789544,0.00487935223745524,0.00487935223745524
"227",2020-08-14,"La Rioja","ESRI",316798,59,0,4596,370,29082.1776481552,28887.2792906966,29278.3909570621,229.858617518497,1775.62764763984,1775.62764763984,0.0918003827301788,0.0911851693845814,0.0924197468325623,0.000725568398533126,0.00560492063598836,0.00560492063598836
"228",2020-08-15,"La Rioja","ESRI",316798,49,0,4645,370,29222.5640750991,29026.646135111,29419.8043807173,140.38642694386,1916.0140745837,1916.0140745837,0.09224352450173,0.0916250927566177,0.092866130407128,0.000443141771551146,0.00604806240753951,0.00604806240753951
"229",2020-08-16,"La Rioja","ESRI",316798,55,0,4700,370,29377.3063309962,29180.2633609539,29575.6798555836,154.742255897163,2070.75633048086,2070.75633048086,0.0927319816760088,0.0921099986772452,0.0933581646840688,0.000488457174278761,0.00653651958181827,0.00653651958181827
"230",2020-08-17,"La Rioja","ESRI",316798,73,1,4773,371,29703.7232529987,29504.8185696186,29903.9688384752,326.416922002521,2397.17325248339,2397.17325248339,0.0937623446265404,0.093134484970292,0.0943944369550161,0.00103036295053164,0.00756688253234991,0.00756688253234991
"231",2020-08-18,"La Rioja","ESRI",316798,84,0,4857,371,29997.0419990543,29796.0706845962,30199.3688435641,293.318746055607,2690.49199853899,2690.49199853899,0.0946882303520046,0.0940538471978871,0.0953268923527426,0.000925885725464199,0.00849276825781411,0.00849276825781411
"232",2020-08-19,"La Rioja","ESRI",316798,87,0,4944,371,30282.5716639009,30079.5762946098,30486.9369700406,285.529664846599,2890.61672594317,2976.02166338559,0.0955895291760079,0.0949487569195823,0.0962346257553412,0.000901298824003306,0.00912447908744112,0.00939406708181741
"233",2020-08-20,"La Rioja","ESRI",316798,78,0,5022,371,30483.4339211012,30278.9699772107,30689.2785428808,200.86225720025,2881.08295090311,3176.88392058584,0.0962235680815573,0.0955781601437215,0.0968733342473147,0.000634038905549434,0.00909438491058376,0.0100281059873668
"234",2020-08-21,"La Rioja","ESRI",316798,68,1,5090,372,30677.2005436663,30471.7370332802,30884.0494445227,193.766622565072,3005.0089827778,3370.65054315091,0.0968352090091044,0.096186645854078,0.0974881452677185,0.000611640927547118,0.0094855680363443,0.010639746914914
"235",2020-08-22,"La Rioja","ESRI",316798,88,0,5178,372,30883.5642891947,30676.5788643192,31091.9463158979,206.363745528422,2928.65112825413,3577.01428867934,0.0974866138334039,0.0968332466250393,0.0981443895349653,0.000651404824299467,0.00924453793349114,0.0112911517392134
"236",2020-08-23,"La Rioja","ESRI",316798,94,0,5272,372,31101.4009527435,30892.8118948976,31311.3984092552,217.836663548849,2765.21499439907,3794.85095222819,0.0981742339053389,0.0975158046922568,0.0988371088493464,0.000687620071934953,0.00872863778937705,0.0119787718111484
"237",2020-08-24,"La Rioja","ESRI",316798,71,1,5343,373,31243.2919910813,31034.0370193223,31453.9579182755,141.891038337795,2635.67932278161,3936.74199056598,0.0986221251115264,0.0979615938841857,0.0992871101404539,0.000447891206187524,0.00831974735567021,0.0124266630173359
"238",2020-08-25,"La Rioja","ESRI",316798,90,0,5433,373,31390.4819524203,31180.0828793669,31602.3007705755,147.189961339001,2538.16292178364,3998.52701446256,0.0990867428216729,0.0984226001406794,0.0997553670495885,0.000464617710146533,0.0080119284900272,0.0126216927331061
"239",2020-08-26,"La Rioja","ESRI",316798,128,0,5561,373,31734.5655580025,31521.69847468,31948.8701398531,344.083605582138,2652.38790984728,4132.21458780439,0.100172872170918,0.0995009390042867,0.100849342924681,0.00108612934924507,0.00837248944073914,0.0130436889999444
"240",2020-08-27,"La Rioja","ESRI",316798,78,0,5639,373,31768.065156814,31554.804617537,31982.7669998215,33.4995988114824,2545.5010817149,4095.87359592549,0.100278616521613,0.0996054413775875,0.100956341264217,0.000105744350695025,0.00803509201988302,0.0129289755488529
"241",2020-08-28,"La Rioja","ESRI",316798,86,0,5725,373,31822.4372470973,31608.6391168627,32037.6814895901,54.3720902833338,2445.13091610107,3867.52408615673,0.100450246678001,0.0997753745821082,0.101129683551001,0.000171630156387773,0.00771826500199203,0.012208170778088
"242",2020-08-29,"La Rioja","ESRI",316798,84,2,5809,375,32018.1919027708,31803.7956903,32234.0334061236,195.754655673547,2314.4686497721,3682.00594442637,0.1010681630022,0.100391403008542,0.101749485180221,0.000617916324198849,0.00730581837565925,0.0116225668862378
"243",2020-08-30,"La Rioja","ESRI",316798,86,0,5895,375,32040.7145985422,31825.99043091,32256.8874710706,22.5226957713166,2043.67259948781,3433.10193024243,0.101139257818996,0.100461462606803,0.10182162599218,7.10948167959288e-05,0.00645102746699098,0.0108368800631394
"244",2020-08-31,"La Rioja","ESRI",316798,60,1,5955,376,31998.4361751073,31784.2627166023,32214.0528091465,0,1758.14293464121,3188.39556790546,0.101005802357045,0.100329745505345,0.101686414715833,0,0.00554972864298767,0.0100644434873498
"245",2020-09-01,"La Rioja","ESRI",316798,94,1,6049,377,32133.864303777,31919.0530194229,32350.1212415425,50.8712817999622,1608.15195924092,3009.40823218692,0.101433292835741,0.10075522263216,0.102115926368041,0.00016057955479505,0.00507626929223329,0.00949945464361177
"246",2020-09-02,"La Rioja","ESRI",316798,90,0,6139,377,32159.0137480134,31943.86626619,32375.6102854567,67.4278676712638,1481.81320434711,2936.44967291432,0.101512679208876,0.100833547769209,0.102196384716623,0.000212841835085019,0.00467747019977119,0.00926915470714564
"247",2020-09-03,"La Rioja","ESRI",316798,112,1,6251,378,32377.6297414383,32161.2951671088,32595.4195011952,218.615993424959,1494.06545224365,3000.32341044212,0.102202759302263,0.101519880703504,0.102890231318364,0.000690080093387455,0.00471614546885918,0.00947077762625433
"248",2020-09-04,"La Rioja","ESRI",316798,96,0,6347,378,32416.9928793535,32200.2283876439,32635.2165794979,39.3631379151666,1315.59192660997,2713.26962635477,0.102327012415967,0.101642776746204,0.10301585420204,0.000124253113703895,0.00415277851062812,0.00856466778942659
"249",2020-09-05,"La Rioja","ESRI",316798,84,2,6431,380,32554.5999331977,32337.6305157014,32773.0251075746,137.607053844153,1311.30794211632,2557.55793414331,0.102761380858458,0.10207649832291,0.103450858615189,0.000434368442490649,0.00413925574693124,0.00807315050645304
"250",2020-09-06,"La Rioja","ESRI",316798,49,1,6480,381,32422.3020254871,32206.4863220841,32639.5639101771,0,1164.11798077732,2272.02826929671,0.102343771190118,0.101662530451846,0.103029576923393,0,0.00367463803678471,0.00717185168244974
"251",2020-09-07,"La Rioja","ESRI",316798,101,2,6581,383,32634.3293776288,32417.810655007,32852.2942299029,0,820.034375195184,2071.16601209646,0.10301305367341,0.102329593794806,0.103701078384027,0,0.00258850868753964,0.0065378127769003
"252",2020-09-08,"La Rioja","ESRI",316798,88,1,6669,384,32697.7367398612,32481.073860395,32915.8448548987,90.5683433841368,877.103119767839,1967.96773291553,0.103213204438984,0.102529289516963,0.103901681370775,0.000285886727138861,0.00276865106398348,0.00621205857649205
"253",2020-09-09,"La Rioja","ESRI",316798,102,2,6771,386,32912.8947341955,32695.5158031821,33131.7189276092,267.726457613724,1090.45748709823,2029.33044500083,0.103892369062291,0.103206193862279,0.104583106356761,0.000845101476694058,0.00344212238428976,0.00640575522888664
