"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"229",2020-08-16,"Madrid","ESMD",6663394,941,8,103661,8823,742722.781912557,741172.353056347,744276.454048995,0,59063.1108324765,81530.0582517444,0.111463134539629,0.111230455989297,0.111696299820931,0,0.00886381787306537,0.0122355151521498
"230",2020-08-17,"Madrid","ESMD",6663394,1533,6,105194,8829,744501.622052011,742947.381730781,746059.113832276,0,53780.934536256,78714.8825377729,0.111730091609773,0.111496841058893,0.111963830119047,0,0.00807110228454989,0.0118130313977791
"231",2020-08-18,"Madrid","ESMD",6663394,2705,9,107899,8838,754539.099639503,752963.863982729,756117.630763023,7709.60991393146,56761.3104864747,82649.2566608026,0.113236452720566,0.113000051322604,0.113473348681321,0.00115700946303512,0.0085183782448516,0.0124034773661594
"232",2020-08-19,"Madrid","ESMD",6663394,2931,7,110830,8845,765432.640475635,763834.581232816,767034.043103799,13038.3993316574,63236.9561902689,92637.4855045235,0.114871286385832,0.114631459768523,0.115111614757254,0.0019567204538194,0.00949020216878499,0.0139024475371745
"233",2020-08-20,"Madrid","ESMD",6663394,2670,9,113500,8854,773801.08957483,772185.506937714,775420.052367665,8368.44909919461,68552.3611317949,98762.6799948922,0.116127170264107,0.115884713846684,0.116370133953908,0.00125588387827504,0.0102879045020893,0.0148216779609449
"234",2020-08-21,"Madrid","ESMD",6663394,3902,9,117402,8863,789381.265108003,787733.088083957,791032.890619289,15580.175533173,82177.4290989521,109443.326483459,0.118465344403768,0.11821799642704,0.118713209907637,0.00233817413966111,0.0123326684717956,0.0164245617899016
"235",2020-08-22,"Madrid","ESMD",6663394,1523,9,118925,8872,787722.150354517,786077.3575448,789370.384738223,0,76003.011780232,103759.744710433,0.118216354961828,0.117969514866568,0.118463711546732,0,0.0114060509974695,0.015571605807856
"236",2020-08-23,"Madrid","ESMD",6663394,1104,14,120029,8886,782825.864823783,781191.300869977,784463.84893769,0,67322.2245932877,98477.5684142126,0.117481551417158,0.117236246403856,0.117727369706442,0,0.0101032933957211,0.0147788902193406
"237",2020-08-24,"Madrid","ESMD",6663394,1826,10,121855,8896,781920.885354919,780288.137585893,783557.049637858,0,60504.7878818089,93748.3344504997,0.117345737825937,0.117100705374152,0.117591283006507,0,0.00908017564049326,0.0140691567166071
"238",2020-08-25,"Madrid","ESMD",6663394,3728,13,125583,8909,793243.614677792,791587.214607096,794903.480773638,0,54540.6344844918,87185.5808226365,0.11904498138303,0.118796399343502,0.119294083581676,0,0.00818511324476562,0.0130842601867211
"239",2020-08-26,"Madrid","ESMD",6663394,3099,11,128682,8920,799912.960980734,798242.589226792,801586.82809039,0,45273.6548622216,84132.5366649679,0.120045874666984,0.11979519584566,0.120297078049173,0,0.00679438359223867,0.0126260786417504
"240",2020-08-27,"Madrid","ESMD",6663394,3219,13,131901,8933,806700.812614916,805016.257571067,808388.892712662,16038.6981586427,60735.3320365993,98216.1272575948,0.12106455248105,0.12081174512134,0.12131788885854,0.00240698631337765,0.00911477424816832,0.0147396547851733
"241",2020-08-28,"Madrid","ESMD",6663394,4427,19,136328,8952,820375.708177507,818662.703052199,822092.297668571,14955.7449108608,75691.0769474601,106997.454849735,0.123116794260929,0.122859717293049,0.123374409147736,0.00224446354378276,0.0113592377919511,0.0160575008546299
"242",2020-08-29,"Madrid","ESMD",6663394,1745,11,138073,8963,816141.079810882,814436.855297774,817848.870445994,0,75691.0769474601,98316.6676627912,0.122481288035929,0.122225528806757,0.122737582446122,0,0.0113592377919511,0.0147547432528815
"243",2020-08-30,"Madrid","ESMD",6663394,1593,12,139666,8975,810439.866086653,808747.49997988,812135.773599168,0,67981.4670335286,91499.2309513125,0.121625685962237,0.121371706367638,0.121880197028596,0,0.010202228328916,0.0137316254976537
"244",2020-08-31,"Madrid","ESMD",6663394,2167,19,141833,8994,808543.977479046,806855.665171849,810235.822510335,0,54943.0677018712,85535.0775539953,0.121341162998773,0.121087791772759,0.121595064393661,0,0.00824550787509656,0.012836563101926
"245",2020-09-01,"Madrid","ESMD",6663394,4289,11,146122,9005,817924.198823343,816216.247213733,819635.724361689,0,46574.6186026766,76268.0979317251,0.122748887252254,0.122492568684027,0.123005742173086,0,0.00698962399682152,0.0114458334493991
"246",2020-09-02,"Madrid","ESMD",6663394,3925,21,150047,9026,825765.522120913,824041.349056424,827493.3027383,0,30994.4430695035,75691.0769474601,0.123925663426313,0.123666910444801,0.124184957806532,0,0.00465144985716041,0.0113592377919511
"247",2020-09-03,"Madrid","ESMD",6663394,3868,25,153915,9051,832909.340816341,831170.484202151,834651.835218904,0,30994.4430695035,75691.0769474601,0.124997762524074,0.124736805928353,0.125259265056052,0,0.00465144985716041,0.0113592377919511
"248",2020-09-04,"Madrid","ESMD",6663394,4647,21,158562,9072,842917.697582097,841158.09733789,844680.978695608,12011.7254767285,43006.1685462321,87702.8024241886,0.126499753366242,0.126235683697811,0.126764375436243,0.00180264373932091,0.00645409359648132,0.013161881531272
"249",2020-09-05,"Madrid","ESMD",6663394,2651,9,161213,9081,840244.678143253,838490.564453947,842002.461420465,7857.24448901776,50863.4130352498,87850.4369992749,0.126098603525959,0.125835357244964,0.126362400515483,0.00117916552570923,0.00763325912219056,0.0131840375939461
"250",2020-09-06,"Madrid","ESMD",6663394,2299,14,163512,9095,835581.621539046,833837.247179126,837329.645102594,0,50863.4130352498,74812.0376676174,0.125398801502514,0.125137016838435,0.125661133815979,0,0.00763325912219056,0.0112273171401267
"251",2020-09-07,"Madrid","ESMD",6663394,3074,22,166586,9117,835382.877480761,833639.084865165,837130.317733256,0,50863.4130352498,66443.5885684228,0.125368975252065,0.125107277892492,0.125631220025899,0,0.00763325912219056,0.00997143326185167
"252",2020-09-08,"Madrid","ESMD",6663394,4550,21,171136,9138,842317.691387578,840559.578491933,844079.481548979,0,34824.7148766071,50863.4130352498,0.126409708233909,0.126145861777336,0.126674106551253,0,0.00522627280881291,0.00763325912219056
"253",2020-09-09,"Madrid","ESMD",6663394,4882,14,176018,9152,849798.233415183,848024.530605912,851575.646048336,2101.71124955697,21970.6812153033,52965.1242848068,0.127532340638297,0.127266154546153,0.127799083477329,0.000315411522950162,0.00329722078798031,0.00794867064514072
"254",2020-09-10,"Madrid","ESMD",6663394,4339,24,180357,9176,854861.889809793,853077.842685196,856649.667923502,12515.500416983,34486.1816322863,65480.6247017898,0.128292262142955,0.128024523641435,0.128560560567708,0.00187824709404592,0.00517546788202623,0.00982691773918664
"255",2020-09-11,"Madrid","ESMD",6663394,5256,24,185613,9200,863367.796253566,861566.222557182,865173.137121524,8505.90644377272,42992.088076059,73986.5311455625,0.129568774749559,0.129298405971068,0.129839708881318,0.00127651260660449,0.00645198048863072,0.0111034303457911
"256",2020-09-12,"Madrid","ESMD",6663394,3104,33,188717,9233,861869.349717419,860071.302875674,863671.155517793,0,42992.088076059,73986.5311455625,0.129343897376835,0.129074057886367,0.129614300988024,0,0.00645198048863072,0.0111034303457911
"257",2020-09-13,"Madrid","ESMD",6663394,2401,28,191118,9261,856224.259489267,854438.286546728,858013.965526871,0,42992.088076059,73986.5311455625,0.128496717962238,0.128228690446149,0.128765305717607,0,0.00645198048863072,0.0111034303457911
"258",2020-09-14,"Madrid","ESMD",6663394,3535,22,194653,9283,855044.060815588,853260.73371498,856831.115095267,0,42992.088076059,57947.8329869198,0.128319601214574,0.128051970769698,0.128587791010897,0,0.00645198048863072,0.00869644403241348
"259",2020-09-15,"Madrid","ESMD",6663394,4769,30,199422,9313,860044.106771115,858250.700358177,861841.260698107,0,42992.088076059,42992.088076059,0.129069976467115,0.128800833382834,0.129339681954588,0,0.00645198048863072,0.00645198048863072
"260",2020-09-16,"Madrid","ESMD",6663394,4470,28,203892,9341,863423.600061382,861623.463194869,865227.497843048,0,30980.3625993305,42992.088076059,0.129577149431863,0.129306996283706,0.129847866994365,0,0.00464933674930981,0.00645198048863072
"261",2020-09-17,"Madrid","ESMD",6663394,4455,31,208347,9372,866692.573507899,864885.999586174,868502.921001328,0,23123.1181103127,42992.088076059,0.130067736277924,0.129796617097259,0.130339421772347,0,0.00347017122360058,0.00645198048863072
"262",2020-09-18,"Madrid","ESMD",6663394,6743,35,215090,9407,879287.226554029,877454.862032158,881123.417551638,0,23123.1181103127,42992.088076059,0.131957862097608,0.131682872426898,0.13223342602158,0,0.00347017122360058,0.00645198048863072
"263",2020-09-19,"Madrid","ESMD",6663394,2363,42,217453,9449,874028.297676597,872207.483217522,875852.913255655,9671.10456477141,32794.2226750841,52663.1926408304,0.131168635334575,0.130895379024191,0.13144246209299,0.00145137816625753,0.0049215493898581,0.00790335865488825
"264",2020-09-20,"Madrid","ESMD",6663394,1920,33,219373,9482,865915.364261394,864111.862369419,867722.630271439,0,32794.2226750841,52663.1926408304,0.129951097633037,0.129680439483155,0.130222320677937,0,0.0049215493898581,0.00790335865488825
"265",2020-09-21,"Madrid","ESMD",6663394,3115,35,222488,9517,862960.843832621,861163.946759935,864761.490294842,0,30692.5114255272,52663.1926408304,0.129507701905759,0.129238034965355,0.129777931530815,0,0.00460613786690794,0.00790335865488825
"266",2020-09-22,"Madrid","ESMD",6663394,5338,37,227826,9554,869155.042097811,867345.745540739,870968.112875311,0,18177.0110085441,40651.4671641019,0.130437287979341,0.130165760202794,0.130709382167002,0,0.00272789077286202,0.00610071491556734
"267",2020-09-23,"Madrid","ESMD",6663394,4790,34,232616,9588,873080.400163649,871263.381135432,874901.208583479,0,9671.10456477141,32794.2226750841,0.131026380874919,0.130753694158777,0.131299636278971,0,0.00145137816625753,0.0049215493898581
"268",2020-09-24,"Madrid","ESMD",6663394,4372,48,236988,9636,876544.352377989,874720.834792326,878371.671423789,0,9671.10456477141,32794.2226750841,0.131546228900466,0.131272566921951,0.131820461378059,0,0.00145137816625753,0.0049215493898581
"269",2020-09-25,"Madrid","ESMD",6663394,4993,37,241981,9673,881014.853287949,879182.542408984,882850.982899651,0,9671.10456477141,32794.2226750841,0.13221713338397,0.131942151763648,0.132492688095534,0,0.00145137816625753,0.0049215493898581
"270",2020-09-26,"Madrid","ESMD",6663394,2085,44,244066,9717,875345.028268021,873525.138458368,877168.709610136,0,9671.10456477141,32794.2226750841,0.131366241928366,0.131093124383515,0.131639928482412,0,0.00145137816625753,0.0049215493898581
"271",2020-09-27,"Madrid","ESMD",6663394,1726,32,245792,9749,867453.603426043,865650.527449629,869260.43505543,0,9671.10456477141,30692.5114255272,0.130181946831606,0.129911352600436,0.130453104687405,0,0.00145137816625753,0.00460613786690794
"272",2020-09-28,"Madrid","ESMD",6663394,2862,43,248654,9792,865044.001014216,863246.538664465,866845.206061741,0,9671.10456477141,18177.0110085441,0.129820328951615,0.129550577178006,0.130090642405618,0,0.00145137816625753,0.00272789077286202
"273",2020-09-29,"Madrid","ESMD",6663394,3850,46,252504,9838,866895.787373833,865095.139268656,868700.183429324,0,9671.10456477141,9671.10456477141,0.130098233328816,0.129828003457196,0.1303690256691,0,0.00145137816625753,0.00145137816625753
"274",2020-09-30,"Madrid","ESMD",6663394,3047,50,255551,9888,866781.803485473,864982.124364626,868585.227013107,0,9671.10456477141,9671.10456477141,0.130081127348236,0.129811042895651,0.130351773737694,0,0.00145137816625753,0.00145137816625753
"275",2020-10-01,"Madrid","ESMD",6663394,2868,31,258419,9919,864731.559655342,862936.539712411,866530.313472604,0,3.86535248253495e-12,9671.10456477141,0.129773439729865,0.129504054497214,0.130043385318744,0,5.80087637401442e-19,0.00145137816625753
"276",2020-10-02,"Madrid","ESMD",6663394,3071,42,261490,9961,864630.589549671,862836.371931591,866428.538138031,0,3.86535248253495e-12,9671.10456477141,0.129758286775429,0.129489021950614,0.13002811152065,0,5.80087637401442e-19,0.00145137816625753
"277",2020-10-03,"Madrid","ESMD",6663394,1820,30,263310,9991,859693.625891278,857910.040204015,861480.91963388,0,3.86535248253495e-12,9671.10456477141,0.129017378514805,0.128749709262879,0.129285604248207,0,5.80087637401442e-19,0.00145137816625753
"278",2020-10-04,"Madrid","ESMD",6663394,1477,22,264787,10013,853399.775116603,851629.501089998,855173.728994747,0,3.86535248253495e-12,9671.10456477141,0.128072837223283,0.127807165701142,0.128339060994254,0,5.80087637401442e-19,0.00145137816625753
"279",2020-10-05,"Madrid","ESMD",6663394,2533,42,267320,10055,852754.663985385,850986.317598009,854526.684989945,0,3.86535248253495e-12,9671.10456477141,0.127976023027512,0.127710640793267,0.128241956725048,0,5.80087637401442e-19,0.00145137816625753
"280",2020-10-06,"Madrid","ESMD",6663394,2659,39,269979,10094,852768.338957196,851000.505388434,854539.844950953,0,3.86535248253495e-12,9671.10456477141,0.127978075280735,0.127712770007062,0.128243931688709,0,5.80087637401442e-19,0.00145137816625753
"281",2020-10-07,"Madrid","ESMD",6663394,2517,35,272496,10129,852399.845694592,850633.252538722,854170.10770701,0,3.86535248253495e-12,3.86535248253495e-12,0.127922774144016,0.127657655023659,0.128188443863144,0,5.80087637401442e-19,5.80087637401442e-19
"282",2020-10-08,"Madrid","ESMD",6663394,2383,38,274879,10167,852177.383159847,850411.776368643,853946.655666211,0,3.86535248253495e-12,3.86535248253495e-12,0.12788938837473,0.12762441728174,0.128154909595052,0,5.80087637401442e-19,5.80087637401442e-19
"283",2020-10-09,"Madrid","ESMD",6663394,2482,40,277361,10207,852690.129185331,850924.016998556,854459.906978193,0,3.86535248253495e-12,3.86535248253495e-12,0.12796633805315,0.127701291113591,0.128231935103671,0,5.80087637401442e-19,5.80087637401442e-19
"284",2020-10-10,"Madrid","ESMD",6663394,1674,31,279035,10238,850218.024306608,848457.44360033,851982.258283238,0,3.86535248253495e-12,3.86535248253495e-12,0.127595340198495,0.127331123388521,0.127860105268162,0,5.80087637401442e-19,5.80087637401442e-19
"285",2020-10-11,"Madrid","ESMD",6663394,1408,25,280443,10263,846730.892757508,844977.8487299,848487.573760178,0,3.86535248253495e-12,3.86535248253495e-12,0.127072013565085,0.126808927812148,0.127335645132222,0,5.80087637401442e-19,5.80087637401442e-19
"286",2020-10-12,"Madrid","ESMD",6663394,1703,26,282146,10289,844580.385535118,842832.126384413,846332.271042677,0,3.86535248253495e-12,3.86535248253495e-12,0.126749279051354,0.12648691138246,0.127012190940934,0,5.80087637401442e-19,5.80087637401442e-19
"287",2020-10-13,"Madrid","ESMD",6663394,2359,34,284505,10323,845422.050302158,843672.508056477,847175.220612095,0,3.86535248253495e-12,3.86535248253495e-12,0.126875590772834,0.126613030545166,0.127138695477424,0,5.80087637401442e-19,5.80087637401442e-19
"288",2020-10-14,"Madrid","ESMD",6663394,2208,35,286713,10358,846200.189994104,844449.512537838,847954.496881746,0,3.86535248253495e-12,3.86535248253495e-12,0.126992369053084,0.126729638460196,0.127255644328063,0,5.80087637401442e-19,5.80087637401442e-19
"289",2020-10-15,"Madrid","ESMD",6663394,2164,31,288877,10389,846736.289167065,844984.915702303,848491.292648123,0,3.86535248253495e-12,3.86535248253495e-12,0.127072823424079,0.12680998837864,0.127336203239389,0,5.80087637401442e-19,5.80087637401442e-19
"290",2020-10-16,"Madrid","ESMD",6663394,2383,27,291260,10416,847745.399366633,845992.290585761,849502.141029779,0,3.86535248253495e-12,3.86535248253495e-12,0.127224264296338,0.126961168825641,0.127487904967015,0,5.80087637401442e-19,5.80087637401442e-19
"291",2020-10-17,"Madrid","ESMD",6663394,1536,7,292796,10423,844796.659054745,843049.694999824,846547.243161281,0,3.86535248253495e-12,3.86535248253495e-12,0.12678173601242,0.126519562703305,0.127044452595971,0,5.80087637401442e-19,5.80087637401442e-19
"292",2020-10-18,"Madrid","ESMD",6663394,1332,26,294128,10449,842954.034705511,841211.216879557,844700.463294034,0,3.86535248253495e-12,3.86535248253495e-12,0.126505206611752,0.126243655542439,0.12676729956146,0,5.80087637401442e-19,5.80087637401442e-19
"293",2020-10-19,"Madrid","ESMD",6663394,2282,34,296410,10483,844678.321619045,842932.396009766,846427.863480646,0,3.86535248253495e-12,3.86535248253495e-12,0.126763976679009,0.126501959213243,0.127026536849036,0,5.80087637401442e-19,5.80087637401442e-19
"294",2020-10-20,"Madrid","ESMD",6663394,2361,35,298771,10518,846893.895892554,845143.863072459,848647.55249199,0,3.86535248253495e-12,3.86535248253495e-12,0.127096476043973,0.126833842194002,0.127359653727814,0,5.80087637401442e-19,5.80087637401442e-19
"295",2020-10-21,"Madrid","ESMD",6663394,1987,34,300758,10552,848080.656833921,846328.627901583,849836.31273252,0,3.86535248253495e-12,3.86535248253495e-12,0.127274577615239,0.127011644201376,0.127538055341245,0,5.80087637401442e-19,5.80087637401442e-19
"296",2020-10-22,"Madrid","ESMD",6663394,1810,32,302568,10584,848680.022429984,846927.180179553,850436.492449162,0,3.86535248253495e-12,3.86535248253495e-12,0.127364526610611,0.127101471139115,0.12762812651468,0,5.80087637401442e-19,5.80087637401442e-19
"297",2020-10-23,"Madrid","ESMD",6663394,2305,34,304873,10618,850902.878471716,849145.899129536,852663.493203778,0,3.86535248253495e-12,3.86535248253495e-12,0.127698118777265,0.127434442437223,0.127962340693613,0,5.80087637401442e-19,5.80087637401442e-19
"298",2020-10-24,"Madrid","ESMD",6663394,1152,22,306025,10640,849029.147870188,847276.312596009,850785.609389374,0,3.86535248253495e-12,3.86535248253495e-12,0.127416921147119,0.127153866722575,0.127680519775564,0,5.80087637401442e-19,5.80087637401442e-19
"299",2020-10-25,"Madrid","ESMD",6663394,1087,29,307112,10669,847649.928938687,845900.317717705,849403.158954179,0,3.86535248253495e-12,3.86535248253495e-12,0.127209936698729,0.126947366119684,0.12747305036355,0,5.80087637401442e-19,5.80087637401442e-19
"300",2020-10-26,"Madrid","ESMD",6663394,2140,39,309252,10708,850154.68099474,848400.422266845,851912.56704719,0,3.86535248253495e-12,3.86535248253495e-12,0.127585834035139,0.12732256598767,0.12784964644852,0,5.80087637401442e-19,5.80087637401442e-19
"301",2020-10-27,"Madrid","ESMD",6663394,2205,30,311457,10738,852297.740572649,850539.451207769,854059.664785373,0,3.86535248253495e-12,3.86535248253495e-12,0.127907450853521,0.127643577913563,0.12817186928844,0,5.80087637401442e-19,5.80087637401442e-19
"302",2020-10-28,"Madrid","ESMD",6663394,1935,32,313392,10770,853954.777738922,852193.489791214,855719.705863741,0,3.86535248253495e-12,3.86535248253495e-12,0.128156128504321,0.12789180555603,0.128420997747355,0,5.80087637401442e-19,5.80087637401442e-19
"303",2020-10-29,"Madrid","ESMD",6663394,1910,38,315302,10808,856061.331539879,854296.203864157,857830.106282858,0,3.86535248253495e-12,3.86535248253495e-12,0.128472266766738,0.128207367576367,0.128737713285881,0,5.80087637401442e-19,5.80087637401442e-19
"304",2020-10-30,"Madrid","ESMD",6663394,1986,11,317288,10819,856266.585725639,854501.151574965,858035.667335108,0,3.86535248253495e-12,3.86535248253495e-12,0.128503070015917,0.128238124831725,0.12876856258764,0,5.80087637401442e-19,5.80087637401442e-19
"305",2020-10-31,"Madrid","ESMD",6663394,1209,28,318497,10847,855755.946989711,853991.924929664,857523.612847478,0,3.86535248253495e-12,3.86535248253495e-12,0.128426436586177,0.128161703319609,0.128691716690845,0,5.80087637401442e-19,5.80087637401442e-19
"306",2020-11-01,"Madrid","ESMD",6663394,1143,27,319640,10874,855061.052079197,853298.80608686,856826.93748942,0,3.86535248253495e-12,3.86535248253495e-12,0.128322151155882,0.128057684430316,0.128587164062251,0,5.80087637401442e-19,5.80087637401442e-19
"307",2020-11-02,"Madrid","ESMD",6663394,1219,25,320859,10899,854552.531210563,852791.647954838,856317.050418689,0,3.86535248253495e-12,3.86535248253495e-12,0.128245835562262,0.127981573347582,0.128510643437667,0,5.80087637401442e-19,5.80087637401442e-19
"308",2020-11-03,"Madrid","ESMD",6663394,2160,35,323019,10934,857503.63502205,855737.126892386,859273.789775045,0,3.86535248253495e-12,3.86535248253495e-12,0.128688718545241,0.12842361218508,0.128954372167554,0,5.80087637401442e-19,5.80087637401442e-19
"309",2020-11-04,"Madrid","ESMD",6663394,2029,37,325048,10971,860391.427338354,858619.453970338,862167.057611186,0,3.86535248253495e-12,3.86535248253495e-12,0.129122100139712,0.128856173591167,0.129388575493388,0,5.80087637401442e-19,5.80087637401442e-19
"310",2020-11-05,"Madrid","ESMD",6663394,1758,33,326806,11004,862294.974150159,860519.50683176,864074.104702422,0,3.86535248253495e-12,3.86535248253495e-12,0.129407772397994,0.129141321499488,0.129674773051454,0,5.80087637401442e-19,5.80087637401442e-19
"311",2020-11-06,"Madrid","ESMD",6663394,1932,27,328738,11031,864197.16812257,862418.125917804,865979.880230682,0,3.86535248253495e-12,3.86535248253495e-12,0.129693241630702,0.129426254235875,0.129960779781397,0,5.80087637401442e-19,5.80087637401442e-19
"312",2020-11-07,"Madrid","ESMD",6663394,1243,17,329981,11048,863513.731401061,861736.2979194,865294.831050423,0,3.86535248253495e-12,3.86535248253495e-12,0.129590675772896,0.129323929805051,0.129857971935987,0,5.80087637401442e-19,5.80087637401442e-19
"313",2020-11-08,"Madrid","ESMD",6663394,1114,23,331095,11071,862997.977212233,861221.889507144,864777.727721967,0,3.86535248253495e-12,3.86535248253495e-12,0.12951327464836,0.129246730646146,0.129780368341114,0,5.80087637401442e-19,5.80087637401442e-19
"314",2020-11-09,"Madrid","ESMD",6663394,1448,18,332543,11089,863056.086449961,861280.094281999,864835.740781024,0,3.86535248253495e-12,3.86535248253495e-12,0.129521995314994,0.129255465650388,0.129789074573862,0,5.80087637401442e-19,5.80087637401442e-19
"315",2020-11-10,"Madrid","ESMD",6663394,1700,35,334243,11124,865207.662703088,863427.691803665,866991.30304285,0,3.86535248253495e-12,3.86535248253495e-12,0.129844890262093,0.129577763494649,0.130112567715919,0,5.80087637401442e-19,5.80087637401442e-19
"316",2020-11-11,"Madrid","ESMD",6663394,1579,30,335822,11154,866749.954702078,864967.190261974,868536.39355791,0,3.86535248253495e-12,3.86535248253495e-12,0.13007634768439,0.129808801680041,0.130344445121797,0,5.80087637401442e-19,5.80087637401442e-19
"317",2020-11-12,"Madrid","ESMD",6663394,1337,21,337159,11175,867033.283229432,865250.191892405,868820.049127582,0,3.86535248253495e-12,3.86535248253495e-12,0.130118867836636,0.129851272773665,0.130387014354484,0,5.80087637401442e-19,5.80087637401442e-19
"318",2020-11-13,"Madrid","ESMD",6663394,1442,27,338601,11202,868113.387180477,866328.411555162,869902.040554254,0,3.86535248253495e-12,3.86535248253495e-12,0.130280963001809,0.130013085156778,0.130549392780054,0,5.80087637401442e-19,5.80087637401442e-19
"319",2020-11-14,"Madrid","ESMD",6663394,1078,24,339679,11226,868098.492584581,866313.843101186,869886.818534426,0,3.86535248253495e-12,3.86535248253495e-12,0.130278727715123,0.130010898815406,0.130547108355656,0,5.80087637401442e-19,5.80087637401442e-19
"320",2020-11-15,"Madrid","ESMD",6663394,967,22,340646,11248,867732.992148984,865949.362017129,869520.296094327,0,3.86535248253495e-12,3.86535248253495e-12,0.13022387572294,0.129956199801052,0.130492102987506,0,5.80087637401442e-19,5.80087637401442e-19
"321",2020-11-16,"Madrid","ESMD",6663394,1481,26,342127,11274,869099.910860561,867313.792681576,870889.707313979,0,3.86535248253495e-12,3.86535248253495e-12,0.130429014232171,0.130160964919916,0.130697615556574,0,5.80087637401442e-19,5.80087637401442e-19
"322",2020-11-17,"Madrid","ESMD",6663394,1343,22,343470,11296,869919.845377196,868132.310066876,871711.061327494,0,3.86535248253495e-12,3.86535248253495e-12,0.130552064815197,0.13028380282884,0.130820879168708,0,5.80087637401442e-19,5.80087637401442e-19
"323",2020-11-18,"Madrid","ESMD",6663394,1227,14,344697,11310,869913.237142276,868125.876593467,871704.27763868,0,3.86535248253495e-12,3.86535248253495e-12,0.130551073093123,0.130282837333867,0.130819861115624,0,5.80087637401442e-19,5.80087637401442e-19
"324",2020-11-19,"Madrid","ESMD",6663394,1037,27,345734,11337,870498.698101274,868710.468510528,872290.608740178,0,3.86535248253495e-12,3.86535248253495e-12,0.130638935368564,0.130370569188994,0.130907853976544,0,5.80087637401442e-19,5.80087637401442e-19
"325",2020-11-20,"Madrid","ESMD",6663394,1195,29,346929,11366,871712.50117631,869922.137811628,873506.549239701,0,3.86535248253495e-12,3.86535248253495e-12,0.130821095252106,0.130552408849248,0.131090334631226,0,5.80087637401442e-19,5.80087637401442e-19
"326",2020-11-21,"Madrid","ESMD",6663394,898,8,347827,11374,870657.32533621,868869.211204955,872449.119367852,0,3.86535248253495e-12,3.86535248253495e-12,0.130662741140057,0.130394392287917,0.130931642248358,0,5.80087637401442e-19,5.80087637401442e-19
"327",2020-11-22,"Madrid","ESMD",6663394,816,5,348643,11379,869264.901356652,867479.690010721,871053.786540238,0,3.86535248253495e-12,3.86535248253495e-12,0.130453774961627,0.130185861741137,0.13072223952842,0,5.80087637401442e-19,5.80087637401442e-19
"328",2020-11-23,"Madrid","ESMD",6663394,1150,10,349793,11389,869200.288535763,867415.319294744,870988.930890596,0,3.86535248253495e-12,3.86535248253495e-12,0.130444078278391,0.130176201391475,0.130712506402983,0,5.80087637401442e-19,5.80087637401442e-19
"329",2020-11-24,"Madrid","ESMD",6663394,1300,4,351093,11393,869158.090478368,867373.239304875,870946.614457946,0,3.86535248253495e-12,3.86535248253495e-12,0.130437745461002,0.130169886292912,0.130706155820584,0,5.80087637401442e-19,5.80087637401442e-19
"330",2020-11-25,"Madrid","ESMD",6663394,1164,21,352257,11414,870151.379704273,868364.743215448,871941.692148354,0,3.86535248253495e-12,3.86535248253495e-12,0.130586812021662,0.130318684924747,0.130855490782678,0,5.80087637401442e-19,5.80087637401442e-19
"331",2020-11-26,"Madrid","ESMD",6663394,961,20,353218,11434,870615.59273503,868828.244051116,872406.618342823,0,3.86535248253495e-12,3.86535248253495e-12,0.130656478175391,0.130388244196744,0.130925263963503,0,5.80087637401442e-19,5.80087637401442e-19
"332",2020-11-27,"Madrid","ESMD",6663394,1232,27,354450,11461,872326.648613017,870536.119085727,874120.860923729,0,3.86535248253495e-12,3.86535248253495e-12,0.130913262612569,0.130644551273079,0.131182526640887,0,5.80087637401442e-19,5.80087637401442e-19
"333",2020-11-28,"Madrid","ESMD",6663394,818,6,355268,11467,871469.193063653,869680.482156199,873261.582893167,0,3.86535248253495e-12,3.86535248253495e-12,0.130784581110415,0.13051614269788,0.131053571632289,0,5.80087637401442e-19,5.80087637401442e-19
"334",2020-11-29,"Madrid","ESMD",6663394,772,12,356040,11479,871007.546588365,869219.919721314,872798.84986658,0,3.86535248253495e-12,3.86535248253495e-12,0.130715300129088,0.130447024402476,0.13098412758822,0,5.80087637401442e-19,5.80087637401442e-19
"335",2020-11-30,"Madrid","ESMD",6663394,1101,18,357141,11497,871878.415123111,870089.215213523,873671.294237384,0,3.86535248253495e-12,3.86535248253495e-12,0.1308459945672,0.130577482768319,0.131115058517834,0,5.80087637401442e-19,5.80087637401442e-19
"336",2020-12-01,"Madrid","ESMD",6663394,1226,12,358367,11509,872671.989550215,870881.298157261,874466.362932518,0,3.86535248253495e-12,3.86535248253495e-12,0.130965089194818,0.130696353563553,0.131234377395741,0,5.80087637401442e-19,5.80087637401442e-19
"337",2020-12-02,"Madrid","ESMD",6663394,1099,13,359466,11522,873278.705113658,871486.918801601,875074.175357302,0,3.86535248253495e-12,3.86535248253495e-12,0.131056141226777,0.130787241276983,0.131325594037708,0,5.80087637401442e-19,5.80087637401442e-19
"338",2020-12-03,"Madrid","ESMD",6663394,1004,12,360470,11534,873604.14781168,871811.830898011,875400.149465343,0,3.86535248253495e-12,3.86535248253495e-12,0.131104981607223,0.130836002028097,0.131374514168807,0,5.80087637401442e-19,5.80087637401442e-19
