"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"219",2020-08-06,"Baleares","ESIB",1149460,40,1,2203,231,17867.0499232942,17699.4488475136,18036.2380609572,834.911687818942,1256.19457404484,1256.19457404484,0.0155438640085729,0.0153980554760614,0.0156910532432248,0.000726351232595255,0.0010928562751595,0.0010928562751595
"220",2020-08-07,"Baleares","ESIB",1149460,61,0,2264,231,18291.9425827473,18120.2893826805,18465.2218507246,424.892659453097,1681.08723349794,1681.08723349794,0.0159135094590045,0.0157641756848264,0.0160642578695427,0.000369645450431591,0.00146250172559109,0.00146250172559109
"221",2020-08-08,"Baleares","ESIB",1149460,66,0,2330,231,18728.9974424568,18553.1585855883,18906.5028243778,437.054859709464,2118.1420932074,2118.1420932074,0.0162937357041192,0.0161407605184941,0.0164481607227549,0.000380226245114631,0.00184272797070573,0.00184272797070573
"222",2020-08-09,"Baleares","ESIB",1149460,98,0,2428,231,19383.8316031065,19201.7154742105,19567.6749883223,654.834160649665,2772.97625385707,2772.97625385707,0.0168634242192912,0.0167049879719264,0.0170233631342737,0.00056968851517205,0.00241241648587778,0.00241241648587778
"223",2020-08-10,"Baleares","ESIB",1149460,216,0,2644,231,20919.4994600256,20722.7814146721,21118.0849182805,1535.66785691911,4308.64411077617,4308.64411077617,0.018199414907892,0.0180282753768483,0.0183721790390971,0.00133599068860083,0.0037484071744786,0.0037484071744786
"224",2020-08-11,"Baleares","ESIB",1149460,234,0,2878,231,22489.2779194955,22277.5478725801,22703.020288998,1569.77845946997,5878.42257024614,5878.42257024614,0.0195650809245172,0.019380881346528,0.0197510311702869,0.00136566601662517,0.00511407319110377,0.00511407319110377
"225",2020-08-12,"Baleares","ESIB",1149460,278,0,3156,231,24225.6361974375,23997.1661864263,24456.2814047,1736.35827794193,7614.78084818807,7614.78084818807,0.021075667006627,0.0208769040996871,0.0212763222771562,0.0015105860821098,0.00662465927321357,0.00662465927321357
"226",2020-08-13,"Baleares","ESIB",1149460,313,0,3469,231,25984.0021244355,25738.3902472929,26231.9577842939,1758.365926998,9373.14677518607,9373.14677518607,0.0226053991652041,0.0223917232851016,0.0228211140746906,0.00152973215857707,0.00815439143179064,0.00815439143179064
"227",2020-08-14,"Baleares","ESIB",1149460,328,0,3797,231,27548.6592499031,27287.5107160022,27812.3070428044,1564.65712546761,10937.8039006537,10937.8039006537,0.0239666097558011,0.0237394173925167,0.0241959764087523,0.00136121059059698,0.00951560202238763,0.00951560202238763
"228",2020-08-15,"Baleares","ESIB",1149460,289,0,4086,231,28502.3490490562,28231.2305464709,28776.0712370289,953.68979915309,11891.4936998068,11891.4936998068,0.0247962948245752,0.0245604288504784,0.0250344259365519,0.000829685068774111,0.0103452870911617,0.0103452870911617
"229",2020-08-16,"Baleares","ESIB",1149460,260,1,4346,232,29082.5726942455,28805.9396497638,29361.8623381031,580.223645189282,12471.7173449961,12471.7173449961,0.0253010741515542,0.0250604106708922,0.0255440488038759,0.000504779326979001,0.0108500664181407,0.0108500664181407
"230",2020-08-17,"Baleares","ESIB",1149460,377,2,4723,234,30305.7056839998,30018.4448438026,30595.7154604174,1223.13298975432,13273.5674485245,13694.8503347504,0.0263651677170148,0.0261152583333066,0.0266174686030113,0.00106409356546058,0.0115476549410371,0.0119141599836013
"231",2020-08-18,"Baleares","ESIB",1149460,333,1,5056,235,30865.5703238944,30572.9054989244,31161.036737342,559.864639894604,12998.5204006001,14254.714974645,0.0268522352442837,0.0265976245358032,0.0271092832611331,0.000487067527268982,0.0113083712357108,0.0124012275108703
"232",2020-08-19,"Baleares","ESIB",1149460,305,2,5361,237,31172.8932101411,30878.2755880101,31470.3218552847,307.322886246682,12880.9506273937,14562.0378608917,0.0271195980809607,0.0268632884902564,0.0273783531878314,0.000267362836676946,0.0112060886219562,0.0126685903475473
"233",2020-08-20,"Baleares","ESIB",1149460,304,1,5665,238,31181.7062491532,30886.9077140306,31479.3184740474,8.81303901217689,12452.7088066964,14570.8508999038,0.0271272651933545,0.0268707982131006,0.027386180009785,7.6671123937996e-06,0.0108335294892353,0.012676257459941
"234",2020-08-21,"Baleares","ESIB",1149460,278,0,5943,238,30812.5405949325,30520.124268899,31107.7585906766,0,11797.8746460468,14570.8508999038,0.0268061007733479,0.0265517062524133,0.0270629326733219,0,0.0102638409740633,0.012676257459941
"235",2020-08-22,"Baleares","ESIB",1149460,217,0,6160,238,30091.4556473106,29804.8675001441,30380.7994774573,0,10262.2067891277,14570.8508999038,0.0261787758141306,0.0259294516556853,0.0264304973443681,0,0.00892785028546245,0.012676257459941
"236",2020-08-23,"Baleares","ESIB",1149460,194,3,6354,241,29652.7291992096,29372.4064909615,29935.7272354319,0,8692.4283296577,14149.5680136779,0.0257970953310333,0.0255532219398339,0.0260432961872809,0,0.00756218426883728,0.0123097524173768
"237",2020-08-24,"Baleares","ESIB",1149460,252,4,6606,245,29636.4240768577,29359.3181358058,29916.1454636162,0,6956.07005171577,13314.656325859,0.0257829103029751,0.0255418354147215,0.0260262605602772,0,0.00605159818672748,0.0115834011847815
"238",2020-08-25,"Baleares","ESIB",1149460,266,0,6872,245,29230.8736091398,28956.8139564953,29507.527079368,0,5197.70412471777,12889.7636664059,0.0254300920511717,0.0251916673537969,0.0256707733016964,0,0.00452186602815041,0.01121375573435
"239",2020-08-26,"Baleares","ESIB",1149460,284,2,7156,247,29163.5114013628,28891.2814043723,29438.3065033835,0,3633.04699925016,12452.7088066964,0.0253714887002269,0.0251346557552001,0.0256105532192364,0,0.00316065543755342,0.0108335294892353
"240",2020-08-27,"Baleares","ESIB",1149460,235,1,7391,248,28795.6868449955,28527.1932216741,29066.7074896472,0,2679.35720009707,11797.8746460468,0.0250514910001179,0.0248179086020167,0.0252872718403834,0,0.00233097036877931,0.0102638409740633
"241",2020-08-28,"Baleares","ESIB",1149460,260,3,7651,251,28773.8619566022,28507.7060743109,29042.5027443256,0,2099.13355490778,10262.2067891277,0.0250325039206256,0.0248009552958006,0.02526621434789,0,0.00182619104180031,0.00892785028546245
"242",2020-08-29,"Baleares","ESIB",1149460,229,1,7880,252,28425.3676256966,28162.7983675921,28690.3848868156,0,876.000565153463,8692.4283296577,0.0247293230088011,0.0245008946527866,0.0249598810631214,0,0.000762097476339727,0.00756218426883728
"243",2020-08-30,"Baleares","ESIB",1149460,169,9,8049,261,28778.182968046,28519.526773011,29039.1850304498,0,316.135925258859,6956.07005171577,0.0250362630870548,0.0248112389931019,0.025263328023985,0,0.000275029949070745,0.00605159818672748
"244",2020-08-31,"Baleares","ESIB",1149460,240,2,8289,263,28632.8929873509,28376.7305356977,28891.3678689563,0,8.81303901217689,5197.70412471777,0.0249098646210837,0.0246870100183545,0.0251347309771165,0,7.6671123937996e-06,0.00452186602815041
"245",2020-09-01,"Baleares","ESIB",1149460,232,3,8521,266,28600.5594906991,28346.6724884971,28856.7204321055,0,0,3633.04699925016,0.0248817353285013,0.0246608603070112,0.0251045886173555,0,0,0.00316065543755342
"246",2020-09-02,"Baleares","ESIB",1149460,185,5,8706,271,28650.641528432,28399.8067986976,28903.6916979433,0,0,2679.35720009707,0.0249253053855132,0.0247070857608769,0.0251454523845487,0,0,0.00233097036877931
"247",2020-09-03,"Baleares","ESIB",1149460,187,2,8893,273,28418.7145968919,28171.068194597,28668.5380107273,0,0,2099.13355490778,0.0247235350485374,0.024508089185006,0.0249408748549122,0,0,0.00182619104180031
"248",2020-09-04,"Baleares","ESIB",1149460,146,2,9039,275,28094.3973343474,27850.7287127279,28340.1978354512,0,0,876.000565153463,0.0244413875509782,0.0242294022521253,0.0246552275289712,0,0,0.000762097476339727
"249",2020-09-05,"Baleares","ESIB",1149460,145,1,9184,276,27709.9200764118,27470.019290782,27951.9159602043,0,0,316.135925258859,0.0241069024380246,0.0238981950574896,0.0243174324989163,0,0,0.000275029949070745
"250",2020-09-06,"Baleares","ESIB",1149460,111,1,9295,277,27273.701279596,27038.0225204503,27511.4343486481,0,0,8.81303901217689,0.0237274035456615,0.0235223692172414,0.0239342250697267,0,0,7.6671123937996e-06
"251",2020-09-07,"Baleares","ESIB",1149460,183,3,9478,280,27291.162560113,27057.1575055545,27527.1914180051,0,0,0,0.0237425944009474,0.0235390161515446,0.0239479333060786,0,0,0
"252",2020-09-08,"Baleares","ESIB",1149460,152,4,9630,284,27351.5144252078,27119.4583762563,27585.556133648,0,0,0,0.0237950989379428,0.0235932162722116,0.0239987090752597,0,0,0
"253",2020-09-09,"Baleares","ESIB",1149460,148,4,9778,288,27427.8073659627,27197.5190555458,27660.0455860684,0,0,0,0.0238614717919395,0.0236611270122891,0.0240635129417886,0,0,0
"254",2020-09-10,"Baleares","ESIB",1149460,164,4,9942,292,27572.0917952896,27342.961669985,27803.1419984172,0,0,0,0.0239869954546392,0.0237876582656074,0.0241880030609305,0,0,0
"255",2020-09-11,"Baleares","ESIB",1149460,157,1,10099,293,27435.5111457084,27207.9738869773,27664.9512732206,0,0,0,0.0238681738779152,0.0236702224409525,0.024067780760723,0,0,0
"256",2020-09-12,"Baleares","ESIB",1149460,111,3,10210,296,27381.7017986177,27156.296068521,27608.9784666004,0,0,0,0.0238213611596904,0.0236252640966376,0.0240190858895485,0,0,0
"257",2020-09-13,"Baleares","ESIB",1149460,122,3,10332,299,27377.1209879542,27153.4112599254,27602.673800888,0,0,0,0.0238173759747657,0.0236227543889526,0.0240136009960225,0,0,0
"258",2020-09-14,"Baleares","ESIB",1149460,179,0,10511,299,27269.5120935788,27046.5466037847,27494.3156594263,0,0,0,0.0237237590638898,0.0235297849457873,0.0239193322598666,0,0,0
"259",2020-09-15,"Baleares","ESIB",1149460,212,3,10723,302,27535.9622548535,27312.4680197925,27761.2853130392,0,0,0,0.0239555637036987,0.0237611295911058,0.024151588844361,0,0,0
"260",2020-09-16,"Baleares","ESIB",1149460,199,3,10922,305,27773.883873788,27550.0940065885,27999.4915897632,0,0,0,0.0241625492612078,0.0239678579564217,0.0243588220466681,0,0,0
"261",2020-09-17,"Baleares","ESIB",1149460,173,1,11095,306,27762.7756259649,27539.5344571118,27987.8264339586,0,0,0,0.024152885377451,0.0239586714258102,0.0243486736675993,0,0,0
"262",2020-09-18,"Baleares","ESIB",1149460,139,3,11234,309,27846.8624610896,27624.5466309064,28070.9674365938,0,0,0,0.0242260387147787,0.0240326297834691,0.0244210041555111,0,0,0
"263",2020-09-19,"Baleares","ESIB",1149460,119,3,11353,312,27883.8151393593,27662.7792703137,28106.6171670011,0,0,0,0.024258186574008,0.0240658911752594,0.0244520184843327,0,0,0
"264",2020-09-20,"Baleares","ESIB",1149460,106,3,11459,315,27897.3226214473,27677.7280839487,28118.6594175862,0,0,0,0.0242699377285397,0.0240788962503686,0.0244624949259533,0,0,0
"265",2020-09-21,"Baleares","ESIB",1149460,127,5,11586,320,28150.9640163032,27931.9856386562,28371.6591186578,0,0,0,0.0244905990780917,0.0243000936428029,0.0246825980187721,0,0,0
"266",2020-09-22,"Baleares","ESIB",1149460,116,6,11702,326,28477.6940658378,28259.2621956658,28697.8143198599,0,0,0,0.0247748456369406,0.0245848156487966,0.024966344474675,0,0,0
"267",2020-09-23,"Baleares","ESIB",1149460,102,1,11804,327,28347.8396180962,28130.8288760447,28566.5244545149,0,0,0,0.0246618756790982,0.0244730820350815,0.0248521257412306,0,0,0
"268",2020-09-24,"Baleares","ESIB",1149460,99,3,11903,330,28400.3018263716,28184.3386067799,28617.9198696889,0,0,0,0.0247075164219474,0.0245196340949489,0.0248968384021096,0,0,0
"269",2020-09-25,"Baleares","ESIB",1149460,109,4,12012,334,28577.176539194,28361.8033099497,28794.1852648618,0,0,0,0.024861392775037,0.0246740237241398,0.0250501846648529,0,0,0
"270",2020-09-26,"Baleares","ESIB",1149460,86,1,12098,335,28457.8581252816,28243.8013824129,28673.5371812571,0,0,0,0.0247575888898105,0.0245713651474717,0.0249452240019288,0,0,0
"271",2020-09-27,"Baleares","ESIB",1149460,76,1,12174,336,28331.4529403179,28118.76414519,28545.7505018675,0,0,0,0.0246476196999617,0.024462586036217,0.0248340529482257,0,0,0
"272",2020-09-28,"Baleares","ESIB",1149460,81,2,12255,338,28317.2970313698,28105.6160573946,28530.5723071618,0,0,0,0.0246353044310979,0.0244511475452774,0.0248208483176116,0,0,0
"273",2020-09-29,"Baleares","ESIB",1149460,78,1,12333,339,28228.6277384534,28018.0251389677,28440.813370815,0,0,0,0.0245581644758873,0.0243749457475403,0.0247427604012449,0,0,0
"274",2020-09-30,"Baleares","ESIB",1149460,54,5,12387,344,28431.8826178834,28222.0744542111,28643.2505345644,0,0,0,0.0247349908808339,0.0245524632907723,0.0249188754150335,0,0,0
"275",2020-10-01,"Baleares","ESIB",1149460,176,3,12563,347,28762.0954216956,28551.199185912,28974.5494632295,0,0,0,0.0250222673444014,0.02483879316019,0.025207096778687,0,0,0
"276",2020-10-02,"Baleares","ESIB",1149460,155,2,12718,349,28970.1344873002,28758.5886848962,29183.2364031494,0,0,0,0.0252032558656241,0.0250192165755191,0.0253886489335422,0,0,0
"277",2020-10-03,"Baleares","ESIB",1149460,133,4,12851,353,29294.0015573764,29081.8865649877,29507.6636560678,0,0,0,0.0254850117075639,0.0253004772371267,0.0256708921198369,0,0,0
"278",2020-10-04,"Baleares","ESIB",1149460,88,0,12939,353,29180.6923740193,28969.3443099441,29393.5823440385,0,0,0,0.0253864356950388,0.0252025684320847,0.0255716443756533,0,0,0
"279",2020-10-05,"Baleares","ESIB",1149460,112,1,13051,354,29203.5065158346,28992.3946331135,29416.1556371174,0,0,0,0.0254062833990174,0.0252226216076362,0.0255912825475592,0,0,0
"280",2020-10-06,"Baleares","ESIB",1149460,112,0,13163,354,29145.6831870474,28934.9376393928,29357.9636848169,0,0,0,0.0253559786221768,0.0251726355326787,0.0255406570779469,0,0,0
"281",2020-10-07,"Baleares","ESIB",1149460,103,1,13266,355,29152.9286286855,28942.5314732534,29364.8552620436,0,0,0,0.025362281966041,0.025179241968623,0.0255466525690704,0,0,0
"282",2020-10-08,"Baleares","ESIB",1149460,103,0,13369,355,29081.2471141291,28871.3182332081,29292.7024281242,0,0,0,0.0252999209316802,0.0251172883207838,0.0254838814992468,0,0,0
"283",2020-10-09,"Baleares","ESIB",1149460,107,2,13476,357,29185.6074162051,28975.773574778,29396.9608112308,0,0,0,0.0253907116526065,0.0252081617235728,0.0255745835533474,0,0,0
"284",2020-10-10,"Baleares","ESIB",1149460,98,2,13574,359,29273.7291170842,29064.1040066091,29484.8661505461,0,0,0,0.0254673752171317,0.0252850068785422,0.0256510588889967,0,0,0
"285",2020-10-11,"Baleares","ESIB",1149460,86,2,13660,361,29339.4278034831,29130.1682456762,29550.1905988329,0,0,0,0.0255245313481836,0.0253424810308111,0.0257078894427234,0,0,0
"286",2020-10-12,"Baleares","ESIB",1149460,58,1,13718,362,29268.6976226367,29060.3342656817,29478.5549503121,0,0,0,0.0254629979491558,0.0252817273029785,0.0256455683106086,0,0,0
"287",2020-10-13,"Baleares","ESIB",1149460,59,3,13777,365,29368.5814279037,29160.7623388612,29577.8815747207,0,0,0,0.0255498942354703,0.0253690970880772,0.0257319798642151,0,0,0
"288",2020-10-14,"Baleares","ESIB",1149460,42,3,13819,368,29440.6291875649,29233.5397616361,29649.1856281174,0,0,0,0.0256125738934499,0.0254324115337951,0.0257940125172841,0,0,0
"289",2020-10-15,"Baleares","ESIB",1149460,26,0,13845,368,29250.2478201811,29044.4597290679,29457.4939772676,0,0,0,0.025446947105755,0.0252679168731995,0.0256272458173991,0,0,0
"290",2020-10-16,"Baleares","ESIB",1149460,36,0,13881,368,29095.6421796427,28890.9065416052,29301.8286784007,0,0,0,0.0253124442604725,0.0251343296344416,0.0254918210972115,0,0,0
"291",2020-10-17,"Baleares","ESIB",1149460,39,0,13920,368,28962.4066363507,28758.5756890463,29167.682267687,0,0,0,0.0251965328383334,0.0250192052694711,0.0253751172443469,0,0,0
"292",2020-10-18,"Baleares","ESIB",1149460,47,1,13967,369,28938.1883159881,28734.9122619041,29142.902382264,0,0,0,0.0251754635359109,0.0249986187095715,0.0253535593950759,0,0,0
"293",2020-10-19,"Baleares","ESIB",1149460,102,2,14069,371,29117.5409139539,28913.8045182423,29322.7129048641,0,0,0,0.0253314955839733,0.0251542502725125,0.0255099898255391,0,0,0
"294",2020-10-20,"Baleares","ESIB",1149460,117,1,14186,372,29256.3725542785,29052.0501694934,29462.1319335849,0,0,0,0.0254522754635033,0.0252745203569445,0.0256312807175412,0,0,0
"295",2020-10-21,"Baleares","ESIB",1149460,158,1,14344,373,29480.3497869479,29274.8499927008,29687.2921219918,0,0,0,0.0256471297713255,0.0254683503494691,0.0258271641657751,0,0,0
"296",2020-10-22,"Baleares","ESIB",1149460,180,2,14524,375,29823.2692855302,29616.1813895739,30031.805220857,0,0,0,0.0259454607254974,0.0257652996968784,0.026126881510324,0,0,0
"297",2020-10-23,"Baleares","ESIB",1149460,185,0,14709,375,30005.2663001175,29796.8858250842,30215.1040557079,0,0,0,0.0261037933465432,0.0259225078080875,0.0262863466807961,0,0,0
"298",2020-10-24,"Baleares","ESIB",1149460,184,0,14893,375,30167.6734570709,29958.1342106539,30378.6783053002,0,0,0,0.0262450833061359,0.0260627896670209,0.0264286519803213,0,0,0
"299",2020-10-25,"Baleares","ESIB",1149460,175,0,15068,375,30292.5388600535,30082.099154913,30504.4506988132,0,0,0,0.0263537129261162,0.0261706359115698,0.0265380706582336,0,0,0
"300",2020-10-26,"Baleares","ESIB",1149460,249,0,15317,375,30546.1432912072,30333.9066321368,30759.8649024139,0,0,0,0.0265743421182183,0.0263897018009646,0.0267602743048161,0,0,0
"301",2020-10-27,"Baleares","ESIB",1149460,185,3,15502,378,30896.2193409755,30682.7854985463,31111.1378597258,0,0,0,0.0268788990838964,0.0266932172485744,0.0270658725486105,0,0,0
"302",2020-10-28,"Baleares","ESIB",1149460,190,1,15692,379,31072.4849401845,30858.215318164,31288.2423822375,0,0,0,0.0270322455241457,0.0268458365825379,0.027219948830092,0,0,0
"303",2020-10-29,"Baleares","ESIB",1149460,146,2,15838,381,31226.2506727383,31011.7209547606,31442.2644425029,0,0,0,0.0271660176715486,0.0269793824532916,0.0273539439758694,0,0,0
"304",2020-10-30,"Baleares","ESIB",1149460,133,0,15971,381,31178.4067606811,30964.1631396953,31394.1327511057,0,0,0,0.0271243947250719,0.0269380084036811,0.0273120706689278,0,0,0
"305",2020-10-31,"Baleares","ESIB",1149460,90,0,16061,381,31041.6016661709,30828.2553355664,31256.4244558317,0,0,0,0.0270053778871565,0.0268197721848228,0.0271922680700779,0,0,0
"306",2020-11-01,"Baleares","ESIB",1149460,218,1,16279,382,31233.2265042196,31018.938696371,31448.9946742767,0,0,0,0.0271720864616599,0.0269856616988594,0.0273597991006879,0,0,0
"307",2020-11-02,"Baleares","ESIB",1149460,288,2,16567,384,31639.1920405186,31422.9170603284,31856.9555797425,0,0,0,0.0275252658122236,0.0273371122616954,0.027714714370002,0,0,0
"308",2020-11-03,"Baleares","ESIB",1149460,287,3,16854,387,32116.1039483473,31897.7881792206,32335.9139206075,0,0,0,0.0279401666420295,0.0277502376587446,0.0281313955427831,0,0,0
"309",2020-11-04,"Baleares","ESIB",1149460,241,2,17095,389,32404.3194861337,32184.8381782996,32625.2975249508,0,0,0,0.0281909065875573,0.0279999636162195,0.0283831516755266,0,0,0
"310",2020-11-05,"Baleares","ESIB",1149460,243,4,17338,393,32842.2047593899,32621.3838301704,33064.5204713884,0,0,0,0.02857185527064,0.028379746863893,0.0287652640991321,0,0,0
"311",2020-11-06,"Baleares","ESIB",1149460,207,0,17545,393,32858.997583781,32638.0156143984,33081.4757541389,0,0,0,0.028586464586659,0.028394216079201,0.0287800147496554,0,0,0
"312",2020-11-07,"Baleares","ESIB",1149460,226,3,17771,396,33147.091975303,32925.3673986799,33370.3096799232,0,0,0,0.0288370991381196,0.0286442045818732,0.0290312926764943,0,0,0
"313",2020-11-08,"Baleares","ESIB",1149460,150,0,17921,396,33032.5825663385,32811.5745476404,33255.0792226592,0,0,0,0.0287374789608499,0.0285452077911719,0.0289310452061483,0,0,0
"314",2020-11-09,"Baleares","ESIB",1149460,246,0,18167,396,33089.2405515915,32867.8043412217,33312.1686168704,0,0,0,0.028786769919433,0.0285941262342506,0.0289807114791906,0,0,0
"315",2020-11-10,"Baleares","ESIB",1149460,213,2,18380,398,33249.0237797302,33027.2912751899,33472.2449108478,0,0,0,0.028925777129896,0.0287328756765698,0.0291199736492334,0,0,0
"316",2020-11-11,"Baleares","ESIB",1149460,182,3,18562,401,33432.0302597076,33210.2527603585,33655.2887854004,0,0,0,0.0290849879593093,0.0288920473616815,0.0292792170109446,0,0,0
"317",2020-11-12,"Baleares","ESIB",1149460,192,2,18754,403,33547.0055339458,33325.2260685462,33770.2609422594,0,0,0,0.0291850134271273,0.0289920711190874,0.0293792397667247,0,0,0
"318",2020-11-13,"Baleares","ESIB",1149460,196,3,18950,406,33751.8698984229,33529.8939930142,33975.3153373347,0,0,0,0.0293632400417786,0.0291701268360919,0.0295576317030038,0,0,0
"319",2020-11-14,"Baleares","ESIB",1149460,187,1,19137,407,33775.034712787,33553.2584637986,33998.2768314664,0,0,0,0.0293833928216615,0.0291904533118147,0.0295776075996263,0,0,0
"320",2020-11-15,"Baleares","ESIB",1149460,144,2,19281,409,33807.0305466075,33585.7903548631,34029.7281172591,0,0,0,0.0294112283564522,0.0292187552023238,0.0296049693919398,0,0,0
"321",2020-11-16,"Baleares","ESIB",1149460,246,0,19527,409,33855.0981627141,33633.499829865,34078.1565226604,0,0,0,0.0294530459195745,0.0292602611920945,0.0296471008322694,0,0,0
"322",2020-11-17,"Baleares","ESIB",1149460,188,1,19715,410,33887.3626531962,33665.9039717955,34110.2781185172,0,0,0,0.0294811151786023,0.0292884519442134,0.0296750457767275,0,0,0
"323",2020-11-18,"Baleares","ESIB",1149460,253,0,19968,410,33947.6358261057,33725.7414545539,34170.9901244079,0,0,0,0.0295335512554641,0.0293405089820907,0.0297278636267533,0,0,0
"324",2020-11-19,"Baleares","ESIB",1149460,271,0,20239,410,34034.4552565799,33811.95240366,34258.4223112403,0,0,0,0.0296090818789518,0.0294155102427749,0.0298039273321736,0,0,0
"325",2020-11-20,"Baleares","ESIB",1149460,274,1,20513,411,34201.3656108346,33978.1254172693,34426.0725181579,0,0,0,0.0297542895018831,0.0295600763987171,0.0299497786074834,0,0,0
"326",2020-11-21,"Baleares","ESIB",1149460,210,2,20723,413,34334.8197571856,34111.4547882934,34559.6473406053,0,0,0,0.0298703911029401,0.0296760694485179,0.0300659851935737,0,0,0
"327",2020-11-22,"Baleares","ESIB",1149460,266,0,20989,413,34385.3513136872,34161.6160145033,34610.5519265752,0,0,0,0.0299143522294705,0.0297197083974243,0.0301102708459409,0,0,0
"328",2020-11-23,"Baleares","ESIB",1149460,326,0,21315,413,34524.9219234354,34300.2368524145,34751.0788029852,0,0,0,0.030035774992984,0.0298403048843931,0.0302325255363259,0,0,0
"329",2020-11-24,"Baleares","ESIB",1149460,264,3,21579,416,34803.7339490945,34578.3759925288,35030.5606330695,0,0,0,0.0302783341300215,0.0300822786286855,0.0304756673856154,0,0,0
"330",2020-11-25,"Baleares","ESIB",1149460,279,2,21858,418,35011.0965430918,34785.1376135916,35238.5232672114,0,0,0,0.0304587341387189,0.0302621558067193,0.0306565894134736,0,0,0
"331",2020-11-26,"Baleares","ESIB",1149460,248,4,22106,422,35325.765579178,35099.2928055025,35553.6996334981,0,0,0,0.0307324879327493,0.0305354625698176,0.0309307845714493,0,0,0
"332",2020-11-27,"Baleares","ESIB",1149460,198,0,22304,422,35218.5656068209,34992.7375232154,35445.851087788,0,0,0,0.0306392267732856,0.0304427622737767,0.0308369591702086,0,0,0
"333",2020-11-28,"Baleares","ESIB",1149460,131,1,22435,423,35088.0747939446,34863.4242938705,35314.172881231,0,0,0,0.0305257031944953,0.0303302631617198,0.0307224025901128,0,0,0
"334",2020-11-29,"Baleares","ESIB",1149460,85,0,22520,423,34810.3560983928,34587.4433921035,35034.7054553782,0,0,0,0.0302840952259259,0.0300901670280858,0.0304792732721263,0,0,0
"335",2020-11-30,"Baleares","ESIB",1149460,62,0,22582,423,34513.8079701814,34292.756221611,34736.2846224612,0,0,0,0.0300261061456522,0.0298337969321342,0.0302196549879606,0,0,0
"336",2020-12-01,"Baleares","ESIB",1149460,376,0,22958,423,34714.8714670251,34492.4960402616,34938.6805630241,0,0,0,0.0302010261053234,0.0300075653265547,0.03039573413866,0,0,0
"337",2020-12-02,"Baleares","ESIB",1149460,339,3,23297,426,35115.6592656904,34891.8205859924,35340.9339195991,0,0,0,0.0305497009601816,0.0303549671898043,0.0307456839903947,0,0,0
"338",2020-12-03,"Baleares","ESIB",1149460,309,0,23606,426,35219.6103873028,34995.0750960078,35445.586341231,0,0,0,0.0306401357048551,0.0304447959006906,0.0308367288476597,0,0,0
"339",2020-12-04,"Baleares","ESIB",1149460,286,1,23892,427,35359.7423252812,35134.6576812769,35586.2689385633,0,0,0,0.030762046809181,0.0305662290825926,0.030959119011156,0,0,0
"340",2020-12-05,"Baleares","ESIB",1149460,254,0,24146,427,35357.0190372937,35131.916814969,35583.5635666454,0,0,0,0.0307596776201813,0.030563844600916,0.0309567654086661,0,0,0
"341",2020-12-06,"Baleares","ESIB",1149460,217,1,24363,428,35373.2436774436,35148.3800104073,35599.5459219829,0,0,0,0.0307737926308384,0.0305781671484065,0.0309706696379021,0,0,0
"342",2020-12-07,"Baleares","ESIB",1149460,274,2,24637,430,35549.1642850991,35323.8995717532,35775.8655383426,0,0,0,0.0309268389375003,0.0307308645553157,0.0311240630716533,0,0,0
"343",2020-12-08,"Baleares","ESIB",1149460,302,0,24939,430,35596.0716690296,35370.4750130122,35823.1072045415,0,0,0,0.0309676471291124,0.0307713839655248,0.0311651620800563,0,0,0
"344",2020-12-09,"Baleares","ESIB",1149460,397,1,25336,431,35854.7567109803,35627.8628840787,36083.0954970941,0,0,0,0.031192696319124,0.030995304650948,0.031391345063851,0,0,0
"345",2020-12-10,"Baleares","ESIB",1149460,344,1,25680,432,36027.2765040419,35799.6328917247,36256.3676623266,0,0,0,0.0313427840064395,0.0311447400446511,0.0315420872951878,0,0,0
"346",2020-12-11,"Baleares","ESIB",1149460,364,0,26044,432,36129.1759112917,35900.853217523,36358.9506945742,0,0,0,0.0314314338135226,0.0312327990687131,0.031631331838058,0,0,0
"347",2020-12-12,"Baleares","ESIB",1149460,329,0,26373,432,36166.8107871853,35938.2145649968,36396.8610669398,0,0,0,0.0314641751667612,0.031265302459413,0.0316643128659891,0,0,0
"348",2020-12-13,"Baleares","ESIB",1149460,327,0,26700,432,36187.7032847416,35958.9389163119,36417.9230113615,0,0,0,0.0314823510907223,0.0312833321005619,0.0316826362042712,0,0,0
"349",2020-12-14,"Baleares","ESIB",1149460,489,1,27189,433,36498.5992150348,36268.2130341467,36730.4488755903,0,0,0,0.0317528223818444,0.0315523924574554,0.0319545254950936,0,0,0
"350",2020-12-15,"Baleares","ESIB",1149460,531,5,27720,438,37187.978292242,36955.1129542546,37422.3109851175,0,0,0,0.0323525640668157,0.0321499773408858,0.0325564273529462,0,0,0
"351",2020-12-16,"Baleares","ESIB",1149460,537,3,28257,441,37693.5979410304,37458.6681655267,37930.0011271524,0,0,0,0.0327924398770122,0.0325880571446824,0.0329981044378686,0,0,0
"352",2020-12-17,"Baleares","ESIB",1149460,504,2,28761,443,38040.3787403107,37804.0060089994,38278.2294120312,0,0,0,0.0330941300613425,0.0328884919953712,0.0333010538966395,0,0,0
