"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"18","ES","ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"19","ES","ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"21","ES","ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"22","ES","ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"23","ES","ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.027027027027027,0.0225,NA,NA,518,8,0,0,0,0,0,0,0.027027027027027,0.0225,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"24","ES","ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0346878097125867,0.0449047619047619,NA,NA,1009,15,0,0,0,0,0,0,0.0346878097125867,0.0449047619047619,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"25","ES","ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.0346878097125867,0.0449047619047619,NA,NA,1009,15,0,0,0,0,0,0,0.0346878097125867,0.0449047619047619,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"26","ES","ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0346878097125867,0.0449047619047619,NA,NA,1009,15,0,0,0,0,0,0,0.0346878097125867,0.0449047619047619,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"27","ES","ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0346878097125867,0.0449047619047619,NA,NA,1009,15,0,0,0,0,0,0,0.0346878097125867,0.0449047619047619,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"28","ES","ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0346878097125867,0.0449047619047619,NA,NA,1009,15,0,0,0,0,0,0,0.0346878097125867,0.0449047619047619,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"29","ES","ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0469135802469136,0.0527777777777778,NA,NA,405,6,0,0,0,0,0,0,0.0469135802469136,0.0527777777777778,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"30","ES","ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0469135802469136,0.0527777777777778,NA,NA,405,6,0,0,0,0,0,0,0.0469135802469136,0.0527777777777778,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"31","ES","ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.0407407407407407,0.0481388888888889,NA,NA,2430,30,0,0,0,0,0,0,0.0407407407407407,0.0481388888888889,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"32","ES","ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0407407407407407,0.0481388888888889,NA,NA,2430,30,0,0,0,0,0,0,0.0407407407407407,0.0481388888888889,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"33","ES","ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0407407407407407,0.0481388888888889,NA,NA,2430,30,0,0,0,0,0,0,0.0407407407407407,0.0481388888888889,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"34","ES","ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0407407407407407,0.0481388888888889,NA,NA,2430,30,0,0,0,0,0,0,0.0407407407407407,0.0481388888888889,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"35","ES","ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0369565217391304,0.026,NA,NA,460,5,0,0,0,0,0,0,0.0369565217391304,0.026,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"36","ES","ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0369565217391304,0.026,NA,NA,460,5,0,0,0,0,0,0,0.0369565217391304,0.026,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"37","ES","ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0138888888888889,0.024,NA,NA,1152,20,0,0,0,0,0,0,0.0138888888888889,0.024,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"38","ES","ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0138888888888889,0.024,NA,NA,1152,20,0,0,0,0,0,0,0.0138888888888889,0.024,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"39","ES","ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0138888888888889,0.024,NA,NA,1152,20,0,0,0,0,0,0,0.0138888888888889,0.024,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"40","ES","ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0138888888888889,0.024,NA,NA,1152,20,0,0,0,0,0,0,0.0138888888888889,0.024,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"41","ES","ESIB","ESPM",1149460,0.0354838709677419,0.0386666666666667,NA,NA,310,5,1149460,0,0,0,0,0,0,0.0354838709677419,0.0386666666666667,0,0,310,0,0.0354838709677419,0.0386666666666667,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"42","ES","ESMC","ESMU",1493898,0,0,NA,NA,325,4,1493898,0,0,0,0,0,0,0,0,0,0,325,0,0,0,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"43","ES","ESMD","ESM",6663394,0.0521384928716904,0.0746296296296296,NA,NA,2455,30,6663394,0,0,0,0,0,0,0.0521384928716904,0.0746296296296296,0,0,2455,0,0.0521384928716904,0.0746296296296296,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"44","ES","ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"45","ES","ESNC","ESNA",654214,0.03,0.03,NA,NA,300,3,654214,0,0,0,0,0,0,0.03,0.03,0,0,300,0,0.03,0.03,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"46","ES","ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0439655172413793,0.0444444444444444,NA,NA,1160,12,0,0,0,0,0,0,0.0439655172413793,0.0444444444444444,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"47","ES","ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0439655172413793,0.0444444444444444,NA,NA,1160,12,0,0,0,0,0,0,0.0439655172413793,0.0444444444444444,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"48","ES","ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0439655172413793,0.0444444444444444,NA,NA,1160,12,0,0,0,0,0,0,0.0439655172413793,0.0444444444444444,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"49","ES","ESRI","ESLO",316798,0.02,0.02,NA,NA,100,2,316798,0,0,0,0,0,0,0.02,0.02,0,0,100,0,0.02,0.02,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"50","ES","ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0438311688311688,0.0326303854875283,NA,NA,1232,21,0,0,0,0,0,0,0.0438311688311688,0.0326303854875283,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"51","ES","ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0438311688311688,0.0326303854875283,NA,NA,1232,21,0,0,0,0,0,0,0.0438311688311688,0.0326303854875283,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
"52","ES","ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0438311688311688,0.0326303854875283,NA,NA,1232,21,0,0,0,0,0,0,0.0438311688311688,0.0326303854875283,NA,NA,47026208,0.0372503840245776,NA,2604,30,0.0338394297578525,11386,0,0,0.0344743207450256,0
