"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/13","ESMD",6663394,200,14474,27,1866,0.0898853115932016,0.0046595742092303,0.00792830058600483,0.00322727378789735,0.000566251415628539,0.00110951811425361,8.08930593755056e-05,0.000419460244207166,0.0130237825594564,0.00528779553418122
"2020/08/14","ESMD",6663394,200,14615,26,1687,0.0894970920287376,0.00462800491934476,0.0087994971715902,0.00324494760070664,0.00126023944549464,0.00174546977152547,0.000180034206499235,0.000660082235051644,0.014502307185234,0.0060159145177129
"2020/08/15","ESMD",6663394,200,14615,25,1657,0.0894970920287376,0.00462800491934476,0.0087994971715902,0.00324494760070664,0.00128452151573539,0.00177907954615735,0.000183503073676484,0.000672799415408756,0.0147948890383322,0.00613637357393931
"2020/08/16","ESMD",6663394,200,14615,25,1657,0.0894970920287376,0.00462800491934476,0.0087994971715902,0.00324494760070664,0.00128452151573539,0.00177907954615735,0.000183503073676484,0.000672799415408756,0.0147948890383322,0.00613637357393931
"2020/08/17","ESMD",6663394,200,14621,38,2440,0.0883660488338691,0.00460057924856394,0.00882723833543506,0.00291147859065162,0.000865800865800866,0.0011993971740838,0.000123685837971552,0.000453497846669495,0.00969162995594714,0.00403012762138178
"2020/08/18","ESMD",6663394,200,14801,40,2695,0.0867508952097831,0.00453454975836933,0.00829383886255924,0.00273628398068061,0.00272904483430799,0.00201890706086632,0.000389863547758285,0.000763969546993685,0.0106930693069307,0.00401175235692176
"2020/08/19","ESMD",6663394,200,14801,40,2695,0.0867508952097831,0.00453454975836933,0.00829383886255924,0.00273628398068061,0.00272904483430799,0.00201890706086632,0.000389863547758285,0.000763969546993685,0.0106930693069307,0.00401175235692176
"2020/08/20","ESMD",6663394,200,14801,39,2645,0.086818458212283,0.00453614740162724,0.00853080568720379,0.00277476688531099,0.00318091451292247,0.00220071228294648,0.000454416358988924,0.000832927838333357,0.0109090909090909,0.0040923509901715
"2020/08/21","ESMD",6663394,200,14827,38,2655,0.0863964389289809,0.0045221843239768,0.00856481481481482,0.00274787751264565,0.00396039603960396,0.00244976830824327,0.000565770862800566,0.00092750187920572,0.0112676056338028,0.00414992354164616
"2020/08/22","ESMD",6663394,200,14937,41,3060,0.0860949320479347,0.00449837583133152,0.00863157894736842,0.00263065532920098,0.0037542662116041,0.00221442028220196,0.000536323744514871,0.000838322844163169,0.0103806228373702,0.00369525974360863
"2020/08/23","ESMD",6663394,200,15020,40,2960,0.0857523302263648,0.00447783432283376,0.00865979381443299,0.00260760831853038,0.0037542662116041,0.00221442028220196,0.000536323744514871,0.000838322844163169,0.0041522491349481,0.00234443040274879
"2020/08/24","ESMD",6663394,200,15005,40,2913,0.0856381206264578,0.00447736717407263,0.0088604986606223,0.00263657069110613,0.00381546999653139,0.002250451655494,0.000545067142361627,0.000851985844422409,0.00422089342244108,0.00238310599504671
"2020/08/25","ESMD",6663394,200,15005,40,2913,0.0856381206264578,0.00447736717407263,0.0088604986606223,0.00263657069110613,0.00381546999653139,0.002250451655494,0.000545067142361627,0.000851985844422409,0.00422089342244108,0.00238310599504671
"2020/08/26","ESMD",6663394,200,15005,40,2913,0.0856381206264578,0.00447736717407263,0.0088604986606223,0.00263657069110613,0.00381546999653139,0.002250451655494,0.000545067142361627,0.000851985844422409,0.00422089342244108,0.00238310599504671
"2020/08/27","ESMD",6663394,200,15005,39,2813,0.0856381206264578,0.00447736717407263,0.0088604986606223,0.00263657069110613,0.00395256916996047,0.00233115546198112,0.000564652738565782,0.000882591132744087,0.004374772147284,0.00246979469078515
"2020/08/28","ESMD",6663394,200,15028,33,2402,0.0854405110460474,0.00446925769473308,0.008788064582056,0.00261511242697538,0.00421585160202361,0.00260745012846072,0.000602264514574801,0.000987310070573761,0.00428816466552316,0.00265207852931672
"2020/08/29","ESMD",6663394,200,15016,31,2145,0.0853090037293553,0.00446792216109279,0.00874694873881204,0.00260293134430313,0.00425531914893617,0.00277416936542347,0.00060790273556231,0.00105045610513017,0.00466200466200466,0.00288274405991868
"2020/08/30","ESMD",6663394,200,15140,36,2628,0.085997357992074,0.00446582225374314,0.00889053528431191,0.00250389546735691,0.0046189376443418,0.00260731950894954,0.000659848234905972,0.000987432041747589,0.00418569254185693,0.0024683585993891
"2020/08/31","ESMD",6663394,200,14915,39,2733,0.0873617163928931,0.00453154589190163,0.00926598837209302,0.00253123979744732,0.00591934887162412,0.00289183058737277,0.000845621267374874,0.0010957950004363,0.00585437248444932,0.00286018058304142
"2020/09/01","ESMD",6663394,200,14915,25,1840,0.0873617163928931,0.00453154589190163,0.00926598837209302,0.00253123979744732,0.00869565217391304,0.00424222564311838,0.00124223602484472,0.00160942715074357,0.00869565217391304,0.00424222564311838
"2020/09/02","ESMD",6663394,200,14915,23,1585,0.0873617163928931,0.00453154589190163,0.00926598837209302,0.00253123979744732,0.00694006309148265,0.00408698362612006,0.000991437584497521,0.00154935433748993,0.00694006309148265,0.00408698362612006
"2020/09/03","ESMD",6663394,200,14915,23,1585,0.0873617163928931,0.00453154589190163,0.00926598837209302,0.00253123979744732,0.00694006309148265,0.00408698362612006,0.000991437584497521,0.00154935433748993,0.00694006309148265,0.00408698362612006
"2020/09/04","ESMD",6663394,200,14915,24,1695,0.0873617163928931,0.00453154589190163,0.00926598837209302,0.00253123979744732,0.00648967551622419,0.00382261820147252,0.000927096502317741,0.00144885292277635,0.00648967551622419,0.00382261820147252
"2020/09/05","ESMD",6663394,200,14915,24,1695,0.0873617163928931,0.00453154589190163,0.0092790863668808,0.00251030968502189,0.00530973451327434,0.00345974091098696,0.000758533501896334,0.00131064733036462,0.00530973451327434,0.00345974091098696
"2020/09/06","ESMD",6663394,200,14915,19,1215,0.0873617163928931,0.00453154589190163,0.0092790863668808,0.00251030968502189,0.0065843621399177,0.00454760046965326,0.000940623162845385,0.00172370696594646,0.00576131687242798,0.00425565253261693
"2020/09/07","ESMD",6663394,200,14915,18,1115,0.0873617163928931,0.00453154589190163,0.0092790863668808,0.00251030968502189,0.00717488789237668,0.00495398393473318,0.00102498398462524,0.00187822021523318,0.0062780269058296,0.00463612023011574
"2020/09/08","ESMD",6663394,200,14915,16,1012,0.0873617163928931,0.00453154589190163,0.0092790863668808,0.00251030968502189,0.00790513833992095,0.00545618606627377,0.00112930547713156,0.00206927489051861,0.00691699604743083,0.00510633582247612
"2020/09/09","ESMD",6663394,200,14915,16,1012,0.0873617163928931,0.00453154589190163,0.0092790863668808,0.00251030968502189,0.00790513833992095,0.00545618606627377,0.00112930547713156,0.00206927489051861,0.00691699604743083,0.00510633582247612
"2020/09/10","ESMD",6663394,200,14795,17,1042,0.0879351132139236,0.00456335901943831,0.00905218317358892,0.00247310029366991,0.00671785028790787,0.00495981762411162,0.000959692898272553,0.0018800607265162,0.00575815738963532,0.00459411662066607
"2020/09/11","ESMD",6663394,200,14795,17,1042,0.0879351132139236,0.00456335901943831,0.00905218317358892,0.00247310029366991,0.00671785028790787,0.00495981762411162,0.000959692898272553,0.0018800607265162,0.00575815738963532,0.00459411662066607
"2020/09/12","ESMD",6663394,200,14795,16,1002,0.0879351132139236,0.00456335901943831,0.00905218317358892,0.00247310029366991,0.00698602794411178,0.00515711800584559,0.000998003992015968,0.00195507556333271,0.00598802395209581,0.0047769621823239
"2020/09/13","ESMD",6663394,200,13951,26,1574,0.0897426707762884,0.00474271479513815,0.00929853181076672,0.00240268284544672,0.00590551181102362,0.00384678763730804,0.000843644544431946,0.00145764607092364,0.00635324015247776,0.00392517815653669
"2020/09/14","ESMD",6663394,200,13766,27,1366,0.0898590730785994,0.00477726681386328,0.00967993754879001,0.00239779798194738,0.00455927051671732,0.00363978331745401,0.000651324359531046,0.00137840654811702,0.00658857979502196,0.00429025613038652
"2020/09/15","ESMD",6663394,200,13754,25,1289,0.0898647666133488,0.00477948683837851,0.00963780506762008,0.00238741221303034,0.00322841000807102,0.00315867254760381,0.000461201429724432,0.00119552204450602,0.00465477114041893,0.0037158456717143
"2020/09/16","ESMD",6663394,200,13768,26,1333,0.0902091807088902,0.00478529599905552,0.00972672533580361,0.0023901326138462,0.00311769290724864,0.00305051647163778,0.000445384701035519,0.00115453120247916,0.00525131282820705,0.00387992784360629
"2020/09/17","ESMD",6663394,200,13768,26,1333,0.0902091807088902,0.00478529599905552,0.00972672533580361,0.0023901326138462,0.00311769290724864,0.00305051647163778,0.000445384701035519,0.00115453120247916,0.00525131282820705,0.00387992784360629
"2020/09/18","ESMD",6663394,200,13768,26,1333,0.0902091807088902,0.00478529599905552,0.00972672533580361,0.0023901326138462,0.00311769290724864,0.00305051647163778,0.000445384701035519,0.00115453120247916,0.00525131282820705,0.00387992784360629
"2020/09/19","ESMD",6663394,200,13768,26,1333,0.0902091807088902,0.00478529599905552,0.00972672533580361,0.0023901326138462,0.00311769290724864,0.00305051647163778,0.000445384701035519,0.00115453120247916,0.00525131282820705,0.00387992784360629
"2020/09/20","ESMD",6663394,200,13828,27,1383,0.0909025166329187,0.00479139071292743,0.00965746189829485,0.0023545820249191,0.00450112528132033,0.00359346942090686,0.000643017897331476,0.00136083312536176,0.00650759219088937,0.00423769252110293
"2020/09/21","ESMD",6663394,200,13514,31,1573,0.0925706674559716,0.00488651502098045,0.00968736239542052,0.00232577570972908,0.00393959290873276,0.00314605746891756,0.000562798986961823,0.00119111185793439,0.00635727908455181,0.00392766551931025
"2020/09/22","ESMD",6663394,200,13386,34,1685,0.0953234722844763,0.00497472718318478,0.0102527075812274,0.00237257335521298,0.00795107033639144,0.00430495441034647,0.00113586719091306,0.00163269927370069,0.0100890207715134,0.00477167347224613
"2020/09/23","ESMD",6663394,200,13336,35,1785,0.0964307138572286,0.00500983841475786,0.0101067615658363,0.00233897249988531,0.00749279538904899,0.00405776715081128,0.00107039934129271,0.00153864598988232,0.00952380952380952,0.00450563857524625
"2020/09/24","ESMD",6663394,200,13321,37,1870,0.0965392988514376,0.00501517832848305,0.009985935302391,0.00231115113661762,0.00659340659340659,0.00371818372127598,0.000941915227629513,0.00140933317580148,0.00909090909090909,0.00430177658733961
"2020/09/25","ESMD",6663394,200,13321,36,1840,0.0965392988514376,0.00501517832848305,0.009985935302391,0.00231115113661762,0.00670391061452514,0.0037802893771382,0.000957701516360734,0.00143294196367767,0.00923913043478261,0.00437158725883116
"2020/09/26","ESMD",6663394,200,13321,36,1840,0.0965392988514376,0.00501517832848305,0.009985935302391,0.00231115113661762,0.00670391061452514,0.0037802893771382,0.000957701516360734,0.00143294196367767,0.00923913043478261,0.00437158725883116
"2020/09/27","ESMD",6663394,200,13141,39,2010,0.0976333612358268,0.00507486529793656,0.00989010989010989,0.00227313201812054,0.00816326530612245,0.00398356681292184,0.00116618075801749,0.00151094832054392,0.0109452736318408,0.00454855588889464
"2020/09/28","ESMD",6663394,200,12991,30,1664,0.100608113309214,0.00517270587609285,0.0110363391655451,0.00237550730564331,0.0120192307692308,0.00523581161884627,0.00171703296703297,0.0019892418043763,0.015625,0.0059588400876239
"2020/09/29","ESMD",6663394,200,12911,27,1609,0.100069708000929,0.00517635319963541,0.011006711409396,0.00236916559221536,0.0142945929148539,0.00580002057752064,0.00204208470212199,0.0022057843875698,0.0161591050341827,0.00616085739453174
"2020/09/30","ESMD",6663394,200,12926,27,1631,0.0994120377533653,0.00515820469112337,0.0109333333333333,0.00235345845716672,0.0141017780502759,0.0057223456827308,0.00201453972146799,0.00217606134845261,0.0159411404046597,0.00607842891034402
"2020/10/01","ESMD",6663394,200,12926,25,1557,0.099644128113879,0.00516355695319213,0.0109333333333333,0.00235345845716672,0.0160565189466924,0.00624330510645399,0.00229378842095605,0.00237619348508573,0.0179833012202954,0.00660082061640462
"2020/10/02","ESMD",6663394,200,12925,27,1611,0.0998065764023211,0.00516749794193188,0.0108551760656606,0.00233672700747076,0.0155183116076971,0.00603568236193553,0.00221690165824244,0.00229663302966155,0.0173805090006207,0.00638152174591154
"2020/10/03","ESMD",6663394,200,12925,27,1611,0.10027079303675,0.00517816576870869,0.011119936457506,0.00236473546223898,0.0148975791433892,0.00591560087658733,0.00212822559191274,0.00225033160993341,0.0180012414649286,0.00649242615899618
"2020/10/04","ESMD",6663394,200,13175,36,2221,0.101404174573055,0.00515445668643673,0.0116364527192553,0.00232629751804191,0.0121566861773976,0.00455748708783918,0.00173666945391394,0.00173162941183803,0.0200840728631481,0.00594237506624819
"2020/10/05","ESMD",6663394,200,13175,34,2071,0.101404174573055,0.00515445668643673,0.0116364527192553,0.00232629751804191,0.012071463061323,0.00470327921342732,0.00172449472304615,0.00178695733671838,0.0205926670015068,0.00623807274592296
"2020/10/06","ESMD",6663394,200,13175,31,1891,0.101404174573055,0.00515445668643673,0.0116364527192553,0.00232629751804191,0.0132205182443152,0.00514797728314748,0.0018886454634736,0.00195689284163275,0.02263942573164,0.00685092127637368
"2020/10/07","ESMD",6663394,200,13220,29,1859,0.101361573373676,0.00514471744619745,0.0115726641491046,0.00231361990398602,0.00968262506724045,0.00445135420139297,0.00138323215246292,0.00168948897013063,0.0196739741427768,0.00645344229956854
"2020/10/08","ESMD",6663394,200,13260,29,1859,0.101960784313725,0.00515039530808132,0.0117944397641112,0.00232132536252775,0.0107584722969338,0.00468958993305081,0.00153692461384769,0.00178074069387045,0.0213603147835863,0.00671854689352183
"2020/10/09","ESMD",6663394,200,13320,28,1874,0.102327327327327,0.00514696003790492,0.0118920204542752,0.00231689280982958,0.0096051227321238,0.00441589714933353,0.0013721603903034,0.00167597513680993,0.0217391304347826,0.00674815884455337
"2020/10/10","ESMD",6663394,200,13320,28,1874,0.102327327327327,0.00514696003790492,0.0118920204542752,0.00231689280982958,0.0096051227321238,0.00441589714933353,0.0013721603903034,0.00167597513680993,0.0217391304347826,0.00674815884455337
"2020/10/11","ESMD",6663394,200,13320,28,1874,0.102327327327327,0.00514696003790492,0.0118920204542752,0.00231689280982958,0.0096051227321238,0.00441589714933353,0.0013721603903034,0.00167597513680993,0.0217391304347826,0.00674815884455337
"2020/10/12","ESMD",6663394,200,13510,26,2044,0.101628423390081,0.00509513871403861,0.0117593332572211,0.00225758202081153,0.00831702544031311,0.00393711489565216,0.0011881464914733,0.0014934286689703,0.0178207739307536,0.00585107953810387
"2020/10/13","ESMD",6663394,200,13415,31,2412,0.0993663809168841,0.00506228469917456,0.0113326795248992,0.00216565423256567,0.00746268656716418,0.00343463397347914,0.00106609808102345,0.00130234604756221,0.016295025728988,0.00513858774701026
"2020/10/14","ESMD",6663394,200,13480,39,2823,0.0998516320474777,0.00506101678859538,0.0119387216059165,0.00218805701505241,0.00602196245129295,0.00285397436476079,0.000860280350184707,0.00108149811208681,0.013638039071139,0.00436432734198648
"2020/10/15","ESMD",6663394,200,13532,46,3233,0.101019804906887,0.00507744726266047,0.0118601115053218,0.00213625527325367,0.00535770564134888,0.00254001300845744,0.000765386520192697,0.000962248392820222,0.0140385243225596,0.00416644156425992
"2020/10/16","ESMD",6663394,200,13586,52,3577,0.101207124981599,0.00507151413594925,0.0120481927710843,0.00211633942743375,0.00966733011088996,0.00323374473249419,0.00138104715869857,0.00122734332036094,0.0143821543880247,0.00399786639756999
"2020/10/17","ESMD",6663394,200,13711,58,4143,0.0980234847932317,0.00497709819878256,0.0120619242093266,0.00208510383804793,0.0085721283370071,0.0028276997616238,0.00122458976242959,0.00107272310299374,0.0124270859751458,0.0034578323974469
"2020/10/18","ESMD",6663394,200,13664,62,4406,0.0950673302107728,0.00491793683999517,0.0118606375092661,0.00204249141156443,0.00856283267762092,0.0027472443233198,0.0012232618110887,0.00104219713800533,0.011887779362815,0.0032754197252293
"2020/10/19","ESMD",6663394,200,13604,60,4181,0.0941634813290209,0.0049077332019875,0.0115230013398839,0.00197697934637538,0.00830078125,0.00277854597450402,0.00118582589285714,0.00105395223695648,0.00886481162275302,0.00288292138393874
"2020/10/20","ESMD",6663394,200,13664,63,4441,0.0928717798594848,0.00486670909846276,0.0112418300653595,0.00192901362192938,0.00849403122130395,0.00272526506118459,0.00121343303161485,0.00103382828087911,0.00902568849803286,0.0028198585681748
"2020/10/21","ESMD",6663394,200,13660,65,4476,0.0929721815519766,0.00486978239902807,0.0112076455256299,0.00192318105601597,0.0084263265770895,0.00270363468728558,0.00120376093958421,0.00102559275708317,0.00895316804407714,0.0027973036514301
"2020/10/22","ESMD",6663394,200,13441,73,5122,0.100438955434863,0.00508157938087603,0.0108009305417082,0.00184662809055295,0.0134619248543299,0.00320165680897619,0.00192313212204713,0.00121716884279582,0.0101959216313475,0.00278396718027287
"2020/10/23","ESMD",6663394,200,13541,74,5272,0.101469610811609,0.00508577455091615,0.0111509034673612,0.00185679036620128,0.0156036668617125,0.00339246019577896,0.00222909526595893,0.00129091059396615,0.0128105590062112,0.00307074996226651
"2020/10/24","ESMD",6663394,200,13336,77,5237,0.102429514097181,0.00514614638343264,0.0110748147557964,0.00183087578274234,0.0155145326001571,0.0033945162848501,0.00221636180002244,0.00129164275029758,0.0117600940807526,0.00295811092549672
"2020/10/25","ESMD",6663394,200,13123,83,5624,0.104549264649851,0.00523495396080662,0.0111238344511696,0.00185910581147476,0.0158788100018252,0.00331002069004001,0.00226840142883216,0.00125969167798544,0.0127527782838404,0.00296836184351182
"2020/10/26","ESMD",6663394,200,13103,86,5864,0.105777302907731,0.00526601157757216,0.011387842044896,0.00188232711833815,0.0152124497289736,0.00317218783687908,0.00217320710413909,0.00120688581066984,0.0122185372665387,0.0028447802527946
"2020/10/27","ESMD",6663394,200,13078,87,5814,0.105597186114085,0.00526708316483785,0.0113291191199409,0.00187944907461851,0.0149938260716176,0.00316351991807899,0.00214197515308822,0.00120347328469276,0.0119739390737806,0.00282888230232502
"2020/10/28","ESMD",6663394,200,13233,83,5511,0.106173959041789,0.00524873253226956,0.011348897535668,0.00186921507820747,0.0150950428624674,0.00326239913870384,0.0021564346946382,0.00124114391575601,0.0119047619047619,0.0028992003012502
"2020/10/29","ESMD",6663394,200,13023,80,5568,0.107578898871228,0.00532158536742452,0.0112155698499093,0.00187435043316127,0.014567582518901,0.00318886001354104,0.00208108321698585,0.00121288783408372,0.0117151748123742,0.00285330331508616
"2020/10/30","ESMD",6663394,200,12943,76,5243,0.106698601560689,0.0053187427576956,0.0111240245724722,0.00187296018065118,0.0155098875533152,0.0033722318514786,0.00221569822190218,0.00128316073057773,0.0113505194305502,0.00287977788948692
"2020/10/31","ESMD",6663394,200,12842,82,5709,0.108550070082542,0.00538016122161943,0.0105395232120452,0.00183055595585909,0.0117354196301565,0.00281456551339434,0.00167648851859378,0.00106920597346008,0.0100635593220339,0.00259935699737545
"2020/11/01","ESMD",6663394,200,12451,91,5806,0.114047064492812,0.00558333075144331,0.0114692849074637,0.0019453267132565,0.0121457489878543,0.00284835610014052,0.00173510699826489,0.00108223537638507,0.0110784144019387,0.00269908547910291
"2020/11/02","ESMD",6663394,200,12089,92,5611,0.115311440152204,0.00569356530008274,0.0115726204359917,0.00198544256596372,0.011794592632916,0.0028503485571616,0.00168494180470228,0.00108282718202348,0.0107661941503678,0.00270946875923496
"2020/11/03","ESMD",6663394,200,12242,94,6107,0.11632086260415,0.00567934186343519,0.011858407079646,0.00199586718018366,0.0111536540702514,0.0026557810452129,0.00159337915289305,0.00100863159137223,0.0108749382105783,0.00260932709661846
"2020/11/04","ESMD",6663394,200,12277,97,6267,0.115174716950395,0.00564688966041607,0.011645346272607,0.00197501290593264,0.0131344251662072,0.00284148685850056,0.00187634645231532,0.00108008965344561,0.0138063894686145,0.00289774441853856
"2020/11/05","ESMD",6663394,200,12322,101,6477,0.114997565330304,0.00563279627897194,0.0124119718309859,0.00203595054449449,0.0128022759601707,0.00277009611833866,0.00182889656573867,0.00105280088790487,0.0140208755257828,0.00287631091973159
"2020/11/06","ESMD",6663394,200,12528,98,6213,0.114463601532567,0.00557499048357446,0.0119958275382476,0.00198938184611311,0.00889181623579779,0.00236103388986571,0.00127025946225683,0.000895811557170239,0.0128350934199838,0.00281208493222029
"2020/11/07","ESMD",6663394,200,12601,103,6398,0.115387667645425,0.00557829885243891,0.0120929429040339,0.00199101310903738,0.00719079578139981,0.00209339742921466,0.00102725654019997,0.000793682105100357,0.0116719242902208,0.0026437796741978
"2020/11/08","ESMD",6663394,200,12629,106,6588,0.115448570749861,0.00557339000011519,0.0117749672917575,0.00197455321027103,0.00682382133995037,0.00200938218576885,0.00097483161999291,0.000761708137384194,0.0121072796934866,0.00265360338945931
"2020/11/09","ESMD",6663394,200,13012,111,7158,0.113356901321857,0.00544721435390944,0.0108035111411209,0.00186144116281339,0.00683955542889712,0.0019282576052366,0.000977079346985303,0.00073096074075223,0.0152219873150106,0.00284889695282827
"2020/11/10","ESMD",6663394,200,13162,111,7228,0.112444917185838,0.00539702860600904,0.0107517919653276,0.00184538388889473,0.00691309255079007,0.00192892814672383,0.000987584650112867,0.000731238156173711,0.0153524075366364,0.00284687665119123
"2020/11/11","ESMD",6663394,200,13322,114,7558,0.112745833958865,0.00537078356960423,0.0118440532982398,0.00192300291381734,0.00674036128336479,0.00186199134651203,0.000962908754766398,0.00070581039536314,0.0156104069379586,0.00280642145303846
"2020/11/12","ESMD",6663394,200,13049,116,7673,0.116943827113189,0.00551368933044673,0.0121161127471603,0.00196690372129773,0.00663746183459445,0.00183366085874128,0.000948208833513493,0.000695040492758876,0.0152431011826544,0.0027526877163112
"2020/11/13","ESMD",6663394,200,12949,115,7483,0.117538033825006,0.00554711519257709,0.0122466216216216,0.0019810920337858,0.00680920604657497,0.00188094418127094,0.000972743720939281,0.000713015898331923,0.0159029649595687,0.00284645387714097
"2020/11/14","ESMD",6663394,200,12969,117,7566,0.118282057213355,0.00555800739041741,0.0119629317607414,0.00195581676007169,0.00661179328025907,0.00184513784957607,0.000944541897179868,0.000699383039490748,0.015758547008547,0.00282081162665067
"2020/11/15","ESMD",6663394,200,13487,116,7794,0.117668866315711,0.0054379723975897,0.0116484575835476,0.00188489965381799,0.00641445215342322,0.00179024411161654,0.000916350307631889,0.000678518239891116,0.015552099533437,0.00276085033077618
"2020/11/16","ESMD",6663394,200,13525,108,7709,0.115563770794824,0.00538795014352526,0.011853275668749,0.00189830650423431,0.00605741374769555,0.00174516728627938,0.000865344821099364,0.000661331798927772,0.0149117069980379,0.00271681837483835
"2020/11/17","ESMD",6663394,200,13575,103,7591,0.116169429097606,0.00539024628704281,0.0119655392469687,0.00190335932079538,0.00642054574638844,0.00181050912571169,0.000917220820912635,0.000686200663464477,0.0153927813163482,0.00277950656146021
"2020/11/18","ESMD",6663394,200,13147,100,7042,0.121776831216247,0.00559009951360712,0.0120051914341337,0.00192248807368805,0.00774155128777728,0.00209597847012244,0.00130694154598537,0.00086014851869349,0.0166499210564088,0.00300459094169851
"2020/11/19","ESMD",6663394,200,13360,97,6942,0.123203592814371,0.00557321669104109,0.0121202455944502,0.00191509251862978,0.00634728729031283,0.00191350196628305,0.00111256124435696,0.000799608942602196,0.0152905198776758,0.00290221613780887
"2020/11/20","ESMD",6663394,200,13481,94,6969,0.1226170165418,0.00553677675177669,0.0120833991470542,0.00190305630994568,0.00717060053779504,0.00202125131819136,0.00122678624307289,0.00083480579413278,0.0146080416546138,0.00282802933180571
"2020/11/21","ESMD",6663394,200,13486,96,6897,0.125611745513866,0.0055933731878149,0.0124733559643167,0.00193275708933619,0.00674460431654676,0.00196394253765765,0.0011671335200747,0.000815610335597754,0.0147617655656241,0.00285756643957695
"2020/11/22","ESMD",6663394,200,13622,93,6722,0.125532227279401,0.00556387256910192,0.012418964305241,0.00191832098875213,0.00615668770201631,0.00190205985640115,0.00108934835181594,0.000798439863244668,0.0131993400329983,0.00273951503080041
"2020/11/23","ESMD",6663394,200,13682,85,6337,0.123666130682649,0.00551611717213007,0.0123610355282593,0.00190942889893953,0.00670811518324607,0.00204642162979791,0.00118044625497639,0.000856646726412905,0.0133291018724215,0.00283136262321274
"2020/11/24","ESMD",6663394,200,13550,76,5590,0.120516605166052,0.00548170563277781,0.0122960327894208,0.00189945032636762,0.00540540540540541,0.00196200636056252,0.00102699144173799,0.000852331440924659,0.0081008100810081,0.00235724135905739
"2020/11/25","ESMD",6663394,200,13295,79,5555,0.120120345994735,0.00552616496413434,0.0121489428841906,0.00190709336585135,0.00544090056285178,0.00197485483931005,0.00103366021733369,0.000857863197267333,0.00815217391304348,0.00237212621512102
"2020/11/26","ESMD",6663394,200,13245,78,5110,0.12004530011325,0.00553509205580407,0.0119405345563815,0.00189310598580518,0.00655066530194473,0.0022622019570144,0.00121334681496461,0.00097027264042045,0.00768472906403941,0.00240253202491552
"2020/11/27","ESMD",6663394,200,13240,75,4890,0.11963746223565,0.00552800556251912,0.0120243651609841,0.00190003486771397,0.00702524698133919,0.0024255140915062,0.00163611574003939,0.00115360913094153,0.00800842992623815,0.00253604913355827
"2020/11/28","ESMD",6663394,200,13338,74,5068,0.117633828160144,0.00546755643729843,0.0120103618808384,0.00189162333890995,0.00654975702514262,0.00229808185467288,0.00154740007591019,0.00110135040580831,0.00710948608572009,0.00234694524861465
"2020/11/29","ESMD",6663394,200,13443,71,5107,0.117533288700439,0.0054441439722484,0.0119010578718108,0.00187451171886546,0.00647587215374974,0.00227224271486795,0.00153050911086084,0.0010893376021601,0.00683142455294354,0.00228839712596034
"2020/11/30","ESMD",6663394,200,13268,63,4204,0.115239674404582,0.00543324377089531,0.0117498619982651,0.0018755176887448,0.00720906282183316,0.0026605828508637,0.00176628514907447,0.00129416319061676,0.00687285223367698,0.00253693014460394
"2020/12/01","ESMD",6663394,200,13373,62,4392,0.116204292230614,0.00543151142837753,0.0115751603316127,0.00185402708386766,0.0081041257367387,0.00275378692488494,0.00185660275452336,0.00129697386811063,0.00750821210699202,0.0025916305801782
"2020/12/02","ESMD",6663394,200,13323,64,4492,0.116790512647302,0.00545359298348699,0.0116206030150754,0.00186126298347933,0.00757575757575758,0.00265669681513075,0.00178067464050531,0.00126723376697899,0.00687757909215956,0.00245258716122306
"2020/12/03","ESMD",6663394,200,13258,62,4312,0.115552873736612,0.00544171003712433,0.0114434535553626,0.00185191888075352,0.00703541969917516,0.00255156115090801,0.00138729106043175,0.00112271962680307,0.0065028901734104,0.00244487090499304
"2020/12/04","ESMD",6663394,200,13249,62,4223,0.115178504038041,0.00543588287007445,0.0114290218333727,0.00184959686470135,0.00595090503347384,0.00237371955177618,0.0012443399813349,0.00107476754351087,0.00443022397243416,0.00204208292075157
"2020/12/05","ESMD",6663394,200,13119,58,3781,0.116167390807226,0.00548308341486081,0.0115473441108545,0.00186863351636101,0.00389863547758285,0.00203820785627055,0.00100630878197933,0.00102287619746353,0.00386633526650097,0.00202135406779198
"2020/12/06","ESMD",6663394,200,13625,62,4446,0.114862385321101,0.00535394800784465,0.0116448326055313,0.00184041627698259,0.00332857822158821,0.00174067961488375,0.000862583770154601,0.000876848030809201,0.00489967335510966,0.0020904462534779
"2020/12/07","ESMD",6663394,200,14008,64,4746,0.112078812107367,0.00522407007469143,0.0114985163204748,0.00179975218981294,0.00399467376830892,0.0018417216212479,0.000930463370758638,0.000880508642616125,0.00534997770842621,0.00213466431939851
"2020/12/08","ESMD",6663394,200,13987,66,4696,0.111675126903553,0.00521975287507561,0.0111482720178372,0.00177408983221695,0.00359066427289048,0.00175623162821686,0.000877963125548727,0.000860010275485929,0.00518485121731289,0.00211344848552432
"2020/12/09","ESMD",6663394,200,13987,64,4486,0.111675126903553,0.00521975287507561,0.0111482720178372,0.00177408983221695,0.00376825247291569,0.00184292763027324,0.00092038656235619,0.000901547084514022,0.00544249881684808,0.00221818347188892
