"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Bahamas","BHS","","","NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,10,0,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,10,0,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,11,0,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,14,0,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,3,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,14,0,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,21,1,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,7,1,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,24,1,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,3,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,24,1,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,28,4,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,4,3,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,28,4,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,29,5,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,1,1,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,1,1,0,NA,NA,33,6,96.3,96.3,100,100,68.33,68.33,78.85,78.85,NA,NA,4,1,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,40,7,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,7,1,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,41,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,1,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,42,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,46,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,4,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,46,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,47,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,49,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,2,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,49,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,53,8,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,4,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,54,9,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,1,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,55,9,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,55,9,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,60,9,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,5,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,65,9,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,5,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,65,9,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,72,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,7,2,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,73,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,78,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,5,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,80,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,2,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,80,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,80,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,80,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,81,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,81,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,83,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,2,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,83,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,83,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,89,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,6,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,92,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,3,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,92,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,92,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,92,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,92,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,93,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,93,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,94,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,96,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,2,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,96,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,96,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,96,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,96,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,96,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,97,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,97,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,97,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,100,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,3,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,100,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,100,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,100,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,3100000,0,4,1,0,NA,NA,100,11,96.3,96.3,100,100,73.33,73.33,84.62,84.62,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,101,11,92.59,92.59,96.43,96.43,71.11,71.11,82.05,82.05,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,92.59,92.59,96.43,96.43,71.11,71.11,82.05,82.05,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,92.59,92.59,96.43,96.43,71.11,71.11,82.05,82.05,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,92.59,92.59,96.43,96.43,71.11,71.11,82.05,82.05,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,102,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-08,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-09,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-10,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-11,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-12,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-13,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-14,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-15,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,103,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-16,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,1,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-17,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-18,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-19,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-20,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-21,3,1,2,0,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,79.63,79.63,89.29,89.29,63.33,63.33,73.08,73.08,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
"Bahamas","BHS","","","NAT_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,2,1,2,1,0,NA,4,NA,NA,NA,NA,0,2,1,1,2,0,0,4,1,0,NA,NA,104,11,81.48,81.48,92.86,92.86,64.44,64.44,74.36,74.36,NA,NA,0,0,389486,"BS"
