"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Canada","CAN","","","NAT_TOTAL",2020-06-23,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,103767,8512,68.98,68.98,70.95,70.95,63.06,63.06,61.22,61.22,75,75,349,18,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-24,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,104087,8544,68.98,68.98,70.95,70.95,63.06,63.06,61.22,61.22,75,75,320,32,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-25,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,104463,8567,68.98,68.98,70.95,70.95,63.06,63.06,61.22,61.22,75,75,376,23,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-26,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,104629,8571,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,166,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-27,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,104878,8576,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,249,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-28,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,105193,8582,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,315,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-29,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,105830,8628,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,637,46,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-06-30,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,106097,8650,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,267,22,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-01,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,106288,8678,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,191,28,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-02,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,106643,8700,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,355,22,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-03,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,106962,8722,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,319,22,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-04,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,107185,8732,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,223,10,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-05,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,107394,8739,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,209,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-06,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,107815,8748,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,421,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-07,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,108023,8765,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,208,17,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-08,3,0,2,1,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,108334,8786,68.98,68.98,70.95,70.95,63.89,63.89,62.18,62.18,75,75,311,21,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-09,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,108656,8797,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,322,11,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-10,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,108984,8811,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,328,14,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-11,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,109150,8818,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,166,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-12,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,109348,8829,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,198,11,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-13,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,109984,8836,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,636,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-14,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,110350,8845,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,366,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-15,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,110693,8857,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,343,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-16,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,13599871709.35,0,2,1,3,1,0,0,2,0,0,NA,NA,111144,8875,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,451,18,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-17,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,111559,8884,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,415,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-18,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,111875,8892,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,316,8,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-19,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,112168,8896,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,293,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-20,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,112938,8902,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,770,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-21,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,113473,8908,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,535,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-22,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,113790,8913,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,317,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-23,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,114398,8919,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,608,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-24,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,115115,8923,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,717,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-25,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,115470,8929,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,355,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-26,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,115789,8934,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,319,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-27,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,116471,8945,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,682,11,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-28,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,116871,8957,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,400,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-29,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,117357,8962,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,486,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-30,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,2,0,0,NA,NA,117677,8974,67.13,67.13,67.38,67.38,62.78,62.78,60.9,60.9,75,75,320,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-07-31,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,2,0,0,NA,NA,118281,8980,67.13,67.13,67.38,67.38,66.11,66.11,64.74,64.74,75,75,604,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-01,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,118523,8986,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,242,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-02,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,118768,8990,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,245,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-03,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,118973,8995,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,205,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-04,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,119659,9005,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,686,10,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-05,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,120033,9010,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,374,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-06,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,120387,9013,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,354,3,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-07,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,120903,9017,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,516,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-08,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,121148,9024,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,245,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-09,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,121367,9028,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,219,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-10,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,122053,9034,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,686,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-11,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,122389,9038,67.13,67.13,67.38,67.38,67.78,67.78,66.67,66.67,75,75,336,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-12,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,122703,9052,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,314,14,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-13,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,123180,9063,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,477,11,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-14,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,123605,9068,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,425,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-15,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,123825,9072,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,220,4,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-16,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,124004,9074,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,179,2,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-17,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,124218,9075,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,214,1,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-18,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,125084,9090,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,866,15,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-19,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,125408,9095,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,324,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-20,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,26219236000,0,2,1,3,2,0,0,3,0,0,NA,NA,125625,9097,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,217,2,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-21,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,126319,9110,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,694,13,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-22,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,126560,9117,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,241,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-23,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,126817,9119,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,257,2,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-24,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,127594,9129,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,777,10,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-25,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,0,3,2,0,0,3,0,0,NA,NA,127903,9136,61.57,61.57,59.05,59.05,64.44,64.44,62.82,62.82,75,75,309,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-26,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,0,3,2,0,0,3,0,0,NA,NA,128380,9141,61.57,61.57,59.05,59.05,64.44,64.44,62.82,62.82,75,75,477,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-27,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,0,3,2,0,0,3,0,0,NA,NA,128836,9148,61.57,61.57,59.05,59.05,64.44,64.44,62.82,62.82,75,75,456,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-28,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,129342,9155,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,506,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-29,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,129639,9161,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,297,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-30,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,129888,9164,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,249,3,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-08-31,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,130918,9173,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,1030,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-01,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,131422,9179,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,504,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-02,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,131941,9182,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,519,3,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-03,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,132527,9189,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,586,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-04,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,133141,9190,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,614,1,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-05,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,133511,9192,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,370,2,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-06,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,133890,9194,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,379,2,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-07,3,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,134295,9196,64.35,64.35,63.81,63.81,66.11,66.11,64.74,64.74,75,75,405,2,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-08,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,135757,9203,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1462,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-09,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,136135,9204,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,378,1,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-10,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,136956,9213,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,821,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-11,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,137676,9214,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,720,1,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-12,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,138164,9220,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,488,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-13,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,138640,9220,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,476,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-14,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,140098,9229,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1458,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-15,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,140900,9239,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,802,10,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-16,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,141852,9244,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,952,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-17,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,142879,9249,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1027,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-18,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,144053,9256,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1174,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-19,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,144607,9262,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,554,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-20,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,145750,9267,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1143,5,37411038,"CA"
