"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/17","SE",10230185,268,6,73822,5671,447674.715053306,446688.149116328,448663.459942982,0,0,0,0.0437601778514568,0.0436637410874122,0.0438568276080034,0,0,0
"2020/07/18","SE",10230185,284,7,74106,5678,446847.524032131,445862.88217271,447834.340370814,0,0,0,0.0436793199763377,0.0435830712907645,0.0437757812171348,0,0,0
"2020/07/19","SE",10230185,191,11,74297,5689,445913.995536045,444931.623601261,446898.536466169,0,0,0,0.0435880676191139,0.0434920408185444,0.0436843064388541,0,0,0
"2020/07/20","SE",10230185,110,7,74407,5696,444314.727194985,443335.986625947,445295.628502448,0,0,0,0.043431739230032,0.043336067395257,0.0435276222768648,0,0,0
"2020/07/21","SE",10230185,131,6,74538,5702,442909.807478027,441934.247088213,443887.521396518,0,0,0,0.0432944084078662,0.0431990474354289,0.0433899798876088,0,0,0
"2020/07/22","SE",10230185,226,7,74764,5709,442301.745448135,441327.640481573,443278.000473744,0,0,0,0.0432349703791412,0.0431397516742437,0.0433303992521879,0,0,0
"2020/07/23","SE",10230185,297,6,75061,5715,442174.777626173,441201.04605245,443150.658227388,0,0,0,0.0432225592817894,0.0431273770760206,0.0433179515548729,0,0,0
"2020/07/24","SE",10230185,220,5,75281,5720,441621.18905265,440648.74658704,442595.777545808,0,0,0,0.0431684460303162,0.0430733898347919,0.0432637119999109,0,0,0
"2020/07/25","SE",10230185,262,3,75543,5723,441235.912145056,440264.337791449,442209.630566768,0,0,0,0.0431307852345833,0.0430358138969578,0.0432259661547438,0,0,0
"2020/07/26","SE",10230185,138,1,75681,5724,440037.990334497,439069.023083583,441009.095967953,0,0,0,0.0430136884459565,0.0429189719524703,0.043108613966214,0,0,0
"2020/07/27","SE",10230185,42,2,75723,5726,438428.16510143,437462.740175866,439395.720597673,0,0,0,0.0428563281212833,0.042761957889898,0.0429509066158308,0,0,0
