"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/22","AL",2862427,406,8,1927,44,11537.039185345,11054.1398925348,12041.0338984469,0,30028.8139117719,30028.8139117719,0.00403050948909614,0.00386180674390468,0.00420658200137396,0,0.0104906828756758,0.0104906828756758
"2020/06/29","AL",2862427,475,11,2402,55,15515.0488911193,14991.168383128,16057.2368972082,0,30028.8139117719,30028.8139117719,0.00542024264413358,0.00523722295210602,0.00560965813179102,0,0.0104906828756758,0.0104906828756758
"2020/07/06","AL",2862427,491,21,2893,76,22032.5652215644,21489.2660236348,22589.6003013126,0,0,30028.8139117719,0.00769716231071199,0.00750735862386528,0.00789176468126965,0,0,0.0104906828756758
"2020/07/13","AL",2862427,561,17,3454,93,27170.1102709283,26614.0631922528,27737.7748298611,0,0,30028.8139117719,0.00949198364567141,0.00929772643712934,0.0096902994661038,0,0,0.0104906828756758
"2020/07/20","AL",2862427,636,19,4090,112,32501.5644506204,31938.6992835016,33074.3491574657,0,0,30028.8139117719,0.0113545478891236,0.0111579087548788,0.0115546524531335,0,0,0.0104906828756758
"2020/07/27","AL",2862427,673,26,4763,138,39034.3918524111,38473.0218785394,39603.9529231131,0,0,30028.8139117719,0.0136368165379977,0.0134406997553263,0.0138357949121892,0,0,0.0104906828756758
"2020/08/03","AL",2862427,756,28,5519,166,45591.0745596576,45031.4617491821,46157.6417634724,0,0,30028.8139117719,0.0159274191305691,0.0157319162197611,0.0161253515857251,0,0,0.0104906828756758
"2020/08/10","AL",2862427,892,33,6411,199,53395.4879305569,52832.1443755654,53964.8383581578,0,0,30028.8139117719,0.0186539212809818,0.018457115020074,0.0188528260661871,0,0,0.0104906828756758
"2020/08/17","AL",2862427,969,29,7380,228,59493.2417528055,58928.9983589591,60062.8877602439,0,0,0,0.0207841952835148,0.020587074660405,0.0209832033306854,0,0,0
"2020/08/24","AL",2862427,1047,22,8427,250,63210.0650527347,62648.8701178157,63776.2870496645,0,0,0,0.0220826819523204,0.0218866263201876,0.0222804938081092,0,0,0
"2020/08/31","AL",2862427,953,30,9380,280,67193.3103947662,66644.751196379,67746.3848353702,0,0,0,0.0234742441972376,0.023282602908783,0.0236674629031134,0,0,0
"2020/09/07","AL",2862427,875,36,10255,316,71123.3121726057,70591.9924189891,71658.6309730108,0,0,0,0.0248472055960224,0.024661586974616,0.0250342212999706,0,0,0
"2020/09/14","AL",2862427,1098,18,11353,334,71977.0821925091,71457.5356504007,72500.406203389,29206.5652979929,29206.5652979929,29206.5652979929,0.0251454734714664,0.0249639678672681,0.0253282987490647,0.0102034271259993,0.0102034271259993,0.0102034271259993
"2020/09/21","AL",2862427,1032,28,12385,362,74239.4105525907,73732.1688869504,74750.1417955925,15004.0313428259,44210.5966408188,44210.5966408188,0.0259358266787557,0.0257586198309862,0.026114252623942,0.00524171667708064,0.01544514380308,0.01544514380308
"2020/09/28","AL",2862427,874,15,13259,377,72773.4464329647,72287.8829391313,73262.2714956386,0,44210.5966408188,44210.5966408188,0.025423686414698,0.0252540529205221,0.0255944593506275,0,0.01544514380308,0.01544514380308
"2020/10/05","AL",2862427,1007,19,14266,396,72890.9818095937,72419.4521532971,73365.5816384772,0,44210.5966408188,44210.5966408188,0.0254647478554366,0.02530001713696,0.0256305511506415,0,0.01544514380308,0.01544514380308
"2020/10/12","AL",2862427,1133,24,15399,420,74553.1406278837,74089.0547325651,75020.1335074932,0,44210.5966408188,44210.5966408188,0.0260454295001702,0.0258832992885286,0.0262085752780746,0,0.01544514380308,0.01544514380308
"2020/10/19","AL",2862427,1656,31,17055,451,79769.9262520769,79296.3182060462,80246.3629865807,3029.8529121561,47240.4495529749,47240.4495529749,0.0278679338379902,0.0277024770259805,0.0280343788633145,0.00105849089327207,0.016503634696352,0.016503634696352
"2020/10/26","AL",2862427,2102,26,19157,477,85668.8704537135,85178.1208434175,86162.4474940773,8399.60698896664,55640.0565419415,55640.0565419415,0.0299287529266994,0.0297573076425766,0.030101185984508,0.00293443535467163,0.0194380700510237,0.0194380700510237
"2020/11/02","AL",2862427,2045,41,21202,518,93230.4526602542,92724.3164985602,93739.3515688074,7561.58220654073,63201.6387484822,63201.6387484822,0.0325704210658487,0.0323936004301805,0.0327482068778723,0.0026416681391493,0.022079738190173,0.022079738190173
"2020/11/09","AL",2862427,3004,41,24206,559,103977.220306419,103439.192943054,104518.046158786,10746.7676461651,73948.4063946474,73948.4063946474,0.036324846120589,0.0361368841696413,0.0365137857345483,0.00375442505474031,0.0258341632449133,0.0258341632449133
"2020/11/16","AL",2862427,3624,64,27830,623,120412.442249801,119830.129812062,120997.584424733,16435.2219433814,90383.6283380288,90383.6283380288,0.0420665547976597,0.0418631216838234,0.0422709764911848,0.00574170867707068,0.031575871921984,0.031575871921984
"2020/11/23","AL",2862427,4931,76,32761,699,143206.780652471,142560.32530586,143856.167421372,22794.3384026705,113177.966740699,113177.966740699,0.0500298455305484,0.0498040038421451,0.0502567113227243,0.00796329073288873,0.0395391626548727,0.0395391626548727
"2020/11/30","AL",2862427,4864,99,37625,798,168083.827379805,167380.324469471,168790.28712719,24877.0467273341,138055.013468033,138055.013468033,0.0587207385130888,0.0584749670365291,0.0589675429721665,0.00869089298254036,0.0482300556374131,0.0482300556374131
"2020/12/07","AL",2862427,5363,107,42988,905,193673.389043449,192915.562211568,194434.192833231,25589.5616636436,134438.009833684,163644.575131677,0.0676605513584971,0.0673958016087634,0.0679263411200463,0.00893981284540831,0.046966441356822,0.0571698684828214
"2020/12/14","AL",2862427,5542,98,48530,1003,214407.894993627,213610.820334169,215207.943884502,20734.5059501784,140168.484441037,184379.081081855,0.0749042316166062,0.0746257704857342,0.0751837318067858,0.00724368025810909,0.0489684049378505,0.0644135487409305
