"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/06","VI",104579,31,0,112,6,1065.30919921398,800.369022471626,1417.95054289493,0,629.84996284663,2417.03681390315,0.0101866454949271,0.00765324799884896,0.0135586546332909,0,0.00602271931120617,0.0231120666090052
"2020/07/13","VI",104579,69,0,181,6,1599.51937681676,1198.59140059193,2134.55747767652,0,0,2417.03681390315,0.015294842911261,0.011461109788695,0.0204109570532948,0,0,0.0231120666090052
"2020/07/20","VI",104579,116,0,297,6,2364.74219700206,1764.29153264843,3169.54741027851,0,0,2417.03681390315,0.0226120176804335,0.0168704188474591,0.0303076851975875,0,0,0.0231120666090052
"2020/07/27","VI",104579,64,1,361,7,2843.63079079528,2211.82328145841,3655.91416915873,0,0,2417.03681390315,0.0271912218590279,0.0211497841962384,0.0349583967064012,0,0,0.0231120666090052
"2020/08/03","VI",104579,60,1,421,8,3044.02996248557,2437.06096218626,3802.16931635447,0,0,2417.03681390315,0.0291074686360127,0.0233035405022639,0.0363569102434951,0,0,0.0231120666090052
"2020/08/10","VI",104579,126,1,547,9,3518.05767740103,2879.58938821489,4298.08842613941,0,0,2417.03681390315,0.0336401923655899,0.0275350633321689,0.041098962756762,0,0,0.0231120666090052
"2020/08/17","VI",104579,194,0,741,9,3769.6322561924,3072.90288707775,4624.333364612,0,0,629.84996284663,0.0360457860200652,0.0293835558484758,0.0442185655304794,0,0,0.00602271931120617
"2020/08/24","VI",104579,243,2,984,11,4812.83874255473,4068.36139771983,5693.54944101525,0,0,0,0.0460210820772309,0.0389022786383484,0.0544425691679519,0,0,0
"2020/08/31","VI",104579,150,3,1134,14,5495.8464871565,4813.77269006095,6274.5647863169,0,0,0,0.0525521040281175,0.0460300126226198,0.0599983245806223,0,0,0
"2020/09/07","VI",104579,47,3,1181,17,5414.11373979393,4850.645717154,6043.03618459769,0,0,0,0.0517705633042383,0.0463825980087207,0.0577844135495434,0,0,0
"2020/09/14","VI",104579,39,2,1220,19,4974.8437305244,4504.8085255638,5493.92277223159,0,0,0,0.0475701979415026,0.0430756511877509,0.0525337091790091,0,0,0
"2020/09/21","VI",104579,49,0,1269,19,4253.88624118202,3848.00350254615,4702.58099841754,1484.76722077766,1484.76722077766,1484.76722077766,0.040676294869735,0.0367951835698004,0.0449667810785869,0.0141975656754956,0.0141975656754956,0.0141975656754956
"2020/09/28","VI",104579,48,0,1317,19,3743.5978509386,3383.96919911769,4141.4457534679,0,1484.76722077766,1484.76722077766,0.0357968411529906,0.0323580183317654,0.0396011221513678,0,0.0141975656754956,0.0141975656754956
"2020/10/05","VI",104579,4,1,1321,20,3438.25041007,3122.36927851982,3786.08832839612,0,1484.76722077766,1484.76722077766,0.032877063369032,0.0298565608632691,0.0362031414375364,0,0.0141975656754956,0.0141975656754956
"2020/10/12","VI",104579,4,0,1325,20,3064.43511552131,2781.80432266025,3375.78114346292,0,1484.76722077766,1484.76722077766,0.0293025857535577,0.0266000279469134,0.0322797229220295,0,0.0141975656754956,0.0141975656754956
"2020/10/19","VI",104579,10,1,1335,21,2935.13376791914,2676.10551648482,3219.23413800789,0,1484.76722077766,1484.76722077766,0.028066186977492,0.0255893201932015,0.0307827971008318,0,0.0141975656754956,0.0141975656754956
"2020/10/26","VI",104579,13,0,1348,21,2725.73079394905,2484.61239185328,2990.24845301538,0,1484.76722077766,1484.76722077766,0.0260638444998427,0.0237582343668737,0.0285932018188679,0,0.0141975656754956,0.0141975656754956
"2020/11/02","VI",104579,28,0,1376,21,2591.5428506267,2361.87621449152,2843.54205585675,0,1484.76722077766,1484.76722077766,0.0247807193664761,0.0225846127280957,0.0271903733623075,0,0.0141975656754956,0.0141975656754956
"2020/11/09","VI",104579,29,2,1405,23,2726.05496610288,2504.35279242402,2967.38370915431,0,1484.76722077766,1484.76722077766,0.0260669442823404,0.0239469950221748,0.028374565726908,0,0.0141975656754956,0.0141975656754956
"2020/11/16","VI",104579,29,0,1434,23,2636.29462283974,2421.59996612827,2870.02371804855,0,1484.76722077766,1484.76722077766,0.0252086424888337,0.0231557001513523,0.0274435949669489,0,0.0141975656754956,0.0141975656754956
"2020/11/23","VI",104579,70,0,1504,23,2634.44052589025,2419.6549296477,2868.29200288629,0,1484.76722077766,1484.76722077766,0.0251909133371924,0.0231371014223477,0.0274270360482151,0,0.0141975656754956,0.0141975656754956
"2020/11/30","VI",104579,40,0,1544,23,2586.39607534569,2375.31104317576,2816.23944694834,0,1484.76722077766,1484.76722077766,0.0247315051333986,0.0227130785642984,0.0269293017426858,0,0.0141975656754956,0.0141975656754956
"2020/12/07","VI",104579,105,0,1649,23,2647.32276171609,2431.06689529134,2882.81569638182,0,1484.76722077766,1484.76722077766,0.0253140951980425,0.0232462243403679,0.0275659137721896,0,0.0141975656754956,0.0141975656754956
"2020/12/14","VI",104579,179,0,1828,23,2815.14292687144,2584.97958146822,3065.79972837271,0,0,1484.76722077766,0.0269188166541221,0.0247179604076174,0.0293156343852275,0,0,0.0141975656754956
