"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/05","PH",108116622,18271,432,322497,5776,1125781.93265139,1123293.91407269,1128275.46201973,0,747491.500859647,747491.500859647,0.0104126628433822,0.010389650483833,0.0104357261737213,0,0.00691375190079142,0.00691375190079142
"2020/10/12","PH",108116622,16844,545,339341,6321,1140957.53586506,1138467.05626372,1143453.46357192,0,747491.500859647,747491.500859647,0.0105530261190094,0.0105299909967934,0.0105761116322328,0,0.00691375190079142,0.00691375190079142
"2020/10/19","PH",108116622,17277,331,356618,6652,1124740.09841044,1122300.58007386,1127184.91947057,0,747491.500859647,747491.500859647,0.0104030266355384,0.0103804628679007,0.0104256394495064,0,0.00691375190079142,0.00691375190079142
"2020/10/26","PH",108116622,13410,325,370028,6977,1103310.58896336,1100931.26811725,1105695.05197216,0,598731.074349816,747491.500859647,0.0102048192826757,0.0101828122979763,0.0102268738286344,0,0.00553782631453114,0.00691375190079142
"2020/11/02","PH",108116622,13085,261,383113,7238,1078760.45583329,1076443.86627336,1081082.0308712,0,370133.593378614,747491.500859647,0.00997774843384669,0.00995632166785016,0.00999922131188302,0,0.00342346612881241,0.00691375190079142
"2020/11/09","PH",108116622,13282,301,396395,7539,1067838.5973722,1065556.06863538,1070126.01551615,0,222705.450558624,747491.500859647,0.00987672919869989,0.00985561747050677,0.00989788615034742,0,0.00205986319623105,0.00691375190079142
"2020/11/16","PH",108116622,11443,293,407838,7832,1056709.9892692,1054460.74801742,1058964.02831569,0,155146.867583664,747491.500859647,0.00977379767996447,0.00975299383676098,0.00979464589927433,0,0.00143499551422966,0.00691375190079142
"2020/11/23","PH",108116622,10980,291,418818,8123,1049283.79103739,1047059.10944694,1051513.1993984,0,63403.4894806684,747491.500859647,0.00970511075565593,0.00968453407143017,0.00972573115906638,0,0.00058643609380127,0.00691375190079142
"2020/11/30","PH",108116622,11046,250,429864,8373,1041387.72080489,1039186.73046463,1043593.37282754,0,63403.4894806684,747491.500859647,0.00963207785760167,0.00961172030018317,0.00965247853218663,0,0.00058643609380127,0.00691375190079142
"2020/12/07","PH",108116622,9970,181,439834,8554,1026789.5779387,1024624.06104732,1028959.67159495,0,63403.4894806684,598731.074349816,0.00949705566955932,0.00947702621570365,0.00951712745515626,0,0.00058643609380127,0.00553782631453114
"2020/12/14","PH",108116622,9566,179,449400,8733,1015148.71136672,1013012.11243301,1017289.81671743,0,0,370133.593378614,0.00938938613312133,0.00936962414930993,0.00940918979800744,0,0,0.00342346612881241
