"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/11","SG",5804343,5131,2,23336,20,19125.62811825,17326.6941330307,21111.3353827993,0,26534.7803689292,26534.7803689292,0.00329505477506239,0.0029851258157953,0.00363716192905886,0,0.00457153899570187,0.00457153899570187
"2020/05/18","SG",5804343,4702,2,28038,22,14899.1264722426,13612.3234157271,16307.5738693815,0,26534.7803689292,26534.7803689292,0.00256689283735345,0.00234519624628094,0.00280954689779386,0,0.00457153899570187,0.00457153899570187
"2020/05/25","SG",5804343,3578,1,31616,23,11471.4388204396,10518.969191161,12510.1524892446,0,26534.7803689292,26534.7803689292,0.00197635439884232,0.00181225837121634,0.0021553089624863,0,0.00457153899570187,0.00457153899570187
"2020/06/01","SG",5804343,3268,0,34884,23,8954.30200050189,8209.8041325445,9766.31391221045,0,26534.7803689292,26534.7803689292,0.00154269001685495,0.0014144243599223,0.00168258731646466,0,0.00457153899570187,0.00457153899570187
"2020/06/08","SG",5804343,3026,2,37910,25,7966.71154990439,7353.74467044837,8630.77190787346,0,26534.7803689292,26534.7803689292,0.00137254320599323,0.00126693833745669,0.00148695070361511,0,0.00457153899570187,0.00457153899570187
"2020/06/15","SG",5804343,2694,1,40604,26,7013.46524186354,6493.08317266899,7575.55284458321,0,24599.3879393467,26534.7803689292,0.0012083133684318,0.00111865945425158,0.00130515251159058,0,0.00423810032235288,0.00457153899570187
"2020/06/22","SG",5804343,1491,0,42095,26,5963.95725676632,5521.2678214315,6442.14106449807,0,22956.4550778202,26534.7803689292,0.00102749910829982,0.000951230453029999,0.00110988290397347,0,0.00395504798352203,0.00457153899570187
"2020/06/29","SG",5804343,1364,0,43459,26,5205.12891495569,4818.65557630361,5622.59879177568,0,19683.2682797674,26534.7803689292,0.000896764528725421,0.000830181051723444,0.000968688237717117,0,0.00339112769175897,0.00457153899570187
"2020/07/06","SG",5804343,1205,0,44664,26,4639.31376489646,4294.78034178419,5011.48615209883,0,15957.3081696463,26534.7803689292,0.000799283185865559,0.000739925318297729,0.000863402826486792,0,0.00274920144616649,0.00457153899570187
"2020/07/13","SG",5804343,1297,0,45961,26,4228.70493127427,3914.61659224562,4567.99407410814,0,4331.01470738879,26534.7803689292,0.000728541530242833,0.000674428887515024,0.000786995888097608,0,0.000746167948274041,0.00457153899570187
"2020/07/20","SG",5804343,1951,1,47912,27,4124.95320545919,3829.2112350514,4443.53625401385,0,0,26534.7803689292,0.000710666686213958,0.000659714843704343,0.000765553699017072,0,0,0.00457153899570187
"2020/07/27","SG",5804343,2457,0,50369,27,3959.81493425417,3675.88514811522,4265.67579827193,0,0,24599.3879393467,0.000682215874260733,0.00063329909140711,0.0007349110482051,0,0,0.00423810032235288
"2020/08/03","SG",5804343,2456,0,52825,27,3828.68427589268,3554.13507583915,4124.44180417279,0,0,22956.4550778202,0.000659624056657691,0.000612323406083884,0.000710578579552033,0,0,0.00395504798352203
"2020/08/10","SG",5804343,2279,0,55104,27,3707.04724802313,3441.20250926841,3993.42940790702,0,0,19683.2682797674,0.000638667847166016,0.000592866842856876,0.000688007136709016,0,0,0.00339112769175897
"2020/08/17","SG",5804343,643,0,55747,27,3498.92209083228,3247.98802644684,3769.24289684246,0,0,15957.3081696463,0.000602811048697894,0.000559578926753095,0.00064938321130272,0,0,0.00274920144616649
"2020/08/24","SG",5804343,606,0,56353,27,3316.57612394149,3078.70740359274,3572.82318321725,0,0,4331.01470738879,0.000571395612551065,0.000530414450626495,0.000615543082691228,0,0,0.000746167948274041
"2020/08/31","SG",5804343,418,0,56771,27,3151.3247414378,2925.29824255668,3394.81543506435,0,0,0,0.000542925313241792,0.000503984385925622,0.000584875055637537,0,0,0
"2020/09/07","SG",5804343,251,0,57022,27,3003.40772155501,2787.98253876273,3235.47863606757,0,0,0,0.000517441460912115,0.000480326979084925,0.000557423749090564,0,0,0
"2020/09/14","SG",5804343,384,0,57406,27,2885.73336947442,2678.74215942598,3108.71916148984,0,0,0,0.000497167960176444,0.000461506523550723,0.00053558501995658,0,0,0
"2020/09/21","SG",5804343,170,0,57576,27,2777.01858867556,2577.82013667323,2991.60990021671,0,0,0,0.000478438057274624,0.00044411919431247,0.000515408875770559,0,0,0
"2020/09/28","SG",5804343,124,0,57700,27,2682.87440763019,2490.42468958626,2890.19584379113,0,0,0,0.000462218447054246,0.000429062288287625,0.000497936776615567,0,0,0
"2020/10/05","SG",5804343,112,0,57812,27,2602.32878118553,2415.65322454134,2803.43015155762,0,0,0,0.000448341660922783,0.000416180302325575,0.00048298836777179,0,0,0
"2020/10/12","SG",5804343,64,0,57876,27,2531.55630338673,2349.95454562041,2727.19203405916,0,0,0,0.000436148639628418,0.000404861419392412,0.000469853699903531,0,0,0
"2020/10/19","SG",5804343,35,1,57911,28,2561.06288179871,2383.51332740851,2751.83822515416,0,0,0,0.00044123217421829,0.000410643086979613,0.000474099863697607,0,0,0
"2020/10/26","SG",5804343,59,0,57970,28,2506.68222322409,2332.90047489119,2693.40927135811,0,0,0,0.000431863214014762,0.000401923262441794,0.00046403344381235,0,0,0
"2020/11/02","SG",5804343,49,0,58019,28,2459.2808552674,2288.78343289853,2642.47907344622,0,0,0,0.000423696679411847,0.000394322567239484,0.000455258945490681,0,0,0
"2020/11/09","SG",5804343,37,0,58056,28,2417.61271754126,2250.00245204403,2597.70883658701,0,0,0,0.000416517893160563,0.000387641194196145,0.00044754571474963,0,0,0
"2020/11/16","SG",5804343,63,0,58119,28,2382.28963240419,2217.12687696458,2559.75603003398,0,0,0,0.000410432262945899,0.000381977232731522,0.000441007023539784,0,0,0
"2020/11/23","SG",5804343,41,0,58160,28,2350.51439553038,2187.55338416299,2525.61512948381,0,0,0,0.000404957873015151,0.000376882169810259,0.000435125065745392,0,0,0
"2020/11/30","SG",5804343,53,1,58213,29,2405.96454421206,2244.56946822055,2578.96468341195,0,0,0,0.000414511090094445,0.000386705173732936,0.00044431638230407,0,0,0
"2020/12/07","SG",5804343,47,0,58260,29,2380.55954683822,2220.86769732271,2551.73406451645,0,0,0,0.000410134195521908,0.000382621719171785,0.000439624960915724,0,0,0
"2020/12/14","SG",5804343,60,0,58320,29,2358.54506693691,2200.32912318569,2528.13762002957,0,0,0,0.000406341435531447,0.00037908323529221,0.000435559652492895,0,0,0
