"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/25","NG",200963603,1880,44,7839,226,196139.589680382,194660.478385311,197629.939878395,0,238580.088642908,238580.088642908,0.000975995587023696,0.000968635491598502,0.000983411607515789,0,0.00118718058932745,0.00118718058932745
"2020/06/01","NG",200963603,2323,61,10162,287,199110.498360027,197747.010870049,200483.387246906,0,238580.088642908,238580.088642908,0.00099077890417812,0.000983994155747941,0.000997610434198406,0,0.00118718058932745,0.00118718058932745
"2020/06/08","NG",200963603,2324,67,12486,354,200057.482518936,198820.569274554,201302.090914678,0,238580.088642908,238580.088642908,0.000995491121439218,0.000989336209674513,0.00100168432447282,0,0.00118718058932745,0.00118718058932745
"2020/06/15","NG",200963603,3599,66,16085,420,214195.601644734,212978.502167811,215419.656429923,0,238580.088642908,238580.088642908,0.00106584276180963,0.00105978644385576,0.00107193368955434,0,0.00118718058932745,0.00118718058932745
"2020/06/22","NG",200963603,4159,98,20244,518,242291.815286204,241071.741248373,243518.064169124,0,238580.088642908,238580.088642908,0.00120565023551157,0.00119957911606697,0.00121175208114239,0,0.00118718058932745,0.00118718058932745
"2020/06/29","NG",200963603,4323,47,24567,565,239695.281435191,238525.69668732,240870.601114357,0,238580.088642908,238580.088642908,0.00119272981702657,0.001186909933573,0.00119857823764414,0,0.00118718058932745,0.00118718058932745
"2020/07/06","NG",200963603,4144,80,28711,645,243973.782627544,242860.907351465,245091.757494964,0,216049.981783652,238580.088642908,0.00121401974778261,0.00120848205210306,0.00121958281915837,0,0.0010750702045467,0.00118718058932745
"2020/07/13","NG",200963603,3847,95,32558,740,247321.77893077,246270.310313175,248377.736868463,0,200152.548298494,238580.088642908,0.00123067946254312,0.00122544732795806,0.00123593393609918,0,0.000995964171176278,0.00118718058932745
"2020/07/20","NG",200963603,4105,49,36663,789,236648.089369217,235667.473518188,237632.785577339,0,164666.784615222,238580.088642908,0.00117756691180152,0.00117268734238502,0.0011824667851787,0,0.000819386108514497,0.00118718058932745
"2020/07/27","NG",200963603,3869,69,40532,858,231776.879675828,230853.098416729,232704.357536015,0,72767.5984056638,238580.088642908,0.0011533276484689,0.00114873088942742,0.00115794280189142,0,0.000362093420496963,0.00118718058932745
"2020/08/03","NG",200963603,3309,30,43841,888,215641.713986424,214792.280178272,216494.507029805,0,0,238580.088642908,0.00107303865360348,0.00106881184936892,0.00107728217347797,0,0,0.00118718058932745
"2020/08/10","NG",200963603,2736,57,46577,945,206405.670485403,205615.26463525,207199.114735498,0,0,238580.088642908,0.00102707986622535,0.00102314678661116,0.00103102806499492,0,0,0.00118718058932745
"2020/08/17","NG",200963603,2491,30,49068,975,193292.721473526,192561.438738644,194026.781371072,0,0,216049.981783652,0.000961829498416814,0.000958190616928001,0.000965482199137683,0,0,0.0010750702045467
"2020/08/24","NG",200963603,3159,27,52227,1002,185170.286085113,184477.221198116,185865.954756655,0,0,200152.548298494,0.000921412053331432,0.000917963344825759,0.000924873718335231,0,0,0.000995964171176278
"2020/08/31","NG",200963603,1638,11,53865,1013,171491.405303982,170851.339159255,172133.869350135,0,0,164666.784615222,0.00085334559464473,0.000850160609228604,0.000856542512079338,0,0,0.000819386108514497
"2020/09/07","NG",200963603,1140,44,55005,1057,164294.227560229,163692.804315708,164897.8604921,0,0,72767.5984056638,0.000817532255132929,0.000814539557771105,0.000820535947955213,0,0,0.000362093420496963
"2020/09/14","NG",200963603,1251,25,56256,1082,156490.590495081,155923.338697688,157059.905964304,0,0,0,0.000778701158612693,0.000775878499240921,0.000781534086867977,0,0,0
"2020/09/21","NG",200963603,986,16,57242,1098,148642.451547373,148106.732522546,149180.108329308,0,0,0,0.000739648619592939,0.000736982868099485,0.000742324013415045,0,0,0
"2020/09/28","NG",200963603,1082,10,58324,1108,141965.804362704,141455.783880589,142477.663729629,0,0,0,0.000706425453382741,0.000703887578491458,0.000708972478611608,0,0,0
"2020/10/05","NG",200963603,1021,5,59345,1113,135932.184505683,135444.407946123,136421.717697175,0,0,0,0.000676402007510199,0.000673974818943323,0.00067883793712225,0,0,0
"2020/10/12","NG",200963603,921,2,60266,1115,130481.892813508,130013.676048501,130951.795762198,0,0,0,0.000649281217422779,0.000646951358891098,0.000651619466447352,0,0,0
"2020/10/19","NG",200963603,1174,10,61440,1125,127412.436741403,126956.879982946,127869.628164796,0,0,0,0.000634007525936938,0.000631740663919856,0.000636282522088322,0,0,0
"2020/10/26","NG",200963603,552,5,61992,1130,123210.284166142,122770.417910057,123651.726390824,0,0,0,0.000613097507841468,0.000610908722163273,0.000615294135579486,0,0,0
"2020/11/02","NG",200963603,972,16,62964,1146,121629.994932287,121198.465280011,122063.061054851,0,0,0,0.000605233948419443,0.000603086645893839,0.000607388896460278,0,0,0
"2020/11/09","NG",200963603,1126,8,64090,1154,119947.848575977,119523.49775078,120373.705997167,0,0,0,0.000596863545365362,0.000594751964865899,0.000598982622724809,0,0,0
"2020/11/16","NG",200963603,1058,9,65148,1163,118606.499050709,118188.266734013,119026.211364325,0,0,0,0.000590188956010653,0.000588107821365111,0.000592277455158511,0,0,0
"2020/11/23","NG",200963603,1235,4,66383,1167,117358.315829173,116945.000686729,117773.091738696,0,0,0,0.000583977964552981,0.000581921297891585,0.000586041900028514,0,0,0
"2020/11/30","NG",200963603,1029,6,67412,1173,116169.970764634,115761.691967144,116579.689516686,0,0,0,0.000578064729286495,0.000576033123605689,0.000580103500217827,0,0,0
"2020/12/07","NG",200963603,1843,7,69255,1180,116632.393898207,116223.510150149,117042.716132499,0,0,0,0.000580365758560803,0.000578331142630584,0.000582407532435109,0,0,0
"2020/12/14","NG",200963603,3920,17,73175,1197,121601.917118368,121178.342516812,122026.972309932,0,0,0,0.000605094232503226,0.000602986514512341,0.000607209317947648,0,0,0
