"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/10","US",329064917,18967,911,1338380,82810,7960395.75285482,7945196.21933239,7975624.36379874,0,1329947.47016216,2050121.11731603,0.0241909585057796,0.024144768429788,0.0242372369455561,0,0.00404159605431947,0.00623014186989746
"2020/05/11","US",329064917,19185,1000,1357565,83810,7964045.50454042,7948840.85404569,7979279.23869663,0,1152794.60546291,1828648.370236,0.0242020497874601,0.0241558441614294,0.0242483437962383,0,0.00350324372458978,0.00555710522685711
"2020/05/12","US",329064917,22857,1618,1380422,85428,8052716.55883936,8037345.80903622,8068116.70391243,64222.6934090722,1032121.5120218,1716111.03363899,0.0244715135002962,0.0244248031127433,0.024518313217548,0.000195167245401223,0.00313652856534018,0.00521511393339748
"2020/05/13","US",329064917,20389,1742,1400811,87170,8142829.32663676,8127289.94713735,8158398.41743191,107628.25895251,970488.228813981,1713752.85138178,0.0247453584565405,0.0246981356178342,0.024792671585321,0.00032707302842773,0.00294923031498366,0.00520794762020097
"2020/05/14","US",329064917,26913,1781,1427724,88951,8278003.45944358,8262209.50400874,8293827.60644257,135174.13280682,1003532.69510349,1805849.53281492,0.0251561410280743,0.0251081445549807,0.0252042292507365,0.00041078257153381,0.00304964960790242,0.00548782151946913
"2020/05/15","US",329064917,24700,1670,1452424,90621,8392599.84884959,8376590.33008726,8408639.96534691,114596.389406013,1095716.38020929,1881989.53372708,0.0255043896060472,0.0254557380545288,0.0255531341414524,0.000348248577972879,0.00332978790385391,0.00571920443809294
"2020/05/16","US",329064917,24161,1272,1476585,91893,8468649.46511576,8452497.09763471,8484832.69909368,76049.6162661705,1128854.66546176,1827618.56100275,0.0257354978535003,0.0256864121970034,0.0257846773106283,0.000231108247453102,0.00343049230453747,0.00555397572510821
"2020/05/17","US",329064917,18482,763,1495067,92656,8466888.1599687,8450740.34085184,8483066.83461438,0,982573.19493105,1650465.69630349,0.0257301453985406,0.0256810735641316,0.0257793110002498,0,0.00298595548832406,0.00501562339537852
"2020/05/18","US",329064917,22234,1176,1517301,93832,8526317.83400465,8510058.64457542,8542608.08799546,55907.0637418199,883883.935432152,1521476.97319513,0.0259107470700216,0.0258613367908054,0.0259602517517705,0.000169896761561549,0.00268604731093881,0.00462363775228925
"2020/05/19","US",329064917,20939,1501,1538240,95333,8610304.86896498,8593888.07500237,8626753.02371816,85748.3401074018,837899.506747109,1437963.77114221,0.026165976450674,0.0261160872248267,0.0262159609792683,0.000260581835612095,0.00254630458447538,0.00436984830911709
"2020/05/20","US",329064917,22734,1515,1560974,96848,8707690.56914377,8691090.62805076,8724322.21604403,97385.7001787852,821372.125629243,1433219.80480368,0.0264619232233249,0.0264114774290897,0.0265124653687832,0.000295946772650897,0.00249607929376818,0.00435543180315294
"2020/05/21","US",329064917,25687,1207,1586661,98055,8795705.25704123,8778939.46304994,8812503.06991696,88014.6878974643,824726.882766057,1498821.78840093,0.0267293922950809,0.0266784424881427,0.0267804394046569,0.000267469071756028,0.00250627411236931,0.00455479059288758
"2020/05/22","US",329064917,23590,1245,1610251,99300,8876635.5373105,8859717.45516346,8893585.92539788,80930.2802692689,905657.163035326,1536840.7376565,0.0269753324609518,0.0269239198633972,0.0270268432334824,0.000245940165870885,0.0027522142782402,0.00467032691198892
