"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/25","BY",9452409,6548,34,36198,199,128030.26241415,126596.981550185,129479.770316152,0,245833.979136153,245833.979136153,0.013544723087432,0.0133930918086791,0.0136980710754425,0,0.0260075478257609,0.0260075478257609
"2020/06/01","BY",9452409,6358,36,42556,235,118843.906171538,117672.155802177,120027.324542719,0,245833.979136153,245833.979136153,0.0125728696432347,0.0124489064959184,0.0126980671850656,0,0.0260075478257609,0.0260075478257609
"2020/06/08","BY",9452409,6074,34,48630,269,110908.118575397,109920.313366804,111904.800752225,0,245833.979136153,245833.979136153,0.0117333177791394,0.0116288147674105,0.0118387599131846,0,0.0260075478257609,0.0260075478257609
"2020/06/15","BY",9452409,5343,39,53973,308,105833.616014597,104981.828421959,106692.314728081,0,245833.979136153,245833.979136153,0.011196470234688,0.0111063569532337,0.0112873146652965,0,0.0260075478257609,0.0260075478257609
"2020/06/22","BY",9452409,4532,38,58505,346,100863.116864405,100117.536262762,101614.249844326,0,245833.979136153,245833.979136153,0.0106706255373,0.0105917482265909,0.0107500902515248,0,0.0260075478257609,0.0260075478257609
"2020/06/29","BY",9452409,2970,37,61475,383,95044.1012016869,94390.7618129854,95701.962774007,0,245833.979136153,245833.979136153,0.0100550136162842,0.00998589479284968,0.0101246108557096,0,0.0260075478257609,0.0260075478257609
"2020/07/06","BY",9452409,2079,40,63554,423,90581.8103261626,90001.0644957821,91166.3035091038,0,245833.979136153,245833.979136153,0.00958293386650563,0.00952149494332949,0.00964476923386449,0,0.0260075478257609,0.0260075478257609
"2020/07/13","BY",9452409,1378,41,64932,464,87004.2520556124,86480.7174706823,87530.9559997897,0,0,245833.979136153,0.00920445275438382,0.00914906638833363,0.00926017441689095,0,0,0.0260075478257609
"2020/07/20","BY",9452409,1163,35,66095,499,83531.6361861878,83052.8035197554,84013.2295146656,0,0,245833.979136153,0.00883707382807788,0.00878641661821398,0.00888802309703967,0,0,0.0260075478257609
"2020/07/27","BY",9452409,1037,35,67132,534,81211.78375997,80766.4556315462,81659.5673278508,0,0,245833.979136153,0.00859164936260904,0.00854453670292369,0.00863902179093718,0,0,0.0260075478257609
"2020/08/03","BY",9452409,935,33,68067,567,79498.633052931,79079.1507130423,79920.3405739438,0,0,245833.979136153,0.00841040977521508,0.00836603142257623,0.00845502353674537,0,0,0.0260075478257609
"2020/08/10","BY",9452409,783,20,68850,587,76726.1329915167,76329.9362882875,77124.3861857544,0,0,245833.979136153,0.00811709829647836,0.00807518340438797,0.00815923075120367,0,0,0.0260075478257609
"2020/08/17","BY",9452409,666,23,69516,610,75026.4818967362,74648.1985064332,75406.6822565876,0,0,245833.979136153,0.00793728687541305,0.00789726708889059,0.00797750946415751,0,0,0.0260075478257609
"2020/08/24","BY",9452409,952,32,70468,642,75291.5720354353,74923.7376914274,75661.2122437634,0,0,0,0.0079653315927649,0.00792641724362831,0.00800443698995286,0,0,0
"2020/08/31","BY",9452409,1219,34,71687,676,76443.5015298565,76081.542314916,76807.1827718393,0,0,0,0.00808719782754391,0.00804890502674144,0.00812567280698912,0,0,0
"2020/09/07","BY",9452409,1172,35,72859,711,77925.8646888937,77567.8033129044,78285.5789149509,0,0,0,0.00824402167626196,0.00820614124006953,0.00828207697264802,0,0,0
"2020/09/14","BY",9452409,1314,39,74173,750,80184.56676154,79827.4333956364,80543.2978769342,0,0,0,0.00848297685399986,0.00844519459490553,0.00852092814402489,0,0,0
"2020/09/21","BY",9452409,1501,30,75674,780,81834.6829818115,81478.2681999716,82192.6568480492,0,0,0,0.00865754782530162,0.00861984158746956,0.00869541900356292,0,0,0
"2020/09/28","BY",9452409,1935,38,77609,818,84913.7413061564,84553.6741651917,85275.3417731093,0,0,0,0.00898329106433676,0.00894519843197556,0.00902154591206425,0,0,0
"2020/10/05","BY",9452409,2686,39,80295,857,88995.0953951808,88627.279053943,89364.4382287393,0,0,0,0.00941507031648555,0.00937615787191847,0.00945414425346378,0,0,0
"2020/10/12","BY",9452409,3239,39,83534,896,93720.9683286988,93342.8077781267,94100.6609244858,0,0,0,0.0099150352390273,0.00987502844810532,0.00995520410981855,0,0,0
"2020/10/19","BY",9452409,4164,33,87698,929,98812.9094880622,98421.7459507863,99205.6276504001,0,0,0,0.010453727667525,0.0104123452498497,0.0104952745538624,0,0,0
"2020/10/26","BY",9452409,5125,28,92823,957,104302.312317268,103895.72268448,104710.493114015,0,0,0,0.0110344688128992,0.0109914544201886,0.0110776515398365,0,0,0
"2020/11/02","BY",9452409,6636,28,99459,985,111196.779469332,110769.645519652,111625.560471415,0,0,0,0.0117638561206283,0.0117186682801868,0.0118092182079103,0,0,0
"2020/11/09","BY",9452409,6820,22,106279,1007,117141.305129356,116696.281889662,117588.025472683,0,0,0,0.0123927461379799,0.0123456657334296,0.0124400060844472,0,0,0
"2020/11/16","BY",9452409,7906,39,114185,1046,125660.01545549,125191.570591716,126130.213157649,0,0,0,0.0132939672262902,0.0132444089746556,0.013343710916196,0,0,0
"2020/11/23","BY",9452409,9814,50,123999,1096,136955.116101067,136456.065073295,137455.992272546,0,0,0,0.0144889113559377,0.0144361151822033,0.0145419006173501,0,0,0
"2020/11/30","BY",9452409,11009,55,135008,1151,149410.499295409,148878.597581218,149944.301346104,0,0,0,0.0158066054161864,0.0157503338652842,0.0158630780096486,0,0,0
"2020/12/07","BY",9452409,12149,56,147157,1207,162233.117478438,161668.129130761,162800.080314437,0,0,0,0.0171631504178922,0.0171033785282419,0.0172231311948559,0,0,0
"2020/12/14","BY",9452409,13138,56,160295,1263,174872.702098631,174276.009143639,175471.43803409,0,0,0,0.0185003317248155,0.0184372057053011,0.0185636738776422,0,0,0
