"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/01","TT",1394969,1,0,117,8,1131.83216178353,913.57927528181,1402.22537562756,0,7351.14380293528,7351.14380293528,0.000811367250299852,0.000654910091394009,0.00100520181855479,0,0.00526975424037042,0.00526975424037042
"2020/06/08","TT",1394969,0,0,117,8,1036.70823610346,834.698154181917,1287.60793518,0,7351.14380293528,7351.14380293528,0.000743176540914856,0.000598363228273831,0.000923036952921537,0,0.00526975424037042,0.00526975424037042
"2020/06/15","TT",1394969,6,0,123,8,1013.2360570819,814.044482513876,1261.16855948764,0,7351.14380293528,7351.14380293528,0.000726350232214411,0.000583557399851807,0.000904083574249777,0,0.00526975424037042,0.00526975424037042
"2020/06/22","TT",1394969,0,0,123,8,951.938069680461,763.370746576159,1187.08516480538,0,7351.14380293528,7351.14380293528,0.000682408046114617,0.000547231333869182,0.000850976017965543,0,0.00526975424037042,0.00526975424037042
"2020/06/29","TT",1394969,3,0,126,8,922.741959880064,738.979560133358,1152.20064323518,0,7351.14380293528,7351.14380293528,0.0006614784700449,0.000529746223846808,0.000825968636747609,0,0.00526975424037042,0.00526975424037042
"2020/07/06","TT",1394969,7,0,133,8,927.223546137212,741.681311016575,1159.18183691709,0,0,7351.14380293528,0.000664691148073694,0.000531683005870794,0.000830973187875205,0,0,0.00526975424037042
"2020/07/13","TT",1394969,0,0,133,8,886.066164686668,707.990636223942,1108.93168360239,0,0,7351.14380293528,0.000635186993178105,0.000507531447812777,0.000794950772097722,0,0,0.00526975424037042
"2020/07/20","TT",1394969,4,0,137,8,874.467053972753,698.031051153187,1095.49944407268,0,0,7351.14380293528,0.000626872033695912,0.000500391801648056,0.000785321712577614,0,0,0.00526975424037042
"2020/07/27","TT",1394969,10,0,147,8,901.53887607471,718.988419314453,1130.43871533984,0,0,7351.14380293528,0.000646278789044566,0.000515415338487417,0.000810368341762317,0,0,0.00526975424037042
"2020/08/03","TT",1394969,35,0,182,8,1073.72372663721,855.767314828645,1347.19172042058,0,0,7351.14380293528,0.000769711532397647,0.000613466904876485,0.000965750292960334,0,0,0.00526975424037042
"2020/08/10","TT",1394969,97,0,279,8,1575.52477848371,1254.48865355983,1978.71724114222,0,0,7351.14380293528,0.00112943354188065,0.00089929500480644,0.00141846681979472,0,0,0.00526975424037042
"2020/08/17","TT",1394969,273,3,552,11,4014.5424676124,3413.26822238368,4721.7359358323,0,0,0,0.00287787217322564,0.00244684163044747,0.00338483216174144,0,0,0
"2020/08/24","TT",1394969,455,3,1007,14,8217.15936743062,7243.76813562427,9321.35137480263,0,0,0,0.00589056772403589,0.00519278072532384,0.00668212080325988,0,0,0
"2020/08/31","TT",1394969,676,7,1683,21,16353.62946209,15055.0142395089,17764.2606196606,0,0,0,0.0117232923900746,0.0107923647332012,0.0127345199926741,0,0,0
"2020/09/07","TT",1394969,567,13,2250,34,25261.5215224048,24015.406669233,26572.2949611538,0,0,0,0.0181090200014515,0.0172157278543344,0.019048663419154,0,0,0
"2020/09/14","TT",1394969,792,19,3042,53,36195.1908650093,35027.1595203067,37402.171905916,0,0,0,0.0259469499788234,0.0251096329167936,0.0268121885905106,0,0,0
"2020/09/21","TT",1394969,859,12,3901,65,38949.4433082562,37878.1217347123,40051.0654844008,0,0,0,0.0279213683660757,0.0271533788454885,0.0287110792314387,0,0,0
"2020/09/28","TT",1394969,461,6,4362,71,33355.3399228218,32480.3432316376,34253.9083849112,10717.0841988742,10717.0841988742,10717.0841988742,0.0239111692968243,0.0232839175864393,0.0245553187095278,0.00768266835956513,0.00768266835956513,0.00768266835956513
"2020/10/05","TT",1394969,401,10,4763,81,30279.0807754814,29562.1124474113,31013.4376979683,12210.8527736719,22927.9369725461,22927.9369725461,0.0217059166013591,0.0211919493891343,0.0222323490328232,0.00875349400142361,0.0164361623609887,0.0164361623609887
"2020/10/12","TT",1394969,338,9,5101,90,27513.8993273252,26913.9626704834,28127.2091167906,0,22927.9369725461,22927.9369725461,0.0197236636278836,0.0192935919511354,0.0201633219926684,0,0.0164361623609887,0.0164361623609887
"2020/10/19","TT",1394969,196,6,5297,96,24293.6896763052,23788.5053635644,24809.6023297272,0,22927.9369725461,22927.9369725461,0.0174152183140307,0.0170530709740248,0.0177850563917386,0,0.0164361623609887,0.0164361623609887
"2020/10/26","TT",1394969,214,9,5511,105,22862.0337298589,22420.8238034773,23311.9260401192,0,22927.9369725461,22927.9369725461,0.0163889188432567,0.0160726322975474,0.0167114294583745,0,0.0164361623609887,0.0164361623609887
"2020/11/02","TT",1394969,157,2,5668,107,20433.3695347805,20042.8659916989,20831.4814217598,0,22927.9369725461,22927.9369725461,0.0146479022363798,0.0143679651603003,0.0149332934436248,0,0.0164361623609887,0.0164361623609887
"2020/11/09","TT",1394969,181,4,5849,111,19121.1372646533,18765.9486032647,19483.0486869236,0,22927.9369725461,22927.9369725461,0.0137072130381774,0.0134525918520517,0.0139666535148262,0,0.0164361623609887,0.0164361623609887
"2020/11/16","TT",1394969,231,1,6080,112,17883.3446618765,17552.4005267025,18220.5286284877,0,22927.9369725461,22927.9369725461,0.0128198867945284,0.0125826455833087,0.0130616011025963,0,0.0164361623609887,0.0164361623609887
"2020/11/23","TT",1394969,370,3,6450,115,17640.1778565258,17320.4765468256,17965.7802121441,0,22927.9369725461,22927.9369725461,0.0126455697987022,0.0124163881396831,0.0128789816921695,0,0.0164361623609887,0.0164361623609887
"2020/11/30","TT",1394969,210,5,6660,120,17403.431633333,17099.2315271306,17713.0435444148,0,22927.9369725461,22927.9369725461,0.0124758554730127,0.0122577860347654,0.0126978044274925,0,0.0164361623609887,0.0164361623609887
"2020/12/07","TT",1394969,107,2,6767,122,16595.1242911622,16308.6812307166,16886.5983915624,0,22927.9369725461,22927.9369725461,0.0118964108099623,0.011691070719648,0.0121053574606765,0,0.0164361623609887,0.0164361623609887
"2020/12/14","TT",1394969,112,0,6879,122,15689.5527145147,15418.1543243977,15965.7284005782,0,22927.9369725461,22927.9369725461,0.0112472411318923,0.0110526859911566,0.0114452209336395,0,0.0164361623609887,0.0164361623609887
