"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/11","BE",11455519,873,11,75980,9763,771892.274453353,770302.190862261,773485.64034827,0,3.63797880709171e-12,1.81898940354586e-12,0.0673816938764061,0.0672428888522869,0.0675207854265066,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/12","BE",11455519,718,13,76698,9776,774634.9211196,773039.238072858,776233.897924616,0,3.63797880709171e-12,1.81898940354586e-12,0.067621110935227,0.0674818171112856,0.0677606922850563,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/13","BE",11455519,609,11,77307,9787,776034.898319272,774436.350341704,777636.74592971,0,3.63797880709171e-12,1.81898940354586e-12,0.0677433207800775,0.0676037768643833,0.0678831527344776,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/14","BE",11455519,669,12,77976,9799,777987.947535089,776385.409518001,779593.793352743,0,3.63797880709171e-12,1.81898940354586e-12,0.067913810586416,0.0677739183635417,0.0680539915609884,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/15","BE",11455519,587,12,78563,9811,779000.362246294,777395.770736313,780608.265729417,0,3.63797880709171e-12,1.81898940354586e-12,0.0680021884862915,0.0678621170054638,0.0681425490830592,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/16","BE",11455519,163,9,78726,9820,775494.057354317,773896.671714161,777094.740128286,0,3.63797880709171e-12,1.81898940354586e-12,0.0676961085180268,0.06755666606761,0.0678358387889964,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/17","BE",11455519,132,7,78858,9827,771580.016767262,769990.64784772,773172.666367641,0,3.63797880709171e-12,1.81898940354586e-12,0.0673544356015002,0.0672156929640394,0.0674934646232651,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/18","BE",11455519,707,7,79565,9834,773481.282261517,771887.957935017,775077.895514062,0,3.63797880709171e-12,1.81898940354586e-12,0.0675204049909495,0.0673813170695293,0.0676597800164324,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/19","BE",11455519,725,11,80290,9845,776037.057704173,774438.498859023,777638.916217902,0,3.63797880709171e-12,1.81898940354586e-12,0.0677435092817857,0.0676039644174151,0.0678833421879796,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/20","BE",11455519,612,9,80902,9854,777363.689422635,775762.399196403,778968.284952646,24810.7648199634,24810.7648199634,24810.7648199634,0.0678593164938782,0.0677195331958685,0.0679993883256312,0.00216583507215722,0.00216583507215722,0.00216583507215722
"2020/08/21","BE",11455519,581,4,81483,9858,777930.748554339,776328.213611599,779536.591528653,22433.814295453,47244.5791154164,47244.5791154164,0.0679088174489815,0.0677689254944799,0.068048998175347,0.00195834115376641,0.00412417622592363,0.00412417622592363
"2020/08/22","BE",11455519,510,3,81993,9861,777663.847236807,776061.769549638,779269.232203134,0,47244.5791154164,47244.5791154164,0.0678855185205321,0.0677456664817752,0.0680256592654715,0,0.00412417622592363,0.00412417622592363
"2020/08/23","BE",11455519,203,5,82196,9866,774610.197834585,773014.35024552,776209.339967311,0,47244.5791154164,47244.5791154164,0.0676189527366315,0.0674796445491051,0.0677585485186058,0,0.00412417622592363,0.00412417622592363
"2020/08/24","BE",11455519,115,3,82311,9869,770644.178234788,769056.412593483,772235.221918758,0,47244.5791154164,47244.5791154164,0.0672727423554348,0.0671341396748137,0.0674116311900628,0,0.00412417622592363,0.00412417622592363
"2020/08/25","BE",11455519,607,5,82918,9874,771622.802235085,770032.967987851,773215.918904033,0,47244.5791154164,47244.5791154164,0.0673581705233159,0.0672193872654614,0.0674972403174428,0,0.00412417622592363,0.00412417622592363
"2020/08/26","BE",11455519,527,5,83445,9879,772032.956485455,770442.230955544,773626.966372856,0,47244.5791154164,47244.5791154164,0.0673939745973496,0.0672551135357153,0.0675331223642383,0,0.00412417622592363,0.00412417622592363
"2020/08/27","BE",11455519,526,4,83971,9883,772433.848355516,770842.238824099,774028.744189593,0,47244.5791154164,47244.5791154164,0.0674289701196005,0.0672900318897903,0.0675681952244672,0,0.00412417622592363,0.00412417622592363
"2020/08/28","BE",11455519,535,3,84506,9886,772855.475032863,771262.924908275,774451.313550834,0,47244.5791154164,47244.5791154164,0.067465775669602,0.0673267553314935,0.0676050830652749,0,0.00412417622592363,0.00412417622592363
"2020/08/29","BE",11455519,614,4,85120,9890,774057.037127768,772461.955518405,775655.412472599,0,47244.5791154164,47244.5791154164,0.0675706650329651,0.0674314237109995,0.0677101938788281,0,0.00412417622592363,0.00412417622592363
"2020/08/30","BE",11455519,195,6,85315,9896,771572.216000331,769982.230675816,773165.48458676,0,47244.5791154164,47244.5791154164,0.0673537546400413,0.0672149581940212,0.0674928376956784,0,0.00412417622592363,0.00412417622592363
"2020/08/31","BE",11455519,117,1,85432,9897,768017.866394265,766435.105944653,769603.895392801,0,47244.5791154164,47244.5791154164,0.0670434806484337,0.0669053148918572,0.0671819317302691,0,0.00412417622592363,0.00412417622592363
"2020/09/01","BE",11455519,634,3,86066,9900,769392.929890102,767807.270547095,770981.863903262,0,22433.814295453,47244.5791154164,0.0671635156722364,0.0670250968591728,0.0673022203449064,0,0.00195834115376641,0.00412417622592363
"2020/09/02","BE",11455519,565,3,86631,9903,770271.768054454,768684.236823541,771862.577946862,0,3.63797880709171e-12,47244.5791154164,0.0672402331185915,0.0671016509006306,0.0673791015445797,0,3.17574333130757e-19,0.00412417622592363
"2020/09/03","BE",11455519,574,2,87205,9905,771173.909659837,769584.444867241,772766.657260894,0,3.63797880709171e-12,47244.5791154164,0.0673189848194427,0.0671802338128234,0.0674580223960952,0,3.17574333130757e-19,0.00412417622592363
"2020/09/04","BE",11455519,677,4,87882,9909,773094.820026287,771501.352681173,774691.578536311,0,3.63797880709171e-12,47244.5791154164,0.0674866690916655,0.0673475686855543,0.0676260567972792,0,3.17574333130757e-19,0.00412417622592363
"2020/09/05","BE",11455519,728,2,88610,9911,775206.000579673,773608.106518429,776807.195104563,0,3.63797880709171e-12,47244.5791154164,0.0676709628415503,0.0675314760089376,0.0678107377853909,0,3.17574333130757e-19,0.00412417622592363
"2020/09/06","BE",11455519,322,1,88932,9912,773551.751019046,771957.174600452,775149.62123947,0,3.63797880709171e-12,47244.5791154164,0.0675265565025073,0.0673873592807494,0.0676660412539554,0,3.17574333130757e-19,0.00412417622592363
"2020/09/07","BE",11455519,155,2,89087,9914,770440.992194876,768852.750126161,772032.515142626,0,3.63797880709171e-12,22433.814295453,0.0672550053991335,0.0671163611291781,0.0673939360706945,0,3.17574333130757e-19,0.00195834115376641
"2020/09/08","BE",11455519,918,4,90005,9918,774105.514636419,772509.672320005,775704.653627024,0,3.63797880709171e-12,1.81898940354586e-12,0.0675748968367491,0.0674355891094943,0.0677144923444345,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/09","BE",11455519,871,3,90876,9921,777288.032319354,775685.569864261,778893.805247169,0,3.63797880709171e-12,1.81898940354586e-12,0.0678527120699947,0.067712826443242,0.0679928866817094,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/10","BE",11455519,1024,2,91900,9923,781544.948350423,779933.633096662,783159.592524412,0,3.63797880709171e-12,1.81898940354586e-12,0.0682243160131307,0.0680836575886838,0.0683652650328992,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/11","BE",11455519,1143,3,93043,9926,786605.598173641,784983.783499166,788230.763596111,0,3.63797880709171e-12,1.81898940354586e-12,0.0686660812289379,0.0685245062662954,0.0688079486923387,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/12","BE",11455519,1284,5,94327,9931,792615.467403107,790981.220493491,794253.090831524,0,3.63797880709171e-12,1.81898940354586e-12,0.0691907077630536,0.0690480475387882,0.0693336627377183,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/13","BE",11455519,617,1,94944,9932,792240.890749859,790607.303903192,793877.852983994,0,3.63797880709171e-12,1.81898940354586e-12,0.0691580094057597,0.0690154068011403,0.0693009066620198,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/14","BE",11455519,301,1,95245,9933,788864.012657094,787237.270299417,790494.116505388,0,3.63797880709171e-12,1.81898940354586e-12,0.0688632276422477,0.0687212225216,0.069005526201422,0,3.17574333130757e-19,1.58787166565378e-19
