"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/13","LU",613894,477,30,3281,66,80610.7524106215,78893.3439788948,82365.5466542889,0,99582.6880790488,99582.6880790488,0.131310539621859,0.128512974518231,0.134169004183603,0,0.162214792910582,0.162214792910582
"2020/04/20","LU",613894,269,7,3550,73,49735.9567455371,48578.1831583504,50921.3237829526,0,99582.6880790488,99582.6880790488,0.0810171735601539,0.0791312232378071,0.0829480721149786,0,0.162214792910582,0.162214792910582
"2020/04/27","LU",613894,173,15,3723,88,39304.1434610292,38490.550024074,40134.9342173327,0,99582.6880790488,99582.6880790488,0.0640243160236607,0.0626990164817932,0.0653776290651688,0,0.162214792910582,0.162214792910582
"2020/05/04","LU",613894,101,8,3824,96,31159.6625944902,30542.3215802739,31789.4817016646,0,99582.6880790488,99582.6880790488,0.0507573988253513,0.0497517838263184,0.0517833399604241,0,0.162214792910582,0.162214792910582
"2020/05/11","LU",613894,62,5,3886,101,25616.0873877195,25120.6671402879,26121.2781249313,0,99582.6880790488,99582.6880790488,0.0417272157534029,0.0409202030648417,0.0425501440394128,0,0.162214792910582,0.162214792910582
"2020/05/18","LU",613894,59,6,3945,107,22457.7986006693,22040.2370571077,22883.2710229665,0,99582.6880790488,99582.6880790488,0.0365825347709366,0.0359023496843229,0.0372756062495586,0,0.162214792910582,0.162214792910582
"2020/05/25","LU",613894,47,3,3992,110,19864.37131918,19500.5668905124,20234.962917834,0,99582.6880790488,99582.6880790488,0.0323579825168188,0.0317653648520956,0.032961656113,0,0.162214792910582,0.162214792910582
"2020/06/01","LU",613894,26,0,4018,110,17535.7992733288,17212.0578033814,17865.6299942281,0,99582.6880790488,99582.6880790488,0.0285648650635595,0.0280375077837239,0.0291021414026331,0,0.162214792910582,0.162214792910582
"2020/06/08","LU",613894,21,0,4039,110,15827.9457968494,15534.0290825639,16127.423659146,0,99582.6880790488,99582.6880790488,0.0257828644633266,0.0253040900913901,0.0262706976434792,0,0.162214792910582,0.162214792910582
"2020/06/15","LU",613894,31,0,4070,110,14585.4024254943,14313.380718403,14862.5938273338,0,99582.6880790488,99582.6880790488,0.0237588287644029,0.0233157201705882,0.0242103585103191,0,0.162214792910582,0.162214792910582
"2020/06/22","LU",613894,50,0,4120,110,13696.9806698374,13440.6687489359,13958.1804279459,0,99582.6880790488,99582.6880790488,0.0223116379535187,0.0218941197485818,0.0227371181799234,0,0.162214792910582,0.162214792910582
"2020/06/29","LU",613894,122,0,4242,110,13229.6875465182,12981.4641925792,13482.6572705528,0,0,99582.6880790488,0.0215504428232206,0.0211461004547677,0.0219625167708966,0,0,0.162214792910582
"2020/07/06","LU",613894,280,0,4522,110,13339.3525987509,13088.5293144599,13594.9825590582,0,0,99582.6880790488,0.0217290812400039,0.021320503726148,0.0221454885681537,0,0,0.162214792910582
"2020/07/13","LU",613894,403,1,4925,111,13932.9979429429,13672.7149976109,14198.2358084677,0,0,99582.6880790488,0.0226960972789161,0.0222721104907539,0.0231281553630883,0,0,0.162214792910582
"2020/07/20","LU",613894,558,0,5483,111,14755.8059279704,14479.6644613212,15037.2136844432,0,0,99582.6880790488,0.02403640681937,0.0235865873608819,0.0244948047780939,0,0,0.162214792910582
"2020/07/27","LU",613894,789,1,6272,112,16158.9084214194,15858.4777534385,16465.030593192,0,0,99582.6880790488,0.026321984612033,0.0258325993631449,0.0268206410116274,0,0,0.162214792910582
"2020/08/03","LU",613894,423,5,6695,117,16993.1962205349,16689.1404880467,17302.7914766747,0,0,99582.6880790488,0.0276809941464404,0.0271857038642611,0.0281853080119282,0,0,0.162214792910582
"2020/08/10","LU",613894,418,2,7113,119,17203.8162342508,16900.1236959344,17512.9660792407,0,0,0,0.028024082715014,0.027529384056424,0.0285276710299184,0,0,0
"2020/08/17","LU",613894,326,4,7439,123,17362.3811360881,17064.4035921015,17665.5619452366,0,0,0,0.0282823763322139,0.0277969870891416,0.0287762414117692,0,0,0
"2020/08/24","LU",613894,265,1,7704,124,16913.4779143317,16624.7697207765,17207.1998567945,0,0,0,0.027551137353243,0.0270808473788252,0.0280295944524536,0,0,0
"2020/08/31","LU",613894,-1079,0,6625,124,13595.0778256385,13362.5958357274,13831.6045293385,0,0,0,0.0221456437522414,0.0217669432112505,0.0225309329124222,0,0,0
"2020/09/07","LU",613894,271,0,6896,124,13329.4888732229,13101.2080079028,13561.7473987282,0,0,0,0.0217130137665833,0.0213411566294878,0.0220913502961883,0,0,0
"2020/09/14","LU",613894,298,0,7194,124,13255.2470144136,13027.9808360858,13486.4777300293,0,0,0,0.0215920778088946,0.0212218735418261,0.0219687400919855,0,0,0
"2020/09/21","LU",613894,610,0,7804,124,13808.4608406768,13571.4937113328,14049.5655706109,0,0,0,0.0224932330999762,0.0221072265103305,0.0228859796163685,0,0,0
"2020/09/28","LU",613894,553,0,8357,124,14237.1444688873,13992.6199799147,14485.9420836786,0,0,0,0.0231915354587067,0.0227932183404866,0.0235968132669135,0,0,0
"2020/10/05","LU",613894,352,1,8709,125,14384.9049029996,14139.4292579516,14634.6422683201,0,0,0,0.0234322291845165,0.0230323626846844,0.0238390377953199,0,0,0
"2020/10/12","LU",613894,651,5,9360,130,15433.400202212,15178.9661835187,15692.0991141191,0,0,0,0.025140171108061,0.0247257119038771,0.0255615775917652,0,0,0
"2020/10/19","LU",613894,1286,3,10646,133,17204.0814029366,16925.9669637334,17486.7656041782,0,0,0,0.0280245146604082,0.0275714813367347,0.0284849918783669,0,0,0
"2020/10/26","LU",613894,3558,12,14204,145,23872.2136750618,23514.6102246933,24235.2554561742,0,0,0,0.0388865401438388,0.038304023536137,0.0394779154970959,0,0,0
"2020/11/02","LU",613894,4578,15,18782,160,32817.4266982141,32366.2282503077,33274.9150368616,0,0,0,0.0534578065565295,0.0527228287787593,0.0542030302248624,0,0,0
"2020/11/09","LU",613894,3699,25,22481,185,41767.7715401894,41260.7859798192,42280.9866076404,0,0,0,0.0680374324234956,0.0672115804679948,0.0688734319078545,0,0,0
"2020/11/16","LU",613894,4063,37,26544,222,52998.0958985567,52445.8354269503,53556.1717342623,0,0,0,0.0863310211511379,0.0854314188230383,0.087240096391661,0,0,0
"2020/11/23","LU",613894,3789,40,30333,262,62790.0831555734,62217.7565321651,63367.6744780342,0,0,0,0.1022816368226,0.101349347822531,0.103222501731625,0,0,0
"2020/11/30","LU",613894,3640,44,33973,306,71392.2308391077,70815.6538740416,71973.5022605328,0,0,0,0.116294068420782,0.115354855844888,0.117240928011241,0,0,0
"2020/12/07","LU",613894,3711,44,37684,350,78515.9245447411,77942.6253230954,79093.4406117416,0,0,0,0.127898178748678,0.126964305438879,0.128838921070643,0,0,0
"2020/12/14","LU",613894,3588,46,41272,396,84558.1820839444,83993.615867846,85126.5430528829,0,0,0,0.137740688268568,0.136821040550724,0.138666517432786,0,0,0
